Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-3	with_skill	FAIL	13.5s	19893	6	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.5s	19893	7	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	13.4s	19872	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	13.4s	19872	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	13.4s	19872	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	13.4s	19872	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	13.4s	19872	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	13.4s	19872	6	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	13.4s	19872	7	FAIL	Uses compelling subject lines	The subject lines are generic placeholders: 'Is everything okay, [Name]?', 'One thing you missed', 'Should we stop emailing you?'. These lack specific hooks, personalization beyond the name, or urgen…	4	8
ab-testing	eval-5	with_skill	FAIL	6.8s	19093	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	6.8s	19093	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	6.8s	19093	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	6.8s	19093	4	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	6.8s	19093	5	FAIL	Notes timing depends on product and trial length	The output discusses adjustments based on 'product' complexity (Simple vs Complex) and type (B2B vs B2C), but does not explicitly mention 'trial length' as a factor for adjusting timing.	5	8
ab-testing	eval-5	with_skill	FAIL	6.8s	19093	6	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	12.8s	19794	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	12.8s	19794	2	FAIL	References or defers to onboarding skill	The model does not mention any internal 'skill', 'agent', or 'module' for onboarding. It engages directly as a generic consultant, asking questions and providing a framework without deferring to a sp…	6	8
ab-testing	eval-6	with_skill	FAIL	12.8s	19794	3	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	12.8s	19794	4	FAIL	May offer email component support	The model does not explicitly offer support for 'email components' (e.g., reusable templates, code snippets, or specific platform integrations). It provides narrative copy and strategy ('email copy a…	6	8
ab-testing	eval-1	with_skill	FAIL	19.3s	20489	1	FAIL	Checks for product-marketing.md	Output files section states: 'No output files were captured.' The model output is raw text, not a file named product-marketing.md.	1	9
ab-testing	eval-1	with_skill	FAIL	19.3s	20489	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	19.3s	20489	3	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	19.3s	20489	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	19.3s	20489	5	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	19.3s	20489	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	19.3s	20489	7	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	19.3s	20489	8	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	19.3s	20489	9	PASS			1	9
ab-testing	eval-2	with_skill	FAIL	18.7s	20439	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	18.7s	20439	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	18.7s	20439	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	18.7s	20439	4	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	18.7s	20439	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	18.7s	20439	6	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	18.7s	20439	7	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	13.1s	19785	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	9
ab-testing	eval-3	with_skill	FAIL	13.1s	19785	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.1s	19785	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.1s	19785	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.1s	19785	5	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.1s	19785	6	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.1s	19785	7	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	16.9s	20254	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	16.9s	20254	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	16.9s	20254	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	16.9s	20254	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	16.9s	20254	5	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	16.9s	20254	6	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	16.9s	20254	7	FAIL	Uses compelling subject lines	Subject lines are provided (e.g., 'Is everything okay, [Name]?', 'Should we stop emailing you?'), but the assertion requires them to be 'compelling'. The model output provides generic placeholders an…	4	9
ab-testing	eval-5	with_skill	FAIL	9.5s	19472	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	9.5s	19472	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	9.5s	19472	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	9.5s	19472	4	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	9.5s	19472	5	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	9.5s	19472	6	FAIL	Recommends behavior triggers with time-based fallbacks	The model recommends 'behavioral delays' (e.g., 'If they don’t open Email 1, wait 48 hours') but does not explicitly describe a 'time-based fallback' mechanism (i.e., a system where a time-based trig…	5	9
ab-testing	eval-6	with_skill	FAIL	5.9s	19081	1	FAIL	Recognizes this as in-app onboarding optimization	judge did not provide concrete evidence	6	9
ab-testing	eval-6	with_skill	FAIL	5.9s	19081	2	FAIL	References or defers to onboarding skill	judge did not provide concrete evidence	6	9
ab-testing	eval-6	with_skill	FAIL	5.9s	19081	3	FAIL	Does not attempt full onboarding redesign using email patterns	judge did not provide concrete evidence	6	9
ab-testing	eval-6	with_skill	FAIL	5.9s	19081	4	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	19.7s	20543	1	FAIL	Checks for product-marketing.md	No output files were captured.	1	10
ab-testing	eval-1	with_skill	FAIL	19.7s	20543	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	19.7s	20543	3	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	19.7s	20543	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	19.7s	20543	5	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	19.7s	20543	6	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	19.7s	20543	7	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	19.7s	20543	8	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	19.7s	20543	9	PASS			1	10
ab-testing	eval-2	with_skill	FAIL	4.6s	18917	1	FAIL	Creates 6-8 email lead nurture sequence	Model states: 'Once I have this context, I will build a **5-email sequence**' and explicitly asks for more information instead of generating the sequence.	2	10
ab-testing	eval-2	with_skill	FAIL	4.6s	18917	2	FAIL	Follows value before ask principle	No sequence or content provided to evaluate. The model output consists entirely of clarifying questions.	2	10
ab-testing	eval-2	with_skill	FAIL	4.6s	18917	3	FAIL	Maps from awareness through consideration to decision	No sequence or content provided to evaluate. The model output consists entirely of clarifying questions.	2	10
ab-testing	eval-2	with_skill	FAIL	4.6s	18917	4	FAIL	Includes timing between emails	No sequence or content provided to evaluate. The model mentions 'approx. 14-21 days' for a future sequence but provides no actual schedule.	2	10
ab-testing	eval-2	with_skill	FAIL	4.6s	18917	5	FAIL	Each email has clear subject line and single CTA	No email content, subject lines, or CTAs were generated.	2	10
ab-testing	eval-2	with_skill	FAIL	4.6s	18917	6	FAIL	Gradually increases commitment asks	No sequence or content provided to evaluate.	2	10
ab-testing	eval-2	with_skill	FAIL	4.6s	18917	7	FAIL	Connects to original download topic	No sequence or content provided to evaluate. While the model references the 'State of DevOps' report, it does not demonstrate the connection in generated content.	2	10
ab-testing	eval-3	with_skill	FAIL	15.0s	20048	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	10
ab-testing	eval-3	with_skill	FAIL	15.0s	20048	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	15.0s	20048	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	15.0s	20048	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	15.0s	20048	5	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	15.0s	20048	6	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	15.0s	20048	7	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	16.7s	20218	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	16.7s	20218	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	16.7s	20218	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	16.7s	20218	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	16.7s	20218	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	16.7s	20218	6	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	16.7s	20218	7	FAIL	Uses compelling subject lines	Subject lines used were generic and passive: 'Is everything okay?', 'What you’ve been missing', 'A special offer for you (and your inbox)', 'Should we stop emailing you?'. These lack specific hooks o…	4	10
ab-testing	eval-5	with_skill	FAIL	7.3s	19170	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	7.3s	19170	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	7.3s	19170	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	7.3s	19170	4	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	7.3s	19170	5	FAIL	Notes timing depends on product and trial length	The output does not explicitly state that timing depends on the specific product type (SaaS vs E-commerce, etc.) or trial length. It mentions 'if trial' in the rationale for Email 7 ('Push for conver…	5	10
ab-testing	eval-5	with_skill	FAIL	7.3s	19170	6	FAIL	Recommends behavior triggers with time-based fallbacks	The model recommends 'Triggered vs. Time-Based' logic for Email 2 (Send if not completed) and skipping to Email 3 if completed. It does not explicitly recommend a 'time-based fallback' (i.e., send a …	5	10
ab-testing	eval-6	with_skill	FAIL	13.2s	20045	1	FAIL	Recognizes this as in-app onboarding optimization	Model focuses entirely on email sequences ('Post-Signup Activation Sequence') and general UX audits. It does not explicitly recognize or label the problem as 'in-app onboarding optimization'; rather,…	6	10
ab-testing	eval-6	with_skill	FAIL	13.2s	20045	2	FAIL	References or defers to onboarding skill	The model provides generic UX advice ('Break setup into a wizard', 'Add a contextual help trigger') but does not explicitly reference a specific 'onboarding skill' or defer to a specialized module fo…	6	10
ab-testing	eval-6	with_skill	FAIL	13.2s	20045	3	FAIL	Does not attempt full onboarding redesign using email patterns	The model provides a 4-email sequence intended to drive setup completion. While it adds UX recommendations, the core response is a redesign of the activation path using email patterns (reminders, nud…	6	10
ab-testing	eval-6	with_skill	FAIL	13.2s	20045	4	PASS			6	10
