Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-2	with_skill	FAIL	15.0s	10567	3	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	15.0s	10567	4	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	15.0s	10567	5	FAIL	Notes Google's FAQ schema guidelines	No explicit reference to Google's FAQ schema guidelines document or specific guidelines mentioned	2	7
ab-testing	eval-2	with_skill	FAIL	15.0s	10567	6	PASS			2	7
ab-testing	eval-3	with_skill	FAIL	6.1s	9813	1	FAIL	Triggers on casual phrasing	No casual phrasing trigger detected in output; model treats request as structured schema inquiry	3	7
ab-testing	eval-3	with_skill	FAIL	6.1s	9813	2	FAIL	Implements Article or BlogPosting schema	Model mentions 'Article or BlogPosting schema type is ideal' but does not provide actual schema code implementation	3	7
ab-testing	eval-3	with_skill	FAIL	6.1s	9813	3	FAIL	Includes author, datePublished, image, publisher	No schema code provided; model asks 'What data fields do you have available' including author, date, image, publisher but does not include them in output	3	7
ab-testing	eval-3	with_skill	FAIL	6.1s	9813	4	FAIL	Recommends BreadcrumbList alongside	BreadcrumbList only listed as user option ('Breadcrumb navigation in search') not recommended or provided by model	3	7
ab-testing	eval-3	with_skill	FAIL	6.1s	9813	5	FAIL	Provides reusable template code	Output states 'I'll provide: Complete JSON-LD schema code' but no code is actually present in this response	3	7
ab-testing	eval-3	with_skill	FAIL	6.1s	9813	6	FAIL	Addresses CMS integration for dynamic fields	Model asks 'What CMS or platform do you use?' but provides no CMS integration guidance or dynamic field handling	3	7
ab-testing	eval-4	with_skill	FAIL	26.8s	11536	1	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	26.8s	11536	2	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	26.8s	11536	3	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	26.8s	11536	4	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	26.8s	11536	5	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	26.8s	11536	6	PASS			4	7
ab-testing	eval-5	with_skill	FAIL	12.2s	10326	1	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	12.2s	10326	2	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	12.2s	10326	3	FAIL	Explains valid schema doesn't guarantee rich results	No explicit statement found that valid schema alone does not guarantee rich results; only mentions processing timeline	5	7
ab-testing	eval-5	with_skill	FAIL	12.2s	10326	4	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	12.2s	10326	5	FAIL	Addresses warnings vs errors distinction	No distinction between warnings and errors explained; only asks 'Are there any errors or warnings showing' without defining the difference	5	7
ab-testing	eval-5	with_skill	FAIL	12.2s	10326	6	PASS			5	7
ab-testing	eval-6	with_skill	FAIL	16.6s	10703	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	16.6s	10703	2	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	16.6s	10703	3	PASS			6	7
ab-testing	eval-1	with_skill	FAIL	7.5s	9940	1	FAIL	Checks for product-marketing.md	No mention of product-marketing.md file in model output	1	8
ab-testing	eval-1	with_skill	FAIL	7.5s	9940	2	FAIL	Implements Organization schema in JSON-LD	Model states 'I'll generate complete, validated JSON-LD markup' - no actual JSON-LD code provided	1	8
ab-testing	eval-1	with_skill	FAIL	7.5s	9940	3	FAIL	Includes required and recommended properties	Only lists questions to ask; no actual schema properties implemented in output	1	8
ab-testing	eval-1	with_skill	FAIL	7.5s	9940	4	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	7.5s	9940	5	FAIL	Uses @graph for multiple types	No @graph structure or JSON-LD code present in output	1	8
ab-testing	eval-1	with_skill	FAIL	7.5s	9940	6	FAIL	Provides complete JSON-LD code	Model explicitly defers: 'Once you provide these details, I'll generate complete, validated JSON-LD markup' - no code provided	1	8
ab-testing	eval-1	with_skill	FAIL	7.5s	9940	7	FAIL	Recommends validation tools	No validation tools (e.g., Google Structured Data Testing Tool, Schema.org validator) mentioned in output	1	8
ab-testing	eval-2	with_skill	FAIL	14.0s	10474	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	14.0s	10474	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	14.0s	10474	3	FAIL	Provides complete code example	"Uses placeholders like ""Question 1 text here?"" and ""// ... repeat for all 20 questions"" instead of all 20 questions filled in"	2	8
ab-testing	eval-2	with_skill	FAIL	14.0s	10474	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	14.0s	10474	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	14.0s	10474	6	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	5.3s	9742	1	FAIL	Triggers on casual phrasing	Model asked clarifying questions instead of triggering schema skill with tool call	3	8
ab-testing	eval-3	with_skill	FAIL	5.3s	9742	2	FAIL	Implements Article or BlogPosting schema	No schema markup code provided in output	3	8
ab-testing	eval-3	with_skill	FAIL	5.3s	9742	3	FAIL	Includes author, datePublished, image, publisher	No schema fields implemented - output contains only questions	3	8
ab-testing	eval-3	with_skill	FAIL	5.3s	9742	4	FAIL	Recommends BreadcrumbList alongside	Mentions BreadcrumbList will be provided but does not include it	3	8
ab-testing	eval-3	with_skill	FAIL	5.3s	9742	5	FAIL	Provides reusable template code	No code snippet or template provided	3	8
ab-testing	eval-3	with_skill	FAIL	5.3s	9742	6	FAIL	Addresses CMS integration for dynamic fields	Only asks about tech stack without providing integration guidance	3	8
ab-testing	eval-4	with_skill	FAIL	20.1s	10965	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	20.1s	10965	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	20.1s	10965	3	FAIL	Recommends AggregateRating and Review schema	Product schema includes AggregateRating but no Review schema type is recommended	4	8
ab-testing	eval-4	with_skill	FAIL	20.1s	10965	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	20.1s	10965	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	20.1s	10965	6	PASS			4	8
ab-testing	eval-5	with_skill	FAIL	9.1s	10083	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	9.1s	10083	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	9.1s	10083	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	9.1s	10083	4	FAIL	Recommends Search Console structured data reports	No explicit recommendation of Search Console structured data reports; only mentions 'What error messages from Search Console?' as a question to user	5	8
ab-testing	eval-5	with_skill	FAIL	9.1s	10083	5	FAIL	Addresses warnings vs errors distinction	No explicit distinction made between warnings and errors; only mentions 'What errors or warnings appear?' without explanation of difference	5	8
ab-testing	eval-5	with_skill	FAIL	9.1s	10083	6	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	9.8s	10146	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	9.8s	10146	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	9.8s	10146	3	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	15.9s	10536	1	FAIL	Checks for product-marketing.md	No output files were captured. Model mentions 'First check if there's any product marketing context available' but no evidence of actually checking the file.	1	9
ab-testing	eval-1	with_skill	FAIL	15.9s	10536	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	15.9s	10536	3	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	15.9s	10536	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	15.9s	10536	5	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	15.9s	10536	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	15.9s	10536	7	PASS			1	9
ab-testing	eval-2	with_skill	FAIL	14.0s	10380	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	14.0s	10380	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	14.0s	10380	3	FAIL	Provides complete code example	Only 2 placeholder questions shown with '// ... repeat for all 20 questions' comment	2	9
ab-testing	eval-2	with_skill	FAIL	14.0s	10380	4	FAIL	Explains rich result benefits	No explanation of benefits like increased CTR or visibility; only states 'FAQ Rich Results Are Not Guaranteed'	2	9
ab-testing	eval-2	with_skill	FAIL	14.0s	10380	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	14.0s	10380	6	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	10.5s	10070	1	FAIL	Triggers on casual phrasing	No casual phrasing detected in user input; model asked clarifying questions instead	3	9
ab-testing	eval-3	with_skill	FAIL	10.5s	10070	2	FAIL	Implements Article or BlogPosting schema	Only preview/template shown, no actual schema implementation provided	3	9
ab-testing	eval-3	with_skill	FAIL	10.5s	10070	3	FAIL	Includes author, datePublished, image, publisher	Template shows these fields but no actual implementation with real values	3	9
ab-testing	eval-3	with_skill	FAIL	10.5s	10070	4	FAIL	Recommends BreadcrumbList alongside	Mentioned in 'What I'll Provide' section but not actually recommended	3	9
ab-testing	eval-3	with_skill	FAIL	10.5s	10070	5	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	10.5s	10070	6	FAIL	Addresses CMS integration for dynamic fields	Asks about tech stack but provides no CMS integration guidance or dynamic field handling	3	9
ab-testing	eval-4	with_skill	FAIL	20.6s	10910	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	20.6s	10910	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	20.6s	10910	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	20.6s	10910	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	20.6s	10910	5	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	20.6s	10910	6	PASS			4	9
ab-testing	eval-5	with_skill	FAIL	7.1s	9916	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	7.1s	9916	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	7.1s	9916	3	FAIL	Explains valid schema doesn't guarantee rich results	No explicit statement that valid schema doesn't guarantee rich results; only mentions eligibility requirements and crawl delay	5	9
ab-testing	eval-5	with_skill	FAIL	7.1s	9916	4	FAIL	Recommends Search Console structured data reports	Mentions 'Any Search Console errors you're seeing?' but does not recommend using Search Console structured data reports	5	9
ab-testing	eval-5	with_skill	FAIL	7.1s	9916	5	FAIL	Addresses warnings vs errors distinction	Asks 'What errors or warnings appear?' but does not explain the distinction between warnings and errors	5	9
ab-testing	eval-5	with_skill	FAIL	7.1s	9916	6	PASS			5	9
ab-testing	eval-6	with_skill	FAIL	8.3s	10015	1	FAIL	Recognizes this as a technical SEO audit request	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agent's response to an evaluation run based on provided assertions. * **Input:** * Assertions: …	6	9
ab-testing	eval-6	with_skill	FAIL	8.3s	10015	2	FAIL	References or defers to seo-audit skill	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agent's response to an evaluation run based on provided assertions. * **Input:** * Assertions: …	6	9
ab-testing	eval-6	with_skill	FAIL	8.3s	10015	3	FAIL	Does not attempt full SEO audit using schema markup patterns	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agent's response to an evaluation run based on provided assertions. * **Input:** * Assertions: …	6	9
ab-testing	eval-1	with_skill	FAIL	6.9s	9894	1	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	6.9s	9894	2	FAIL	Implements Organization schema in JSON-LD	No JSON-LD code provided; only stated 'I'll generate complete, validated schema markup for you!'	1	10
ab-testing	eval-1	with_skill	FAIL	6.9s	9894	3	FAIL	Includes required and recommended properties	No schema implementation present to verify properties	1	10
ab-testing	eval-1	with_skill	FAIL	6.9s	9894	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	6.9s	9894	5	FAIL	Uses @graph for multiple types	Mentioned 'These can all be combined in a single JSON-LD script using @graph' but no actual code provided	1	10
ab-testing	eval-1	with_skill	FAIL	6.9s	9894	6	FAIL	Provides complete JSON-LD code	No JSON-LD code block present in output	1	10
ab-testing	eval-1	with_skill	FAIL	6.9s	9894	7	FAIL	Recommends validation tools	No validation tools (e.g., Google Rich Results Test, Schema Markup Validator) recommended	1	10
ab-testing	eval-2	with_skill	FAIL	12.7s	10365	1	FAIL	Implements FAQPage schema in JSON-LD	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	10
ab-testing	eval-2	with_skill	FAIL	12.7s	10365	2	FAIL	Shows correct nested structure (FAQPage > Question > Answer)	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	10
ab-testing	eval-2	with_skill	FAIL	12.7s	10365	3	FAIL	Provides complete code example	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	10
ab-testing	eval-2	with_skill	FAIL	12.7s	10365	4	FAIL	Explains rich result benefits	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	10
ab-testing	eval-2	with_skill	FAIL	12.7s	10365	5	FAIL	Notes Google's FAQ schema guidelines	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	10
ab-testing	eval-2	with_skill	FAIL	12.7s	10365	6	FAIL	Recommends validation	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	10
ab-testing	eval-3	with_skill	FAIL	10.3s	10161	1	FAIL	Triggers on casual phrasing	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Model output (text resp…	3	10
ab-testing	eval-3	with_skill	FAIL	10.3s	10161	2	FAIL	Implements Article or BlogPosting schema	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Model output (text resp…	3	10
ab-testing	eval-3	with_skill	FAIL	10.3s	10161	3	FAIL	Includes author, datePublished, image, publisher	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Model output (text resp…	3	10
ab-testing	eval-3	with_skill	FAIL	10.3s	10161	4	FAIL	Recommends BreadcrumbList alongside	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Model output (text resp…	3	10
ab-testing	eval-3	with_skill	FAIL	10.3s	10161	5	FAIL	Provides reusable template code	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Model output (text resp…	3	10
ab-testing	eval-3	with_skill	FAIL	10.3s	10161	6	FAIL	Addresses CMS integration for dynamic fields	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Model output (text resp…	3	10
ab-testing	eval-4	with_skill	FAIL	27.3s	11575	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	27.3s	11575	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	27.3s	11575	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	27.3s	11575	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	27.3s	11575	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	27.3s	11575	6	PASS			4	10
ab-testing	eval-5	with_skill	FAIL	9.1s	10105	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	9.1s	10105	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	9.1s	10105	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	9.1s	10105	4	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	9.1s	10105	5	FAIL	Addresses warnings vs errors distinction	No explanation of the difference between warnings and errors in schema validation	5	10
ab-testing	eval-5	with_skill	FAIL	9.1s	10105	6	PASS			5	10
ab-testing	eval-6	with_skill	FAIL	7.9s	9981	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	7.9s	9981	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	7.9s	9981	3	PASS			6	10
