Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-4	with_skill	FAIL	14.8s	9250	4	FAIL	Checks internal linking to programmatic pages	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's response to a programmatic SEO indexation problem based on 7 specific assertions. * Input: …	4	5
ab-testing	eval-4	with_skill	FAIL	14.8s	9250	5	FAIL	Checks XML sitemap and robots.txt	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's response to a programmatic SEO indexation problem based on 7 specific assertions. * Input: …	4	5
ab-testing	eval-4	with_skill	FAIL	14.8s	9250	6	FAIL	Recommends specific fixes for indexation	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's response to a programmatic SEO indexation problem based on 7 specific assertions. * Input: …	4	5
ab-testing	eval-4	with_skill	FAIL	14.8s	9250	7	FAIL	Warns about Google's thin content policies	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's response to a programmatic SEO indexation problem based on 7 specific assertions. * Input: …	4	5
ab-testing	eval-5	with_skill	FAIL	17.8s	9490	1	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	17.8s	9490	2	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	17.8s	9490	3	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	17.8s	9490	4	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	17.8s	9490	5	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	17.8s	9490	6	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	17.8s	9490	7	FAIL	Recommends starting with highest-volume terms	"No explicit recommendation to start with highest-volume terms; asks ""Any priority terms to start with?"" but does not provide guidance"	5	5
ab-testing	eval-6	with_skill	FAIL	10.3s	8882	1	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	10.3s	8882	2	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	10.3s	8882	3	FAIL	Explains that programmatic-seo is for strategy and template design	Model mentions 'new programmatic SEO strategy task' but does not explicitly explain 'strategy and template design'	6	5
ab-testing	eval-6	with_skill	FAIL	10.3s	8882	4	PASS			6	5
ab-testing	eval-1	with_skill	FAIL	15.3s	9290	1	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	15.3s	9290	2	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	15.3s	9290	3	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	15.3s	9290	4	FAIL	Recommends keyword research per variation	Keyword research only listed as optional option C, not provided as recommendation	1	6
ab-testing	eval-1	with_skill	FAIL	15.3s	9290	5	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	15.3s	9290	6	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	15.3s	9290	7	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	15.3s	9290	8	PASS			1	6
ab-testing	eval-2	with_skill	FAIL	26.6s	10227	1	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	26.6s	10227	2	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	26.6s	10227	3	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	26.6s	10227	4	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	26.6s	10227	5	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	26.6s	10227	6	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	26.6s	10227	7	FAIL	Cross-references competitors skill	No explicit reference to 'competitors skill' concept or skill cross-referencing in output.	2	6
ab-testing	eval-2	with_skill	FAIL	26.6s	10227	8	PASS			2	6
ab-testing	eval-3	with_skill	FAIL	24.3s	10053	1	FAIL	Triggers on casual phrasing	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Input:** A list of 7 assertions and a model output (which ap…	3	6
ab-testing	eval-3	with_skill	FAIL	24.3s	10053	2	FAIL	Identifies as Integrations playbook	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Input:** A list of 7 assertions and a model output (which ap…	3	6
ab-testing	eval-3	with_skill	FAIL	24.3s	10053	3	FAIL	Recommends template with unique content per integration	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Input:** A list of 7 assertions and a model output (which ap…	3	6
ab-testing	eval-3	with_skill	FAIL	24.3s	10053	4	FAIL	Includes setup steps and use cases per page	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Input:** A list of 7 assertions and a model output (which ap…	3	6
ab-testing	eval-3	with_skill	FAIL	24.3s	10053	5	FAIL	Provides URL structure recommendation	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Input:** A list of 7 assertions and a model output (which ap…	3	6
ab-testing	eval-3	with_skill	FAIL	24.3s	10053	6	FAIL	Recommends hub page for all integrations	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Input:** A list of 7 assertions and a model output (which ap…	3	6
ab-testing	eval-3	with_skill	FAIL	24.3s	10053	7	FAIL	Emphasizes genuine unique value per page	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Input:** A list of 7 assertions and a model output (which ap…	3	6
ab-testing	eval-4	with_skill	FAIL	17.6s	9483	1	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	17.6s	9483	2	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	17.6s	9483	3	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	17.6s	9483	4	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	17.6s	9483	5	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	17.6s	9483	6	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	17.6s	9483	7	PASS			4	6
ab-testing	eval-5	with_skill	FAIL	31.7s	10696	1	FAIL	Identifies as Glossary playbook	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run based on provided assertions and model output. * **Role:** Strict…	5	6
ab-testing	eval-5	with_skill	FAIL	31.7s	10696	2	FAIL	Provides template design for term pages	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run based on provided assertions and model output. * **Role:** Strict…	5	6
ab-testing	eval-5	with_skill	FAIL	31.7s	10696	3	FAIL	Recommends hub/index page	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run based on provided assertions and model output. * **Role:** Strict…	5	6
ab-testing	eval-5	with_skill	FAIL	31.7s	10696	4	FAIL	Provides URL structure	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run based on provided assertions and model output. * **Role:** Strict…	5	6
ab-testing	eval-5	with_skill	FAIL	31.7s	10696	5	FAIL	Addresses content quality beyond dictionary definitions	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run based on provided assertions and model output. * **Role:** Strict…	5	6
ab-testing	eval-5	with_skill	FAIL	31.7s	10696	6	FAIL	Includes internal linking strategy	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run based on provided assertions and model output. * **Role:** Strict…	5	6
ab-testing	eval-5	with_skill	FAIL	31.7s	10696	7	FAIL	Recommends starting with highest-volume terms	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run based on provided assertions and model output. * **Role:** Strict…	5	6
ab-testing	eval-6	with_skill	FAIL	12.9s	9103	1	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	12.9s	9103	2	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	12.9s	9103	3	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	12.9s	9103	4	PASS			6	6
ab-testing	eval-1	with_skill	FAIL	19.4s	9514	1	FAIL	Checks for product-marketing.md	I don't have access to their file system, so I can't actually check for .agents/product-marketing.md or similar files.	1	7
ab-testing	eval-1	with_skill	FAIL	19.4s	9514	2	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	19.4s	9514	3	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	19.4s	9514	4	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	19.4s	9514	5	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	19.4s	9514	6	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	19.4s	9514	7	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	19.4s	9514	8	PASS			1	7
ab-testing	eval-2	with_skill	FAIL	21.4s	9651	1	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	21.4s	9651	2	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	21.4s	9651	3	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	21.4s	9651	4	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	21.4s	9651	5	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	21.4s	9651	6	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	21.4s	9651	7	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	21.4s	9651	8	PASS			2	7
ab-testing	eval-3	with_skill	FAIL	27.3s	10143	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing detection in output. User input is structured, not casual.	3	7
ab-testing	eval-3	with_skill	FAIL	27.3s	10143	2	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	27.3s	10143	3	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	27.3s	10143	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	27.3s	10143	5	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	27.3s	10143	6	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	27.3s	10143	7	PASS			3	7
ab-testing	eval-4	with_skill	FAIL	20.6s	9595	1	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	20.6s	9595	2	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	20.6s	9595	3	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	20.6s	9595	4	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	20.6s	9595	5	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	20.6s	9595	6	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	20.6s	9595	7	PASS			4	7
ab-testing	eval-5	with_skill	FAIL	24.2s	10118	1	FAIL	Identifies as Glossary playbook	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	7
ab-testing	eval-5	with_skill	FAIL	24.2s	10118	2	FAIL	Provides template design for term pages	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	7
ab-testing	eval-5	with_skill	FAIL	24.2s	10118	3	FAIL	Recommends hub/index page	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	7
ab-testing	eval-5	with_skill	FAIL	24.2s	10118	4	FAIL	Provides URL structure	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	7
ab-testing	eval-5	with_skill	FAIL	24.2s	10118	5	FAIL	Addresses content quality beyond dictionary definitions	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	7
ab-testing	eval-5	with_skill	FAIL	24.2s	10118	6	FAIL	Includes internal linking strategy	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	7
ab-testing	eval-5	with_skill	FAIL	24.2s	10118	7	FAIL	Recommends starting with highest-volume terms	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	7
ab-testing	eval-6	with_skill	FAIL	10.7s	8925	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	10.7s	8925	2	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	10.7s	8925	3	FAIL	Explains that programmatic-seo is for strategy and template design	Model states 'This is actually more aligned with an seo-audit task rather than programmatic SEO strategy creation' but does not explain template design aspect	6	7
ab-testing	eval-6	with_skill	FAIL	10.7s	8925	4	PASS			6	7
ab-testing	eval-1	with_skill	FAIL	26.5s	10216	1	FAIL	Checks for product-marketing.md	No reference to product-marketing.md file found in output	1	8
ab-testing	eval-1	with_skill	FAIL	26.5s	10216	2	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	26.5s	10216	3	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	26.5s	10216	4	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	26.5s	10216	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	26.5s	10216	6	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	26.5s	10216	7	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	26.5s	10216	8	PASS			1	8
ab-testing	eval-2	with_skill	FAIL	23.0s	9927	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	23.0s	9927	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	23.0s	9927	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	23.0s	9927	4	FAIL	Includes keyword research for variations	No keyword research provided; states 'Exact keyword targets per page' will be provided later after more questions answered	2	8
ab-testing	eval-2	with_skill	FAIL	23.0s	9927	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	23.0s	9927	6	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	23.0s	9927	7	FAIL	Cross-references competitors skill	No actual competitor skill comparison provided; asks for competitor information instead	2	8
ab-testing	eval-2	with_skill	FAIL	23.0s	9927	8	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	21.2s	9796	1	FAIL	Triggers on casual phrasing	No indication of casual phrasing detection in output; model response is structured professionally without referencing user's tone.	3	8
ab-testing	eval-3	with_skill	FAIL	21.2s	9796	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	21.2s	9796	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	21.2s	9796	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	21.2s	9796	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	21.2s	9796	6	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	21.2s	9796	7	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	14.6s	9235	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	14.6s	9235	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	14.6s	9235	3	FAIL	Checks crawl budget considerations	No explicit mention of crawl budget in the output. Technical issues section covers robots.txt and sitemap but not crawl budget specifically.	4	8
ab-testing	eval-4	with_skill	FAIL	14.6s	9235	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	14.6s	9235	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	14.6s	9235	6	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	14.6s	9235	7	PASS			4	8
ab-testing	eval-5	with_skill	FAIL	27.8s	10383	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	27.8s	10383	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	27.8s	10383	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	27.8s	10383	4	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	27.8s	10383	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	27.8s	10383	6	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	27.8s	10383	7	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	14.1s	9219	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	14.1s	9219	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	14.1s	9219	3	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	14.1s	9219	4	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	35.2s	10932	1	FAIL	Checks for product-marketing.md	No reference to product-marketing.md file found in output. Model mentions 'reference materials' and 'skill instructions' but does not check for or reference product-marketing.md specifically.	1	9
ab-testing	eval-1	with_skill	FAIL	35.2s	10932	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	35.2s	10932	3	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	35.2s	10932	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	35.2s	10932	5	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	35.2s	10932	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	35.2s	10932	7	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	35.2s	10932	8	PASS			1	9
ab-testing	eval-2	with_skill	FAIL	12.9s	9096	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	12.9s	9096	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	12.9s	9096	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	12.9s	9096	4	FAIL	Includes keyword research for variations	Keyword research framework listed as next step, not actually provided in output	2	9
ab-testing	eval-2	with_skill	FAIL	12.9s	9096	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	12.9s	9096	6	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	12.9s	9096	7	FAIL	Cross-references competitors skill	No explicit cross-reference to a competitors skill mentioned	2	9
ab-testing	eval-2	with_skill	FAIL	12.9s	9096	8	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	27.7s	10324	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing trigger in output. Output begins with 'The user wants to create programmatic SEO pages...' without any trigger mechanism shown.	3	9
ab-testing	eval-3	with_skill	FAIL	27.7s	10324	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	27.7s	10324	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	27.7s	10324	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	27.7s	10324	5	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	27.7s	10324	6	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	27.7s	10324	7	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	16.2s	9339	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	16.2s	9339	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	16.2s	9339	3	FAIL	Checks crawl budget considerations	Crawl budget is only listed as 35% probability in table without specific investigation steps	4	9
ab-testing	eval-4	with_skill	FAIL	16.2s	9339	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	16.2s	9339	5	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	16.2s	9339	6	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	16.2s	9339	7	FAIL	Warns about Google's thin content policies	No explicit warning about Google's thin content policies mentioned, only general thin content discussion	4	9
ab-testing	eval-5	with_skill	FAIL	13.8s	9139	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.8s	9139	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.8s	9139	3	FAIL	Recommends hub/index page	No explicit recommendation for a glossary hub or index page found in output.	5	9
ab-testing	eval-5	with_skill	FAIL	13.8s	9139	4	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.8s	9139	5	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.8s	9139	6	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.8s	9139	7	FAIL	Recommends starting with highest-volume terms	Implementation Phases mentions core terms and product features but does not explicitly recommend starting with highest-volume terms.	5	9
ab-testing	eval-6	with_skill	FAIL	8.5s	8721	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.5s	8721	2	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.5s	8721	3	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.5s	8721	4	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	21.8s	9827	1	FAIL	Checks for product-marketing.md	Model states 'Since I don't have access to their actual files, I'll proceed with the general guidance' - no evidence of checking product-marketing.md	1	10
ab-testing	eval-1	with_skill	FAIL	21.8s	9827	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	21.8s	9827	3	FAIL	Applies core principles (unique value, proprietary data, clean URLs)	Covers unique value (Section 3) and clean URLs ('URL: /for/[industry]/') but no explicit proprietary data application	1	10
ab-testing	eval-1	with_skill	FAIL	21.8s	9827	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	21.8s	9827	5	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	21.8s	9827	6	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	21.8s	9827	7	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	21.8s	9827	8	PASS			1	10
ab-testing	eval-2	with_skill	FAIL	20.1s	9685	1	FAIL	Identifies as Comparisons playbook	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	10
ab-testing	eval-2	with_skill	FAIL	20.1s	9685	2	FAIL	Recommends template structure for scale	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	10
ab-testing	eval-2	with_skill	FAIL	20.1s	9685	3	FAIL	Addresses unique data per comparison	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	10
ab-testing	eval-2	with_skill	FAIL	20.1s	9685	4	FAIL	Includes keyword research for variations	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	10
ab-testing	eval-2	with_skill	FAIL	20.1s	9685	5	FAIL	Provides URL structure recommendation	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	10
ab-testing	eval-2	with_skill	FAIL	20.1s	9685	6	FAIL	Includes internal linking strategy	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	10
ab-testing	eval-2	with_skill	FAIL	20.1s	9685	7	FAIL	Cross-references competitors skill	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	10
ab-testing	eval-2	with_skill	FAIL	20.1s	9685	8	FAIL	Applies quality checks	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	10
ab-testing	eval-3	with_skill	FAIL	18.4s	9537	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing trigger detected in output. Model responds to programmatic SEO request but no specific casual language trigger mechanism is demonstrated.	3	10
ab-testing	eval-3	with_skill	FAIL	18.4s	9537	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	18.4s	9537	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	18.4s	9537	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	18.4s	9537	5	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	18.4s	9537	6	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	18.4s	9537	7	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	13.7s	9161	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.7s	9161	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.7s	9161	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.7s	9161	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.7s	9161	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.7s	9161	6	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.7s	9161	7	PASS			4	10
ab-testing	eval-5	with_skill	FAIL	30.3s	10604	1	FAIL	Identifies as Glossary playbook	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	10
ab-testing	eval-5	with_skill	FAIL	30.3s	10604	2	FAIL	Provides template design for term pages	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	10
ab-testing	eval-5	with_skill	FAIL	30.3s	10604	3	FAIL	Recommends hub/index page	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	10
ab-testing	eval-5	with_skill	FAIL	30.3s	10604	4	FAIL	Provides URL structure	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	10
ab-testing	eval-5	with_skill	FAIL	30.3s	10604	5	FAIL	Addresses content quality beyond dictionary definitions	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	10
ab-testing	eval-5	with_skill	FAIL	30.3s	10604	6	FAIL	Includes internal linking strategy	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	10
ab-testing	eval-5	with_skill	FAIL	30.3s	10604	7	FAIL	Recommends starting with highest-volume terms	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	10
ab-testing	eval-6	with_skill	FAIL	14.7s	9264	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	14.7s	9264	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	14.7s	9264	3	FAIL	Explains that programmatic-seo is for strategy and template design	No explicit explanation found in output; only references content-strategy for planning	6	10
ab-testing	eval-6	with_skill	FAIL	14.7s	9264	4	PASS			6	10
