Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-4	with_skill	FAIL	23.4s	16470	2	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	23.4s	16470	3	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	23.4s	16470	4	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	23.4s	16470	5	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	23.4s	16470	6	FAIL	Cross-references copywriting or related skill	No explicit cross-reference to copywriting skill or related skill found in output	4	5
ab-testing	eval-5	with_skill	FAIL	8.5s	15233	1	FAIL	Approaches as diagnostic audit	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to: 1. Review the 8 assertions provided 2. Review the model output provided 3. Grade each asse…	5	5
ab-testing	eval-5	with_skill	FAIL	8.5s	15233	2	FAIL	Checks for lost trust signals	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to: 1. Review the 8 assertions provided 2. Review the model output provided 3. Grade each asse…	5	5
ab-testing	eval-5	with_skill	FAIL	8.5s	15233	3	FAIL	Checks for weakened value proposition	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to: 1. Review the 8 assertions provided 2. Review the model output provided 3. Grade each asse…	5	5
ab-testing	eval-5	with_skill	FAIL	8.5s	15233	4	FAIL	Checks for CTA hierarchy changes	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to: 1. Review the 8 assertions provided 2. Review the model output provided 3. Grade each asse…	5	5
ab-testing	eval-5	with_skill	FAIL	8.5s	15233	5	FAIL	Checks for added friction	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to: 1. Review the 8 assertions provided 2. Review the model output provided 3. Grade each asse…	5	5
ab-testing	eval-5	with_skill	FAIL	8.5s	15233	6	FAIL	Checks for broken message match with traffic sources	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to: 1. Review the 8 assertions provided 2. Review the model output provided 3. Grade each asse…	5	5
ab-testing	eval-5	with_skill	FAIL	8.5s	15233	7	FAIL	Provides fixes organized by impact	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to: 1. Review the 8 assertions provided 2. Review the model output provided 3. Grade each asse…	5	5
ab-testing	eval-5	with_skill	FAIL	8.5s	15233	8	FAIL	Recommends reverting high-risk changes	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to: 1. Review the 8 assertions provided 2. Review the model output provided 3. Grade each asse…	5	5
ab-testing	eval-6	with_skill	FAIL	10.2s	15366	1	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	10.2s	15366	2	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	10.2s	15366	3	FAIL	Does not attempt full cro analysis on a form	I should help them with this using the form optimization framework... 1. Ask key diagnostic questions... 2. Provide initial recommendations based on common signup form issues... 3. Structure recommen…	6	5
ab-testing	eval-7	with_skill	FAIL	7.2s	15144	1	FAIL	Applies Feature Page CRO framework	Model mentions 'use the CRO framework from the skill instructions' but provides no actual CRO framework application - only asks for content	7	5
ab-testing	eval-7	with_skill	FAIL	7.2s	15144	2	FAIL	Connects features to benefits	No features or benefits discussed - model requests page content before analysis	7	5
ab-testing	eval-7	with_skill	FAIL	7.2s	15144	3	FAIL	Suggests use cases and examples	No use cases or examples provided in output	7	5
ab-testing	eval-7	with_skill	FAIL	7.2s	15144	4	FAIL	Provides clear path to try/buy	No conversion path provided - model asks for page content instead	7	5
ab-testing	eval-7	with_skill	FAIL	7.2s	15144	5	FAIL	Notes organic traffic source and search intent match	Model acknowledges 'organic search for API monitoring tools' but does not analyze or note search intent match	7	5
ab-testing	eval-7	with_skill	FAIL	7.2s	15144	6	FAIL	Suggests specific experiment hypotheses	No experiment hypotheses suggested - asks 'Have you run any A/B tests' instead	7	5
ab-testing	eval-7	with_skill	FAIL	7.2s	15144	7	FAIL	Cross-references ab-testing skill	Model asks about A/B tests but does not cross-reference ab-testing skill	7	5
ab-testing	eval-1	with_skill	FAIL	14.4s	15747	1	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	14.4s	15747	2	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	14.4s	15747	3	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	14.4s	15747	4	FAIL	Analyzes value proposition clarity	No actual analysis provided - only framework: 'Can someone understand what you do in 5 seconds?'	1	6
ab-testing	eval-1	with_skill	FAIL	14.4s	15747	5	FAIL	Analyzes CTA placement and copy	No actual analysis - only asks 'What does your primary CTA button say?' and provides generic suggestions	1	6
ab-testing	eval-1	with_skill	FAIL	14.4s	15747	6	FAIL	Notes message match between ads and landing page	Only asks 'Do your ad headlines match your page headline?' - no actual note about match status	1	6
ab-testing	eval-1	with_skill	FAIL	14.4s	15747	7	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	14.4s	15747	8	FAIL	Output has High-Impact Changes section	No 'High-Impact Changes' section header found in output	1	6
ab-testing	eval-1	with_skill	FAIL	14.4s	15747	9	FAIL	Output has Test Ideas section	No 'Test Ideas' section header - tests are in Quick Wins section	1	6
ab-testing	eval-1	with_skill	FAIL	14.4s	15747	10	PASS			1	6
ab-testing	eval-2	with_skill	FAIL	20.8s	16243	1	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	20.8s	16243	2	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	20.8s	16243	3	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	20.8s	16243	4	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	20.8s	16243	5	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	20.8s	16243	6	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	20.8s	16243	7	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	20.8s	16243	8	PASS			2	6
ab-testing	eval-3	with_skill	FAIL	8.7s	15237	1	FAIL	Triggers on casual phrasing	No casual phrasing detected in user input or model response	3	6
ab-testing	eval-3	with_skill	FAIL	8.7s	15237	2	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	8.7s	15237	3	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	8.7s	15237	4	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	8.7s	15237	5	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	8.7s	15237	6	FAIL	Addresses serving multiple audiences	"Only asks about ""primary target audience"" - no mention of multiple audiences"	3	6
ab-testing	eval-3	with_skill	FAIL	8.7s	15237	7	FAIL	Addresses clear paths for different visitor intents	Asks about visitor stage but does not discuss paths for different visitor intents	3	6
ab-testing	eval-3	with_skill	FAIL	8.7s	15237	8	PASS			3	6
ab-testing	eval-4	with_skill	FAIL	23.5s	16458	1	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	23.5s	16458	2	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	23.5s	16458	3	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	23.5s	16458	4	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	23.5s	16458	5	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	23.5s	16458	6	FAIL	Cross-references copywriting or related skill	No explicit cross-reference to copywriting skill documentation or related skill framework in output	4	6
ab-testing	eval-5	with_skill	FAIL	9.2s	15262	1	FAIL	Approaches as diagnostic audit	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A set of 8 assertions, a model output (which appears to be …	5	6
ab-testing	eval-5	with_skill	FAIL	9.2s	15262	2	FAIL	Checks for lost trust signals	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A set of 8 assertions, a model output (which appears to be …	5	6
ab-testing	eval-5	with_skill	FAIL	9.2s	15262	3	FAIL	Checks for weakened value proposition	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A set of 8 assertions, a model output (which appears to be …	5	6
ab-testing	eval-5	with_skill	FAIL	9.2s	15262	4	FAIL	Checks for CTA hierarchy changes	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A set of 8 assertions, a model output (which appears to be …	5	6
ab-testing	eval-5	with_skill	FAIL	9.2s	15262	5	FAIL	Checks for added friction	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A set of 8 assertions, a model output (which appears to be …	5	6
ab-testing	eval-5	with_skill	FAIL	9.2s	15262	6	FAIL	Checks for broken message match with traffic sources	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A set of 8 assertions, a model output (which appears to be …	5	6
ab-testing	eval-5	with_skill	FAIL	9.2s	15262	7	FAIL	Provides fixes organized by impact	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A set of 8 assertions, a model output (which appears to be …	5	6
ab-testing	eval-5	with_skill	FAIL	9.2s	15262	8	FAIL	Recommends reverting high-risk changes	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A set of 8 assertions, a model output (which appears to be …	5	6
ab-testing	eval-6	with_skill	FAIL	11.8s	15509	1	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	11.8s	15509	2	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	11.8s	15509	3	FAIL	Does not attempt full cro analysis on a form	Provides extensive CRO recommendations including: 'Quick Wins You Can Try Now' section with 5 specific optimizations, 'Common Signup Form Patterns to Test' table, and 'What I'll Recommend Once I Know…	6	6
ab-testing	eval-7	with_skill	FAIL	6.4s	15085	1	FAIL	Applies Feature Page CRO framework	Model mentions 'use the CRO skill framework' but does not apply it to analyze actual page content	7	6
ab-testing	eval-7	with_skill	FAIL	6.4s	15085	2	FAIL	Connects features to benefits	No page content provided to analyze; no feature-benefit connections made	7	6
ab-testing	eval-7	with_skill	FAIL	6.4s	15085	3	FAIL	Suggests use cases and examples	No use cases or examples suggested in output	7	6
ab-testing	eval-7	with_skill	FAIL	6.4s	15085	4	FAIL	Provides clear path to try/buy	Model asks for page URL but provides no path to try/buy in response	7	6
ab-testing	eval-7	with_skill	FAIL	6.4s	15085	5	PASS			7	6
ab-testing	eval-7	with_skill	FAIL	6.4s	15085	6	FAIL	Suggests specific experiment hypotheses	Model mentions will provide 'Test Ideas (A/B test hypotheses)' but suggests none	7	6
ab-testing	eval-7	with_skill	FAIL	6.4s	15085	7	FAIL	Cross-references ab-testing skill	Model mentions A/B testing but does not cross-reference ab-testing skill	7	6
ab-testing	eval-1	with_skill	FAIL	21.6s	16327	1	FAIL	Checks for product-marketing.md	No product-marketing.md file referenced or created. Output files section states: 'No output files were captured.'	1	7
ab-testing	eval-1	with_skill	FAIL	21.6s	16327	2	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	21.6s	16327	3	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	21.6s	16327	4	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	21.6s	16327	5	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	21.6s	16327	6	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	21.6s	16327	7	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	21.6s	16327	8	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	21.6s	16327	9	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	21.6s	16327	10	PASS			1	7
ab-testing	eval-2	with_skill	FAIL	20.1s	16193	1	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	20.1s	16193	2	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	20.1s	16193	3	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	20.1s	16193	4	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	20.1s	16193	5	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	20.1s	16193	6	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	20.1s	16193	7	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	20.1s	16193	8	PASS			2	7
ab-testing	eval-3	with_skill	FAIL	8.6s	15230	1	FAIL	Triggers on casual phrasing	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	3	7
ab-testing	eval-3	with_skill	FAIL	8.6s	15230	2	FAIL	Identifies as Homepage CRO	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	3	7
ab-testing	eval-3	with_skill	FAIL	8.6s	15230	3	FAIL	Asks about current conversion rate	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	3	7
ab-testing	eval-3	with_skill	FAIL	8.6s	15230	4	FAIL	Asks about traffic sources	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	3	7
ab-testing	eval-3	with_skill	FAIL	8.6s	15230	5	FAIL	Applies CRO Analysis Framework	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	3	7
ab-testing	eval-3	with_skill	FAIL	8.6s	15230	6	FAIL	Addresses serving multiple audiences	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	3	7
ab-testing	eval-3	with_skill	FAIL	8.6s	15230	7	FAIL	Addresses clear paths for different visitor intents	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	3	7
ab-testing	eval-3	with_skill	FAIL	8.6s	15230	8	FAIL	Output has structured sections	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	3	7
ab-testing	eval-4	with_skill	FAIL	19.2s	16129	1	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	19.2s	16129	2	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	19.2s	16129	3	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	19.2s	16129	4	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	19.2s	16129	5	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	19.2s	16129	6	FAIL	Cross-references copywriting or related skill	No explicit cross-reference to copywriting skill or related skill framework found. Model mentions CTA copy but does not reference copywriting as a skill or cross-reference to related skill materials	4	7
ab-testing	eval-5	with_skill	FAIL	9.3s	15287	1	FAIL	Approaches as diagnostic audit	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	5	7
ab-testing	eval-5	with_skill	FAIL	9.3s	15287	2	FAIL	Checks for lost trust signals	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	5	7
ab-testing	eval-5	with_skill	FAIL	9.3s	15287	3	FAIL	Checks for weakened value proposition	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	5	7
ab-testing	eval-5	with_skill	FAIL	9.3s	15287	4	FAIL	Checks for CTA hierarchy changes	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	5	7
ab-testing	eval-5	with_skill	FAIL	9.3s	15287	5	FAIL	Checks for added friction	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	5	7
ab-testing	eval-5	with_skill	FAIL	9.3s	15287	6	FAIL	Checks for broken message match with traffic sources	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	5	7
ab-testing	eval-5	with_skill	FAIL	9.3s	15287	7	FAIL	Provides fixes organized by impact	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	5	7
ab-testing	eval-5	with_skill	FAIL	9.3s	15287	8	FAIL	Recommends reverting high-risk changes	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	5	7
ab-testing	eval-6	with_skill	FAIL	8.0s	15194	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	8.0s	15194	2	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	8.0s	15194	3	PASS			6	7
ab-testing	eval-7	with_skill	FAIL	5.4s	14987	1	FAIL	Applies Feature Page CRO framework	Agent did not analyze any page content; output states 'I don't see the actual page content, URL, or screenshot' and asks user to provide it.	7	7
ab-testing	eval-7	with_skill	FAIL	5.4s	14987	2	FAIL	Connects features to benefits	No features were analyzed or connected to benefits; agent states 'I need to ask them to provide the actual page content'.	7	7
ab-testing	eval-7	with_skill	FAIL	5.4s	14987	3	FAIL	Suggests use cases and examples	No use cases or examples provided; agent only lists what they 'will' analyze 'once I can see the page'.	7	7
ab-testing	eval-7	with_skill	FAIL	5.4s	14987	4	FAIL	Provides clear path to try/buy	No conversion path analyzed or provided; agent mentions 'Conversion goal: Start a free trial' but does not evaluate or improve it.	7	7
ab-testing	eval-7	with_skill	FAIL	5.4s	14987	5	FAIL	Notes organic traffic source and search intent match	Agent acknowledges 'Traffic source: Organic search for API monitoring tools' but does not analyze or note any match.	7	7
ab-testing	eval-7	with_skill	FAIL	5.4s	14987	6	FAIL	Suggests specific experiment hypotheses	No specific hypotheses suggested; agent only promises 'A/B test ideas to validate hypotheses' will be provided after seeing page.	7	7
ab-testing	eval-7	with_skill	FAIL	5.4s	14987	7	FAIL	Cross-references ab-testing skill	No cross-reference to ab-testing skill made; agent mentions A/B tests but does not reference any skill or methodology.	7	7
ab-testing	eval-1	with_skill	FAIL	23.7s	16516	1	FAIL	Checks for product-marketing.md	No mention of product-marketing.md file in output	1	8
ab-testing	eval-1	with_skill	FAIL	23.7s	16516	2	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	23.7s	16516	3	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	23.7s	16516	4	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	23.7s	16516	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	23.7s	16516	6	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	23.7s	16516	7	FAIL	Output has Quick Wins section	"No ""Quick Wins"" section header found; only ""Quick Audit Checklist"""	1	8
ab-testing	eval-1	with_skill	FAIL	23.7s	16516	8	FAIL	Output has High-Impact Changes section	"No ""High-Impact Changes"" section header found; only inline ""(High Impact)"" labels"	1	8
ab-testing	eval-1	with_skill	FAIL	23.7s	16516	9	FAIL	Output has Test Ideas section	"No ""Test Ideas"" section header found; only ""Recommended Experiments"""	1	8
ab-testing	eval-1	with_skill	FAIL	23.7s	16516	10	FAIL	Provides 2-3 headline or CTA alternatives	"No specific alternatives provided; only suggests ""Create 3 headline variations"""	1	8
ab-testing	eval-2	with_skill	FAIL	18.0s	16028	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	18.0s	16028	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	18.0s	16028	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	18.0s	16028	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	18.0s	16028	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	18.0s	16028	6	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	18.0s	16028	7	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	18.0s	16028	8	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	10.5s	15390	1	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	10.5s	15390	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	10.5s	15390	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	10.5s	15390	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	10.5s	15390	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	10.5s	15390	6	FAIL	Addresses serving multiple audiences	No mention of multiple audience segments or different user types in output	3	8
ab-testing	eval-3	with_skill	FAIL	10.5s	15390	7	FAIL	Addresses clear paths for different visitor intents	No mention of different visitor intents or navigation paths for different user goals in output	3	8
ab-testing	eval-3	with_skill	FAIL	10.5s	15390	8	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	25.2s	16606	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	25.2s	16606	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	25.2s	16606	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	25.2s	16606	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	25.2s	16606	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	25.2s	16606	6	FAIL	Cross-references copywriting or related skill	Model provides CTA copy advice (Improve CTA Button Copy section) but does not explicitly cross-reference copywriting as a related skill or resource	4	8
ab-testing	eval-5	with_skill	FAIL	9.4s	15327	1	FAIL	Approaches as diagnostic audit	"Model asks for page content: ""First, I need to see the page. Could you share: The URL of the new landing page"" - no actual audit performed"	5	8
ab-testing	eval-5	with_skill	FAIL	9.4s	15327	2	FAIL	Checks for lost trust signals	"Only mentions trust signals as what will be looked for: ""Trust Signals | Social proof near decision points?"" - no actual check performed"	5	8
ab-testing	eval-5	with_skill	FAIL	9.4s	15327	3	FAIL	Checks for weakened value proposition	"Only mentions value proposition in table: ""Value Proposition | Is the core benefit clear within 5 seconds?"" - no actual check performed"	5	8
ab-testing	eval-5	with_skill	FAIL	9.4s	15327	4	FAIL	Checks for CTA hierarchy changes	"Only mentions CTA in table: ""CTA | Is it visible, compelling, and value-driven?"" - no actual check performed"	5	8
ab-testing	eval-5	with_skill	FAIL	9.4s	15327	5	FAIL	Checks for added friction	"Only mentions friction in table: ""Form Friction | Too many fields? Confusing layout?"" - no actual check performed"	5	8
ab-testing	eval-5	with_skill	FAIL	9.4s	15327	6	FAIL	Checks for broken message match with traffic sources	"Only mentions message match in table: ""Message Match | Does it align with where traffic is coming from?"" - no actual check performed"	5	8
ab-testing	eval-5	with_skill	FAIL	9.4s	15327	7	FAIL	Provides fixes organized by impact	"States ""I'll give you: Quick wins you can implement immediately"" but provides no actual fixes"	5	8
ab-testing	eval-5	with_skill	FAIL	9.4s	15327	8	FAIL	Recommends reverting high-risk changes	No recommendation to revert any changes is present in the output	5	8
ab-testing	eval-6	with_skill	FAIL	13.9s	15678	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	13.9s	15678	2	FAIL	References or defers to signup skill	Model mentions 'cro' skill and 'signup forms mentioned in the related skills section' but does not actually reference or defer to a signup skill	6	8
ab-testing	eval-6	with_skill	FAIL	13.9s	15678	3	FAIL	Does not attempt full cro analysis on a form	Model provides full CRO analysis with Field Optimization Checklist, Submit Button Optimization, Trust Signals, Common Signup Form Mistakes table, and Immediate Recommendations section	6	8
ab-testing	eval-7	with_skill	FAIL	9.2s	15296	1	PASS			7	8
ab-testing	eval-7	with_skill	FAIL	9.2s	15296	2	FAIL	Connects features to benefits	Model only asks 'Is it benefit-focused vs. feature-focused?' without actually connecting any features to benefits	7	8
ab-testing	eval-7	with_skill	FAIL	9.2s	15296	3	FAIL	Suggests use cases and examples	No use cases or examples suggested; response only asks for page content	7	8
ab-testing	eval-7	with_skill	FAIL	9.2s	15296	4	FAIL	Provides clear path to try/buy	No clear path provided; mentions 'Start Free Trial' as something to look for rather than providing guidance	7	8
ab-testing	eval-7	with_skill	FAIL	9.2s	15296	5	PASS			7	8
ab-testing	eval-7	with_skill	FAIL	9.2s	15296	6	FAIL	Suggests specific experiment hypotheses	Promises '🧪 Specific A/B test ideas' but does not provide any specific hypotheses	7	8
ab-testing	eval-7	with_skill	FAIL	9.2s	15296	7	FAIL	Cross-references ab-testing skill	Mentions A/B test ideas but does not explicitly cross-reference an ab-testing skill	7	8
ab-testing	eval-1	with_skill	FAIL	20.5s	16232	1	FAIL	Checks for product-marketing.md	No reference to product-marketing.md file in output	1	9
ab-testing	eval-1	with_skill	FAIL	20.5s	16232	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	20.5s	16232	3	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	20.5s	16232	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	20.5s	16232	5	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	20.5s	16232	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	20.5s	16232	7	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	20.5s	16232	8	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	20.5s	16232	9	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	20.5s	16232	10	PASS			1	9
ab-testing	eval-2	with_skill	FAIL	18.9s	16106	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	18.9s	16106	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	18.9s	16106	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	18.9s	16106	4	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	18.9s	16106	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	18.9s	16106	6	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	18.9s	16106	7	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	18.9s	16106	8	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	6.7s	15067	1	FAIL	Triggers on casual phrasing	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	3	9
ab-testing	eval-3	with_skill	FAIL	6.7s	15067	2	FAIL	Identifies as Homepage CRO	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	3	9
ab-testing	eval-3	with_skill	FAIL	6.7s	15067	3	FAIL	Asks about current conversion rate	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	3	9
ab-testing	eval-3	with_skill	FAIL	6.7s	15067	4	FAIL	Asks about traffic sources	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	3	9
ab-testing	eval-3	with_skill	FAIL	6.7s	15067	5	FAIL	Applies CRO Analysis Framework	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	3	9
ab-testing	eval-3	with_skill	FAIL	6.7s	15067	6	FAIL	Addresses serving multiple audiences	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	3	9
