Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-1	with_skill	FAIL	16.5s	4694	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	16.5s	4694	6	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	16.5s	4694	7	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	16.5s	4694	8	PASS			1	8
ab-testing	eval-2	with_skill	FAIL	13.0s	4284	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	13.0s	4284	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	13.0s	4284	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	13.0s	4284	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	13.0s	4284	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	13.0s	4284	6	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	13.0s	4284	7	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	11.5s	4164	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	8
ab-testing	eval-3	with_skill	FAIL	11.5s	4164	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	11.5s	4164	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	11.5s	4164	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	11.5s	4164	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	11.5s	4164	6	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	11.5s	4164	7	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	15.6s	4601	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	15.6s	4601	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	15.6s	4601	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	15.6s	4601	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	15.6s	4601	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	15.6s	4601	6	PASS			4	8
ab-testing	eval-5	with_skill	FAIL	12.2s	4281	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.2s	4281	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.2s	4281	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.2s	4281	4	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.2s	4281	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.2s	4281	6	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	8.7s	3900	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	8.7s	3900	2	FAIL	References or defers to marketing-ideas skill	The output contains no reference to a specific 'marketing-ideas skill' or any skill routing mechanism. It acts as a general assistant providing direct advice.	6	8
ab-testing	eval-6	with_skill	FAIL	8.7s	3900	3	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	8.7s	3900	4	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	14.4s	4505	1	FAIL	Checks for product-marketing.md	No output files were captured; response is plain text, not a file named product-marketing.md.	1	9
ab-testing	eval-1	with_skill	FAIL	14.4s	4505	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	14.4s	4505	3	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	14.4s	4505	4	FAIL	Recommends five-phase launch approach	The text only describes three phases: 'Phase 1: Internal & Alpha', 'Phase 2: Alpha & Warm Market', and 'Phase 3: Beta & Buzz'. It does not provide a five-phase approach.	1	9
ab-testing	eval-1	with_skill	FAIL	14.4s	4505	5	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	14.4s	4505	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	14.4s	4505	7	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	14.4s	4505	8	PASS			1	9
ab-testing	eval-2	with_skill	FAIL	14.4s	4478	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	14.4s	4478	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	14.4s	4478	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	14.4s	4478	4	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	14.4s	4478	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	14.4s	4478	6	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	14.4s	4478	7	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	14.3s	4429	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	9
ab-testing	eval-3	with_skill	FAIL	14.3s	4429	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	14.3s	4429	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	14.3s	4429	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	14.3s	4429	5	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	14.3s	4429	6	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	14.3s	4429	7	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	10.8s	4109	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	10.8s	4109	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	10.8s	4109	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	10.8s	4109	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	10.8s	4109	5	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	10.8s	4109	6	FAIL	Provides specific recovery plan	The output explicitly states: 'Please reply with your answers to the diagnostic questions above, and I’ll give you a specific, step-by-step recovery plan.' It provides *immediate* actions but withhol…	4	9
ab-testing	eval-5	with_skill	FAIL	13.5s	4418	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.5s	4418	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.5s	4418	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.5s	4418	4	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.5s	4418	5	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.5s	4418	6	PASS			5	9
ab-testing	eval-6	with_skill	FAIL	10.7s	4121	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	10.7s	4121	2	FAIL	References or defers to marketing-ideas skill	The model output contains no references to 'marketing-ideas', no mention of a specific skill, and no indication of deferring to a specialized tool or module. It answers directly as a general assistan…	6	9
ab-testing	eval-6	with_skill	FAIL	10.7s	4121	3	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	10.7s	4121	4	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	18.9s	4796	1	FAIL	Checks for product-marketing.md	The output is a text response, not a file. 'Output files: No output files were captured.'	1	10
ab-testing	eval-1	with_skill	FAIL	18.9s	4796	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	18.9s	4796	3	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	18.9s	4796	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	18.9s	4796	5	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	18.9s	4796	6	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	18.9s	4796	7	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	18.9s	4796	8	FAIL	Includes launch day checklist	While Phase 4 lists launch day actions ('Post on Twitter/X', 'Email Blast', 'In-App/Onboarding'), it does not present a concise, itemized checklist format specifically labeled as a 'Launch Day Checkl…	1	10
ab-testing	eval-2	with_skill	FAIL	12.2s	4232	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.2s	4232	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.2s	4232	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.2s	4232	4	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.2s	4232	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.2s	4232	6	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.2s	4232	7	PASS			2	10
ab-testing	eval-3	with_skill	FAIL	13.5s	4355	1	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	13.5s	4355	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	13.5s	4355	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	13.5s	4355	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	13.5s	4355	5	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	13.5s	4355	6	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	13.5s	4355	7	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	13.0s	4273	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.0s	4273	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.0s	4273	3	FAIL	Addresses pre-launch audience building gap	The model focuses entirely on post-launch recovery. It states, 'Stop broadcasting. Start talking.' and suggests 'Direct Outreach' and 'Borrowed Channels' (guest posts/podcasts). It does not advise on…	4	10
ab-testing	eval-4	with_skill	FAIL	13.0s	4273	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.0s	4273	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.0s	4273	6	PASS			4	10
ab-testing	eval-5	with_skill	FAIL	12.7s	4291	1	FAIL	Focuses on Borrowed channel from ORB Framework	judge did not provide concrete evidence	5	10
ab-testing	eval-5	with_skill	FAIL	12.7s	4291	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	12.7s	4291	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	12.7s	4291	4	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	12.7s	4291	5	FAIL	Notes borrowed strategies take time to build	judge did not provide concrete evidence	5	10
ab-testing	eval-5	with_skill	FAIL	12.7s	4291	6	PASS			5	10
ab-testing	eval-6	with_skill	FAIL	10.8s	4084	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	10.8s	4084	2	FAIL	References or defers to marketing-ideas skill	The model output contains no text referencing 'marketing-ideas skill' or any specific internal skill name. It responds directly as a general assistant.	6	10
ab-testing	eval-6	with_skill	FAIL	10.8s	4084	3	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	10.8s	4084	4	PASS			6	10
