Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-5	with_skill	FAIL	14.8s	4673	2	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	14.8s	4673	3	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	14.8s	4673	4	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	14.8s	4673	5	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	14.8s	4673	6	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	14.8s	4673	7	PASS			5	7
ab-testing	eval-6	with_skill	FAIL	7.0s	3774	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	7.0s	3774	2	FAIL	References or defers to cro skill	The model output contains no references to a 'cro' (Conversion Rate Optimization) skill, nor does it defer to one. It provides direct advice without mentioning the specific skill entity required by t…	6	7
ab-testing	eval-6	with_skill	FAIL	7.0s	3774	3	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	7.0s	3774	4	PASS			6	7
ab-testing	eval-1	with_skill	FAIL	15.0s	4477	1	FAIL	Checks for product-marketing.md	Output files section states: 'No output files were captured.' The model provided text output but no file.	1	8
ab-testing	eval-1	with_skill	FAIL	15.0s	4477	2	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	15.0s	4477	3	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	15.0s	4477	4	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	15.0s	4477	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	15.0s	4477	6	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	15.0s	4477	7	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	15.0s	4477	8	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	15.0s	4477	9	PASS			1	8
ab-testing	eval-2	with_skill	FAIL	12.7s	4250	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.7s	4250	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.7s	4250	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.7s	4250	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.7s	4250	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.7s	4250	6	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.7s	4250	7	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	11.9s	4251	1	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	11.9s	4251	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	11.9s	4251	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	11.9s	4251	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	11.9s	4251	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	11.9s	4251	6	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	11.9s	4251	7	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	14.3s	4475	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	14.3s	4475	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	14.3s	4475	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	14.3s	4475	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	14.3s	4475	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	14.3s	4475	6	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	14.3s	4475	7	PASS			4	8
ab-testing	eval-5	with_skill	FAIL	9.5s	4035	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	9.5s	4035	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	9.5s	4035	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	9.5s	4035	4	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	9.5s	4035	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	9.5s	4035	6	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	9.5s	4035	7	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	10.1s	4106	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	10.1s	4106	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	10.1s	4106	3	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	10.1s	4106	4	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	16.9s	4787	1	FAIL	Checks for product-marketing.md	Output files: No output files were captured.	1	9
ab-testing	eval-1	with_skill	FAIL	16.9s	4787	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	16.9s	4787	3	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	16.9s	4787	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	16.9s	4787	5	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	16.9s	4787	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	16.9s	4787	7	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	16.9s	4787	8	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	16.9s	4787	9	FAIL	Includes conversion benchmarks	The text mentions 'high-converting' generally but does not provide specific industry benchmarks (e.g., '10-15% conversion rate') or historical data for comparison. It only suggests a testing threshol…	1	9
ab-testing	eval-2	with_skill	FAIL	12.4s	4302	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	12.4s	4302	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	12.4s	4302	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	12.4s	4302	4	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	12.4s	4302	5	FAIL	Includes urgency element	The model explicitly advises: 'Since 10% is a low-friction offer, the copy should be low-pressure'. It does not include time-sensitive urgency in the primary strategy, only in the exit-intent backup …	2	9
ab-testing	eval-2	with_skill	FAIL	12.4s	4302	6	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	12.4s	4302	7	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	11.8s	4190	1	FAIL	Triggers on casual phrasing	The model output does not reference or react to the user's specific casual phrasing from the prompt. It provides a generic, structured response starting with 'This is the classic CRO dilemma' without…	3	9
ab-testing	eval-3	with_skill	FAIL	11.8s	4190	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.8s	4190	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.8s	4190	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.8s	4190	5	FAIL	Suggests excluding existing subscribers	The output suggests 'Suggests excluding existing subscribers' is NOT found in the text. It advises on triggers, dismissal rules, and lead magnets, but never mentions checking for or excluding users w…	3	9
ab-testing	eval-3	with_skill	FAIL	11.8s	4190	6	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.8s	4190	7	FAIL	Suggests A/B testing to optimize	The output advises to 'Test: Monitor the next 2 weeks' (Section 7), but does not explicitly suggest A/B testing as a methodology. It suggests a before/after comparison of strategy, not an A/B split t…	3	9
ab-testing	eval-4	with_skill	FAIL	12.4s	4298	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.4s	4298	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.4s	4298	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.4s	4298	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.4s	4298	5	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.4s	4298	6	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.4s	4298	7	PASS			4	9
ab-testing	eval-5	with_skill	FAIL	11.6s	4261	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	11.6s	4261	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	11.6s	4261	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	11.6s	4261	4	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	11.6s	4261	5	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	11.6s	4261	6	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	11.6s	4261	7	PASS			5	9
ab-testing	eval-6	with_skill	FAIL	10.4s	4135	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	10.4s	4135	2	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	10.4s	4135	3	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	10.4s	4135	4	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	14.7s	4542	1	FAIL	Checks for product-marketing.md	Output files section states: 'No output files were captured.' and the model output is plain text, not a file named product-marketing.md.	1	10
ab-testing	eval-1	with_skill	FAIL	14.7s	4542	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	14.7s	4542	3	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	14.7s	4542	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	14.7s	4542	5	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	14.7s	4542	6	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	14.7s	4542	7	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	14.7s	4542	8	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	14.7s	4542	9	FAIL	Includes conversion benchmarks	The model provides A/B test ideas (Section 5) and best practices, but does not provide specific conversion rate benchmarks (e.g., 'industry average is 2-5%') or target KPIs.	1	10
ab-testing	eval-2	with_skill	FAIL	10.1s	4074	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.1s	4074	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.1s	4074	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.1s	4074	4	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.1s	4074	5	FAIL	Includes urgency element	The model explicitly advises against guilt-tripping and aggressive tactics. No urgency elements (e.g., 'limited time', 'expires soon', countdown timers) are suggested. The text recommends 'low fricti…	2	10
ab-testing	eval-2	with_skill	FAIL	10.1s	4074	6	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.1s	4074	7	PASS			2	10
ab-testing	eval-3	with_skill	FAIL	10.8s	4100	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	10
ab-testing	eval-3	with_skill	FAIL	10.8s	4100	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	10.8s	4100	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	10.8s	4100	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	10.8s	4100	5	FAIL	Suggests excluding existing subscribers	The model suggests frequency capping for dismissals ('do not show it again for 30 days') but does not explicitly suggest excluding users who are *already* subscribed/subscribers to avoid annoying the…	3	10
ab-testing	eval-3	with_skill	FAIL	10.8s	4100	6	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	10.8s	4100	7	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	12.0s	4219	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	12.0s	4219	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	12.0s	4219	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	12.0s	4219	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	12.0s	4219	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	12.0s	4219	6	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	12.0s	4219	7	PASS			4	10
ab-testing	eval-5	with_skill	FAIL	9.7s	4070	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	9.7s	4070	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	9.7s	4070	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	9.7s	4070	4	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	9.7s	4070	5	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	9.7s	4070	6	FAIL	Recommends audience targeting	The output discusses frequency ('Show once per session') and duration, but does not provide recommendations on audience segmentation, targeting specific user groups, or demographic targeting.	5	10
ab-testing	eval-5	with_skill	FAIL	9.7s	4070	7	PASS			5	10
ab-testing	eval-6	with_skill	FAIL	11.7s	4301	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	11.7s	4301	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	11.7s	4301	3	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	11.7s	4301	4	PASS			6	10
