Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-6	with_skill	FAIL	7.5s	23429	2	FAIL	References or defers to seo-audit skill	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	6	5
ab-testing	eval-6	with_skill	FAIL	7.5s	23429	3	FAIL	Explains site-architecture covers design, not technical SEO	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	6	5
ab-testing	eval-1	with_skill	FAIL	29.3s	25202	1	FAIL	Checks for product-marketing.md	"Model states: ""From the skill instructions, I should check for product marketing context first (.agents/product-marketing.md or similar), but I don't have access to that file system."" No actual check…"	1	6
ab-testing	eval-1	with_skill	FAIL	29.3s	25202	2	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	29.3s	25202	3	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	29.3s	25202	4	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	29.3s	25202	5	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	29.3s	25202	6	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	29.3s	25202	7	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	29.3s	25202	8	PASS			1	6
ab-testing	eval-2	with_skill	FAIL	8.3s	23467	1	FAIL	Recommends content inventory first	Model asks clarifying questions about site type, business, audiences, goals, pages, and URLs. No content inventory recommendation found.	2	6
ab-testing	eval-2	with_skill	FAIL	8.3s	23467	2	FAIL	Groups related pages logically	No page grouping provided. Output states: 'Once I have this context, I'll provide: Page hierarchy' - future promise, not actual output.	2	6
ab-testing	eval-2	with_skill	FAIL	8.3s	23467	3	FAIL	Applies 3-click rule	No mention of 3-click rule anywhere in the output.	2	6
ab-testing	eval-2	with_skill	FAIL	8.3s	23467	4	FAIL	Redesigns navigation structure	Model explicitly states: 'Before I can provide a proper reorganization plan, I need to gather more context' - no redesign provided.	2	6
ab-testing	eval-2	with_skill	FAIL	8.3s	23467	5	FAIL	Provides ASCII tree or visual sitemap	ASCII tree and visual sitemap are promised ('I'll provide: Page hierarchy (ASCII tree with URL structure), Visual sitemap (Mermaid diagram)') but not delivered in output.	2	6
ab-testing	eval-2	with_skill	FAIL	8.3s	23467	6	FAIL	Addresses URL redirects for moved pages	Model asks 'Are there existing URLs that must be preserved?' but does not provide any redirect strategy or solutions.	2	6
ab-testing	eval-2	with_skill	FAIL	8.3s	23467	7	FAIL	Reduces header navigation items	No mention of header navigation reduction. Output only mentions 'Navigation spec (header, footer, sidebar)' as a future deliverable.	2	6
ab-testing	eval-3	with_skill	FAIL	14.7s	23990	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing trigger mechanism. Model output begins with 'Great question!' but this is general politeness, not a specific trigger response.	3	6
ab-testing	eval-3	with_skill	FAIL	14.7s	23990	2	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	14.7s	23990	3	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	14.7s	23990	4	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	14.7s	23990	5	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	14.7s	23990	6	FAIL	Provides URL map reference	No URL map reference document or file provided. Model offers 'Quick Decision Guide' table but this is a recommendation guide, not a URL map reference	3	6
ab-testing	eval-4	with_skill	FAIL	14.1s	23946	1	FAIL	Recommends hub pages for each section	judge returned unparseable response: The user is asking me to grade an agentskills.io evaluation run. I need to evaluate 6 assertions against the model output provided. Let me analyze each assertion …	4	6
ab-testing	eval-4	with_skill	FAIL	14.1s	23946	2	FAIL	Applies hub-and-spoke internal linking	judge returned unparseable response: The user is asking me to grade an agentskills.io evaluation run. I need to evaluate 6 assertions against the model output provided. Let me analyze each assertion …	4	6
ab-testing	eval-4	with_skill	FAIL	14.1s	23946	3	FAIL	Keeps programmatic pages out of main nav	judge returned unparseable response: The user is asking me to grade an agentskills.io evaluation run. I need to evaluate 6 assertions against the model output provided. Let me analyze each assertion …	4	6
ab-testing	eval-4	with_skill	FAIL	14.1s	23946	4	FAIL	Provides URL structure for both sections	judge returned unparseable response: The user is asking me to grade an agentskills.io evaluation run. I need to evaluate 6 assertions against the model output provided. Let me analyze each assertion …	4	6
ab-testing	eval-4	with_skill	FAIL	14.1s	23946	5	FAIL	Addresses crawl budget for 250 pages	judge returned unparseable response: The user is asking me to grade an agentskills.io evaluation run. I need to evaluate 6 assertions against the model output provided. Let me analyze each assertion …	4	6
ab-testing	eval-4	with_skill	FAIL	14.1s	23946	6	FAIL	Cross-references programmatic-seo skill	judge returned unparseable response: The user is asking me to grade an agentskills.io evaluation run. I need to evaluate 6 assertions against the model output provided. Let me analyze each assertion …	4	6
ab-testing	eval-5	with_skill	FAIL	6.7s	23347	1	FAIL	Provides visual sitemap in Mermaid format	Model states 'Once I have this context, I can provide: Mermaid diagram' but does not actually provide one.	5	6
ab-testing	eval-5	with_skill	FAIL	6.7s	23347	2	FAIL	Shows hierarchical page relationships	No hierarchy shown; model asks 'What pages do you have or plan to have?' instead of displaying relationships.	5	6
ab-testing	eval-5	with_skill	FAIL	6.7s	23347	3	FAIL	Includes all major sections	No sitemap sections provided; model requests context about 'how many pages' and 'what are the 3-5 most important pages'.	5	6
ab-testing	eval-5	with_skill	FAIL	6.7s	23347	4	FAIL	Uses clear, readable format	Questions are formatted clearly but no sitemap content exists to evaluate for format.	5	6
ab-testing	eval-5	with_skill	FAIL	6.7s	23347	5	FAIL	Suitable for sharing with design team	Model mentions 'Mermaid diagram (visual, shareable with design team)' as a future deliverable, not provided in output.	5	6
ab-testing	eval-6	with_skill	FAIL	8.0s	23480	1	FAIL	Recognizes this as technical SEO, not site architecture	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Grading p…	6	6
ab-testing	eval-6	with_skill	FAIL	8.0s	23480	2	FAIL	References or defers to seo-audit skill	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Grading p…	6	6
ab-testing	eval-6	with_skill	FAIL	8.0s	23480	3	FAIL	Explains site-architecture covers design, not technical SEO	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Grading p…	6	6
ab-testing	eval-1	with_skill	FAIL	5.1s	23195	1	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	5.1s	23195	2	FAIL	Applies 3-click rule and flat vs deep principles	No mention of 3-click rule or flat vs deep principles in output	1	7
ab-testing	eval-1	with_skill	FAIL	5.1s	23195	3	FAIL	Creates ASCII tree for site structure	No ASCII tree present in model output	1	7
ab-testing	eval-1	with_skill	FAIL	5.1s	23195	4	FAIL	Organizes pages logically	No page organization or hierarchy provided in output	1	7
ab-testing	eval-1	with_skill	FAIL	5.1s	23195	5	FAIL	Recommends URL structure for each section	No URL structure recommendations in output	1	7
ab-testing	eval-1	with_skill	FAIL	5.1s	23195	6	FAIL	Provides navigation design (4-7 header items)	No navigation spec or header items listed in output	1	7
ab-testing	eval-1	with_skill	FAIL	5.1s	23195	7	FAIL	Includes internal linking strategy	No internal linking strategy mentioned in output	1	7
ab-testing	eval-1	with_skill	FAIL	5.1s	23195	8	FAIL	Provides hierarchy, URL map, and nav spec	None of hierarchy, URL map, or nav spec present in output	1	7
ab-testing	eval-2	with_skill	FAIL	7.7s	23406	1	FAIL	Recommends content inventory first	Model asks context questions instead of recommending content inventory. No mention of content inventory.	2	7
ab-testing	eval-2	with_skill	FAIL	7.7s	23406	2	FAIL	Groups related pages logically	No page grouping provided. Model states 'Once I have this context, I'll provide...' indicating no grouping done yet.	2	7
ab-testing	eval-2	with_skill	FAIL	7.7s	23406	3	FAIL	Applies 3-click rule	3-click rule not mentioned anywhere in output.	2	7
ab-testing	eval-2	with_skill	FAIL	7.7s	23406	4	FAIL	Redesigns navigation structure	Model promises 'Navigation spec' but does not provide actual redesign in this output.	2	7
ab-testing	eval-2	with_skill	FAIL	7.7s	23406	5	FAIL	Provides ASCII tree or visual sitemap	ASCII tree mentioned as future deliverable: 'A clean page hierarchy (ASCII tree + Mermaid diagram)' but not provided.	2	7
ab-testing	eval-2	with_skill	FAIL	7.7s	23406	6	FAIL	Addresses URL redirects for moved pages	Asks about redirects ('Are there existing URLs that must be preserved?') but does not address them.	2	7
ab-testing	eval-2	with_skill	FAIL	7.7s	23406	7	FAIL	Reduces header navigation items	No mention of reducing header navigation items in output.	2	7
ab-testing	eval-3	with_skill	FAIL	14.1s	23929	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing trigger. User query is technical about URL structure decisions. Model response is standard advisory format.	3	7
ab-testing	eval-3	with_skill	FAIL	14.1s	23929	2	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	14.1s	23929	3	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	14.1s	23929	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	14.1s	23929	5	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	14.1s	23929	6	FAIL	Provides URL map reference	No URL map provided. Model states 'I can give you a more specific recommendation and even draft a full site architecture if you'd like' but does not deliver one.	3	7
ab-testing	eval-4	with_skill	FAIL	11.0s	23675	1	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	11.0s	23675	2	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	11.0s	23675	3	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	11.0s	23675	4	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	11.0s	23675	5	FAIL	Addresses crawl budget for 250 pages	No mention of crawl budget strategy for the 250 pages	4	7
ab-testing	eval-4	with_skill	FAIL	11.0s	23675	6	FAIL	Cross-references programmatic-seo skill	I should use the site-architecture skill.	4	7
ab-testing	eval-5	with_skill	FAIL	6.3s	23313	1	FAIL	Provides visual sitemap in Mermaid format	No Mermaid diagram or visual sitemap was provided in the output. Model only asked clarifying questions.	5	7
ab-testing	eval-5	with_skill	FAIL	6.3s	23313	2	FAIL	Shows hierarchical page relationships	No page hierarchy or relationships were shown. Model stated 'Once I have this, I'll create' indicating nothing was delivered yet.	5	7
ab-testing	eval-5	with_skill	FAIL	6.3s	23313	3	FAIL	Includes all major sections	No sitemap content was provided. Model output contains only questions and promises of future deliverables.	5	7
ab-testing	eval-5	with_skill	FAIL	6.3s	23313	4	FAIL	Uses clear, readable format	The output is a text response with questions, not a readable sitemap format.	5	7
ab-testing	eval-5	with_skill	FAIL	6.3s	23313	5	FAIL	Suitable for sharing with design team	Model explicitly stated 'Once I have this, I'll create' - nothing was created to share with the design team.	5	7
ab-testing	eval-6	with_skill	FAIL	7.8s	23447	1	FAIL	Recognizes this as technical SEO, not site architecture	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's response against 3 assertions. * Input: Model output (text provided in the prompt), Asserti…	6	7
ab-testing	eval-6	with_skill	FAIL	7.8s	23447	2	FAIL	References or defers to seo-audit skill	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's response against 3 assertions. * Input: Model output (text provided in the prompt), Asserti…	6	7
ab-testing	eval-6	with_skill	FAIL	7.8s	23447	3	FAIL	Explains site-architecture covers design, not technical SEO	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's response against 3 assertions. * Input: Model output (text provided in the prompt), Asserti…	6	7
ab-testing	eval-1	with_skill	FAIL	24.6s	24785	1	FAIL	Checks for product-marketing.md	Model states 'Since I don't have access to the actual file system' - no file check performed	1	8
ab-testing	eval-1	with_skill	FAIL	24.6s	24785	2	FAIL	Applies 3-click rule and flat vs deep principles	No mention of 3-click rule or flat vs deep principles in output	1	8
ab-testing	eval-1	with_skill	FAIL	24.6s	24785	3	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	24.6s	24785	4	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	24.6s	24785	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	24.6s	24785	6	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	24.6s	24785	7	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	24.6s	24785	8	PASS			1	8
ab-testing	eval-2	with_skill	FAIL	8.8s	23486	1	FAIL	Recommends content inventory first	Model asks for content inventory ('Do you have a current sitemap or list of all 50+ pages?') but does not recommend it as a first action step; instead asks clarifying questions before proposing solut…	2	8
ab-testing	eval-2	with_skill	FAIL	8.8s	23486	2	FAIL	Groups related pages logically	No page grouping provided in output; model only asks questions about site structure	2	8
ab-testing	eval-2	with_skill	FAIL	8.8s	23486	3	FAIL	Applies 3-click rule	Model mentions 'How deep is your current navigation?' but does not apply or recommend the 3-click rule	2	8
ab-testing	eval-2	with_skill	FAIL	8.8s	23486	4	FAIL	Redesigns navigation structure	Model promises 'Navigation specification' in deliverables but has not provided any redesign; output is only questions	2	8
ab-testing	eval-2	with_skill	FAIL	8.8s	23486	5	FAIL	Provides ASCII tree or visual sitemap	Model mentions 'ASCII tree + Mermaid visual sitemap' as future deliverable but none is provided in output	2	8
ab-testing	eval-2	with_skill	FAIL	8.8s	23486	6	FAIL	Addresses URL redirects for moved pages	Model asks about URLs that must be preserved ('Are there existing URLs that must be preserved?') but does not address redirects	2	8
ab-testing	eval-2	with_skill	FAIL	8.8s	23486	7	FAIL	Reduces header navigation items	No mention of reducing header navigation items in the output	2	8
ab-testing	eval-3	with_skill	FAIL	15.1s	24003	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing detection in output. Model did not identify or respond to any casual language in user input.	3	8
ab-testing	eval-3	with_skill	FAIL	15.1s	24003	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	15.1s	24003	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	15.1s	24003	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	15.1s	24003	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	15.1s	24003	6	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	9.4s	23528	1	FAIL	Recommends hub pages for each section	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	4	8
ab-testing	eval-4	with_skill	FAIL	9.4s	23528	2	FAIL	Applies hub-and-spoke internal linking	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	4	8
ab-testing	eval-4	with_skill	FAIL	9.4s	23528	3	FAIL	Keeps programmatic pages out of main nav	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	4	8
ab-testing	eval-4	with_skill	FAIL	9.4s	23528	4	FAIL	Provides URL structure for both sections	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	4	8
ab-testing	eval-4	with_skill	FAIL	9.4s	23528	5	FAIL	Addresses crawl budget for 250 pages	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	4	8
ab-testing	eval-4	with_skill	FAIL	9.4s	23528	6	FAIL	Cross-references programmatic-seo skill	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	4	8
ab-testing	eval-5	with_skill	FAIL	7.4s	23373	1	FAIL	Provides visual sitemap in Mermaid format	Model states: 'Once I have this context, I can create: ... Mermaid visual sitemap' - no Mermaid diagram was actually provided	5	8
ab-testing	eval-5	with_skill	FAIL	7.4s	23373	2	FAIL	Shows hierarchical page relationships	No sitemap hierarchy was shown; model only asked clarifying questions	5	8
ab-testing	eval-5	with_skill	FAIL	7.4s	23373	3	FAIL	Includes all major sections	No sitemap sections were included in the output	5	8
ab-testing	eval-5	with_skill	FAIL	7.4s	23373	4	FAIL	Uses clear, readable format	No sitemap format was provided to evaluate	5	8
ab-testing	eval-5	with_skill	FAIL	7.4s	23373	5	FAIL	Suitable for sharing with design team	No deliverable was produced; model asked for more context instead of providing the sitemap	5	8
ab-testing	eval-6	with_skill	FAIL	6.7s	23364	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	6.7s	23364	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	6.7s	23364	3	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	20.7s	24512	1	FAIL	Checks for product-marketing.md	No reference to product-marketing.md found in actual output; only mentioned in thinking section	1	9
ab-testing	eval-1	with_skill	FAIL	20.7s	24512	2	FAIL	Applies 3-click rule and flat vs deep principles	No explicit mention of 3-click rule or flat vs deep principles in output	1	9
ab-testing	eval-1	with_skill	FAIL	20.7s	24512	3	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	20.7s	24512	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	20.7s	24512	5	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	20.7s	24512	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	20.7s	24512	7	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	20.7s	24512	8	PASS			1	9
ab-testing	eval-2	with_skill	FAIL	8.9s	23524	1	FAIL	Recommends content inventory first	Model asks 'What are the main categories or sections you currently have?' but does not recommend doing content inventory as a first step	2	9
ab-testing	eval-2	with_skill	FAIL	8.9s	23524	2	FAIL	Groups related pages logically	No grouping of pages provided in output; model is still gathering information	2	9
ab-testing	eval-2	with_skill	FAIL	8.9s	23524	3	FAIL	Applies 3-click rule	No mention of 3-click rule in the output	2	9
ab-testing	eval-2	with_skill	FAIL	8.9s	23524	4	FAIL	Redesigns navigation structure	No navigation structure redesign provided; model states 'I'll provide you with' future deliverables but none are present	2	9
ab-testing	eval-2	with_skill	FAIL	8.9s	23524	5	FAIL	Provides ASCII tree or visual sitemap	Model promises 'Page hierarchy (ASCII tree with URL structure)' but does not provide it in this output	2	9
ab-testing	eval-2	with_skill	FAIL	8.9s	23524	6	FAIL	Addresses URL redirects for moved pages	Model asks 'Are there existing URLs that must be preserved for redirects?' but does not address redirects	2	9
ab-testing	eval-2	with_skill	FAIL	8.9s	23524	7	FAIL	Reduces header navigation items	No mention of reducing header navigation items in the output	2	9
ab-testing	eval-3	with_skill	FAIL	9.0s	23529	1	FAIL	Triggers on casual phrasing	judge returned unparseable response: The user is asking me to grade an evaluation run for agentskills.io. I need to evaluate the model output against the provided assertions and return strict JSON. L…	3	9
ab-testing	eval-3	with_skill	FAIL	9.0s	23529	2	FAIL	Applies URL structure patterns	judge returned unparseable response: The user is asking me to grade an evaluation run for agentskills.io. I need to evaluate the model output against the provided assertions and return strict JSON. L…	3	9
ab-testing	eval-3	with_skill	FAIL	9.0s	23529	3	FAIL	Recommends shorter, cleaner paths	judge returned unparseable response: The user is asking me to grade an evaluation run for agentskills.io. I need to evaluate the model output against the provided assertions and return strict JSON. L…	3	9
ab-testing	eval-3	with_skill	FAIL	9.0s	23529	4	FAIL	Provides recommendations for each section type	judge returned unparseable response: The user is asking me to grade an evaluation run for agentskills.io. I need to evaluate the model output against the provided assertions and return strict JSON. L…	3	9
ab-testing	eval-3	with_skill	FAIL	9.0s	23529	5	FAIL	Addresses SEO implications	judge returned unparseable response: The user is asking me to grade an evaluation run for agentskills.io. I need to evaluate the model output against the provided assertions and return strict JSON. L…	3	9
ab-testing	eval-3	with_skill	FAIL	9.0s	23529	6	FAIL	Provides URL map reference	judge returned unparseable response: The user is asking me to grade an evaluation run for agentskills.io. I need to evaluate the model output against the provided assertions and return strict JSON. L…	3	9
ab-testing	eval-4	with_skill	FAIL	10.5s	23641	1	FAIL	Recommends hub pages for each section	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agent's output against a set of assertions. * **Role:** Strict JSON-only evaluator. * **Input:*…	4	9
ab-testing	eval-4	with_skill	FAIL	10.5s	23641	2	FAIL	Applies hub-and-spoke internal linking	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agent's output against a set of assertions. * **Role:** Strict JSON-only evaluator. * **Input:*…	4	9
ab-testing	eval-4	with_skill	FAIL	10.5s	23641	3	FAIL	Keeps programmatic pages out of main nav	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agent's output against a set of assertions. * **Role:** Strict JSON-only evaluator. * **Input:*…	4	9
ab-testing	eval-4	with_skill	FAIL	10.5s	23641	4	FAIL	Provides URL structure for both sections	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agent's output against a set of assertions. * **Role:** Strict JSON-only evaluator. * **Input:*…	4	9
ab-testing	eval-4	with_skill	FAIL	10.5s	23641	5	FAIL	Addresses crawl budget for 250 pages	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agent's output against a set of assertions. * **Role:** Strict JSON-only evaluator. * **Input:*…	4	9
ab-testing	eval-4	with_skill	FAIL	10.5s	23641	6	FAIL	Cross-references programmatic-seo skill	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agent's output against a set of assertions. * **Role:** Strict JSON-only evaluator. * **Input:*…	4	9
ab-testing	eval-5	with_skill	FAIL	6.9s	23361	1	FAIL	Provides visual sitemap in Mermaid format	No Mermaid diagram present. Output states: 'I can't just make assumptions about what their site structure should be' and asks questions instead.	5	9
ab-testing	eval-5	with_skill	FAIL	6.9s	23361	2	FAIL	Shows hierarchical page relationships	No page hierarchy shown. Output only contains questions: 'What type of site is this?', 'Is this a new site or restructuring an existing one?' etc.	5	9
ab-testing	eval-5	with_skill	FAIL	6.9s	23361	3	FAIL	Includes all major sections	No sitemap sections included. Output lists 6 questions to gather context before creating sitemap.	5	9
ab-testing	eval-5	with_skill	FAIL	6.9s	23361	4	FAIL	Uses clear, readable format	While questions are formatted clearly, no sitemap was provided to evaluate for readability.	5	9
ab-testing	eval-5	with_skill	FAIL	6.9s	23361	5	FAIL	Suitable for sharing with design team	Output is a questionnaire, not a deliverable. States: 'Once I have this context, I can provide: Visual sitemap (Mermaid diagram)' - indicating it was not yet provided.	5	9
ab-testing	eval-6	with_skill	FAIL	7.2s	23394	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	7.2s	23394	2	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	7.2s	23394	3	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	27.8s	25072	1	FAIL	Checks for product-marketing.md	Model states 'I don't have access to that file' - no actual file check performed	1	10
ab-testing	eval-1	with_skill	FAIL	27.8s	25072	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	27.8s	25072	3	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	27.8s	25072	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	27.8s	25072	5	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	27.8s	25072	6	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	27.8s	25072	7	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	27.8s	25072	8	PASS			1	10
ab-testing	eval-2	with_skill	FAIL	9.3s	23550	1	FAIL	Recommends content inventory first	Model asks context questions but does not recommend content inventory. Output states: 'Before I create a reorganization plan, I need to understand your site better.' No inventory recommendation found.	2	10
ab-testing	eval-2	with_skill	FAIL	9.3s	23550	2	FAIL	Groups related pages logically	No page grouping demonstrated. Output contains only questions, no actual grouping of pages or content.	2	10
ab-testing	eval-2	with_skill	FAIL	9.3s	23550	3	FAIL	Applies 3-click rule	3-click rule not mentioned anywhere in output. No reference to click depth or navigation depth constraints.	2	10
ab-testing	eval-2	with_skill	FAIL	9.3s	23550	4	FAIL	Redesigns navigation structure	No navigation redesign provided. Output states: 'Once you answer these, I can give you a concrete reorganization plan' - future tense, no actual redesign.	2	10
ab-testing	eval-2	with_skill	FAIL	9.3s	23550	5	FAIL	Provides ASCII tree or visual sitemap	No ASCII tree or visual sitemap in output. Model mentions 'Page Hierarchy (ASCII Tree)' and 'Visual Sitemap (Mermaid)' as future deliverables, not provided.	2	10
ab-testing	eval-2	with_skill	FAIL	9.3s	23550	6	FAIL	Addresses URL redirects for moved pages	Model asks about redirects ('Are there existing URLs that must be preserved for redirects?') but does not provide any redirect mapping or address redirects.	2	10
ab-testing	eval-2	with_skill	FAIL	9.3s	23550	7	FAIL	Reduces header navigation items	No recommendation about reducing header navigation items. Output only asks questions about navigation without providing reduction recommendations.	2	10
ab-testing	eval-3	with_skill	FAIL	14.3s	23959	1	FAIL	Triggers on casual phrasing	User input was formal; model response used casual tone but no evidence of triggering on user's casual phrasing	3	10
ab-testing	eval-3	with_skill	FAIL	14.3s	23959	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	14.3s	23959	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	14.3s	23959	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	14.3s	23959	5	FAIL	Addresses SEO implications	Mentioned SEO in considerations but no concrete SEO advice in response	3	10
ab-testing	eval-3	with_skill	FAIL	14.3s	23959	6	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	18.0s	24262	1	FAIL	Recommends hub pages for each section	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agent's output based on specific assertions. * **Input:…	4	10
ab-testing	eval-4	with_skill	FAIL	18.0s	24262	2	FAIL	Applies hub-and-spoke internal linking	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agent's output based on specific assertions. * **Input:…	4	10
ab-testing	eval-4	with_skill	FAIL	18.0s	24262	3	FAIL	Keeps programmatic pages out of main nav	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agent's output based on specific assertions. * **Input:…	4	10
ab-testing	eval-4	with_skill	FAIL	18.0s	24262	4	FAIL	Provides URL structure for both sections	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agent's output based on specific assertions. * **Input:…	4	10
ab-testing	eval-4	with_skill	FAIL	18.0s	24262	5	FAIL	Addresses crawl budget for 250 pages	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agent's output based on specific assertions. * **Input:…	4	10
ab-testing	eval-4	with_skill	FAIL	18.0s	24262	6	FAIL	Cross-references programmatic-seo skill	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agent's output based on specific assertions. * **Input:…	4	10
ab-testing	eval-5	with_skill	FAIL	6.6s	23347	1	FAIL	Provides visual sitemap in Mermaid format	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: Model output (text response), Assertions to evaluate. * Out…	5	10
ab-testing	eval-5	with_skill	FAIL	6.6s	23347	2	FAIL	Shows hierarchical page relationships	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: Model output (text response), Assertions to evaluate. * Out…	5	10
