Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-1	with_skill	FAIL	12.0s	22267	3	FAIL	Runs AI Visibility Audit across platforms	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Role:** Strict JSON-only evaluator. * **Input:** * 7 Asserti…	1	6
ab-testing	eval-1	with_skill	FAIL	12.0s	22267	4	FAIL	Checks content extractability	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Role:** Strict JSON-only evaluator. * **Input:** * 7 Asserti…	1	6
ab-testing	eval-1	with_skill	FAIL	12.0s	22267	5	FAIL	References Princeton GEO research findings	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Role:** Strict JSON-only evaluator. * **Input:** * 7 Asserti…	1	6
ab-testing	eval-1	with_skill	FAIL	12.0s	22267	6	FAIL	Checks AI bot access in robots.txt	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Role:** Strict JSON-only evaluator. * **Input:** * 7 Asserti…	1	6
ab-testing	eval-1	with_skill	FAIL	12.0s	22267	7	FAIL	Provides prioritized action plan	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Role:** Strict JSON-only evaluator. * **Input:** * 7 Asserti…	1	6
ab-testing	eval-2	with_skill	FAIL	14.0s	22401	1	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	14.0s	22401	2	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	14.0s	22401	3	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	14.0s	22401	4	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	14.0s	22401	5	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	14.0s	22401	6	PASS			2	6
ab-testing	eval-3	with_skill	FAIL	20.9s	22978	1	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	20.9s	22978	2	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	20.9s	22978	3	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	20.9s	22978	4	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	20.9s	22978	5	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	20.9s	22978	6	PASS			3	6
ab-testing	eval-4	with_skill	FAIL	16.0s	22575	1	FAIL	Triggers on casual phrasing	No user query visible in output to verify casual phrasing trigger. Model output begins with internal thinking 'The user is asking about why their competitors are appearing in Google AI Overviews but …	4	6
ab-testing	eval-4	with_skill	FAIL	16.0s	22575	2	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	16.0s	22575	3	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	16.0s	22575	4	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	16.0s	22575	5	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	16.0s	22575	6	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	16.0s	22575	7	FAIL	Suggests monitoring approach	No monitoring approach suggested. Model asks 'What queries and content types are you trying to get cited for?' but provides no ongoing tracking or monitoring framework.	4	6
ab-testing	eval-5	with_skill	FAIL	8.1s	22020	1	FAIL	Runs full AI Visibility Audit	Output is a context request, not an audit report. No audit performed.	5	6
ab-testing	eval-5	with_skill	FAIL	8.1s	22020	2	FAIL	Checks multiple AI platforms	Platforms mentioned in deliverables but no actual checks conducted in output.	5	6
ab-testing	eval-5	with_skill	FAIL	8.1s	22020	3	FAIL	Evaluates all three pillars (Structure, Authority, Presence)	No mention of Structure/Authority/Presence pillars in output.	5	6
ab-testing	eval-5	with_skill	FAIL	8.1s	22020	4	FAIL	Checks content extractability	Content extractability listed as future deliverable, not executed.	5	6
ab-testing	eval-5	with_skill	FAIL	8.1s	22020	5	FAIL	Checks AI bot access	AI bot access verification mentioned but not performed.	5	6
ab-testing	eval-5	with_skill	FAIL	8.1s	22020	6	FAIL	Provides findings organized by pillar	No findings presented; output is a request for information.	5	6
ab-testing	eval-5	with_skill	FAIL	8.1s	22020	7	FAIL	Provides prioritized action plan	Optimization priority list mentioned but not included in output.	5	6
ab-testing	eval-6	with_skill	FAIL	13.5s	22461	1	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	13.5s	22461	2	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	13.5s	22461	3	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	13.5s	22461	4	PASS			6	6
ab-testing	eval-1	with_skill	FAIL	9.9s	22164	1	FAIL	Checks for product-marketing.md	Output mentions /pricing.md and /pricing.txt but never references product-marketing.md	1	7
ab-testing	eval-1	with_skill	FAIL	9.9s	22164	2	FAIL	Applies three pillars framework (Structure, Authority, Presence)	No mention of 'three pillars framework' or 'Structure, Authority, Presence' in output	1	7
ab-testing	eval-1	with_skill	FAIL	9.9s	22164	3	FAIL	Runs AI Visibility Audit across platforms	Model asks 'Have you tested what ChatGPT and Perplexity show' but does not perform an actual audit	1	7
ab-testing	eval-1	with_skill	FAIL	9.9s	22164	4	FAIL	Checks content extractability	Output mentions 'content written for humans only, not extractable passages' as a general concept but does not check specific content	1	7
ab-testing	eval-1	with_skill	FAIL	9.9s	22164	5	FAIL	References Princeton GEO research findings	Output says 'Based on the research' but never cites Princeton GEO research specifically	1	7
ab-testing	eval-1	with_skill	FAIL	9.9s	22164	6	FAIL	Checks AI bot access in robots.txt	Output asks 'Have you checked your robots.txt' but does not actually check it	1	7
ab-testing	eval-1	with_skill	FAIL	9.9s	22164	7	FAIL	Provides prioritized action plan	Output provides '3 quick wins' but they are conditional checks, not a complete prioritized action plan based on audit findings	1	7
ab-testing	eval-2	with_skill	FAIL	16.7s	22709	1	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	16.7s	22709	2	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	16.7s	22709	3	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	16.7s	22709	4	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	16.7s	22709	5	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	16.7s	22709	6	PASS			2	7
ab-testing	eval-3	with_skill	FAIL	17.2s	22747	1	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	17.2s	22747	2	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	17.2s	22747	3	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	17.2s	22747	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	17.2s	22747	5	FAIL	References Princeton GEO research	No mention of Princeton or GEO research in output	3	7
ab-testing	eval-3	with_skill	FAIL	17.2s	22747	6	PASS			3	7
ab-testing	eval-4	with_skill	FAIL	10.8s	22221	1	FAIL	Triggers on casual phrasing	No casual phrasing detected or mentioned in output. User input not shown as casual.	4	7
ab-testing	eval-4	with_skill	FAIL	10.8s	22221	2	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	10.8s	22221	3	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	10.8s	22221	4	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	10.8s	22221	5	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	10.8s	22221	6	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	10.8s	22221	7	FAIL	Suggests monitoring approach	No monitoring approach suggested. Output asks for information but provides no tracking/monitoring guidance.	4	7
ab-testing	eval-5	with_skill	FAIL	7.9s	22001	1	FAIL	Runs full AI Visibility Audit	Model output: 'I need to gather some context about your business and current visibility before I can provide a meaningful audit' - No audit executed yet	5	7
ab-testing	eval-5	with_skill	FAIL	7.9s	22001	2	FAIL	Checks multiple AI platforms	Model mentions 'ChatGPT, Perplexity, Google AI Overviews' only as questions to user, not actual checks performed	5	7
ab-testing	eval-5	with_skill	FAIL	7.9s	22001	3	FAIL	Evaluates all three pillars (Structure, Authority, Presence)	No pillar evaluation conducted; output only asks 'What type of content do you produce? What's your domain authority/SEO strength?' without analyzing	5	7
ab-testing	eval-5	with_skill	FAIL	7.9s	22001	4	FAIL	Checks content extractability	No content extractability check performed; model output contains no analysis of content structure or extractability	5	7
ab-testing	eval-5	with_skill	FAIL	7.9s	22001	5	FAIL	Checks AI bot access	Model asks 'Do you have access to check your robots.txt file?' but does not actually check bot access	5	7
ab-testing	eval-5	with_skill	FAIL	7.9s	22001	6	FAIL	Provides findings organized by pillar	No findings provided; output is question-gathering phase with no audit results or findings	5	7
ab-testing	eval-5	with_skill	FAIL	7.9s	22001	7	FAIL	Provides prioritized action plan	No action plan provided; model states 'Once I have this information, I can...' indicating future intent, not delivered output	5	7
ab-testing	eval-6	with_skill	FAIL	10.7s	22257	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	10.7s	22257	2	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	10.7s	22257	3	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	10.7s	22257	4	PASS			6	7
ab-testing	eval-1	with_skill	FAIL	14.2s	22523	1	FAIL	Checks for product-marketing.md	No mention of product-marketing.md file in output	1	8
ab-testing	eval-1	with_skill	FAIL	14.2s	22523	2	FAIL	Applies three pillars framework (Structure, Authority, Presence)	Output mentions 'Structure and extractability', 'Authority signals', 'Third-party presence' but does not explicitly frame as 'three pillars framework'	1	8
ab-testing	eval-1	with_skill	FAIL	14.2s	22523	3	FAIL	Runs AI Visibility Audit across platforms	Output asks user for visibility information rather than running an actual audit	1	8
ab-testing	eval-1	with_skill	FAIL	14.2s	22523	4	FAIL	Checks content extractability	Output recommends 'Update Your Product Page for AI Extraction' but does not actually check extractability	1	8
ab-testing	eval-1	with_skill	FAIL	14.2s	22523	5	FAIL	References Princeton GEO research findings	No mention of Princeton or GEO research in output	1	8
ab-testing	eval-1	with_skill	FAIL	14.2s	22523	6	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	14.2s	22523	7	FAIL	Provides prioritized action plan	Output provides general recommendations but defers specific plan pending user context ('Once you share the context above, I can give you a specific action plan')	1	8
ab-testing	eval-2	with_skill	FAIL	12.2s	22353	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.2s	22353	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.2s	22353	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.2s	22353	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.2s	22353	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.2s	22353	6	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	15.7s	22611	1	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	15.7s	22611	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	15.7s	22611	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	15.7s	22611	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	15.7s	22611	5	FAIL	References Princeton GEO research	No mention of Princeton or Princeton GEO research in output	3	8
ab-testing	eval-3	with_skill	FAIL	15.7s	22611	6	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	12.0s	22330	1	FAIL	Triggers on casual phrasing	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's response against a set of assertions. * Input: Assertions list, Model output (text), Output…	4	8
ab-testing	eval-4	with_skill	FAIL	12.0s	22330	2	FAIL	Focuses on Google AI Overviews specifically	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's response against a set of assertions. * Input: Assertions list, Model output (text), Output…	4	8
ab-testing	eval-4	with_skill	FAIL	12.0s	22330	3	FAIL	Explains how AI Overviews selects sources	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's response against a set of assertions. * Input: Assertions list, Model output (text), Output…	4	8
ab-testing	eval-4	with_skill	FAIL	12.0s	22330	4	FAIL	Checks Structure pillar (extractability, headings, answer-first)	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's response against a set of assertions. * Input: Assertions list, Model output (text), Output…	4	8
ab-testing	eval-4	with_skill	FAIL	12.0s	22330	5	FAIL	Checks Authority signals	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's response against a set of assertions. * Input: Assertions list, Model output (text), Output…	4	8
ab-testing	eval-4	with_skill	FAIL	12.0s	22330	6	FAIL	Recommends specific content structure changes	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's response against a set of assertions. * Input: Assertions list, Model output (text), Output…	4	8
ab-testing	eval-4	with_skill	FAIL	12.0s	22330	7	FAIL	Suggests monitoring approach	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's response against a set of assertions. * Input: Assertions list, Model output (text), Output…	4	8
ab-testing	eval-5	with_skill	FAIL	9.1s	21940	1	FAIL	Runs full AI Visibility Audit	Model asks for context before audit: 'To provide a meaningful assessment, I need to gather some context first.' No audit was actually performed.	5	8
ab-testing	eval-5	with_skill	FAIL	9.1s	21940	2	FAIL	Checks multiple AI platforms	Model only mentions platforms as possibilities: 'Have you manually checked ChatGPT, Perplexity, or Google AI Overviews' - no actual checks were performed.	5	8
ab-testing	eval-5	with_skill	FAIL	9.1s	21940	3	FAIL	Evaluates all three pillars (Structure, Authority, Presence)	No evaluation was performed. Model only listed what it 'can' do: 'Once I have this information, I can: ... Evaluate your content structure' - conditional, not actual.	5	8
ab-testing	eval-5	with_skill	FAIL	9.1s	21940	4	FAIL	Checks content extractability	No content extractability check was performed. Model only asks 'What type of content do you produce?' without analyzing any content.	5	8
ab-testing	eval-5	with_skill	FAIL	9.1s	21940	5	FAIL	Checks AI bot access	No robots.txt check was performed. Model asks 'Do you have access to your robots.txt file' but does not access or analyze it.	5	8
ab-testing	eval-5	with_skill	FAIL	9.1s	21940	6	FAIL	Provides findings organized by pillar	No findings were provided. Output contains only questions, no audit results or findings.	5	8
ab-testing	eval-5	with_skill	FAIL	9.1s	21940	7	FAIL	Provides prioritized action plan	No action plan was provided. Model states 'provide a prioritized action plan' as a future promise, not an actual deliverable.	5	8
ab-testing	eval-6	with_skill	FAIL	8.5s	22051	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	8.5s	22051	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	8.5s	22051	3	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	8.5s	22051	4	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	5.9s	21829	1	FAIL	Checks for product-marketing.md	No mention of product-marketing.md in output; model only asks clarifying questions.	1	9
ab-testing	eval-1	with_skill	FAIL	5.9s	21829	2	FAIL	Applies three pillars framework (Structure, Authority, Presence)	Output mentions 'structure and authority signals' once but does not apply a three pillars framework (Structure, Authority, Presence).	1	9
ab-testing	eval-1	with_skill	FAIL	5.9s	21829	3	FAIL	Runs AI Visibility Audit across platforms	Model asks questions about AI visibility ('Have you tested what ChatGPT and Perplexity currently show...') but does not run an audit.	1	9
ab-testing	eval-1	with_skill	FAIL	5.9s	21829	4	FAIL	Checks content extractability	No mention of content extractability checks in the output.	1	9
ab-testing	eval-1	with_skill	FAIL	5.9s	21829	5	FAIL	References Princeton GEO research findings	No reference to Princeton GEO research findings in the output.	1	9
ab-testing	eval-1	with_skill	FAIL	5.9s	21829	6	FAIL	Checks AI bot access in robots.txt	No mention of robots.txt or AI bot access in the output.	1	9
ab-testing	eval-1	with_skill	FAIL	5.9s	21829	7	FAIL	Provides prioritized action plan	Model states 'Once I have this context, I can give you a targeted action plan' - no action plan provided yet.	1	9
ab-testing	eval-2	with_skill	FAIL	12.4s	22281	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	12.4s	22281	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	12.4s	22281	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	12.4s	22281	4	FAIL	Provides recommended robots.txt configuration	No actual robots.txt syntax or configuration block provided; only mentions which bots to block without configuration example	2	9
ab-testing	eval-2	with_skill	FAIL	12.4s	22281	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	12.4s	22281	6	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	23.4s	23250	1	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	23.4s	23250	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	23.4s	23250	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	23.4s	23250	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	23.4s	23250	5	FAIL	References Princeton GEO research	No mention of 'Princeton' or 'GEO research' in output; only references 'AI SEO research and data' generically	3	9
ab-testing	eval-3	with_skill	FAIL	23.4s	23250	6	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	12.4s	22224	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing trigger detected in output; model treats input as standard SEO inquiry.	4	9
ab-testing	eval-4	with_skill	FAIL	12.4s	22224	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.4s	22224	3	FAIL	Explains how AI Overviews selects sources	Lists factors (schema, E-E-A-T, citations) but does not explain the selection mechanism itself.	4	9
ab-testing	eval-4	with_skill	FAIL	12.4s	22224	4	FAIL	Checks Structure pillar (extractability, headings, answer-first)	Mentions 'Content not extractable' and 'clear headings' in recommendations table but does not perform an actual check of the user's content structure.	4	9
ab-testing	eval-4	with_skill	FAIL	12.4s	22224	5	FAIL	Checks Authority signals	Asks about E-E-A-T and author credentials in questions but does not evaluate or check authority signals.	4	9
ab-testing	eval-4	with_skill	FAIL	12.4s	22224	6	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.4s	22224	7	FAIL	Suggests monitoring approach	No monitoring or tracking approach suggested; output ends with request for more information.	4	9
ab-testing	eval-5	with_skill	FAIL	7.8s	22008	1	FAIL	Runs full AI Visibility Audit	Model output states 'Before I can provide a meaningful audit, I need to gather context' and asks questions instead of running an audit. No audit results provided.	5	9
ab-testing	eval-5	with_skill	FAIL	7.8s	22008	2	FAIL	Checks multiple AI platforms	Model mentions platforms (ChatGPT, Perplexity, Google AI Overviews) but does not actually check them. Output only says 'I'll provide' findings.	5	9
ab-testing	eval-5	with_skill	FAIL	7.8s	22008	3	FAIL	Evaluates all three pillars (Structure, Authority, Presence)	Model lists audit areas in a table but states 'Once I have this information, I'll provide' - no actual evaluation of Structure, Authority, or Presence was performed.	5	9
ab-testing	eval-5	with_skill	FAIL	7.8s	22008	4	FAIL	Checks content extractability	Content extractability mentioned in table ('Self-contained paragraphs, clear definitions') but not actually checked. No website URL was provided or analyzed.	5	9
ab-testing	eval-5	with_skill	FAIL	7.8s	22008	5	FAIL	Checks AI bot access	AI bot access mentioned ('robots.txt allows GPTBot, PerplexityBot...') but no actual check was performed. No robots.txt was analyzed.	5	9
ab-testing	eval-5	with_skill	FAIL	7.8s	22008	6	FAIL	Provides findings organized by pillar	No findings were provided. Output contains only questions and a template table of what 'I'll Check' in the future.	5	9
ab-testing	eval-5	with_skill	FAIL	7.8s	22008	7	FAIL	Provides prioritized action plan	No action plan was provided. Model states 'I'll run a full AI search readiness audit with specific recommendations' but never delivers them.	5	9
ab-testing	eval-6	with_skill	FAIL	10.4s	22201	1	FAIL	Recognizes this as a traditional SEO audit request	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model's output against 4 assertions and return strict JSON only. Let me analyz…	6	9
ab-testing	eval-6	with_skill	FAIL	10.4s	22201	2	FAIL	References or defers to seo-audit skill	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model's output against 4 assertions and return strict JSON only. Let me analyz…	6	9
ab-testing	eval-6	with_skill	FAIL	10.4s	22201	3	FAIL	Does not attempt a full traditional SEO audit using AI SEO patterns	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model's output against 4 assertions and return strict JSON only. Let me analyz…	6	9
ab-testing	eval-6	with_skill	FAIL	10.4s	22201	4	FAIL	May mention AI search as one factor to consider	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model's output against 4 assertions and return strict JSON only. Let me analyz…	6	9
ab-testing	eval-1	with_skill	FAIL	8.3s	22019	1	FAIL	Checks for product-marketing.md	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Assertion…	1	10
ab-testing	eval-1	with_skill	FAIL	8.3s	22019	2	FAIL	Applies three pillars framework (Structure, Authority, Presence)	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Assertion…	1	10
ab-testing	eval-1	with_skill	FAIL	8.3s	22019	3	FAIL	Runs AI Visibility Audit across platforms	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Assertion…	1	10
ab-testing	eval-1	with_skill	FAIL	8.3s	22019	4	FAIL	Checks content extractability	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Assertion…	1	10
ab-testing	eval-1	with_skill	FAIL	8.3s	22019	5	FAIL	References Princeton GEO research findings	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Assertion…	1	10
ab-testing	eval-1	with_skill	FAIL	8.3s	22019	6	FAIL	Checks AI bot access in robots.txt	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Assertion…	1	10
ab-testing	eval-1	with_skill	FAIL	8.3s	22019	7	FAIL	Provides prioritized action plan	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Assertion…	1	10
ab-testing	eval-2	with_skill	FAIL	16.2s	22651	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.2s	22651	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.2s	22651	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.2s	22651	4	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.2s	22651	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.2s	22651	6	PASS			2	10
ab-testing	eval-3	with_skill	FAIL	15.9s	22634	1	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	15.9s	22634	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	15.9s	22634	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	15.9s	22634	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	15.9s	22634	5	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	15.9s	22634	6	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	12.3s	22337	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing trigger mechanism in output. User input is direct question about AI Overviews.	4	10
ab-testing	eval-4	with_skill	FAIL	12.3s	22337	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	12.3s	22337	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	12.3s	22337	4	FAIL	Checks Structure pillar (extractability, headings, answer-first)	No explicit 'Structure pillar' framework. Only mentions 'Structured answers' and 'Clear definition in first paragraph' in checklist without extractability/headings focus	4	10
ab-testing	eval-4	with_skill	FAIL	12.3s	22337	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	12.3s	22337	6	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	12.3s	22337	7	FAIL	Suggests monitoring approach	No monitoring approach suggested. Offers audits and optimization plans but no ongoing tracking/monitoring methodology	4	10
ab-testing	eval-5	with_skill	FAIL	8.3s	22030	1	FAIL	Runs full AI Visibility Audit	Model output states 'Before I can provide a meaningful audit, I need to gather context' and asks questions instead of running an audit	5	10
ab-testing	eval-5	with_skill	FAIL	8.3s	22030	2	FAIL	Checks multiple AI platforms	No actual platform checks performed; model only mentions 'ChatGPT, Perplexity, or Google AI Overviews' as questions to ask user	5	10
ab-testing	eval-5	with_skill	FAIL	8.3s	22030	3	FAIL	Evaluates all three pillars (Structure, Authority, Presence)	No evaluation conducted; output lists what 'I'll Check' in a future tense table but provides no actual pillar evaluation	5	10
ab-testing	eval-5	with_skill	FAIL	8.3s	22030	4	FAIL	Checks content extractability	Content extractability mentioned as 'What I'll Check' in table but no actual check performed on any website	5	10
ab-testing	eval-5	with_skill	FAIL	8.3s	22030	5	FAIL	Checks AI bot access	AI bot access listed as 'What I'll Check' but no robots.txt or bot access check was actually performed	5	10
ab-testing	eval-5	with_skill	FAIL	8.3s	22030	6	FAIL	Provides findings organized by pillar	No findings provided; output contains only questions to user and a template of what will be audited	5	10
ab-testing	eval-5	with_skill	FAIL	8.3s	22030	7	FAIL	Provides prioritized action plan	No action plan provided; model states 'I'll provide a detailed AI search readiness audit with specific recommendations' but this is future tense, not delivered	5	10
ab-testing	eval-6	with_skill	FAIL	11.6s	22325	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	11.6s	22325	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	11.6s	22325	3	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	11.6s	22325	4	PASS			6	10
