Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-5	with_skill	FAIL	12.4s	3304	6	FAIL	Proposes top 3 priorities	The output outlines a 4-phase rescue plan. It does not explicitly list or prioritize a 'top 3' set of priorities; instead, it provides a sequential workflow of four phases.	5	7
ab-testing	eval-6	with_skill	FAIL	12.3s	3405	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	12.3s	3405	2	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	12.3s	3405	3	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	12.3s	3405	4	FAIL	Mentions closing the loop with product	The model mentions 'Incentivize Helping: Non-monetary: Early access to features, direct line to product managers'. It does not explicitly mention closing the loop *with* product management regarding …	6	7
ab-testing	eval-6	with_skill	FAIL	12.3s	3405	5	FAIL	Warns about unanswered questions threshold	The model recommends an SLA ('maximum response time... e.g., 4 hours') but does not provide a specific warning or threshold regarding the volume of *unanswered* questions (e.g., if X questions remain…	6	7
ab-testing	eval-6	with_skill	FAIL	12.3s	3405	6	PASS			6	7
ab-testing	eval-1	with_skill	FAIL	8.7s	2962	1	FAIL	Checks for product-marketing.md	The model output is a direct text response. No file named 'product-marketing.md' was created or referenced. Output files section states: 'No output files were captured.'	1	8
ab-testing	eval-1	with_skill	FAIL	8.7s	2962	2	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	8.7s	2962	3	FAIL	Notes Slack free tier limitations	The model mentions Slack's professional context, integrations, and searchability. It does not mention the free tier, paid tiers, or any limitations associated with the free version of Slack.	1	8
ab-testing	eval-1	with_skill	FAIL	8.7s	2962	4	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	8.7s	2962	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	8.7s	2962	6	PASS			1	8
ab-testing	eval-2	with_skill	FAIL	12.9s	3400	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.9s	3400	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.9s	3400	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.9s	3400	4	FAIL	Recommends new member journey design	Output suggests tactical fixes like 'binary or multiple-choice questions' and 'DMs', but does not explicitly design or recommend a structured 'new member journey' or onboarding flow/sequence for memb…	2	8
ab-testing	eval-2	with_skill	FAIL	12.9s	3400	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.9s	3400	6	FAIL	Mentions the 1% / 90% power user dynamic	Output mentions '40 members with 2-3 posters' and 'latent demand', but never explicitly mentions the terms '1%', '90%', or the specific Pareto/power user dynamic.	2	8
ab-testing	eval-2	with_skill	FAIL	12.9s	3400	7	FAIL	Mentions warning sign of company-dominated posts	Output does not mention 'company-dominated posts' or warnings about admins/companies dominating the conversation.	2	8
ab-testing	eval-3	with_skill	FAIL	15.2s	3611	1	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	15.2s	3611	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	15.2s	3611	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	15.2s	3611	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	15.2s	3611	5	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	12.2s	3338	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	12.2s	3338	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	12.2s	3338	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	12.2s	3338	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	12.2s	3338	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	12.2s	3338	6	FAIL	May cross-reference referrals skill	The output focuses on an 'Ambassador Program' driven by community health and recognition. There is no mention of a specific 'referrals skill', referral tracking, or cross-referencing a referrals modu…	4	8
ab-testing	eval-5	with_skill	FAIL	13.4s	3503	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	13.4s	3503	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	13.4s	3503	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	13.4s	3503	4	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	13.4s	3503	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	13.4s	3503	6	FAIL	Proposes top 3 priorities	The model provides a 7-day action plan and a 'Salvage Playbook' with four distinct tactics (Win-Back Segment, 1:1 Re-Engagement, Low-Friction Re-Launch, Kill Noise). It does not explicitly categorize…	5	8
ab-testing	eval-6	with_skill	FAIL	11.0s	3257	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	11.0s	3257	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	11.0s	3257	3	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	11.0s	3257	4	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	11.0s	3257	5	FAIL	Warns about unanswered questions threshold	The model recommends an 'SLA... responds within 4 business hours' and tracking a 'Community Resolution Rate' vs 'Tickets Closed'. It does not explicitly warn about a specific threshold of *unanswered…	6	8
ab-testing	eval-6	with_skill	FAIL	11.0s	3257	6	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	11.7s	3294	1	FAIL	Checks for product-marketing.md	No output files were captured. The model output is direct text, not a file reference or link to 'product-marketing.md'.	1	9
ab-testing	eval-1	with_skill	FAIL	11.7s	3294	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	11.7s	3294	3	FAIL	Notes Slack free tier limitations	The model discusses 'Onboarding Friction' and 'Search & Retrieval' for Slack, but does not mention 'free tier', pricing limits, or specific feature caps associated with a free tier.	1	9
ab-testing	eval-1	with_skill	FAIL	11.7s	3294	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	11.7s	3294	5	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	11.7s	3294	6	PASS			1	9
ab-testing	eval-2	with_skill	FAIL	13.7s	3491	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	13.7s	3491	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	13.7s	3491	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	13.7s	3491	4	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	13.7s	3491	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	13.7s	3491	6	FAIL	Mentions the 1% / 90% power user dynamic	The model mentions 'typically 80-90% are lurkers' but does not mention the '1%' statistic or explicitly frame the dynamic as '1% / 90%' or '1-9-90'. It discusses '2-3 people' as posters out of 40 mem…	2	9
ab-testing	eval-2	with_skill	FAIL	13.7s	3491	7	FAIL	Mentions warning sign of company-dominated posts	The output does not mention 'company-dominated posts' or warnings about brand voices dominating the conversation. It focuses on lurkers and low engagement.	2	9
ab-testing	eval-3	with_skill	FAIL	15.5s	3648	1	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	15.5s	3648	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	15.5s	3648	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	15.5s	3648	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	15.5s	3648	5	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	11.8s	3311	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	11.8s	3311	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	11.8s	3311	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	11.8s	3311	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	11.8s	3311	5	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	11.8s	3311	6	PASS			4	9
ab-testing	eval-5	with_skill	FAIL	13.9s	3592	1	FAIL	Uses Health Audit Report format	Output is a narrative guide with headers like 'Diagnostic', 'Triage', 'Rescue Plan', and 'When to Pivot'. It lacks standard 'Health Audit Report' structural elements such as an Executive Summary, Met…	5	9
ab-testing	eval-5	with_skill	FAIL	13.9s	3592	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.9s	3592	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.9s	3592	4	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.9s	3592	5	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.9s	3592	6	FAIL	Proposes top 3 priorities	The output proposes a 4-week plan with multiple steps (Identify Sleeping Giants, Create Micro-Event, Seed New Standard, Introduce Ritual) and diagnostic checks. It does not explicitly define or list …	5	9
ab-testing	eval-6	with_skill	FAIL	12.2s	3416	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	12.2s	3416	2	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	12.2s	3416	3	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	12.2s	3416	4	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	12.2s	3416	5	FAIL	Warns about unanswered questions threshold	The model mentions monitoring 'Community Question Answer Rate' (Section 5) and checking in after 24 hours if no response (Section 6.1), but does not issue a warning about a specific 'unanswered quest…	6	9
ab-testing	eval-6	with_skill	FAIL	12.2s	3416	6	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	6.2s	2676	1	FAIL	Checks for product-marketing.md	No output files were captured.	1	10
ab-testing	eval-1	with_skill	FAIL	6.2s	2676	2	FAIL	Recommends Slack for B2B context	Model explicitly asks for more context ('To give you the right recommendation, I need to know a bit more...') rather than providing a direct recommendation.	1	10
ab-testing	eval-1	with_skill	FAIL	6.2s	2676	3	FAIL	Notes Slack free tier limitations	Model does not mention Slack's free tier or its limitations; it mentions 'work email' requirement and searchability but not pricing/tiers.	1	10
ab-testing	eval-1	with_skill	FAIL	6.2s	2676	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	6.2s	2676	5	FAIL	Mentions Circle or other alternatives	Model only discusses Discord and Slack. No mention of Circle or other platforms.	1	10
ab-testing	eval-1	with_skill	FAIL	6.2s	2676	6	PASS			1	10
ab-testing	eval-2	with_skill	FAIL	9.8s	3090	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.8s	3090	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.8s	3090	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.8s	3090	4	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.8s	3090	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.8s	3090	6	FAIL	Mentions the 1% / 90% power user dynamic	The output mentions '90% lurker rate' but does not mention the '1%' or 'power user dynamic' concept explicitly, nor does it frame the small active group as 'power users' in that specific terminology.…	2	10
ab-testing	eval-2	with_skill	FAIL	9.8s	3090	7	FAIL	Mentions warning sign of company-dominated posts	The output discusses '2-3 people are active' and 'artificially inflating the response rate', but does not explicitly identify 'company-dominated posts' or a similar dynamic as a specific warning sign…	2	10
ab-testing	eval-3	with_skill	FAIL	16.8s	3795	1	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	16.8s	3795	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	16.8s	3795	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	16.8s	3795	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	16.8s	3795	5	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	11.1s	3197	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	11.1s	3197	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	11.1s	3197	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	11.1s	3197	4	FAIL	Mentions tools/assets to enable advocates	The output suggests 'Use your existing community platform’s badge/role system' and 'Simple spreadsheet' for tracking. It does not provide specific tools or assets (like a swipe file, resource kit, or…	4	10
ab-testing	eval-4	with_skill	FAIL	11.1s	3197	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	11.1s	3197	6	PASS			4	10
ab-testing	eval-5	with_skill	FAIL	13.0s	3393	1	FAIL	Uses Health Audit Report format	The output provides a diagnostic framework and decision matrix, but does not use the specific 'Health Audit Report' format implied by the assertion, which typically requires a structured, standardize…	5	10
ab-testing	eval-5	with_skill	FAIL	13.0s	3393	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	13.0s	3393	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	13.0s	3393	4	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	13.0s	3393	5	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	13.0s	3393	6	FAIL	Proposes top 3 priorities	The 'Immediate Actions to Take Today' section lists 4 numbered items (Pulse Check, Reactivate Power Users, Launch Ritual, Clean Slate), not a top 3. There is no explicit ranking or selection of exact…	5	10
ab-testing	eval-6	with_skill	FAIL	10.4s	3144	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	10.4s	3144	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	10.4s	3144	3	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	10.4s	3144	4	FAIL	Mentions closing the loop with product	The model mentions 'Close the Loop: Show Customers Their Voice Matters' but defines this as sharing support trends and thanking users, not feeding insights back to the product team (e.g., reporting b…	6	10
ab-testing	eval-6	with_skill	FAIL	10.4s	3144	5	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	10.4s	3144	6	FAIL	Notes peer support must feel valued, not used	The model suggests 'Celebrating Community Heroes' to 'reduce staff workload' and 'encourages peer-to-peer help'. It does not explicitly warn that peer support must be valued or not exploited/used by …	6	10
