Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-2	with_skill	FAIL	18.9s	6832	7	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	18.9s	6832	8	PASS			2	7
ab-testing	eval-3	with_skill	FAIL	9.7s	6041	1	FAIL	Triggers on casual phrasing	No casual phrasing detected in input or model response; structured guide output only	3	7
ab-testing	eval-3	with_skill	FAIL	9.7s	6041	2	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	9.7s	6041	3	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	9.7s	6041	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	9.7s	6041	5	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	9.7s	6041	6	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	9.7s	6041	7	PASS			3	7
ab-testing	eval-4	with_skill	FAIL	14.7s	6487	1	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	14.7s	6487	2	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	14.7s	6487	3	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	14.7s	6487	4	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	14.7s	6487	5	FAIL	Includes relevant plan comparison	"No plan comparison table or Free vs Pro feature comparison provided; only mentioned as ""Single plan vs. plan comparison"" experiment to test"	4	7
ab-testing	eval-4	with_skill	FAIL	14.7s	6487	6	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	14.7s	6487	7	PASS			4	7
ab-testing	eval-5	with_skill	FAIL	16.0s	6600	1	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	16.0s	6600	2	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	16.0s	6600	3	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	16.0s	6600	4	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	16.0s	6600	5	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	16.0s	6600	6	PASS			5	7
ab-testing	eval-6	with_skill	FAIL	9.0s	6007	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	9.0s	6007	2	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	9.0s	6007	3	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	9.0s	6007	4	FAIL	Does not attempt public pricing page optimization	I'd be happy to help you optimize your pricing page! ... Common Pricing Page Levers ... Once you share a bit more about your setup, I can give you specific recommendations	6	7
ab-testing	eval-1	with_skill	FAIL	14.1s	6414	1	FAIL	Checks for product-marketing.md	Model states: 'I should first check for product marketing context (but I don't have access to external files)' - no actual check or file reference made	1	8
ab-testing	eval-1	with_skill	FAIL	14.1s	6414	2	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	14.1s	6414	3	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	14.1s	6414	4	FAIL	Includes headline, value demo, comparison, social proof, CTA	Missing social proof element - mockup includes headline, value demo, comparison, CTA but no testimonials, user counts, or trust indicators	1	8
ab-testing	eval-1	with_skill	FAIL	14.1s	6414	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	14.1s	6414	6	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	14.1s	6414	7	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	14.1s	6414	8	PASS			1	8
ab-testing	eval-2	with_skill	FAIL	12.2s	6257	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.2s	6257	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.2s	6257	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.2s	6257	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.2s	6257	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.2s	6257	6	FAIL	Includes social proof	No testimonials, customer statistics, or third-party validation found in the output.	2	8
ab-testing	eval-2	with_skill	FAIL	12.2s	6257	7	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.2s	6257	8	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	9.5s	6025	1	FAIL	Triggers on casual phrasing	No mention of casual phrasing in model response.	3	8
ab-testing	eval-3	with_skill	FAIL	9.5s	6025	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.5s	6025	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.5s	6025	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.5s	6025	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.5s	6025	6	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.5s	6025	7	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	6.8s	5805	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	6.8s	5805	2	FAIL	Applies feature lock paywall guidance	Model asks questions but does not provide feature lock paywall guidance	4	8
ab-testing	eval-4	with_skill	FAIL	6.8s	5805	3	FAIL	Recommends showing preview of the feature	No preview recommendation made; only listed as future capability	4	8
ab-testing	eval-4	with_skill	FAIL	6.8s	5805	4	FAIL	Explains specific benefit of the feature	No specific benefits of Advanced Analytics explained	4	8
ab-testing	eval-4	with_skill	FAIL	6.8s	5805	5	FAIL	Includes relevant plan comparison	No plan comparison provided	4	8
ab-testing	eval-4	with_skill	FAIL	6.8s	5805	6	FAIL	Provides clear CTA and escape hatch	CTA and escape hatch mentioned as future deliverables, not provided	4	8
ab-testing	eval-4	with_skill	FAIL	6.8s	5805	7	FAIL	Provides copy recommendations	Copy variations listed as future capability, no actual copy provided	4	8
ab-testing	eval-5	with_skill	FAIL	13.2s	6380	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	13.2s	6380	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	13.2s	6380	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	13.2s	6380	4	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	13.2s	6380	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	13.2s	6380	6	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	7.7s	5899	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	7.7s	5899	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	7.7s	5899	3	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	7.7s	5899	4	FAIL	Does not attempt public pricing page optimization	I can definitely help with that! ... I can still provide helpful guidance using the pricing presentation experiments from the reference materials	6	8
ab-testing	eval-1	with_skill	FAIL	21.0s	7017	1	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	21.0s	7017	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	21.0s	7017	3	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	21.0s	7017	4	FAIL	Includes headline, value demo, comparison, social proof, CTA	Missing social proof component. Output includes Headline Options, Value Demonstration, Feature Comparison, and CTA Options, but no social proof (testimonials, user counts, or third-party validation).	1	9
ab-testing	eval-1	with_skill	FAIL	21.0s	7017	5	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	21.0s	7017	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	21.0s	7017	7	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	21.0s	7017	8	PASS			1	9
ab-testing	eval-2	with_skill	FAIL	11.9s	6251	1	FAIL	Identifies as trial expiration trigger	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model output against the provided assertions and return a strict JSON response…	2	9
ab-testing	eval-2	with_skill	FAIL	11.9s	6251	2	FAIL	Applies trial expiration paywall guidance	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model output against the provided assertions and return a strict JSON response…	2	9
ab-testing	eval-2	with_skill	FAIL	11.9s	6251	3	FAIL	Recommends showing user's accomplishments during trial	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model output against the provided assertions and return a strict JSON response…	2	9
ab-testing	eval-2	with_skill	FAIL	11.9s	6251	4	FAIL	Uses loss framing (what they'd lose)	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model output against the provided assertions and return a strict JSON response…	2	9
ab-testing	eval-2	with_skill	FAIL	11.9s	6251	5	FAIL	Provides clear plan options	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model output against the provided assertions and return a strict JSON response…	2	9
ab-testing	eval-2	with_skill	FAIL	11.9s	6251	6	FAIL	Includes social proof	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model output against the provided assertions and return a strict JSON response…	2	9
ab-testing	eval-2	with_skill	FAIL	11.9s	6251	7	FAIL	Diagnoses why current 2% rate is low	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model output against the provided assertions and return a strict JSON response…	2	9
ab-testing	eval-2	with_skill	FAIL	11.9s	6251	8	FAIL	Provides specific redesign recommendations	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model output against the provided assertions and return a strict JSON response…	2	9
ab-testing	eval-3	with_skill	FAIL	13.2s	6340	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing detection; user query was direct ('timing for upgrade prompts') and model did not reference casual language handling.	3	9
ab-testing	eval-3	with_skill	FAIL	13.2s	6340	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.2s	6340	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.2s	6340	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.2s	6340	5	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.2s	6340	6	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.2s	6340	7	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	9.9s	6054	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	9.9s	6054	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	9.9s	6054	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	9.9s	6054	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	9.9s	6054	5	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	9.9s	6054	6	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	9.9s	6054	7	PASS			4	9
ab-testing	eval-5	with_skill	FAIL	13.6s	6408	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.6s	6408	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.6s	6408	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.6s	6408	4	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.6s	6408	5	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.6s	6408	6	PASS			5	9
ab-testing	eval-6	with_skill	FAIL	12.1s	6279	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	12.1s	6279	2	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	12.1s	6279	3	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	12.1s	6279	4	FAIL	Does not attempt public pricing page optimization	Let me provide helpful guidance... I can still provide helpful guidance... Common Pricing Page Levers for Pro Plan Conversion... proven tactics to shift visitors toward Pro	6	9
ab-testing	eval-1	with_skill	FAIL	12.1s	6268	1	FAIL	Checks for product-marketing.md	Output files: No output files were captured. Model states 'Let me first check if there's any product marketing context file to read' but no actual file check occurred.	1	10
ab-testing	eval-1	with_skill	FAIL	12.1s	6268	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	12.1s	6268	3	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	12.1s	6268	4	FAIL	Includes headline, value demo, comparison, social proof, CTA	Missing social proof element - no testimonials, user counts, or trust indicators in paywall structure.	1	10
ab-testing	eval-1	with_skill	FAIL	12.1s	6268	5	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	12.1s	6268	6	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	12.1s	6268	7	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	12.1s	6268	8	PASS			1	10
ab-testing	eval-2	with_skill	FAIL	12.3s	6293	1	FAIL	Identifies as trial expiration trigger	judge returned unparseable response: The user wants me to evaluate a model's output against a set of assertions for an agentskills.io evaluation. I need to grade each assertion based on whether the m…	2	10
ab-testing	eval-2	with_skill	FAIL	12.3s	6293	2	FAIL	Applies trial expiration paywall guidance	judge returned unparseable response: The user wants me to evaluate a model's output against a set of assertions for an agentskills.io evaluation. I need to grade each assertion based on whether the m…	2	10
ab-testing	eval-2	with_skill	FAIL	12.3s	6293	3	FAIL	Recommends showing user's accomplishments during trial	judge returned unparseable response: The user wants me to evaluate a model's output against a set of assertions for an agentskills.io evaluation. I need to grade each assertion based on whether the m…	2	10
ab-testing	eval-2	with_skill	FAIL	12.3s	6293	4	FAIL	Uses loss framing (what they'd lose)	judge returned unparseable response: The user wants me to evaluate a model's output against a set of assertions for an agentskills.io evaluation. I need to grade each assertion based on whether the m…	2	10
ab-testing	eval-2	with_skill	FAIL	12.3s	6293	5	FAIL	Provides clear plan options	judge returned unparseable response: The user wants me to evaluate a model's output against a set of assertions for an agentskills.io evaluation. I need to grade each assertion based on whether the m…	2	10
ab-testing	eval-2	with_skill	FAIL	12.3s	6293	6	FAIL	Includes social proof	judge returned unparseable response: The user wants me to evaluate a model's output against a set of assertions for an agentskills.io evaluation. I need to grade each assertion based on whether the m…	2	10
ab-testing	eval-2	with_skill	FAIL	12.3s	6293	7	FAIL	Diagnoses why current 2% rate is low	judge returned unparseable response: The user wants me to evaluate a model's output against a set of assertions for an agentskills.io evaluation. I need to grade each assertion based on whether the m…	2	10
ab-testing	eval-2	with_skill	FAIL	12.3s	6293	8	FAIL	Provides specific redesign recommendations	judge returned unparseable response: The user wants me to evaluate a model's output against a set of assertions for an agentskills.io evaluation. I need to grade each assertion based on whether the m…	2	10
ab-testing	eval-3	with_skill	FAIL	13.3s	6347	1	FAIL	Triggers on casual phrasing	No mention of casual phrasing detection or triggering. User input was a straightforward product question, not casual phrasing.	3	10
ab-testing	eval-3	with_skill	FAIL	13.3s	6347	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	13.3s	6347	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	13.3s	6347	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	13.3s	6347	5	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	13.3s	6347	6	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	13.3s	6347	7	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	7.8s	5815	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	7.8s	5815	2	FAIL	Applies feature lock paywall guidance	Model asks clarifying questions instead of applying guidance; states 'I'll create... Once I Have Context' but provides no actual guidance.	4	10
ab-testing	eval-4	with_skill	FAIL	7.8s	5815	3	FAIL	Recommends showing preview of the feature	No preview recommendation made; only states 'we want users to see what they're missing' without concrete preview guidance.	4	10
ab-testing	eval-4	with_skill	FAIL	7.8s	5815	4	FAIL	Explains specific benefit of the feature	Model asks 'What does Advanced Analytics actually do?' instead of explaining benefits.	4	10
ab-testing	eval-4	with_skill	FAIL	7.8s	5815	5	FAIL	Includes relevant plan comparison	No plan comparison included in output.	4	10
ab-testing	eval-4	with_skill	FAIL	7.8s	5815	6	FAIL	Provides clear CTA and escape hatch	No CTA or escape hatch provided; output contains only questions.	4	10
ab-testing	eval-4	with_skill	FAIL	7.8s	5815	7	FAIL	Provides copy recommendations	No copy recommendations provided; model states 'I'll create: Complete paywall UI copy' but never delivers it.	4	10
ab-testing	eval-5	with_skill	FAIL	16.0s	6589	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	16.0s	6589	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	16.0s	6589	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	16.0s	6589	4	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	16.0s	6589	5	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	16.0s	6589	6	PASS			5	10
ab-testing	eval-6	with_skill	FAIL	11.1s	6184	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	11.1s	6184	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	11.1s	6184	3	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	11.1s	6184	4	FAIL	Does not attempt public pricing page optimization	I'd be happy to help optimize your pricing page!	6	10
