Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-4	with_skill	FAIL	11.7s	22758	5	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	11.7s	22758	6	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	11.7s	22758	7	PASS			4	6
ab-testing	eval-5	with_skill	FAIL	13.0s	22914	1	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	13.0s	22914	2	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	13.0s	22914	3	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	13.0s	22914	4	FAIL	Notes that 'too expensive' often masks other issues	No mention of 'too expensive' potentially masking other churn reasons in output	5	6
ab-testing	eval-5	with_skill	FAIL	13.0s	22914	5	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	13.0s	22914	6	PASS			5	6
ab-testing	eval-6	with_skill	FAIL	11.2s	22768	1	FAIL	Recognizes overlap with email sequence work	judge returned unparseable response: The user wants me to evaluate an AI model's output against specific assertions. I need to grade each assertion based on the model output provided. Let me analyze …	6	6
ab-testing	eval-6	with_skill	FAIL	11.2s	22768	2	FAIL	References or defers to emails skill	judge returned unparseable response: The user wants me to evaluate an AI model's output against specific assertions. I need to grade each assertion based on the model output provided. Let me analyze …	6	6
ab-testing	eval-6	with_skill	FAIL	11.2s	22768	3	FAIL	May provide churn-specific context for the sequence	judge returned unparseable response: The user wants me to evaluate an AI model's output against specific assertions. I need to grade each assertion based on the model output provided. Let me analyze …	6	6
ab-testing	eval-6	with_skill	FAIL	11.2s	22768	4	FAIL	Does not attempt to write a full email sequence	judge returned unparseable response: The user wants me to evaluate an AI model's output against specific assertions. I need to grade each assertion based on the model output provided. Let me analyze …	6	6
ab-testing	eval-1	with_skill	FAIL	4.6s	22187	1	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	4.6s	22187	2	FAIL	Addresses both voluntary and involuntary churn	No mention of voluntary or involuntary churn in output	1	7
ab-testing	eval-1	with_skill	FAIL	4.6s	22187	3	FAIL	Designs cancel flow with proper stages	No cancel flow design present in output	1	7
ab-testing	eval-1	with_skill	FAIL	4.6s	22187	4	FAIL	Includes exit survey with multiple categories	No exit survey included in output	1	7
ab-testing	eval-1	with_skill	FAIL	4.6s	22187	5	FAIL	Maps save offers to cancellation reasons	No save offers or cancellation reason mapping in output	1	7
ab-testing	eval-1	with_skill	FAIL	4.6s	22187	6	FAIL	Addresses dunning stack for payment recovery	No dunning stack mentioned in output	1	7
ab-testing	eval-1	with_skill	FAIL	4.6s	22187	7	FAIL	Recommends health score model	No health score model recommendation in output	1	7
ab-testing	eval-1	with_skill	FAIL	4.6s	22187	8	FAIL	Provides prioritized implementation plan	No implementation plan provided in output	1	7
ab-testing	eval-2	with_skill	FAIL	11.7s	22749	1	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	11.7s	22749	2	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	11.7s	22749	3	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	11.7s	22749	4	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	11.7s	22749	5	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	11.7s	22749	6	FAIL	Recommends grace period before cancellation	"No explicit grace period recommendation before cancellation mentioned; only ""Account will pause in 3 days"" referenced"	2	7
ab-testing	eval-2	with_skill	FAIL	11.7s	22749	7	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	11.7s	22749	8	PASS			2	7
ab-testing	eval-3	with_skill	FAIL	10.4s	22643	1	FAIL	Triggers on casual phrasing	No detection of casual phrasing mentioned in output.	3	7
ab-testing	eval-3	with_skill	FAIL	10.4s	22643	2	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	10.4s	22643	3	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	10.4s	22643	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	10.4s	22643	5	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	10.4s	22643	6	FAIL	Warns against dark patterns	No explicit warning against dark patterns in output.	3	7
ab-testing	eval-3	with_skill	FAIL	10.4s	22643	7	PASS			3	7
ab-testing	eval-4	with_skill	FAIL	21.6s	23554	1	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	21.6s	23554	2	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	21.6s	23554	3	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	21.6s	23554	4	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	21.6s	23554	5	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	21.6s	23554	6	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	21.6s	23554	7	PASS			4	7
ab-testing	eval-5	with_skill	FAIL	17.4s	23256	1	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	17.4s	23256	2	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	17.4s	23256	3	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	17.4s	23256	4	FAIL	Notes that 'too expensive' often masks other issues	No explicit statement that 'too expensive' masks other issues in the output	5	7
ab-testing	eval-5	with_skill	FAIL	17.4s	23256	5	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	17.4s	23256	6	PASS			5	7
ab-testing	eval-6	with_skill	FAIL	20.7s	23568	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	20.7s	23568	2	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	20.7s	23568	3	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	20.7s	23568	4	FAIL	Does not attempt to write a full email sequence	Model provides complete email templates with subject lines, body copy, and CTAs for Day 30, Day 60, and Day 90 (e.g., 'Subject: We've been busy — here's what's new' with full email structure and sign…	6	7
ab-testing	eval-1	with_skill	FAIL	12.3s	22824	1	FAIL	Checks for product-marketing.md	No file reference in output; model output is conversational Q&A format only.	1	8
ab-testing	eval-1	with_skill	FAIL	12.3s	22824	2	FAIL	Addresses both voluntary and involuntary churn	Asks about 'Voluntary vs. Involuntary Churn' in question 1 but provides no strategies for either type.	1	8
ab-testing	eval-1	with_skill	FAIL	12.3s	22824	3	FAIL	Designs cancel flow with proper stages	Question 2 asks 'Do you have a cancel flow today' but no cancel flow design is provided.	1	8
ab-testing	eval-1	with_skill	FAIL	12.3s	22824	4	FAIL	Includes exit survey with multiple categories	Mentions 'Exit survey' in table but no actual survey or categories are included.	1	8
ab-testing	eval-1	with_skill	FAIL	12.3s	22824	5	FAIL	Maps save offers to cancellation reasons	No mapping of specific save offers to specific cancellation reasons in output.	1	8
ab-testing	eval-1	with_skill	FAIL	12.3s	22824	6	FAIL	Addresses dunning stack for payment recovery	Mentions 'Dunning (failed payment recovery)' in table but no dunning stack details provided.	1	8
ab-testing	eval-1	with_skill	FAIL	12.3s	22824	7	FAIL	Recommends health score model	No mention of health score model anywhere in output.	1	8
ab-testing	eval-1	with_skill	FAIL	12.3s	22824	8	FAIL	Provides prioritized implementation plan	States 'I'll give you a phased implementation plan' but no plan is actually provided.	1	8
ab-testing	eval-2	with_skill	FAIL	19.0s	23355	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	19.0s	23355	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	19.0s	23355	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	19.0s	23355	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	19.0s	23355	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	19.0s	23355	6	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	19.0s	23355	7	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	19.0s	23355	8	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	11.3s	22729	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing trigger in output; model output is formal consultation style	3	8
ab-testing	eval-3	with_skill	FAIL	11.3s	22729	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	11.3s	22729	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	11.3s	22729	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	11.3s	22729	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	11.3s	22729	6	FAIL	Warns against dark patterns	No explicit warning against dark patterns; only mentions 'avoid decision fatigue'	3	8
ab-testing	eval-3	with_skill	FAIL	11.3s	22729	7	FAIL	Includes confirmation and post-cancel steps	Step 3: Confirmation included with details, but 'Post-Cancel' mentioned in flow diagram only without actual step content	3	8
ab-testing	eval-4	with_skill	FAIL	18.4s	23306	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	18.4s	23306	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	18.4s	23306	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	18.4s	23306	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	18.4s	23306	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	18.4s	23306	6	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	18.4s	23306	7	PASS			4	8
ab-testing	eval-5	with_skill	FAIL	11.6s	22765	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	11.6s	22765	2	FAIL	Suggests multiple offer types (discount, downgrade, pause)	Only discount and downgrade mentioned; no pause option found in output	5	8
ab-testing	eval-5	with_skill	FAIL	11.6s	22765	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	11.6s	22765	4	FAIL	Notes that 'too expensive' often masks other issues	No statement found about 'too expensive' masking other issues in the output	5	8
ab-testing	eval-5	with_skill	FAIL	11.6s	22765	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	11.6s	22765	6	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	11.2s	22729	1	FAIL	Recognizes overlap with email sequence work	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model output against 4 assertions and produce STRICT JSON output. Let me analy…	6	8
ab-testing	eval-6	with_skill	FAIL	11.2s	22729	2	FAIL	References or defers to emails skill	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model output against 4 assertions and produce STRICT JSON output. Let me analy…	6	8
ab-testing	eval-6	with_skill	FAIL	11.2s	22729	3	FAIL	May provide churn-specific context for the sequence	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model output against 4 assertions and produce STRICT JSON output. Let me analy…	6	8
ab-testing	eval-6	with_skill	FAIL	11.2s	22729	4	FAIL	Does not attempt to write a full email sequence	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model output against 4 assertions and produce STRICT JSON output. Let me analy…	6	8
ab-testing	eval-1	with_skill	FAIL	11.5s	22757	1	FAIL	Checks for product-marketing.md	No output files were captured.	1	9
ab-testing	eval-1	with_skill	FAIL	11.5s	22757	2	FAIL	Addresses both voluntary and involuntary churn	Agent only asked about voluntary vs involuntary breakdown, did not address them in deliverable.	1	9
ab-testing	eval-1	with_skill	FAIL	11.5s	22757	3	FAIL	Designs cancel flow with proper stages	No cancel flow designed; agent only asked 'Do you currently have a cancel flow'.	1	9
ab-testing	eval-1	with_skill	FAIL	11.5s	22757	4	FAIL	Includes exit survey with multiple categories	No exit survey included in output.	1	9
ab-testing	eval-1	with_skill	FAIL	11.5s	22757	5	FAIL	Maps save offers to cancellation reasons	No save offers mapped; agent mentioned 'dynamic save offers' as future deliverable.	1	9
ab-testing	eval-1	with_skill	FAIL	11.5s	22757	6	FAIL	Addresses dunning stack for payment recovery	Dunning mentioned as something to provide 'once I have this context', not addressed.	1	9
ab-testing	eval-1	with_skill	FAIL	11.5s	22757	7	FAIL	Recommends health score model	No health score model recommended in output.	1	9
ab-testing	eval-1	with_skill	FAIL	11.5s	22757	8	FAIL	Provides prioritized implementation plan	No implementation plan provided; agent said they would provide '90-day implementation plan' later.	1	9
ab-testing	eval-2	with_skill	FAIL	15.3s	23054	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	15.3s	23054	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	15.3s	23054	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	15.3s	23054	4	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	15.3s	23054	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	15.3s	23054	6	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	15.3s	23054	7	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	15.3s	23054	8	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	10.5s	22660	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing detection in model output. Model states 'The user is asking about what to show users when they click the cancel button' without identifying casual language.	3	9
ab-testing	eval-3	with_skill	FAIL	10.5s	22660	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	10.5s	22660	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	10.5s	22660	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	10.5s	22660	5	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	10.5s	22660	6	FAIL	Warns against dark patterns	No mention of dark patterns, FTC Click-to-Cancel, or ethical warnings in the output. Only mentions regulatory requirements as a question to user.	3	9
ab-testing	eval-3	with_skill	FAIL	10.5s	22660	7	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	25.2s	23851	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	25.2s	23851	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	25.2s	23851	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	25.2s	23851	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	25.2s	23851	5	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	25.2s	23851	6	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	25.2s	23851	7	PASS			4	9
ab-testing	eval-5	with_skill	FAIL	13.4s	22916	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.4s	22916	2	FAIL	Suggests multiple offer types (discount, downgrade, pause)	Only discount and downgrade are recommended; no pause offer is suggested in the actual recommendations.	5	9
ab-testing	eval-5	with_skill	FAIL	13.4s	22916	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.4s	22916	4	FAIL	Notes that 'too expensive' often masks other issues	No mention in output that 'too expensive' masks other underlying issues.	5	9
ab-testing	eval-5	with_skill	FAIL	13.4s	22916	5	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.4s	22916	6	PASS			5	9
ab-testing	eval-6	with_skill	FAIL	27.4s	24206	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	27.4s	24206	2	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	27.4s	24206	3	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	27.4s	24206	4	FAIL	Does not attempt to write a full email sequence	Let me provide a comprehensive win-back email sequence with timing, content, and best practices. Email 1: Satisfaction Survey (Day 7) with full subject and body... Email 2 through Email 5 all include…	6	9
ab-testing	eval-1	with_skill	FAIL	10.4s	22660	1	FAIL	Checks for product-marketing.md	No reference to product-marketing.md file in output	1	10
ab-testing	eval-1	with_skill	FAIL	10.4s	22660	2	FAIL	Addresses both voluntary and involuntary churn	Asks about churn split in question 1 but does not address both in strategy	1	10
ab-testing	eval-1	with_skill	FAIL	10.4s	22660	3	FAIL	Designs cancel flow with proper stages	Only mentions 'Cancel flow with save offers' in table, no actual flow design	1	10
ab-testing	eval-1	with_skill	FAIL	10.4s	22660	4	FAIL	Includes exit survey with multiple categories	No exit survey included; only asks 'What churn reasons do you already know?'	1	10
ab-testing	eval-1	with_skill	FAIL	10.4s	22660	5	FAIL	Maps save offers to cancellation reasons	No mapping of save offers to reasons provided	1	10
ab-testing	eval-1	with_skill	FAIL	10.4s	22660	6	FAIL	Addresses dunning stack for payment recovery	Only mentions 'Dunning/payment recovery' in table, no actual dunning strategy	1	10
ab-testing	eval-1	with_skill	FAIL	10.4s	22660	7	FAIL	Recommends health score model	No health score model mentioned or recommended	1	10
ab-testing	eval-1	with_skill	FAIL	10.4s	22660	8	FAIL	Provides prioritized implementation plan	Generic table with timelines provided, but no prioritized plan specific to customer	1	10
ab-testing	eval-2	with_skill	FAIL	7.8s	22435	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	7.8s	22435	2	FAIL	Applies dunning stack framework	No dunning stack framework was applied; model asked for context before providing recommendations.	2	10
ab-testing	eval-2	with_skill	FAIL	7.8s	22435	3	FAIL	Includes pre-dunning card expiration reminders	Pre-dunning reminders only mentioned as future deliverable: 'Alert customers 30/15/7 days before card expiry' but not included in output.	2	10
ab-testing	eval-2	with_skill	FAIL	7.8s	22435	4	FAIL	Includes smart retry logic	Smart retry strategy only listed as future deliverable: 'When and how often to retry by decline type' but not included.	2	10
ab-testing	eval-2	with_skill	FAIL	7.8s	22435	5	FAIL	Provides dunning email sequence with escalating urgency	Email sequence only promised: '4-email sequence over 10 days for failed payments' but not provided.	2	10
ab-testing	eval-2	with_skill	FAIL	7.8s	22435	6	FAIL	Recommends grace period before cancellation	No mention of grace periods in output.	2	10
ab-testing	eval-2	with_skill	FAIL	7.8s	22435	7	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	7.8s	22435	8	PASS			2	10
ab-testing	eval-3	with_skill	FAIL	8.4s	22480	1	FAIL	Triggers on casual phrasing	No trigger mechanism detected in output; model responds normally without detecting casual phrasing.	3	10
ab-testing	eval-3	with_skill	FAIL	8.4s	22480	2	FAIL	Designs multi-step cancel flow	Only provides basic 4-step outline: 'Cancel click → Exit survey (1 question) → Dynamic offer → Confirmation' without detailed multi-step branching.	3	10
ab-testing	eval-3	with_skill	FAIL	8.4s	22480	3	FAIL	Includes exit survey with 7 categories	Model states '6 options' in example, not 7 categories.	3	10
ab-testing	eval-3	with_skill	FAIL	8.4s	22480	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	8.4s	22480	5	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	8.4s	22480	6	FAIL	Warns against dark patterns	No mention of dark patterns or ethical concerns in output.	3	10
ab-testing	eval-3	with_skill	FAIL	8.4s	22480	7	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	15.0s	23013	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	15.0s	23013	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	15.0s	23013	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	15.0s	23013	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	15.0s	23013	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	15.0s	23013	6	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	15.0s	23013	7	PASS			4	10
ab-testing	eval-5	with_skill	FAIL	14.7s	23084	1	FAIL	References save offers for 'too expensive' reason	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: Assertions (list of 6 strings), Model output (text). * Outp…	5	10
ab-testing	eval-5	with_skill	FAIL	14.7s	23084	2	FAIL	Suggests multiple offer types (discount, downgrade, pause)	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: Assertions (list of 6 strings), Model output (text). * Outp…	5	10
ab-testing	eval-5	with_skill	FAIL	14.7s	23084	3	FAIL	Recommends testing different offers	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: Assertions (list of 6 strings), Model output (text). * Outp…	5	10
ab-testing	eval-5	with_skill	FAIL	14.7s	23084	4	FAIL	Notes that 'too expensive' often masks other issues	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: Assertions (list of 6 strings), Model output (text). * Outp…	5	10
ab-testing	eval-5	with_skill	FAIL	14.7s	23084	5	FAIL	Suggests deeper follow-up questions	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: Assertions (list of 6 strings), Model output (text). * Outp…	5	10
ab-testing	eval-5	with_skill	FAIL	14.7s	23084	6	FAIL	Provides specific save offer copy or structure	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: Assertions (list of 6 strings), Model output (text). * Outp…	5	10
ab-testing	eval-6	with_skill	FAIL	13.5s	22990	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	13.5s	22990	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	13.5s	22990	3	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	13.5s	22990	4	PASS			6	10
