Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-1	with_skill	FAIL	9.9s	23226	5	FAIL	Creates weekly content calendar	Output mentions 'Weekly Content Calendar — Ready-to-use template' will be delivered but no calendar is actually created.	1	7
ab-testing	eval-1	with_skill	FAIL	9.9s	23226	6	FAIL	Includes engagement strategy	Output mentions 'Engagement Strategy — How to grow beyond 500 followers' will be delivered but no engagement strategy is actually included.	1	7
ab-testing	eval-1	with_skill	FAIL	9.9s	23226	7	FAIL	Addresses batching strategy for consistency	No mention of batching strategy anywhere in the output.	1	7
ab-testing	eval-1	with_skill	FAIL	9.9s	23226	8	PASS			1	7
ab-testing	eval-2	with_skill	FAIL	16.8s	23783	1	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	16.8s	23783	2	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	16.8s	23783	3	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	16.8s	23783	4	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	16.8s	23783	5	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	16.8s	23783	6	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	16.8s	23783	7	PASS			2	7
ab-testing	eval-3	with_skill	FAIL	7.9s	23041	1	FAIL	Triggers on casual phrasing	No casual phrasing detected in user input; model asks clarifying questions without evidence of trigger	3	7
ab-testing	eval-3	with_skill	FAIL	7.9s	23041	2	FAIL	Applies content repurposing system	Model mentions 'content repurposing system' but does not apply it to actual content; asks for blog post first	3	7
ab-testing	eval-3	with_skill	FAIL	7.9s	23041	3	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	7.9s	23041	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	7.9s	23041	5	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	7.9s	23041	6	FAIL	Extracts 3-5 key insights to repurpose	Model asks 'What's the blog post about?' - no actual insights extracted from content	3	7
ab-testing	eval-3	with_skill	FAIL	7.9s	23041	7	PASS			3	7
ab-testing	eval-4	with_skill	FAIL	16.0s	23713	1	FAIL	Applies analytics and optimization guidance	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to: 1. Review the assertions (7 items) 2. Review the model output (the LinkedIn strategy respo…	4	7
ab-testing	eval-4	with_skill	FAIL	16.0s	23713	2	FAIL	Diagnoses potential engagement issues	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to: 1. Review the assertions (7 items) 2. Review the model output (the LinkedIn strategy respo…	4	7
ab-testing	eval-4	with_skill	FAIL	16.0s	23713	3	FAIL	Addresses hook quality	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to: 1. Review the assertions (7 items) 2. Review the model output (the LinkedIn strategy respo…	4	7
ab-testing	eval-4	with_skill	FAIL	16.0s	23713	4	FAIL	Addresses posting timing	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to: 1. Review the assertions (7 items) 2. Review the model output (the LinkedIn strategy respo…	4	7
ab-testing	eval-4	with_skill	FAIL	16.0s	23713	5	FAIL	Recommends daily engagement routine	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to: 1. Review the assertions (7 items) 2. Review the model output (the LinkedIn strategy respo…	4	7
ab-testing	eval-4	with_skill	FAIL	16.0s	23713	6	FAIL	Suggests trying different content formats	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to: 1. Review the assertions (7 items) 2. Review the model output (the LinkedIn strategy respo…	4	7
ab-testing	eval-4	with_skill	FAIL	16.0s	23713	7	FAIL	Provides specific before/after hook examples	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to: 1. Review the assertions (7 items) 2. Review the model output (the LinkedIn strategy respo…	4	7
ab-testing	eval-5	with_skill	FAIL	28.7s	24821	1	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	28.7s	24821	2	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	28.7s	24821	3	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	28.7s	24821	4	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	28.7s	24821	5	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	28.7s	24821	6	PASS			5	7
ab-testing	eval-6	with_skill	FAIL	10.1s	23256	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	10.1s	23256	2	FAIL	References or defers to emails skill	Model only speculates 'likely copywriting or emails based on the related skills mentioned in the references' without actually referencing or deferring to an emails skill tool.	6	7
ab-testing	eval-6	with_skill	FAIL	10.1s	23256	3	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	10.1s	23256	4	PASS			6	7
ab-testing	eval-1	with_skill	FAIL	23.4s	24342	1	FAIL	Checks for product-marketing.md	Model states: 'since I don't have access to external files' - did not check the file	1	8
ab-testing	eval-1	with_skill	FAIL	23.4s	24342	2	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	23.4s	24342	3	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	23.4s	24342	4	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	23.4s	24342	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	23.4s	24342	6	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	23.4s	24342	7	FAIL	Addresses batching strategy for consistency	No explicit batching strategy mentioned; repurposing system is different from content batching for consistency	1	8
ab-testing	eval-1	with_skill	FAIL	23.4s	24342	8	PASS			1	8
ab-testing	eval-2	with_skill	FAIL	14.4s	23585	1	FAIL	Applies hook formulas from the skill	Model mentions 'strong hook tweet' but no specific hook formula from reference materials is cited or applied (e.g., 'I [result] in [timeframe]' not explicitly tied to a named formula)	2	8
ab-testing	eval-2	with_skill	FAIL	14.4s	23585	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	14.4s	23585	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	14.4s	23585	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	14.4s	23585	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	14.4s	23585	6	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	14.4s	23585	7	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	9.9s	23202	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing trigger in model output. User input was structured task description, not casual phrasing.	3	8
ab-testing	eval-3	with_skill	FAIL	9.9s	23202	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.9s	23202	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.9s	23202	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.9s	23202	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.9s	23202	6	FAIL	Extracts 3-5 key insights to repurpose	No actual insights extracted. Model provides general framework but states 'While you gather those details' - no blog post content was provided to extract from.	3	8
ab-testing	eval-3	with_skill	FAIL	9.9s	23202	7	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	11.1s	23301	1	FAIL	Applies analytics and optimization guidance	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	4	8
ab-testing	eval-4	with_skill	FAIL	11.1s	23301	2	FAIL	Diagnoses potential engagement issues	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	4	8
ab-testing	eval-4	with_skill	FAIL	11.1s	23301	3	FAIL	Addresses hook quality	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	4	8
ab-testing	eval-4	with_skill	FAIL	11.1s	23301	4	FAIL	Addresses posting timing	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	4	8
ab-testing	eval-4	with_skill	FAIL	11.1s	23301	5	FAIL	Recommends daily engagement routine	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	4	8
ab-testing	eval-4	with_skill	FAIL	11.1s	23301	6	FAIL	Suggests trying different content formats	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	4	8
ab-testing	eval-4	with_skill	FAIL	11.1s	23301	7	FAIL	Provides specific before/after hook examples	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	4	8
ab-testing	eval-5	with_skill	FAIL	18.7s	23975	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	18.7s	23975	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	18.7s	23975	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	18.7s	23975	4	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	18.7s	23975	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	18.7s	23975	6	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	10.4s	23251	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	10.4s	23251	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	10.4s	23251	3	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	10.4s	23251	4	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	12.4s	23422	1	FAIL	Checks for product-marketing.md	No reference to product-marketing.md file in output	1	9
ab-testing	eval-1	with_skill	FAIL	12.4s	23422	2	FAIL	Establishes 3-5 content pillars	Only mentions 'Content Pillars' as future deliverable: 'Content Pillars | 3-5 themes aligned with your expertise and goals' - not actually established	1	9
ab-testing	eval-1	with_skill	FAIL	12.4s	23422	3	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	12.4s	23422	4	FAIL	Provides hook formulas	Only mentions 'Hook Library' as future deliverable - no actual hook formulas provided	1	9
ab-testing	eval-1	with_skill	FAIL	12.4s	23422	5	FAIL	Creates weekly content calendar	Only mentions '90-Day Calendar' as future deliverable - no actual calendar created	1	9
ab-testing	eval-1	with_skill	FAIL	12.4s	23422	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	12.4s	23422	7	FAIL	Addresses batching strategy for consistency	Only mentions 'batching workflow' as part of future deliverable - no batching strategy addressed	1	9
ab-testing	eval-1	with_skill	FAIL	12.4s	23422	8	FAIL	Recommends increasing from 1x to 3-5x per week	No recommendation to increase posting frequency from 1x to 3-5x per week in output	1	9
ab-testing	eval-2	with_skill	FAIL	9.1s	23142	1	FAIL	Applies hook formulas from the skill	Model mentions hook formulas but provides template with placeholders '[Timeframe] ago, I was [starting state]' - no actual hook formula applied to real content	2	9
ab-testing	eval-2	with_skill	FAIL	9.1s	23142	2	FAIL	Uses a story hook for the first tweet	Template shows '[Timeframe] ago, I was [starting state]. Today, I bootstrapped my SaaS to $10k MRR.' but this is a template, not an actual first tweet	2	9
ab-testing	eval-2	with_skill	FAIL	9.1s	23142	3	FAIL	Structures thread with standalone but flowing tweets	Model provides template structure 'Tweet 1, Tweet 2-7, Tweet 8' but no actual thread content written	2	9
ab-testing	eval-2	with_skill	FAIL	9.1s	23142	4	FAIL	Uses specific numbers and stories	All numbers are placeholders '[Timeframe]', '[starting state]' - no concrete numbers or stories used	2	9
ab-testing	eval-2	with_skill	FAIL	9.1s	23142	5	FAIL	Ends with clear CTA	Template CTA shows 'Follow me for more on [topic]' with placeholders - no actual thread written with real CTA	2	9
ab-testing	eval-2	with_skill	FAIL	9.1s	23142	6	FAIL	Provides 8-12 tweet thread content	Model provides template structure only, not actual 8-12 tweet content. No output files captured.	2	9
ab-testing	eval-2	with_skill	FAIL	9.1s	23142	7	FAIL	Includes engagement prompts	Template shows 'Follow me', 'Retweet' as placeholders - no actual engagement prompts in real thread content	2	9
ab-testing	eval-3	with_skill	FAIL	8.6s	23095	1	FAIL	Triggers on casual phrasing	No trigger mechanism visible in output; model simply responds to user request without evidence of triggering on casual phrasing	3	9
ab-testing	eval-3	with_skill	FAIL	8.6s	23095	2	FAIL	Applies content repurposing system	Model mentions 'content repurposing system' but does not apply a specific system with concrete steps or evidence of system application	3	9
ab-testing	eval-3	with_skill	FAIL	8.6s	23095	3	FAIL	Uses Blog Post → Social Content mapping	Generic template table shown, not actual mapping of specific blog post content to social content	3	9
ab-testing	eval-3	with_skill	FAIL	8.6s	23095	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	8.6s	23095	5	FAIL	Follows the repurposing workflow	Generic framework shown but no evidence of following a specific repurposing workflow from system instructions	3	9
ab-testing	eval-3	with_skill	FAIL	8.6s	23095	6	FAIL	Extracts 3-5 key insights to repurpose	No insights extracted; model asks user for blog post content first instead of extracting insights	3	9
ab-testing	eval-3	with_skill	FAIL	8.6s	23095	7	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	13.2s	23459	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	13.2s	23459	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	13.2s	23459	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	13.2s	23459	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	13.2s	23459	5	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	13.2s	23459	6	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	13.2s	23459	7	PASS			4	9
ab-testing	eval-5	with_skill	FAIL	23.2s	24396	1	FAIL	Applies reverse engineering viral content framework	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run based on provided assertions and model output. * **Role:** Strict…	5	9
ab-testing	eval-5	with_skill	FAIL	23.2s	24396	2	FAIL	Walks through the full process (find, collect, analyze, codify, apply)	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run based on provided assertions and model output. * **Role:** Strict…	5	9
ab-testing	eval-5	with_skill	FAIL	23.2s	24396	3	FAIL	Recommends identifying 10-20 accounts	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run based on provided assertions and model output. * **Role:** Strict…	5	9
ab-testing	eval-5	with_skill	FAIL	23.2s	24396	4	FAIL	Describes what patterns to analyze	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run based on provided assertions and model output. * **Role:** Strict…	5	9
ab-testing	eval-5	with_skill	FAIL	23.2s	24396	5	FAIL	Emphasizes layering authentic voice	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run based on provided assertions and model output. * **Role:** Strict…	5	9
ab-testing	eval-5	with_skill	FAIL	23.2s	24396	6	FAIL	Provides data collection guidance	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run based on provided assertions and model output. * **Role:** Strict…	5	9
ab-testing	eval-6	with_skill	FAIL	8.3s	23085	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.3s	23085	2	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.3s	23085	3	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.3s	23085	4	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	15.8s	23544	1	FAIL	Checks for product-marketing.md	Model output does not reference checking product-marketing.md in final response; only mentioned in internal thought process	1	10
ab-testing	eval-1	with_skill	FAIL	15.8s	23544	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	15.8s	23544	3	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	15.8s	23544	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	15.8s	23544	5	FAIL	Creates weekly content calendar	30-day calendar mentioned as future deliverable but not included in output	1	10
ab-testing	eval-1	with_skill	FAIL	15.8s	23544	6	FAIL	Includes engagement strategy	Engagement strategy listed as future deliverable but not detailed in current response	1	10
ab-testing	eval-1	with_skill	FAIL	15.8s	23544	7	FAIL	Addresses batching strategy for consistency	No mention of content batching strategy in output; only repurposing plan referenced	1	10
ab-testing	eval-1	with_skill	FAIL	15.8s	23544	8	FAIL	Recommends increasing from 1x to 3-5x per week	No explicit frequency recommendation provided; only general posting cadence mentioned as future deliverable	1	10
ab-testing	eval-2	with_skill	FAIL	16.7s	23602	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.7s	23602	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.7s	23602	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.7s	23602	4	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.7s	23602	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.7s	23602	6	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.7s	23602	7	PASS			2	10
ab-testing	eval-3	with_skill	FAIL	11.9s	23213	1	FAIL	Triggers on casual phrasing	No casual phrasing trigger detected in output; user input not shown but model responds to repurposing request without triggering casual language detection.	3	10
ab-testing	eval-3	with_skill	FAIL	11.9s	23213	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	11.9s	23213	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	11.9s	23213	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	11.9s	23213	5	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	11.9s	23213	6	FAIL	Extracts 3-5 key insights to repurpose	Model asks for blog post content first ('What's the topic/title?') and does not extract any actual insights from a provided blog post.	3	10
ab-testing	eval-3	with_skill	FAIL	11.9s	23213	7	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	14.2s	23393	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	14.2s	23393	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	14.2s	23393	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	14.2s	23393	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	14.2s	23393	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	14.2s	23393	6	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	14.2s	23393	7	FAIL	Provides specific before/after hook examples	No concrete before/after hook examples provided; only general advice like 'Use a stronger hook (curiosity, contrarian, or story-based)'	4	10
ab-testing	eval-5	with_skill	FAIL	23.3s	24340	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	23.3s	24340	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	23.3s	24340	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	23.3s	24340	4	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	23.3s	24340	5	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	23.3s	24340	6	PASS			5	10
ab-testing	eval-6	with_skill	FAIL	11.5s	23345	1	FAIL	Recognizes this as email sequence work	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model's output against 4 assertions and return strict JSON with the results. L…	6	10
ab-testing	eval-6	with_skill	FAIL	11.5s	23345	2	FAIL	References or defers to emails skill	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model's output against 4 assertions and return strict JSON with the results. L…	6	10
ab-testing	eval-6	with_skill	FAIL	11.5s	23345	3	FAIL	Does not attempt to write email sequence using social content patterns	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model's output against 4 assertions and return strict JSON with the results. L…	6	10
ab-testing	eval-6	with_skill	FAIL	11.5s	23345	4	FAIL	May note social-to-email bridge context	judge returned unparseable response: The user wants me to grade an agentskills.io evaluation run. I need to evaluate the model's output against 4 assertions and return strict JSON with the results. L…	6	10
