Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-2	with_skill	FAIL	9.3s	20660	4	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	9.3s	20660	5	FAIL	Warns about common UTM mistakes	The text provides 'Pro Tips' and best practices (e.g., 'Keep campaign names consistent', 'Use utm_term only for paid search'), but does not explicitly list or warn about 'common mistakes' as a distin…	2	7
ab-testing	eval-2	with_skill	FAIL	9.3s	20660	6	PASS			2	7
ab-testing	eval-3	with_skill	FAIL	11.4s	20846	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	7
ab-testing	eval-3	with_skill	FAIL	11.4s	20846	2	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.4s	20846	3	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.4s	20846	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.4s	20846	5	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.4s	20846	6	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.4s	20846	7	PASS			3	7
ab-testing	eval-4	with_skill	FAIL	6.6s	20207	1	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	6.6s	20207	2	FAIL	Defines full e-commerce event taxonomy	Lists only ~11 events; missing standard GA4 events like 'add_payment_info', 'add_shipping_info', 'search', 'view_promotion', etc.	4	7
ab-testing	eval-4	with_skill	FAIL	6.6s	20207	3	FAIL	Includes enhanced e-commerce parameters	Output lists event names and 'Why It Matters' but does not define required parameters (e.g., value, currency, items array, transaction_id) for any event.	4	7
ab-testing	eval-4	with_skill	FAIL	6.6s	20207	4	FAIL	Follows object_action naming convention	Uses GA4 standard format (e.g., 'view_item', 'add_to_cart') rather than the specific 'object_action' convention often requested in these strict templates; specifically 'view_item_list' and 'product_l…	4	7
ab-testing	eval-4	with_skill	FAIL	6.6s	20207	5	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	6.6s	20207	6	FAIL	Provides tracking plan format output	Output is a conversational list with 'Why It Matters'; no structured tracking plan (e.g., Event Name, Trigger, Parameters, Destination, Priority) is provided.	4	7
ab-testing	eval-5	with_skill	FAIL	8.0s	20575	1	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	8.0s	20575	2	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	8.0s	20575	3	FAIL	Recommends consent management platform	The model asks 'Do you already have a cookie consent management platform (CMP) in place? (e.g., Cookiebot, Osano, OneTrust, Custom banner)' but does not explicitly recommend a specific platform; it t…	5	7
ab-testing	eval-5	with_skill	FAIL	8.0s	20575	4	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	8.0s	20575	5	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	8.0s	20575	6	FAIL	Provides consent hierarchy	Mentions 'granular consent (analytics vs. advertising)' but does not provide a specific hierarchy or default state logic for the hierarchy (e.g., which category takes precedence or default values for…	5	7
ab-testing	eval-5	with_skill	FAIL	8.0s	20575	7	PASS			5	7
ab-testing	eval-6	with_skill	FAIL	4.0s	20137	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	4.0s	20137	2	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	4.0s	20137	3	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	4.0s	20137	4	PASS			6	7
ab-testing	eval-1	with_skill	FAIL	17.1s	21452	1	FAIL	Checks for product-marketing.md	Output files section states: 'No output files were captured.' The model text does not reference or generate a file named product-marketing.md.	1	8
ab-testing	eval-1	with_skill	FAIL	17.1s	21452	2	FAIL	Applies 'track for decisions' principle	The model output provides a generic tracking plan and then explicitly states: 'Please answer the questions above, and I'll: 1. Refine the event list to match your actual product features'. It does no…	1	8
ab-testing	eval-1	with_skill	FAIL	17.1s	21452	3	FAIL	Uses object_action naming convention	The event names used are: 'signup_completed', 'onboarding_started', 'feature_used', 'pricing_viewed', 'plan_selected', 'purchase_completed', 'subscription_upgraded'. These follow a verb_noun or event…	1	8
ab-testing	eval-1	with_skill	FAIL	17.1s	21452	4	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	17.1s	21452	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	17.1s	21452	6	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	17.1s	21452	7	PASS			1	8
ab-testing	eval-2	with_skill	FAIL	9.9s	20743	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	9.9s	20743	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	9.9s	20743	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	9.9s	20743	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	9.9s	20743	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	9.9s	20743	6	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	13.1s	21023	1	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.1s	21023	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.1s	21023	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.1s	21023	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.1s	21023	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.1s	21023	6	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.1s	21023	7	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	7.0s	20421	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	7.0s	20421	2	FAIL	Defines full e-commerce event taxonomy	Provides a 'Minimum Viable' set of events. Explicitly lists only 9 core events and suggests 'Recommended Additions' as secondary, failing to define a 'full' taxonomy.	4	8
ab-testing	eval-4	with_skill	FAIL	7.0s	20421	3	FAIL	Includes enhanced e-commerce parameters	While it lists parameters like `transaction_id`, `value`, `currency`, `items[]`, it does not explicitly structure them as 'enhanced e-commerce' parameters or reference the specific standard schema (e…	4	8
ab-testing	eval-4	with_skill	FAIL	7.0s	20421	4	FAIL	Follows object_action naming convention	Uses underscore_separated_snake_case (e.g., `product_viewed`, `checkout_started`) rather than the camelCase object_action convention (e.g., `ecommerce_productView`, `checkout_start`).	4	8
ab-testing	eval-4	with_skill	FAIL	7.0s	20421	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	7.0s	20421	6	PASS			4	8
ab-testing	eval-5	with_skill	FAIL	17.0s	21594	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	17.0s	21594	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	17.0s	21594	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	17.0s	21594	4	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	17.0s	21594	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	17.0s	21594	6	FAIL	Provides consent hierarchy	The output lists consent types (analytics_storage, ad_storage, etc.) but does not define a prioritization hierarchy (e.g., that functionality storage is granted by default while others are denied, or…	5	8
ab-testing	eval-5	with_skill	FAIL	17.0s	21594	7	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	1.1s	19827	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	1.1s	19827	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	1.1s	19827	3	FAIL	May help with tracking implementation specifics	The model states 'Before I dive in, I need to check for some context' and performs a tool check without providing any specific implementation help or details yet.	6	8
ab-testing	eval-6	with_skill	FAIL	1.1s	19827	4	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	7.3s	20464	1	FAIL	Checks for product-marketing.md	judge did not provide concrete evidence	1	9
ab-testing	eval-1	with_skill	FAIL	7.3s	20464	2	FAIL	Applies 'track for decisions' principle	judge did not provide concrete evidence	1	9
ab-testing	eval-1	with_skill	FAIL	7.3s	20464	3	FAIL	Uses object_action naming convention	judge did not provide concrete evidence	1	9
ab-testing	eval-1	with_skill	FAIL	7.3s	20464	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	7.3s	20464	5	FAIL	Provides GA4 implementation details	judge did not provide concrete evidence	1	9
ab-testing	eval-1	with_skill	FAIL	7.3s	20464	6	FAIL	Includes GTM data layer examples	judge did not provide concrete evidence	1	9
ab-testing	eval-1	with_skill	FAIL	7.3s	20464	7	FAIL	Output follows tracking plan format	judge did not provide concrete evidence	1	9
ab-testing	eval-2	with_skill	FAIL	9.8s	20708	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	9.8s	20708	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	9.8s	20708	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	9.8s	20708	4	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	9.8s	20708	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	9.8s	20708	6	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	13.2s	21057	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	9
ab-testing	eval-3	with_skill	FAIL	13.2s	21057	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.2s	21057	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.2s	21057	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.2s	21057	5	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.2s	21057	6	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.2s	21057	7	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	9.1s	20642	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	9.1s	20642	2	FAIL	Defines full e-commerce event taxonomy	The output explicitly offers 'A full tracking plan document' as a future option ('Want me to go deeper on any of these?') rather than providing the full taxonomy in the current response.	4	9
ab-testing	eval-4	with_skill	FAIL	9.1s	20642	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	9.1s	20642	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	9.1s	20642	5	FAIL	Organizes by priority (must-have vs nice-to-have)	The output organizes events into 'Must-Have' and 'Plus These Foundational Events'. 'Foundational' is not the same label as 'nice-to-have', and the assertion requires the specific prioritization struc…	4	9
ab-testing	eval-4	with_skill	FAIL	9.1s	20642	6	FAIL	Provides tracking plan format output	The output is a conversational response with tables and code snippets, not a formal 'tracking plan format' (e.g., a structured document, CSV, or JSON schema). It explicitly states 'Want me to go deep…	4	9
ab-testing	eval-5	with_skill	FAIL	16.8s	21674	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	16.8s	21674	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	16.8s	21674	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	16.8s	21674	4	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	16.8s	21674	5	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	16.8s	21674	6	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	16.8s	21674	7	PASS			5	9
ab-testing	eval-6	with_skill	FAIL	3.2s	20040	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	3.2s	20040	2	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	3.2s	20040	3	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	3.2s	20040	4	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	10.7s	20785	1	FAIL	Checks for product-marketing.md	The model output is a conversational response requesting discovery questions. There is no file named 'product-marketing.md' generated or referenced. The 'Output files' section explicitly states: 'No …	1	10
ab-testing	eval-1	with_skill	FAIL	10.7s	20785	2	FAIL	Applies 'track for decisions' principle	The output does not mention the phrase 'track for decisions' nor does it explicitly justify event definitions based on specific decision-making scenarios required to satisfy this principle. It lists …	1	10
ab-testing	eval-1	with_skill	FAIL	10.7s	20785	3	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	10.7s	20785	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	10.7s	20785	5	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	10.7s	20785	6	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	10.7s	20785	7	FAIL	Output follows tracking plan format	While it contains a table of events, the output is primarily a consultation framework asking questions for a future plan. It does not present a final, comprehensive tracking plan document in a standa…	1	10
ab-testing	eval-2	with_skill	FAIL	9.2s	20654	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.2s	20654	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.2s	20654	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.2s	20654	4	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.2s	20654	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.2s	20654	6	PASS			2	10
ab-testing	eval-3	with_skill	FAIL	8.9s	20616	1	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	8.9s	20616	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	8.9s	20616	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	8.9s	20616	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	8.9s	20616	5	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	8.9s	20616	6	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	8.9s	20616	7	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	11.6s	20851	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	11.6s	20851	2	FAIL	Defines full e-commerce event taxonomy	Only provides core and minimal recommended events; explicitly labels output as 'Minimum Viable E-commerce Tracking' and states 'Once the core is working, add these for deeper insights', indicating th…	4	10
ab-testing	eval-4	with_skill	FAIL	11.6s	20851	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	11.6s	20851	4	FAIL	Follows object_action naming convention	Event names are single actions (e.g., 'purchase', 'view_item', 'add_to_cart'). The term 'object_action' (typically format like 'product_click' or 'cart_add') is not strictly applied as a naming conve…	4	10
ab-testing	eval-4	with_skill	FAIL	11.6s	20851	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	11.6s	20851	6	FAIL	Provides tracking plan format output	The output ends with 'Which analytics tools are you planning to use?' and offers to 'give you... A full tracking plan document' in the 'Next Steps', indicating the current output is not a final track…	4	10
ab-testing	eval-5	with_skill	FAIL	26.1s	22845	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	26.1s	22845	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	26.1s	22845	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	26.1s	22845	4	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	26.1s	22845	5	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	26.1s	22845	6	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	26.1s	22845	7	PASS			5	10
ab-testing	eval-6	with_skill	FAIL	3.1s	20030	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	3.1s	20030	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	3.1s	20030	3	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	3.1s	20030	4	PASS			6	10
