Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-6	with_skill	FAIL	8.7s	25107	5	FAIL	Mentions accented characters / curly quotes also trigger UCS-2	The text mentions emojis triggering UCS-2, but does not contain any reference to accented characters or curly quotes.	6	5
ab-testing	eval-6	with_skill	FAIL	8.7s	25107	6	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	8.7s	25107	7	FAIL	Calculates cost impact at scale	The text mentions '$0.02 more per send' and 'double your cost', but does not perform a calculation of cost impact at scale (e.g., multiplying by volume).	6	5
ab-testing	eval-1	with_skill	FAIL	15.9s	25842	1	FAIL	Checks for product-marketing.md	judge did not provide concrete evidence	1	6
ab-testing	eval-1	with_skill	FAIL	15.9s	25842	2	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	15.9s	25842	3	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	15.9s	25842	4	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	15.9s	25842	5	FAIL	Mentions replenishment for skincare specifically	judge did not provide concrete evidence	1	6
ab-testing	eval-1	with_skill	FAIL	15.9s	25842	6	FAIL	Warns about treating SMS like email	judge did not provide concrete evidence	1	6
ab-testing	eval-1	with_skill	FAIL	15.9s	25842	7	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	15.9s	25842	8	PASS			1	6
ab-testing	eval-2	with_skill	FAIL	12.2s	25444	1	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	12.2s	25444	2	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	12.2s	25444	3	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	12.2s	25444	4	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	12.2s	25444	5	FAIL	Character counts shown, target ~160 GSM-7	Character counts are provided ('~135 chars', '~145 chars', '~150 chars'), but there is no mention of 'GSM-7' encoding or target character limits specific to GSM-7 constraints. The counts are close to…	2	6
ab-testing	eval-2	with_skill	FAIL	12.2s	25444	6	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	12.2s	25444	7	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	12.2s	25444	8	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	12.2s	25444	9	FAIL	Mentions UTM tagging or attribution	The text mentions 'Link Tracking' and 'track clicks', but does not explicitly mention 'UTM tagging' or 'attribution' parameters.	2	6
ab-testing	eval-3	with_skill	FAIL	5.9s	24742	1	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	5.9s	24742	2	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	5.9s	24742	3	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	5.9s	24742	4	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	5.9s	24742	5	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	5.9s	24742	6	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	5.9s	24742	7	FAIL	References compliance.md	Output says 'see the compliance reference.' It does not explicitly cite the filename 'compliance.md'. Output files section states 'No output files were captured.'	3	6
ab-testing	eval-3	with_skill	FAIL	5.9s	24742	8	PASS			3	6
ab-testing	eval-4	with_skill	FAIL	13.5s	25597	1	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	13.5s	25597	2	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	13.5s	25597	3	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	13.5s	25597	4	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	13.5s	25597	5	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	13.5s	25597	6	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	13.5s	25597	7	PASS			4	6
ab-testing	eval-5	with_skill	FAIL	8.4s	25015	1	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	8.4s	25015	2	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	8.4s	25015	3	FAIL	Calculates time-to-send for 100K volume	No calculation of total time duration (e.g., seconds/minutes/hours) to send 100k messages is present. It mentions 'per day' but does not calculate send time.	5	6
ab-testing	eval-5	with_skill	FAIL	8.4s	25015	4	FAIL	Mentions quiet hour considerations	No mention of 'quiet hours' or specific time-of-day restrictions in the output.	5	6
ab-testing	eval-5	with_skill	FAIL	8.4s	25015	5	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	8.4s	25015	6	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	8.4s	25015	7	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	8.4s	25015	8	PASS			5	6
ab-testing	eval-6	with_skill	FAIL	9.3s	25257	1	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	9.3s	25257	2	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	9.3s	25257	3	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	9.3s	25257	4	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	9.3s	25257	5	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	9.3s	25257	6	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	9.3s	25257	7	PASS			6	6
ab-testing	eval-1	with_skill	FAIL	16.4s	25923	1	FAIL	Checks for product-marketing.md	Output files section states: 'No output files were captured.' The model response is plain text and contains no reference to a file named 'product-marketing.md'.	1	7
ab-testing	eval-1	with_skill	FAIL	16.4s	25923	2	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	16.4s	25923	3	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	16.4s	25923	4	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	16.4s	25923	5	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	16.4s	25923	6	FAIL	Warns about treating SMS like email	The output does not contain any text warning the user not to treat SMS like email, nor does it compare the two channels' best practices in that manner. It mentions email lists as a source for opt-ins…	1	7
ab-testing	eval-1	with_skill	FAIL	16.4s	25923	7	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	16.4s	25923	8	PASS			1	7
ab-testing	eval-2	with_skill	FAIL	10.7s	25285	1	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.7s	25285	2	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.7s	25285	3	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.7s	25285	4	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.7s	25285	5	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.7s	25285	6	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.7s	25285	7	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.7s	25285	8	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.7s	25285	9	FAIL	Mentions UTM tagging or attribution	The model mentions 'track clicks' in relation to short links but does not explicitly mention 'UTM tagging', 'UTM parameters', 'attribution', or specific tracking mechanisms for analytics attribution.	2	7
ab-testing	eval-3	with_skill	FAIL	7.5s	24931	1	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	7.5s	24931	2	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	7.5s	24931	3	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	7.5s	24931	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	7.5s	24931	5	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	7.5s	24931	6	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	7.5s	24931	7	FAIL	References compliance.md	Output says: 'see the compliance reference in the skill instructions.' It does not explicitly reference a file named 'compliance.md'.	3	7
ab-testing	eval-3	with_skill	FAIL	7.5s	24931	8	PASS			3	7
ab-testing	eval-4	with_skill	FAIL	10.7s	25312	1	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	10.7s	25312	2	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	10.7s	25312	3	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	10.7s	25312	4	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	10.7s	25312	5	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	10.7s	25312	6	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	10.7s	25312	7	FAIL	Mentions 'every send must justify itself' principle	The exact phrase 'every send must justify itself' is not present in the output. The text mentions 'Only send if the message provides unique value right now that email cannot,' which is a related conc…	4	7
ab-testing	eval-5	with_skill	FAIL	11.6s	25438	1	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	11.6s	25438	2	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	11.6s	25438	3	FAIL	Calculates time-to-send for 100K volume	The model calculates 'messages per day' capacity (e.g., 864,000 messages per day theoretical max) but does not calculate the specific time duration (e.g., hours/minutes) required to send a static 100…	5	7
ab-testing	eval-5	with_skill	FAIL	11.6s	25438	4	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	11.6s	25438	5	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	11.6s	25438	6	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	11.6s	25438	7	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	11.6s	25438	8	FAIL	References platforms.md or trust score monitoring	The model mentions 'Verified trust score' in Section 1 but does not reference a specific file named 'platforms.md' nor does it provide instructions on continuous 'trust score monitoring' as a specifi…	5	7
ab-testing	eval-6	with_skill	FAIL	6.8s	24908	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	6.8s	24908	2	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	6.8s	24908	3	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	6.8s	24908	4	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	6.8s	24908	5	FAIL	Mentions accented characters / curly quotes also trigger UCS-2	Mentions 'accented characters' but does not mention 'curly quotes'. Text: 'UCS-2 (Unicode): Required for emojis, accented characters, or non-standard symbols.'	6	7
ab-testing	eval-6	with_skill	FAIL	6.8s	24908	6	FAIL	Recommends previewing segment count	Recommends 'Test it' to check billing impact but does not explicitly recommend 'previewing segment count' or using a preview tool. Text: 'Test it: If you use an emoji, remember you’ll be billed for 2…	6	7
ab-testing	eval-6	with_skill	FAIL	6.8s	24908	7	PASS			6	7
ab-testing	eval-1	with_skill	FAIL	15.3s	25804	1	FAIL	Checks for product-marketing.md	Output files section states: 'No output files were captured.' The model provides text advice but does not produce the requested file.	1	8
ab-testing	eval-1	with_skill	FAIL	15.3s	25804	2	FAIL	Runs compliance/A2P 10DLC readiness check	The model mentions 'A2P 10DLC Registration' and advises to 'Start this immediately' and 'Submit Brand and Campaign details', but does not perform a readiness check (e.g., checking existing brand ID o…	1	8
ab-testing	eval-1	with_skill	FAIL	15.3s	25804	3	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	15.3s	25804	4	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	15.3s	25804	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	15.3s	25804	6	FAIL	Warns about treating SMS like email	The model warns against 'Sending daily promotional blasts' and 'Ignoring quiet hours', but does not explicitly warn against 'treating SMS like email' as a general strategic concept (e.g., comparing o…	1	8
ab-testing	eval-1	with_skill	FAIL	15.3s	25804	7	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	15.3s	25804	8	PASS			1	8
ab-testing	eval-2	with_skill	FAIL	9.6s	25163	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	9.6s	25163	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	9.6s	25163	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	9.6s	25163	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	9.6s	25163	5	FAIL	Character counts shown, target ~160 GSM-7	Character counts are shown (~115, ~110, ~125), but they are all '1 segment' (~115 chars), which is significantly below the ~160 GSM-7 target for a single segment SMS.	2	8
ab-testing	eval-2	with_skill	FAIL	9.6s	25163	6	FAIL	Compliance footer on first send (STOP to opt out)	The template for Send 1 is 'From [Brand]: Hey [FirstName], did you forget your custom tee? It's waiting for you: [short.link]'. It lacks the required compliance text 'STOP to opt out' or 'Msg & data …	2	8
ab-testing	eval-2	with_skill	FAIL	9.6s	25163	7	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	9.6s	25163	8	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	9.6s	25163	9	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	9.1s	25111	1	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.1s	25111	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.1s	25111	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.1s	25111	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.1s	25111	5	FAIL	Mentions class action risk	The output mentions 'Legal liability' and 'statutory damages' but does not explicitly mention 'class action' or 'class action risk'.	3	8
ab-testing	eval-3	with_skill	FAIL	9.1s	25111	6	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.1s	25111	7	FAIL	References compliance.md	The output text does not contain the string 'compliance.md' or reference any specific file by that name.	3	8
ab-testing	eval-3	with_skill	FAIL	9.1s	25111	8	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	17.3s	26006	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	17.3s	26006	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	17.3s	26006	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	17.3s	26006	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	17.3s	26006	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	17.3s	26006	6	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	17.3s	26006	7	FAIL	Mentions 'every send must justify itself' principle	Model output does not contain the phrase 'every send must justify itself' or this exact semantic principle.	4	8
ab-testing	eval-5	with_skill	FAIL	12.3s	25492	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.3s	25492	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.3s	25492	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.3s	25492	4	FAIL	Mentions quiet hour considerations	No mention of 'quiet hours', 'dND' (Do Not Disturb), or specific time-of-day restrictions in the output.	5	8
ab-testing	eval-5	with_skill	FAIL	12.3s	25492	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.3s	25492	6	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.3s	25492	7	FAIL	Mentions A2P sample text alignment requirement	The output mentions checking 'Campaign Type' and 'Trust Score', but does not mention 'sample text alignment' or comparing sample text to use case.	5	8
ab-testing	eval-5	with_skill	FAIL	12.3s	25492	8	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	7.0s	24925	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	7.0s	24925	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	7.0s	24925	3	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	7.0s	24925	4	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	7.0s	24925	5	FAIL	Mentions accented characters / curly quotes also trigger UCS-2	Text states: 'UCS-2 (Emoji/Accented): As soon as you use **one** emoji or certain special characters...'. While it groups 'Accented' in the header, it does not explicitly mention 'accented characters…	6	8
ab-testing	eval-6	with_skill	FAIL	7.0s	24925	6	FAIL	Recommends previewing segment count	The model recommends: 'Write your copy first without emojis to ensure it’s concise and under 160 characters.' and 'run a small test... comparing a plain-text version vs. one with one emoji.' It does …	6	8
ab-testing	eval-6	with_skill	FAIL	7.0s	24925	7	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	17.1s	25985	1	FAIL	Checks for product-marketing.md	No output files were captured. The model output contains no reference to a file named 'product-marketing.md'.	1	9
ab-testing	eval-1	with_skill	FAIL	17.1s	25985	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	17.1s	25985	3	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	17.1s	25985	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	17.1s	25985	5	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	17.1s	25985	6	FAIL	Warns about treating SMS like email	The text advises 'SMS for urgency, Email for detail' in Phase 3, but does not explicitly warn against 'treating SMS like email' as a concept (e.g., regarding length, tone, or frequency habits) in the…	1	9
ab-testing	eval-1	with_skill	FAIL	17.1s	25985	7	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	17.1s	25985	8	FAIL	Mentions per-send cost economics	The text mentions '$1k+/mo' for short codes and 'Msg & data rates may apply' for subscribers, but does not discuss per-send cost economics for the merchant (e.g., platform fees per message).	1	9
ab-testing	eval-2	with_skill	FAIL	11.3s	25352	1	FAIL	Outputs 3-message sequence with timing	"The output provides a 4-message sequence (Send 1, Send 2, Send 3, Send 4), not 3. It explicitly labels Send 4: 'The ""One Last Thing"" (48 Hours After Abandon)'."	2	9
ab-testing	eval-2	with_skill	FAIL	11.3s	25352	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	11.3s	25352	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	11.3s	25352	4	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	11.3s	25352	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	11.3s	25352	6	FAIL	Compliance footer on first send (STOP to opt out)	The Send 1 copy provided is: 'Hey [FirstName], your custom design is saved but expiring soon! Finish your order here: [short.link]'. It does NOT contain 'STOP to opt out'. The footer is only mentione…	2	9
ab-testing	eval-2	with_skill	FAIL	11.3s	25352	7	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	11.3s	25352	8	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	11.3s	25352	9	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	9.2s	25126	1	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	9.2s	25126	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	9.2s	25126	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	9.2s	25126	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	9.2s	25126	5	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	9.2s	25126	6	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	9.2s	25126	7	FAIL	References compliance.md	The model output contains no mention of 'compliance.md' or any specific file reference.	3	9
ab-testing	eval-3	with_skill	FAIL	9.2s	25126	8	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	12.2s	25455	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.2s	25455	2	FAIL	Cites healthy benchmark (<2% opt-out per send, <0.5% promotional)	The output cites '<2%' for opt-out rate: 'The industry average for opt-out rate per promotional send is **<2%**.' However, it does NOT cite '<0.5%' for promotional rate. Instead, it discusses a '70/2…	4	9
ab-testing	eval-4	with_skill	FAIL	12.2s	25455	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.2s	25455	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.2s	25455	5	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.2s	25455	6	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.2s	25455	7	FAIL	Mentions 'every send must justify itself' principle	"The specific phrase 'every send must justify itself' does not appear in the text. The output mentions 'treating it like an email newsletter kills trust' and 'If every text is a ""BUY NOW,"" the channel…"	4	9
ab-testing	eval-5	with_skill	FAIL	12.2s	25549	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	12.2s	25549	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	12.2s	25549	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	12.2s	25549	4	FAIL	Mentions quiet hour considerations	The model output discusses 'burst patterns', 'peak hours', 'opt-out rates', and 'frequency caps', but does not mention 'quiet hours', 'quiet hour', or specific time-of-day restrictions regarding non-…	5	9
ab-testing	eval-5	with_skill	FAIL	12.2s	25549	5	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	12.2s	25549	6	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	12.2s	25549	7	FAIL	Mentions A2P sample text alignment requirement	The model mentions 'STOP/HELP handling', 'use case', 'content' generally ('Fix your copy'), and 'compliance violations', but never specifically mentions 'A2P sample text alignment', 'payload alignmen…	5	9
ab-testing	eval-5	with_skill	FAIL	12.2s	25549	8	PASS			5	9
ab-testing	eval-6	with_skill	FAIL	8.8s	25154	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.8s	25154	2	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.8s	25154	3	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.8s	25154	4	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.8s	25154	5	FAIL	Mentions accented characters / curly quotes also trigger UCS-2	The text mentions 'special characters' triggering the switch but does not specifically list 'accented characters' or 'curly quotes' as examples or triggers. It focuses solely on emojis.	6	9
ab-testing	eval-6	with_skill	FAIL	8.8s	25154	6	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.8s	25154	7	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	15.6s	25832	1	FAIL	Checks for product-marketing.md	judge did not provide concrete evidence	1	10
ab-testing	eval-1	with_skill	FAIL	15.6s	25832	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	15.6s	25832	3	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	15.6s	25832	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	15.6s	25832	5	FAIL	Mentions replenishment for skincare specifically	The output mentions 'skincare' implicitly via 'replenishment' is not mentioned at all. It discusses general flows (Cart, Welcome, Transactional) but does not specifically address replenishment for sk…	1	10
ab-testing	eval-1	with_skill	FAIL	15.6s	25832	6	FAIL	Warns about treating SMS like email	The output advises 'Less is more' and 'Don't train them to abandon', but does not explicitly use the phrasing or concept of 'treating SMS like email' as a warning. It focuses on compliance and ROI.	1	10
ab-testing	eval-1	with_skill	FAIL	15.6s	25832	7	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	15.6s	25832	8	PASS			1	10
ab-testing	eval-2	with_skill	FAIL	10.7s	25288	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.7s	25288	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.7s	25288	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.7s	25288	4	FAIL	Each message has sender ID + single CTA + short link	Send 1 copy is 'From [Brand]: Hey [FirstName]! Looks like you were designing something cool. Your custom tee is saved in your cart: [short.link]'. This contains a greeting ('Hey...') and a statement …	2	10
ab-testing	eval-2	with_skill	FAIL	10.7s	25288	5	FAIL	Character counts shown, target ~160 GSM-7	The output mentions '< 160 characters' for Send 1 in the 'Why it works' section. However, it does NOT provide explicit character counts for Send 2 or Send 3. The assertion requires 'Character counts …	2	10
ab-testing	eval-2	with_skill	FAIL	10.7s	25288	6	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.7s	25288	7	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.7s	25288	8	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.7s	25288	9	FAIL	Mentions UTM tagging or attribution	The output mentions '[short.link]' but does not explicitly mention 'UTM tagging', 'UTM parameters', or 'attribution' in the copy or strategy notes. The link is generic.	2	10
ab-testing	eval-3	with_skill	FAIL	6.6s	24825	1	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	6.6s	24825	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	6.6s	24825	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	6.6s	24825	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	6.6s	24825	5	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	6.6s	24825	6	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	6.6s	24825	7	FAIL	References compliance.md	No mention of 'compliance.md' found in the model output.	3	10
ab-testing	eval-3	with_skill	FAIL	6.6s	24825	8	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	11.1s	25349	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	11.1s	25349	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	11.1s	25349	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	11.1s	25349	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	11.1s	25349	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	11.1s	25349	6	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	11.1s	25349	7	FAIL	Mentions 'every send must justify itself' principle	No exact match found. Text references 'Did every message offer value specific to the recipient?' but does not use the specific phrase 'every send must justify itself'.	4	10
ab-testing	eval-5	with_skill	FAIL	12.1s	25510	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	12.1s	25510	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	12.1s	25510	3	FAIL	Calculates time-to-send for 100K volume	The model mentions '100K messages/day (~1.15 msg/sec sustained...)', but this is a conversion of daily volume to an average rate, not a calculation of the *time-to-send* duration (e.g., 'It will take…	5	10
ab-testing	eval-5	with_skill	FAIL	12.1s	25510	4	FAIL	Mentions quiet hour considerations	The model mentions 'Throttle sends', 'Segment', and 'Opt-Out Rates', but never mentions 'quiet hours' or specific time-window restrictions for sending.	5	10
ab-testing	eval-5	with_skill	FAIL	12.1s	25510	5	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	12.1s	25510	6	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	12.1s	25510	7	FAIL	Mentions A2P sample text alignment requirement	The model mentions 'campaign use case matches your actual messaging', but does not explicitly mention 'A2P sample text alignment' or the requirement for sample text to align with the use case descrip…	5	10
ab-testing	eval-5	with_skill	FAIL	12.1s	25510	8	PASS			5	10
ab-testing	eval-6	with_skill	FAIL	10.1s	25286	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	10.1s	25286	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	10.1s	25286	3	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	10.1s	25286	4	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	10.1s	25286	5	FAIL	Mentions accented characters / curly quotes also trigger UCS-2	The model output mentions 'accents' or 'curly quotes' nowhere. It only discusses emojis as the trigger for UCS-2 encoding.	6	10
ab-testing	eval-6	with_skill	FAIL	10.1s	25286	6	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	10.1s	25286	7	FAIL	Calculates cost impact at scale	The model explains the per-message doubling of cost (1 segment vs 2 segments) but does not perform or provide any calculation regarding cost impact at scale (e.g., total monthly spend, volume multipl…	6	10
