Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-2	with_skill	FAIL	10.0s	13393	6	FAIL	Notes that fast leads means paid or outbound	The model states 'leads here likely means qualified meetings or demo requests' and attributes speed to 'high-intent capture and direct outreach efficiency'. It does not explicitly define 'fast leads'…	2	8
ab-testing	eval-2	with_skill	FAIL	10.0s	13393	7	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	15.6s	13938	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	8
ab-testing	eval-3	with_skill	FAIL	15.6s	13938	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	15.6s	13938	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	15.6s	13938	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	15.6s	13938	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	15.6s	13938	6	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	11.3s	13515	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	11.3s	13515	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	11.3s	13515	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	11.3s	13515	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	11.3s	13515	5	FAIL	Notes authority building is longer-term	The output states: 'This is the fastest way to become a source of truth' (referring to data content) and 'Getting on stage... signals legitimacy instantly.' It does not explicitly state that authorit…	4	8
ab-testing	eval-4	with_skill	FAIL	11.3s	13515	6	FAIL	Provides structured output with timelines	While the output has a 'Recommended Next Steps' section with actions like 'Start submitting proposals this week' and 'Commit to posting 3 times next week', it does not provide a structured output *wi…	4	8
ab-testing	eval-5	with_skill	FAIL	12.3s	13686	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.3s	13686	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.3s	13686	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.3s	13686	4	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.3s	13686	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.3s	13686	6	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	12.6s	13729	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	12.6s	13729	2	FAIL	References or defers to referrals skill	The model references '139 Marketing Ideas' as a source for structure but does not explicitly invoke or defer to a specific 'referrals skill' or module. It acts as a general knowledge assistant rather…	6	8
ab-testing	eval-6	with_skill	FAIL	12.6s	13729	3	FAIL	Does not attempt detailed referral program design	The model provides detailed referral program designs, including specific structures ('Two-Sided Incentive', 'Status & Access Loop'), specific reward examples ('$20–$50'), and step-by-step implementat…	6	8
ab-testing	eval-6	with_skill	FAIL	12.6s	13729	4	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	15.2s	13969	1	FAIL	Checks for product-marketing.md	Output files section states: 'No output files were captured.' and text is a conversational markdown response, not a specific 'product-marketing.md' file download or content block labeled as such.	1	9
ab-testing	eval-1	with_skill	FAIL	15.2s	13969	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	15.2s	13969	3	FAIL	Provides ideas from the 139 marketing ideas catalog	The model outputs 3 specific ideas ('Competitor Importer', 'Niche Community', 'Strategic Partner'). There is no mention of a '139 marketing ideas catalog' or reference to specific items from such a c…	1	9
ab-testing	eval-1	with_skill	FAIL	15.2s	13969	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	15.2s	13969	5	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	15.2s	13969	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	15.2s	13969	7	FAIL	Prioritizes by likely impact	The ideas are numbered 1, 2, 3, but the text does not explicitly state the ranking criteria is 'likely impact' or compare their relative impact scores to justify the order. It lists them as '3 high-l…	1	9
ab-testing	eval-1	with_skill	FAIL	15.2s	13969	8	PASS			1	9
ab-testing	eval-2	with_skill	FAIL	10.5s	13459	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	10.5s	13459	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	10.5s	13459	3	FAIL	Recommends outbound tactics	The output recommends inbound channels: Google Ads (Search), LinkedIn Sponsored Content (Paid Social), and SEO/Parasite SEO. It does not recommend active outbound tactics such as cold email, cold cal…	2	9
ab-testing	eval-2	with_skill	FAIL	10.5s	13459	4	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	10.5s	13459	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	10.5s	13459	6	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	10.5s	13459	7	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	13.3s	13759	1	FAIL	Triggers on casual phrasing	The model output begins with 'Since you are a PLG (Product-Led Growth) company with a Freemium model...', which is a direct response to specific technical terminology rather than casual phrasing. It …	3	9
ab-testing	eval-3	with_skill	FAIL	13.3s	13759	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.3s	13759	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.3s	13759	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.3s	13759	5	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	13.3s	13759	6	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	14.2s	13843	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	14.2s	13843	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	14.2s	13843	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	14.2s	13843	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	14.2s	13843	5	FAIL	Notes authority building is longer-term	The model emphasizes speed and quick wins, stating 'build authority quickly', 'Immediate', 'Month 1', and 'low budget if you do the analysis yourself'. It does not characterize authority building as …	4	9
ab-testing	eval-4	with_skill	FAIL	14.2s	13843	6	PASS			4	9
ab-testing	eval-5	with_skill	FAIL	15.8s	14131	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	15.8s	14131	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	15.8s	14131	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	15.8s	14131	4	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	15.8s	14131	5	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	15.8s	14131	6	PASS			5	9
ab-testing	eval-6	with_skill	FAIL	10.3s	13495	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	10.3s	13495	2	FAIL	References or defers to referrals skill	The model does not explicitly name a 'referrals skill', 'referrals agent', or defer to a specific internal skill module. It references general strategies and IDs (e.g., 'Ideas #137', 'Ideas #93') but…	6	9
ab-testing	eval-6	with_skill	FAIL	10.3s	13495	3	FAIL	Does not attempt detailed referral program design	The model provides a comprehensive, detailed framework including specific incentive types (Credit/Cash, Feature Access, etc.), trigger timing (On Signup, On First Payment), recurring vs one-time stru…	6	9
ab-testing	eval-6	with_skill	FAIL	10.3s	13495	4	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	12.0s	13637	1	FAIL	Checks for product-marketing.md	Output files: No output files were captured.	1	10
ab-testing	eval-1	with_skill	FAIL	12.0s	13637	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	12.0s	13637	3	FAIL	Provides ideas from the 139 marketing ideas catalog	Output mentions specific idea numbers like 'Idea #15 & #18', 'Idea #37 & #92', 'Idea #87 & #63', 'Idea #1', etc. It does not explicitly state that the list is drawn from a specific '139 marketing ide…	1	10
ab-testing	eval-1	with_skill	FAIL	12.0s	13637	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	12.0s	13637	5	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	12.0s	13637	6	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	12.0s	13637	7	FAIL	Prioritizes by likely impact	The ideas are numbered 1-4 and titled 'Top 4 Marketing Ideas', but there is no explicit prioritization metric, scoring, or statement linking the order to 'likely impact' or 'priority' in a verifiable…	1	10
ab-testing	eval-1	with_skill	FAIL	12.0s	13637	8	PASS			1	10
ab-testing	eval-2	with_skill	FAIL	9.8s	13374	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.8s	13374	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.8s	13374	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.8s	13374	4	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.8s	13374	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.8s	13374	6	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.8s	13374	7	PASS			2	10
ab-testing	eval-3	with_skill	FAIL	13.7s	13780	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	10
ab-testing	eval-3	with_skill	FAIL	13.7s	13780	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	13.7s	13780	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	13.7s	13780	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	13.7s	13780	5	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	13.7s	13780	6	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	13.7s	13611	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.7s	13611	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.7s	13611	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.7s	13611	4	FAIL	Includes community and media appearances	The model mentions that journalists 'cite your data' (Strategy 1) and promoting tools in 'HR Slack groups' (Strategy 5), but fails to recommend specific tactics for obtaining community speaking roles…	4	10
ab-testing	eval-4	with_skill	FAIL	13.7s	13611	5	FAIL	Notes authority building is longer-term	The model provides short-term resource estimates ('2–3 weeks', '1–2 hours/week', '1–2 weeks') but does not explicitly characterize authority building as a 'longer-term' or 'long-game' strategy, nor d…	4	10
ab-testing	eval-4	with_skill	FAIL	13.7s	13611	6	PASS			4	10
ab-testing	eval-5	with_skill	FAIL	18.9s	14493	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	18.9s	14493	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	18.9s	14493	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	18.9s	14493	4	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	18.9s	14493	5	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	18.9s	14493	6	PASS			5	10
ab-testing	eval-6	with_skill	FAIL	10.4s	13506	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	10.4s	13506	2	FAIL	References or defers to referrals skill	Model does not explicitly reference a 'referrals skill' or system instruction. It instead treats the request as a general capability, providing generic frameworks and tool recommendations without ack…	6	10
ab-testing	eval-6	with_skill	FAIL	10.4s	13506	3	FAIL	Does not attempt detailed referral program design	"Model attempts a very detailed design by providing specific frameworks (""3 Core Elements""), three distinct model types (""Double-Sided Credit"", ""Tiered Milestone"", ""Viral Loop"") with implementation ex…"	6	10
ab-testing	eval-6	with_skill	FAIL	10.4s	13506	4	PASS			6	10
