Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-6	with_skill	FAIL	14.4s	28906	3	PASS			6	5
ab-testing	eval-1	with_skill	FAIL	26.1s	29689	1	FAIL	Checks for product-marketing.md	No reference to product-marketing.md file in output	1	6
ab-testing	eval-1	with_skill	FAIL	26.1s	29689	2	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	26.1s	29689	3	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	26.1s	29689	4	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	26.1s	29689	5	FAIL	Generates multiple variations per angle	Each angle has only 1 variation (single Primary text/Headline/Description set per angle)	1	6
ab-testing	eval-1	with_skill	FAIL	26.1s	29689	6	FAIL	Suggests image or visual direction	No visual direction provided; model asks 'Want me to generate visual ad creative' instead of providing it	1	6
ab-testing	eval-1	with_skill	FAIL	26.1s	29689	7	FAIL	Includes hook, body, and CTA for each	No explicit CTA element per angle; structure is Primary text/Headline/Description without clear CTA separation	1	6
ab-testing	eval-1	with_skill	FAIL	26.1s	29689	8	PASS			1	6
ab-testing	eval-2	with_skill	FAIL	6.5s	28144	1	FAIL	Respects Google RSA character limits (30 char headlines, 90 char descriptions)	No headlines or descriptions generated - model only asks for context	2	6
ab-testing	eval-2	with_skill	FAIL	6.5s	28144	2	FAIL	Generates 10-15 headline variations	No headlines generated - model states 'Once I have this context, I'll generate 15 headlines'	2	6
ab-testing	eval-2	with_skill	FAIL	6.5s	28144	3	FAIL	Generates 4+ description variations	No descriptions generated - model only asks clarifying questions	2	6
ab-testing	eval-2	with_skill	FAIL	6.5s	28144	4	FAIL	Includes target keyword in headlines	No headlines exist to contain keyword 'best CRM for small business'	2	6
ab-testing	eval-2	with_skill	FAIL	6.5s	28144	5	FAIL	Notes pinning should be used sparingly per skill guidance	No mention of pinning in model output	2	6
ab-testing	eval-2	with_skill	FAIL	6.5s	28144	6	FAIL	Suggests ad extensions	No ad extensions mentioned or suggested	2	6
ab-testing	eval-2	with_skill	FAIL	6.5s	28144	7	FAIL	Uses angle-based variation approach	No ad copy variations generated to demonstrate approach	2	6
ab-testing	eval-3	with_skill	FAIL	15.3s	28934	1	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	15.3s	28934	2	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	15.3s	28934	3	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	15.3s	28934	4	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	15.3s	28934	5	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	15.3s	28934	6	PASS			3	6
ab-testing	eval-4	with_skill	FAIL	9.6s	28387	1	FAIL	Triggers on casual phrasing	No casual phrasing detected in model output; response is formal and structured.	4	6
ab-testing	eval-4	with_skill	FAIL	9.6s	28387	2	FAIL	Respects LinkedIn character limits (150/70/100)	Character limits mentioned but no ad copy generated to verify compliance.	4	6
ab-testing	eval-4	with_skill	FAIL	9.6s	28387	3	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	9.6s	28387	4	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	9.6s	28387	5	FAIL	Provides multiple angles relevant to security buyers	Questions gather context but no ad angle variations provided in output.	4	6
ab-testing	eval-4	with_skill	FAIL	9.6s	28387	6	FAIL	Suggests LinkedIn ad format recommendations	Lists text components but no LinkedIn ad formats (e.g., carousel, video, sponsored content) suggested.	4	6
ab-testing	eval-5	with_skill	FAIL	7.8s	28264	1	FAIL	Activates batch generation workflow	Model output shows 'Let me ask these questions to get the context I need' and 'Before I dive in, I need to gather some key context' - no batch generation was activated.	5	6
ab-testing	eval-5	with_skill	FAIL	7.8s	28264	2	FAIL	Generates for all three platforms	No ad variations were generated for Google, Meta, or TikTok. Output only contains questions.	5	6
ab-testing	eval-5	with_skill	FAIL	7.8s	28264	3	FAIL	Respects each platform's character limits	No ad copy was generated, so character limits could not be respected.	5	6
ab-testing	eval-5	with_skill	FAIL	7.8s	28264	4	FAIL	Identifies angles that work across platforms	No angles were identified. Output contains only 'Quick Context Questions' section.	5	6
ab-testing	eval-5	with_skill	FAIL	7.8s	28264	5	FAIL	Notes TikTok needs video concepts	Model asked 'TikTok: In-feed video ads or Spark Ads?' but did not note that TikTok needs video concepts.	5	6
ab-testing	eval-5	with_skill	FAIL	7.8s	28264	6	FAIL	Organizes output by platform	Output is organized by question categories (Product & Offer, Target Audience, etc.), not by platform.	5	6
ab-testing	eval-5	with_skill	FAIL	7.8s	28264	7	FAIL	Generates multiple variations per angle per platform	Zero variations generated. Output states 'Once I have this info, I can generate platform-specific ad copy' - future tense, not completed.	5	6
ab-testing	eval-6	with_skill	FAIL	13.3s	28780	1	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	13.3s	28780	2	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	13.3s	28780	3	PASS			6	6
ab-testing	eval-1	with_skill	FAIL	8.0s	28296	1	FAIL	Checks for product-marketing.md	No reference to product-marketing.md file in output	1	7
ab-testing	eval-1	with_skill	FAIL	8.0s	28296	2	FAIL	Uses angle-based generation approach	Output asks clarifying questions instead of generating angles; states 'Once I have this, I'll generate' but does not generate	1	7
ab-testing	eval-1	with_skill	FAIL	8.0s	28296	3	FAIL	Identifies multiple angles (3-5)	No angles identified; output only promises to generate 'Multiple angles/variations for A/B testing' after receiving more info	1	7
ab-testing	eval-1	with_skill	FAIL	8.0s	28296	4	FAIL	Respects Meta character limits (125/40/30)	Character limits mentioned in future tense ('Primary text (125+ chars...)' section) but no actual copy generated to verify limits	1	7
ab-testing	eval-1	with_skill	FAIL	8.0s	28296	5	FAIL	Generates multiple variations per angle	No variations generated; output asks for more information before generating any ad copy	1	7
ab-testing	eval-1	with_skill	FAIL	8.0s	28296	6	FAIL	Suggests image or visual direction	No image or visual direction suggested in output	1	7
ab-testing	eval-1	with_skill	FAIL	8.0s	28296	7	FAIL	Includes hook, body, and CTA for each	No ad copy generated with hook, body, and CTA; output only describes what it will do after receiving more details	1	7
ab-testing	eval-1	with_skill	FAIL	8.0s	28296	8	FAIL	Recommends which angles to test first	No angle recommendations made; no angles were generated to recommend	1	7
ab-testing	eval-2	with_skill	FAIL	8.4s	28292	1	FAIL	Respects Google RSA character limits (30 char headlines, 90 char descriptions)	No headlines or descriptions were generated in the output	2	7
ab-testing	eval-2	with_skill	FAIL	8.4s	28292	2	FAIL	Generates 10-15 headline variations	No headline variations were generated; model only asked clarifying questions	2	7
ab-testing	eval-2	with_skill	FAIL	8.4s	28292	3	FAIL	Generates 4+ description variations	No description variations were generated in the output	2	7
ab-testing	eval-2	with_skill	FAIL	8.4s	28292	4	FAIL	Includes target keyword in headlines	No headlines exist to verify keyword inclusion; output only contains questions	2	7
ab-testing	eval-2	with_skill	FAIL	8.4s	28292	5	FAIL	Notes pinning should be used sparingly per skill guidance	No mention of pinning guidance in the output	2	7
ab-testing	eval-2	with_skill	FAIL	8.4s	28292	6	FAIL	Suggests ad extensions	No ad extensions suggested in the output	2	7
ab-testing	eval-2	with_skill	FAIL	8.4s	28292	7	FAIL	Uses angle-based variation approach	No variations generated to evaluate angle-based approach	2	7
ab-testing	eval-3	with_skill	FAIL	14.8s	28867	1	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	14.8s	28867	2	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	14.8s	28867	3	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	14.8s	28867	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	14.8s	28867	5	FAIL	Generates new variations combining winning elements	Model only describes what it WILL do ('What I'll Deliver Once I Have Context') but does not actually generate new ad variations - states 'Share the missing details and I'll generate 15+ new ad variat…	3	7
ab-testing	eval-3	with_skill	FAIL	14.8s	28867	6	FAIL	Provides specific iterations on top performers	Model provides iteration strategy and example structure but no actual specific ad copy iterations - promises to generate 'once I have context' rather than delivering them	3	7
ab-testing	eval-4	with_skill	FAIL	7.1s	28194	1	FAIL	Triggers on casual phrasing	No ad copy generated; model only asked clarifying questions	4	7
ab-testing	eval-4	with_skill	FAIL	7.1s	28194	2	FAIL	Respects LinkedIn character limits (150/70/100)	Model mentions limits but does not generate actual copy to verify	4	7
ab-testing	eval-4	with_skill	FAIL	7.1s	28194	3	FAIL	Adapts tone for enterprise security audience	No ad copy produced; only questions about audience asked	4	7
ab-testing	eval-4	with_skill	FAIL	7.1s	28194	4	FAIL	Uses risk-reduction and compliance language	No ad copy generated to contain such language	4	7
ab-testing	eval-4	with_skill	FAIL	7.1s	28194	5	FAIL	Provides multiple angles relevant to security buyers	Model states it will generate angles but none were produced	4	7
ab-testing	eval-4	with_skill	FAIL	7.1s	28194	6	FAIL	Suggests LinkedIn ad format recommendations	Model asks about format but does not recommend specific formats	4	7
ab-testing	eval-5	with_skill	FAIL	8.6s	28360	1	FAIL	Activates batch generation workflow	Model output asks clarifying questions instead of activating workflow: 'Before I start, I need to gather some key context'	5	7
ab-testing	eval-5	with_skill	FAIL	8.6s	28360	2	FAIL	Generates for all three platforms	No ad variations generated for Google, Meta, or TikTok - only questions asked	5	7
ab-testing	eval-5	with_skill	FAIL	8.6s	28360	3	FAIL	Respects each platform's character limits	No ad copy generated to verify character limits	5	7
ab-testing	eval-5	with_skill	FAIL	8.6s	28360	4	FAIL	Identifies angles that work across platforms	No angles identified - model states 'Once I have this info, I'll generate'	5	7
ab-testing	eval-5	with_skill	FAIL	8.6s	28360	5	FAIL	Notes TikTok needs video concepts	TikTok mentioned only as 'In-feed ads? Spark ads?' without video concept requirements	5	7
ab-testing	eval-5	with_skill	FAIL	8.6s	28360	6	FAIL	Organizes output by platform	No platform-specific output sections created	5	7
ab-testing	eval-5	with_skill	FAIL	8.6s	28360	7	FAIL	Generates multiple variations per angle per platform	Zero variations generated - model asks for context first	5	7
ab-testing	eval-6	with_skill	FAIL	8.4s	28338	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	8.4s	28338	2	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	8.4s	28338	3	PASS			6	7
ab-testing	eval-1	with_skill	FAIL	10.4s	28490	1	FAIL	Checks for product-marketing.md	Model states 'Since I don't have access to the file system, I'll need to ask the user for this information or note that I couldn't find it' - no actual file check performed	1	8
ab-testing	eval-1	with_skill	FAIL	10.4s	28490	2	FAIL	Uses angle-based generation approach	No angle-based generation in output; model only promises 'I'll organize by creative angles' for future work	1	8
ab-testing	eval-1	with_skill	FAIL	10.4s	28490	3	FAIL	Identifies multiple angles (3-5)	Output mentions 'pain point, benefit, social proof, etc.' but does not identify or generate 3-5 specific angles	1	8
ab-testing	eval-1	with_skill	FAIL	10.4s	28490	4	FAIL	Respects Meta character limits (125/40/30)	Model references limits but generates no actual ad copy to verify compliance	1	8
ab-testing	eval-1	with_skill	FAIL	10.4s	28490	5	FAIL	Generates multiple variations per angle	No ad variations generated; output is clarifying questions only	1	8
ab-testing	eval-1	with_skill	FAIL	10.4s	28490	6	FAIL	Suggests image or visual direction	No image or visual direction suggested in output	1	8
ab-testing	eval-1	with_skill	FAIL	10.4s	28490	7	FAIL	Includes hook, body, and CTA for each	No ad copy generated with hook, body, or CTA elements	1	8
ab-testing	eval-1	with_skill	FAIL	10.4s	28490	8	FAIL	Recommends which angles to test first	No recommendation made about which angles to prioritize for testing	1	8
ab-testing	eval-2	with_skill	FAIL	6.2s	28118	1	FAIL	Respects Google RSA character limits (30 char headlines, 90 char descriptions)	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	8
ab-testing	eval-2	with_skill	FAIL	6.2s	28118	2	FAIL	Generates 10-15 headline variations	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	8
ab-testing	eval-2	with_skill	FAIL	6.2s	28118	3	FAIL	Generates 4+ description variations	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	8
ab-testing	eval-2	with_skill	FAIL	6.2s	28118	4	FAIL	Includes target keyword in headlines	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	8
ab-testing	eval-2	with_skill	FAIL	6.2s	28118	5	FAIL	Notes pinning should be used sparingly per skill guidance	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	8
ab-testing	eval-2	with_skill	FAIL	6.2s	28118	6	FAIL	Suggests ad extensions	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	8
ab-testing	eval-2	with_skill	FAIL	6.2s	28118	7	FAIL	Uses angle-based variation approach	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	8
ab-testing	eval-3	with_skill	FAIL	13.3s	28768	1	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.3s	28768	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.3s	28768	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.3s	28768	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.3s	28768	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.3s	28768	6	FAIL	Provides specific iterations on top performers	Once I have this, I'll generate: - 15 headlines + 4 descriptions - iterations not yet generated, context requested first	3	8
ab-testing	eval-4	with_skill	FAIL	8.7s	28316	1	FAIL	Triggers on casual phrasing	judge returned unparseable response: The user wants me to grade an evaluation run for agentskills.io. I need to evaluate the model's output against 6 assertions and return strict JSON. Let me analyze…	4	8
ab-testing	eval-4	with_skill	FAIL	8.7s	28316	2	FAIL	Respects LinkedIn character limits (150/70/100)	judge returned unparseable response: The user wants me to grade an evaluation run for agentskills.io. I need to evaluate the model's output against 6 assertions and return strict JSON. Let me analyze…	4	8
ab-testing	eval-4	with_skill	FAIL	8.7s	28316	3	FAIL	Adapts tone for enterprise security audience	judge returned unparseable response: The user wants me to grade an evaluation run for agentskills.io. I need to evaluate the model's output against 6 assertions and return strict JSON. Let me analyze…	4	8
ab-testing	eval-4	with_skill	FAIL	8.7s	28316	4	FAIL	Uses risk-reduction and compliance language	judge returned unparseable response: The user wants me to grade an evaluation run for agentskills.io. I need to evaluate the model's output against 6 assertions and return strict JSON. Let me analyze…	4	8
ab-testing	eval-4	with_skill	FAIL	8.7s	28316	5	FAIL	Provides multiple angles relevant to security buyers	judge returned unparseable response: The user wants me to grade an evaluation run for agentskills.io. I need to evaluate the model's output against 6 assertions and return strict JSON. Let me analyze…	4	8
ab-testing	eval-4	with_skill	FAIL	8.7s	28316	6	FAIL	Suggests LinkedIn ad format recommendations	judge returned unparseable response: The user wants me to grade an evaluation run for agentskills.io. I need to evaluate the model's output against 6 assertions and return strict JSON. Let me analyze…	4	8
ab-testing	eval-5	with_skill	FAIL	8.8s	28354	1	FAIL	Activates batch generation workflow	Model states 'Let me ask these clarifying questions before generating the copy' - no workflow activation occurred	5	8
ab-testing	eval-5	with_skill	FAIL	8.8s	28354	2	FAIL	Generates for all three platforms	No ad copy was generated for Google, Meta, or TikTok - only questions were asked	5	8
ab-testing	eval-5	with_skill	FAIL	8.8s	28354	3	FAIL	Respects each platform's character limits	No content was generated to evaluate character limits	5	8
ab-testing	eval-5	with_skill	FAIL	8.8s	28354	4	FAIL	Identifies angles that work across platforms	No angles were identified or generated in the output	5	8
ab-testing	eval-5	with_skill	FAIL	8.8s	28354	5	FAIL	Notes TikTok needs video concepts	Model mentions 'TikTok video ad scripts' but does not explicitly note TikTok needs video concepts as a requirement	5	8
ab-testing	eval-5	with_skill	FAIL	8.8s	28354	6	FAIL	Organizes output by platform	No output was organized by platform since no content was generated	5	8
ab-testing	eval-5	with_skill	FAIL	8.8s	28354	7	FAIL	Generates multiple variations per angle per platform	No variations were generated - model only promised to generate '15 headlines + 4 descriptions per RSA' for Google, '3-5 ad variations' for Meta, and '3-5 video ad scripts' for TikTok	5	8
ab-testing	eval-6	with_skill	FAIL	10.7s	28582	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	10.7s	28582	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	10.7s	28582	3	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	8.0s	28290	1	FAIL	Checks for product-marketing.md	No file read or reference to product-marketing.md in output	1	9
ab-testing	eval-1	with_skill	FAIL	8.0s	28290	2	FAIL	Uses angle-based generation approach	Output asks questions instead of generating angle-based ad creative	1	9
ab-testing	eval-1	with_skill	FAIL	8.0s	28290	3	FAIL	Identifies multiple angles (3-5)	No angles identified; output only contains clarifying questions	1	9
ab-testing	eval-1	with_skill	FAIL	8.0s	28290	4	FAIL	Respects Meta character limits (125/40/30)	No ad copy generated to validate character limits	1	9
ab-testing	eval-1	with_skill	FAIL	8.0s	28290	5	FAIL	Generates multiple variations per angle	No variations generated; output is a question list	1	9
ab-testing	eval-1	with_skill	FAIL	8.0s	28290	6	FAIL	Suggests image or visual direction	No image or visual suggestions in output	1	9
ab-testing	eval-1	with_skill	FAIL	8.0s	28290	7	FAIL	Includes hook, body, and CTA for each	No ad copy with hook/body/CTA structure generated	1	9
ab-testing	eval-1	with_skill	FAIL	8.0s	28290	8	FAIL	Recommends which angles to test first	No angle recommendations provided; no angles were generated	1	9
ab-testing	eval-2	with_skill	FAIL	5.7s	28072	1	FAIL	Respects Google RSA character limits (30 char headlines, 90 char descriptions)	No headlines or descriptions generated in output	2	9
ab-testing	eval-2	with_skill	FAIL	5.7s	28072	2	FAIL	Generates 10-15 headline variations	Output states 'I'll generate 15 headlines' but no headlines were produced	2	9
ab-testing	eval-2	with_skill	FAIL	5.7s	28072	3	FAIL	Generates 4+ description variations	No description variations present in output	2	9
ab-testing	eval-2	with_skill	FAIL	5.7s	28072	4	FAIL	Includes target keyword in headlines	No headlines generated to verify keyword inclusion	2	9
ab-testing	eval-2	with_skill	FAIL	5.7s	28072	5	FAIL	Notes pinning should be used sparingly per skill guidance	No mention of pinning in output	2	9
ab-testing	eval-2	with_skill	FAIL	5.7s	28072	6	FAIL	Suggests ad extensions	No ad extensions suggested in output	2	9
ab-testing	eval-2	with_skill	FAIL	5.7s	28072	7	FAIL	Uses angle-based variation approach	No ad copy generated to demonstrate angle-based variations	2	9
ab-testing	eval-3	with_skill	FAIL	11.2s	28586	1	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	28586	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	28586	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	28586	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	28586	5	FAIL	Generates new variations combining winning elements	"Model promises ""I'll generate: 15-20 new headline variations"" but does not actually generate them in output"	3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	28586	6	FAIL	Provides specific iterations on top performers	No actual iterations provided; model asks for more information before generating variations	3	9
ab-testing	eval-4	with_skill	FAIL	8.4s	28282	1	FAIL	Triggers on casual phrasing	No casual phrasing detected in input; model asks clarifying questions instead of triggering on phrasing patterns.	4	9
ab-testing	eval-4	with_skill	FAIL	8.4s	28282	2	FAIL	Respects LinkedIn character limits (150/70/100)	No ad copy generated; only mentions limits in explanation: 'Intro text: 150 chars recommended', 'Headline: 70 chars max'.	4	9
ab-testing	eval-4	with_skill	FAIL	8.4s	28282	3	FAIL	Adapts tone for enterprise security audience	No ad copy generated to verify tone adaptation; only references 'Professional tone with job-specific language CISOs recognize'.	4	9
ab-testing	eval-4	with_skill	FAIL	8.4s	28282	4	FAIL	Uses risk-reduction and compliance language	No ad copy generated; compliance mentioned only in questions section: 'compliance-ready', 'compliance requirements'.	4	9
ab-testing	eval-4	with_skill	FAIL	8.4s	28282	5	FAIL	Provides multiple angles relevant to security buyers	No ad angles provided; model asks for audience pain points but doesn't generate any angles.	4	9
ab-testing	eval-4	with_skill	FAIL	8.4s	28282	6	FAIL	Suggests LinkedIn ad format recommendations	No format recommendations made; model asks 'Which LinkedIn ad format?' but lists options as questions, not suggestions.	4	9
ab-testing	eval-5	with_skill	FAIL	8.8s	28382	1	FAIL	Activates batch generation workflow	Model states: 'Before I can generate the ad copy, I need to gather more context' and asks clarifying questions instead of generating ads	5	9
ab-testing	eval-5	with_skill	FAIL	8.8s	28382	2	FAIL	Generates for all three platforms	No ad copy generated for Google, Meta, or TikTok - only questions asked	5	9
ab-testing	eval-5	with_skill	FAIL	8.8s	28382	3	FAIL	Respects each platform's character limits	No ad copy was generated to verify character limit compliance	5	9
ab-testing	eval-5	with_skill	FAIL	8.8s	28382	4	FAIL	Identifies angles that work across platforms	No angles identified; model only lists information it needs to gather	5	9
ab-testing	eval-5	with_skill	FAIL	8.8s	28382	5	FAIL	Notes TikTok needs video concepts	Model asks 'TikTok: In-feed video ads or Spark Ads?' but does not explicitly note TikTok requires video concepts as a requirement	5	9
ab-testing	eval-5	with_skill	FAIL	8.8s	28382	6	FAIL	Organizes output by platform	No platform-organized output was produced; only a question list was provided	5	9
ab-testing	eval-5	with_skill	FAIL	8.8s	28382	7	FAIL	Generates multiple variations per angle per platform	Zero variations generated; model states 'Once I have these details, I'll deliver' indicating no generation occurred	5	9
ab-testing	eval-6	with_skill	FAIL	12.3s	28700	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	12.3s	28700	2	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	12.3s	28700	3	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	10.7s	28509	1	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	10.7s	28509	2	FAIL	Uses angle-based generation approach	No ad creative generated; model only asks clarifying questions	1	10
ab-testing	eval-1	with_skill	FAIL	10.7s	28509	3	FAIL	Identifies multiple angles (3-5)	No angles identified in output	1	10
ab-testing	eval-1	with_skill	FAIL	10.7s	28509	4	FAIL	Respects Meta character limits (125/40/30)	Character limits mentioned but no copy generated to validate	1	10
ab-testing	eval-1	with_skill	FAIL	10.7s	28509	5	FAIL	Generates multiple variations per angle	No variations generated; model asks questions instead	1	10
ab-testing	eval-1	with_skill	FAIL	10.7s	28509	6	FAIL	Suggests image or visual direction	No visual direction suggested in output	1	10
ab-testing	eval-1	with_skill	FAIL	10.7s	28509	7	FAIL	Includes hook, body, and CTA for each	No ad copy with hook/body/CTA generated	1	10
ab-testing	eval-1	with_skill	FAIL	10.7s	28509	8	FAIL	Recommends which angles to test first	No angle testing recommendations provided	1	10
ab-testing	eval-2	with_skill	FAIL	6.6s	28152	1	FAIL	Respects Google RSA character limits (30 char headlines, 90 char descriptions)	No headlines or descriptions generated in output.	2	10
ab-testing	eval-2	with_skill	FAIL	6.6s	28152	2	FAIL	Generates 10-15 headline variations	Model output contains zero headlines; only asks clarifying questions.	2	10
ab-testing	eval-2	with_skill	FAIL	6.6s	28152	3	FAIL	Generates 4+ description variations	Model output contains zero descriptions; only asks clarifying questions.	2	10
ab-testing	eval-2	with_skill	FAIL	6.6s	28152	4	FAIL	Includes target keyword in headlines	No headlines generated to verify keyword inclusion.	2	10
ab-testing	eval-2	with_skill	FAIL	6.6s	28152	5	FAIL	Notes pinning should be used sparingly per skill guidance	No mention of pinning in model output.	2	10
ab-testing	eval-2	with_skill	FAIL	6.6s	28152	6	FAIL	Suggests ad extensions	No ad extensions suggested in model output.	2	10
ab-testing	eval-2	with_skill	FAIL	6.6s	28152	7	FAIL	Uses angle-based variation approach	No ad copy generated to verify angle-based variations.	2	10
ab-testing	eval-3	with_skill	FAIL	14.3s	28837	1	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	14.3s	28837	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	14.3s	28837	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	14.3s	28837	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	14.3s	28837	5	FAIL	Generates new variations combining winning elements	Model states 'Before I generate the copy, I need to know' and 'Once you share these details, I'll generate' - no actual variations produced	3	10
ab-testing	eval-3	with_skill	FAIL	14.3s	28837	6	FAIL	Provides specific iterations on top performers	Model promises '10-15 headlines organized by angle, 4-6 descriptions' but does not deliver them; asks for more info instead	3	10
ab-testing	eval-4	with_skill	FAIL	7.1s	28176	1	FAIL	Triggers on casual phrasing	No casual phrasing detected in output; model asks clarifying questions instead of demonstrating trigger behavior	4	10
ab-testing	eval-4	with_skill	FAIL	7.1s	28176	2	FAIL	Respects LinkedIn character limits (150/70/100)	No ad copy generated; character limits not demonstrated in output	4	10
ab-testing	eval-4	with_skill	FAIL	7.1s	28176	3	FAIL	Adapts tone for enterprise security audience	Model mentions 'professional tone that resonates with security leaders' but no actual tone-adapted content generated	4	10
ab-testing	eval-4	with_skill	FAIL	7.1s	28176	4	FAIL	Uses risk-reduction and compliance language	Questions mention 'compliance automation' and 'compliance requirements' but no risk-reduction language used in generated content	4	10
ab-testing	eval-4	with_skill	FAIL	7.1s	28176	5	FAIL	Provides multiple angles relevant to security buyers	Model asks about pain points but provides no multiple angles in output	4	10
ab-testing	eval-4	with_skill	FAIL	7.1s	28176	6	FAIL	Suggests LinkedIn ad format recommendations	Model asks 'What LinkedIn ad format?' but does not suggest recommendations	4	10
ab-testing	eval-5	with_skill	FAIL	8.0s	28286	1	FAIL	Activates batch generation workflow	Model asks clarifying questions instead of executing: 'Before I start creating the copy, I need to gather a few key details'	5	10
ab-testing	eval-5	with_skill	FAIL	8.0s	28286	2	FAIL	Generates for all three platforms	No ad variations generated. Output contains only questions, no Google/Meta/TikTok ad copy	5	10
ab-testing	eval-5	with_skill	FAIL	8.0s	28286	3	FAIL	Respects each platform's character limits	No content generated to validate character limits	5	10
ab-testing	eval-5	with_skill	FAIL	8.0s	28286	4	FAIL	Identifies angles that work across platforms	No angles identified. Model asks for input rather than identifying angles	5	10
ab-testing	eval-5	with_skill	FAIL	8.0s	28286	5	FAIL	Notes TikTok needs video concepts	Model states 'TikTok Ads: Short-form ad text + hook suggestions' but does not explicitly note video concept requirements	5	10
ab-testing	eval-5	with_skill	FAIL	8.0s	28286	6	FAIL	Organizes output by platform	No platform-specific output generated. Only promises organization: 'All variations will be... organized for easy upload'	5	10
ab-testing	eval-5	with_skill	FAIL	8.0s	28286	7	FAIL	Generates multiple variations per angle per platform	Zero variations generated. Model asks for clarification before generating any content	5	10
ab-testing	eval-6	with_skill	FAIL	10.2s	28476	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	10.2s	28476	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	10.2s	28476	3	PASS			6	10
