Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-5	with_skill	FAIL	27.1s	32473	3	FAIL	Recommends required field enforcement	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Role:** Strict JSON-only evaluator. * **Input:** * Grading p…	5	7
ab-testing	eval-5	with_skill	FAIL	27.1s	32473	4	FAIL	Addresses standardized naming conventions	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Role:** Strict JSON-only evaluator. * **Input:** * Grading p…	5	7
ab-testing	eval-5	with_skill	FAIL	27.1s	32473	5	FAIL	Covers both cleanup and prevention	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Role:** Strict JSON-only evaluator. * **Input:** * Grading p…	5	7
ab-testing	eval-5	with_skill	FAIL	27.1s	32473	6	FAIL	Recommends CRM automation for hygiene	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Role:** Strict JSON-only evaluator. * **Input:** * Grading p…	5	7
ab-testing	eval-5	with_skill	FAIL	27.1s	32473	7	FAIL	Provides prioritized cleanup plan	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Role:** Strict JSON-only evaluator. * **Input:** * Grading p…	5	7
ab-testing	eval-6	with_skill	FAIL	7.4s	30825	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	7.4s	30825	2	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	7.4s	30825	3	PASS			6	7
ab-testing	eval-1	with_skill	FAIL	27.5s	32461	1	FAIL	Checks for product-marketing.md	No reference to product-marketing.md file in output	1	8
ab-testing	eval-1	with_skill	FAIL	27.5s	32461	2	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	27.5s	32461	3	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	27.5s	32461	4	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	27.5s	32461	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	27.5s	32461	6	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	27.5s	32461	7	PASS			1	8
ab-testing	eval-2	with_skill	FAIL	14.0s	31347	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	14.0s	31347	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	14.0s	31347	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	14.0s	31347	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	14.0s	31347	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	14.0s	31347	6	FAIL	Defines MQL and SQL score thresholds	MQL Threshold: 75 points defined, but no SQL threshold explicitly stated in output	2	8
ab-testing	eval-2	with_skill	FAIL	14.0s	31347	7	FAIL	Recommends lead routing based on scores	No lead routing recommendation provided; MQL-to-SQL handoff SLA listed as future deliverable 'Once I have your answers'	2	8
ab-testing	eval-3	with_skill	FAIL	17.0s	31587	1	FAIL	Triggers on casual phrasing	No mention of casual phrasing detection in the output. Model treats input as standard RevOps problem.	3	8
ab-testing	eval-3	with_skill	FAIL	17.0s	31587	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	17.0s	31587	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	17.0s	31587	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	17.0s	31587	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	17.0s	31587	6	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	17.0s	31587	7	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	29.5s	32580	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	29.5s	32580	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	29.5s	32580	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	29.5s	32580	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	29.5s	32580	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	29.5s	32580	6	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	29.5s	32580	7	PASS			4	8
ab-testing	eval-5	with_skill	FAIL	27.5s	32586	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	27.5s	32586	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	27.5s	32586	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	27.5s	32586	4	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	27.5s	32586	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	27.5s	32586	6	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	27.5s	32586	7	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	9.0s	30951	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	9.0s	30951	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	9.0s	30951	3	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	28.1s	32527	1	FAIL	Checks for product-marketing.md	Model references 'lifecycle-definitions.md, routing-rules.md, scoring-models.md, automation-playbooks.md' but never mentions product-marketing.md	1	9
ab-testing	eval-1	with_skill	FAIL	28.1s	32527	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	28.1s	32527	3	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	28.1s	32527	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	28.1s	32527	5	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	28.1s	32527	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	28.1s	32527	7	PASS			1	9
ab-testing	eval-2	with_skill	FAIL	17.5s	31656	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	17.5s	31656	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	17.5s	31656	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	17.5s	31656	4	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	17.5s	31656	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	17.5s	31656	6	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	17.5s	31656	7	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	11.2s	31133	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing trigger in output; response treats input as standard pipeline management query	3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	31133	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	31133	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	31133	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	31133	5	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	31133	6	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	31133	7	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	18.4s	31704	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	18.4s	31704	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	18.4s	31704	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	18.4s	31704	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	18.4s	31704	5	FAIL	Includes CAC, LTV, LTV:CAC	Shows 'LTV:CAC Ratio' and 'CAC Payback Period' but does not include standalone CAC or LTV metrics as separate items.	4	9
ab-testing	eval-4	with_skill	FAIL	18.4s	31704	6	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	18.4s	31704	7	PASS			4	9
ab-testing	eval-5	with_skill	FAIL	19.4s	31814	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	19.4s	31814	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	19.4s	31814	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	19.4s	31814	4	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	19.4s	31814	5	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	19.4s	31814	6	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	19.4s	31814	7	PASS			5	9
ab-testing	eval-6	with_skill	FAIL	7.3s	30830	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	7.3s	30830	2	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	7.3s	30830	3	FAIL	Explains RevOps covers systems and processes, not email content	No explicit explanation found in output	6	9
ab-testing	eval-1	with_skill	FAIL	20.0s	31878	1	FAIL	Checks for product-marketing.md	No output files were captured	1	10
ab-testing	eval-1	with_skill	FAIL	20.0s	31878	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	20.0s	31878	3	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	20.0s	31878	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	20.0s	31878	5	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	20.0s	31878	6	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	20.0s	31878	7	PASS			1	10
ab-testing	eval-2	with_skill	FAIL	17.0s	31638	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	17.0s	31638	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	17.0s	31638	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	17.0s	31638	4	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	17.0s	31638	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	17.0s	31638	6	FAIL	Defines MQL and SQL score thresholds	MQL Threshold: 75 points defined; Fit score ≥ 45 points AND Engagement score ≥ 30 points defined; SQL threshold NOT defined - model states 'Define the MQL-to-SQL handoff SLA' as future work, no SQL s…	2	10
ab-testing	eval-2	with_skill	FAIL	17.0s	31638	7	PASS			2	10
ab-testing	eval-3	with_skill	FAIL	25.5s	32320	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing detection or trigger mechanism in output. Output begins with systematic analysis without acknowledging any phrasing style.	3	10
ab-testing	eval-3	with_skill	FAIL	25.5s	32320	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	25.5s	32320	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	25.5s	32320	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	25.5s	32320	5	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	25.5s	32320	6	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	25.5s	32320	7	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	32.2s	32851	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	32.2s	32851	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	32.2s	32851	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	32.2s	32851	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	32.2s	32851	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	32.2s	32851	6	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	32.2s	32851	7	PASS			4	10
ab-testing	eval-5	with_skill	FAIL	33.0s	33249	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	33.0s	33249	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	33.0s	33249	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	33.0s	33249	4	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	33.0s	33249	5	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	33.0s	33249	6	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	33.0s	33249	7	PASS			5	10
ab-testing	eval-6	with_skill	FAIL	5.3s	30657	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	5.3s	30657	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	5.3s	30657	3	PASS			6	10
