Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-6	with_skill	FAIL	8.6s	8126	4	FAIL	Does not attempt signup form redesign using onboarding patterns	The model attempts a form redesign (e.g., 'Split Form Strategy', 'Ruthless Field Audit', 'Optimize the Fields You Keep') and incorrectly labels this process as 'onboarding optimization', thereby usin…	6	7
ab-testing	eval-1	with_skill	FAIL	3.6s	7556	1	FAIL	Checks for product-marketing.md	Output files: No output files were captured.	1	8
ab-testing	eval-1	with_skill	FAIL	3.6s	7556	2	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	3.6s	7556	3	FAIL	Evaluates time-to-value	Model asks for clarification on current flow and drop-off points rather than evaluating time-to-value.	1	8
ab-testing	eval-1	with_skill	FAIL	3.6s	7556	4	FAIL	Recommends onboarding flow approach	Model asks 'What exactly does a user see...?' and does not provide a specific recommendation.	1	8
ab-testing	eval-1	with_skill	FAIL	3.6s	7556	5	FAIL	Applies checklist pattern with 3-7 items	No checklist pattern is present; model provides an unordered list of questions and strategies without a checklist structure.	1	8
ab-testing	eval-1	with_skill	FAIL	3.6s	7556	6	FAIL	Addresses empty states as opportunities	Model asks 'where users usually leave' but does not address empty states as opportunities in its analysis.	1	8
ab-testing	eval-1	with_skill	FAIL	3.6s	7556	7	FAIL	Provides experiment ideas	Model lists strategies like 'Pre-filled Templates' and 'Empty State Optimization' but explicitly states 'Once we clarify this, we can explore...', indicating these are potential topics, not specific …	1	8
ab-testing	eval-1	with_skill	FAIL	3.6s	7556	8	FAIL	Includes measurement metrics	Model asks 'Based on your analytics...' but does not provide specific measurement metrics.	1	8
ab-testing	eval-2	with_skill	FAIL	10.4s	8263	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	10.4s	8263	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	10.4s	8263	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	10.4s	8263	4	FAIL	Orders by increasing commitment	Section 2 orders items as: 1. Upload, 2. Invite, 3. Comment. The rationale provided for the first item is 'If they don't upload, nothing else matters', prioritizing core utility over 'quickest win' o…	2	8
ab-testing	eval-2	with_skill	FAIL	10.4s	8263	5	FAIL	Starts with quickest win	Section 2 starts with 'Upload Your First Design'. The text justifies this as 'The Foundation' and 'core utility', not as the 'quickest win' or lowest friction step (e.g., inviting is often easier/qui…	2	8
ab-testing	eval-2	with_skill	FAIL	10.4s	8263	6	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	10.4s	8263	7	FAIL	Addresses skipped items	The output does not provide specific strategies for handling users who skip items (e.g., re-engagement flows, gentle reminders, or UI changes for incomplete steps). It only mentions 'Make It Dismissi…	2	8
ab-testing	eval-2	with_skill	FAIL	10.4s	8263	8	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	13.6s	8612	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	8
ab-testing	eval-3	with_skill	FAIL	13.6s	8612	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.6s	8612	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.6s	8612	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.6s	8612	5	FAIL	Suggests multi-channel onboarding	The model suggests Email (Section 3) and In-App Recovery (Section 3), but these are categorized under 'Re-engagement Strategy' for users who have already left or are inactive. It does not explicitly …	3	8
ab-testing	eval-3	with_skill	FAIL	13.6s	8612	6	FAIL	Cross-references emails for re-engagement	The model provides a sequence of *new* emails to send ('We Miss You' email sequence). It does not suggest analyzing or 'cross-referencing' existing email content or history to inform the strategy; it…	3	8
ab-testing	eval-3	with_skill	FAIL	13.6s	8612	7	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	8.4s	8070	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	8.4s	8070	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	8.4s	8070	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	8.4s	8070	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	8.4s	8070	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	8.4s	8070	6	PASS			4	8
ab-testing	eval-5	with_skill	FAIL	13.3s	8559	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	13.3s	8559	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	13.3s	8559	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	13.3s	8559	4	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	13.3s	8559	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	13.3s	8559	6	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	7.0s	7928	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	7.0s	7928	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	7.0s	7928	3	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	7.0s	7928	4	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	10.9s	8357	1	FAIL	Checks for product-marketing.md	Output files section states: 'No output files were captured.' The model output is a direct text response, not a file named product-marketing.md.	1	9
ab-testing	eval-1	with_skill	FAIL	10.9s	8357	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	10.9s	8357	3	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	10.9s	8357	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	10.9s	8357	5	FAIL	Applies checklist pattern with 3-7 items	The output contains a table of 5 experiments, but these are not presented as a checklist pattern for onboarding steps. The 'Next Steps' section has 4 items, but they are strategic actions, not the sp…	1	9
ab-testing	eval-1	with_skill	FAIL	10.9s	8357	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	10.9s	8357	7	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	10.9s	8357	8	PASS			1	9
ab-testing	eval-2	with_skill	FAIL	13.7s	8634	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	13.7s	8634	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	13.7s	8634	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	13.7s	8634	4	FAIL	Orders by increasing commitment	The logic explicitly states: 'Upload Design (High Value, High Friction)... Do this first' and 'Invite Team (High Value, Social Friction)... Do this second'. High friction/commitment actions are place…	2	9
ab-testing	eval-2	with_skill	FAIL	13.7s	8634	5	FAIL	Starts with quickest win	The first item is 'Upload Your First Design', described as having 'High Friction'. The 'quickest win' (Leave Comment) is explicitly placed last.	2	9
ab-testing	eval-2	with_skill	FAIL	13.7s	8634	6	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	13.7s	8634	7	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	13.7s	8634	8	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	12.7s	8540	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	9
ab-testing	eval-3	with_skill	FAIL	12.7s	8540	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	12.7s	8540	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	12.7s	8540	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	12.7s	8540	5	FAIL	Suggests multi-channel onboarding	judge did not provide concrete evidence	3	9
ab-testing	eval-3	with_skill	FAIL	12.7s	8540	6	FAIL	Cross-references emails for re-engagement	judge did not provide concrete evidence	3	9
ab-testing	eval-3	with_skill	FAIL	12.7s	8540	7	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	9.0s	8150	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	9.0s	8150	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	9.0s	8150	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	9.0s	8150	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	9.0s	8150	5	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	9.0s	8150	6	PASS			4	9
ab-testing	eval-5	with_skill	FAIL	13.1s	8629	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.1s	8629	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.1s	8629	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.1s	8629	4	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.1s	8629	5	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	13.1s	8629	6	PASS			5	9
ab-testing	eval-6	with_skill	FAIL	7.4s	8021	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	7.4s	8021	2	FAIL	References or defers to signup skill	The model does not mention a 'signup skill' by name. It refers to 'Optimized flow' and 'Signup Optimization' conceptually, but fails to explicitly reference the specific artifact/skill 'signup skill'…	6	9
ab-testing	eval-6	with_skill	FAIL	7.4s	8021	3	FAIL	Explains that onboarding covers post-signup	The model does not explicitly define onboarding as 'post-signup'. It focuses on 'Signup Optimization' and 'Immediate Actions', contrasting signup with 'getting them into the product', but does not us…	6	9
ab-testing	eval-6	with_skill	FAIL	7.4s	8021	4	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	11.5s	8424	1	FAIL	Checks for product-marketing.md	No output files were captured.	1	10
ab-testing	eval-1	with_skill	FAIL	11.5s	8424	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	11.5s	8424	3	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	11.5s	8424	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	11.5s	8424	5	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	11.5s	8424	6	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	11.5s	8424	7	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	11.5s	8424	8	PASS			1	10
ab-testing	eval-2	with_skill	FAIL	12.7s	8526	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.7s	8526	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.7s	8526	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.7s	8526	4	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.7s	8526	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.7s	8526	6	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.7s	8526	7	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.7s	8526	8	PASS			2	10
ab-testing	eval-3	with_skill	FAIL	9.3s	8184	1	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	9.3s	8184	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	9.3s	8184	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	9.3s	8184	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	9.3s	8184	5	FAIL	Suggests multi-channel onboarding	The model only suggested 'Welcome + Re-engagement Email Sequence'. There were no suggestions for SMS, push notifications, in-app messages, or other channels.	3	10
ab-testing	eval-3	with_skill	FAIL	9.3s	8184	6	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	9.3s	8184	7	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	7.2s	7952	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	7.2s	7952	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	7.2s	7952	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	7.2s	7952	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	7.2s	7952	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	7.2s	7952	6	PASS			4	10
ab-testing	eval-5	with_skill	FAIL	10.2s	8259	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	10.2s	8259	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	10.2s	8259	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	10.2s	8259	4	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	10.2s	8259	5	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	10.2s	8259	6	FAIL	Recommends testing different approaches	The model provides a 'Decision Framework' and specific recommendations based on product type (e.g., 'If your product is a simple mobile app...'). It advises tracking metrics like 'Activation Rate' an…	5	10
ab-testing	eval-6	with_skill	FAIL	7.3s	7948	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	7.3s	7948	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	7.3s	7948	3	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	7.3s	7948	4	FAIL	Does not attempt signup form redesign using onboarding patterns	The model explicitly references 'Onboarding skill principles' to justify minimizing friction ('Per the **Onboarding** skill principles, we need to minimize friction...') and suggests moving fields to…	6	10
