Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-1	with_skill	FAIL	1.2s	27841	6	FAIL	Sets budget allocation across platforms	No budget allocation is mentioned.	1	8
ab-testing	eval-1	with_skill	FAIL	1.2s	27841	7	FAIL	Defines success metrics	No success metrics are defined.	1	8
ab-testing	eval-1	with_skill	FAIL	1.2s	27841	8	FAIL	Recommends starting structure and scaling plan	No starting structure or scaling plan is recommended.	1	8
ab-testing	eval-2	with_skill	FAIL	10.8s	28811	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	10.8s	28811	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	10.8s	28811	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	10.8s	28811	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	10.8s	28811	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	10.8s	28811	6	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	13.0s	29007	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	8
ab-testing	eval-3	with_skill	FAIL	13.0s	29007	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.0s	29007	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.0s	29007	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.0s	29007	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.0s	29007	6	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.0s	29007	7	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	8.3s	28548	1	FAIL	Applies platform selection guide for TikTok	The model does not provide a platform selection guide. It explicitly requests more data ('To give you a proper comparison and recommendation, I need to understand your current performance') before of…	4	8
ab-testing	eval-4	with_skill	FAIL	8.3s	28548	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	8.3s	28548	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	8.3s	28548	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	8.3s	28548	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	8.3s	28548	6	FAIL	Compares to their existing Google/Meta performance	The model does not perform the comparison because it lacks the data. It asks the user to provide data ('Could you share the following from your Google and Meta campaigns?') and offers a hypothetical …	4	8
ab-testing	eval-5	with_skill	FAIL	17.9s	29534	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	17.9s	29534	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	17.9s	29534	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	17.9s	29534	4	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	17.9s	29534	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	17.9s	29534	6	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	17.9s	29534	7	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	9.6s	28759	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	9.6s	28759	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	9.6s	28759	3	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	11.2s	28878	1	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	11.2s	28878	2	FAIL	Applies platform selection guide	Model provides a table with 'Verdict' and 'Why' for specific platforms (LinkedIn, Google, Meta, TikTok, Twitter), but no explicit 'platform selection guide' document or rule set is referenced or appl…	1	9
ab-testing	eval-1	with_skill	FAIL	11.2s	28878	3	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	11.2s	28878	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	11.2s	28878	5	FAIL	Defines audience targeting per platform	While it mentions targeting HR job titles generally for LinkedIn, it does not define specific audience parameters (e.g., job titles, company sizes, lookalike sources) per platform in the current outp…	1	9
ab-testing	eval-1	with_skill	FAIL	11.2s	28878	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	11.2s	28878	7	FAIL	Defines success metrics	judge did not provide concrete evidence	1	9
ab-testing	eval-1	with_skill	FAIL	11.2s	28878	8	PASS			1	9
ab-testing	eval-2	with_skill	FAIL	10.5s	28811	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	10.5s	28811	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	10.5s	28811	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	10.5s	28811	4	FAIL	Recommends specific optimization levers	While the model suggests 'try to lower the CPC through better Quality Scores' and potentially switching platforms, it does not provide concrete optimization levers for the current campaign structure …	2	9
ab-testing	eval-2	with_skill	FAIL	10.5s	28811	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	10.5s	28811	6	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	11.8s	28892	1	FAIL	Triggers on casual phrasing	The model output does not contain any casual phrasing or acknowledgment of a casual query. It begins directly with a structured instructional guide ('Here is how to set up a retargeting campaign...')…	3	9
ab-testing	eval-3	with_skill	FAIL	11.8s	28892	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.8s	28892	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.8s	28892	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.8s	28892	5	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.8s	28892	6	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.8s	28892	7	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	9.0s	28637	1	FAIL	Applies platform selection guide for TikTok	judge did not provide concrete evidence	4	9
ab-testing	eval-4	with_skill	FAIL	9.0s	28637	2	FAIL	Evaluates fit for accounting + small business audience	judge did not provide concrete evidence	4	9
ab-testing	eval-4	with_skill	FAIL	9.0s	28637	3	FAIL	Provides honest assessment of likely weaker fit	judge did not provide concrete evidence	4	9
ab-testing	eval-4	with_skill	FAIL	9.0s	28637	4	FAIL	Discusses when TikTok can work for B2B	judge did not provide concrete evidence	4	9
ab-testing	eval-4	with_skill	FAIL	9.0s	28637	5	FAIL	Suggests small test budget if proceeding	judge did not provide concrete evidence	4	9
ab-testing	eval-4	with_skill	FAIL	9.0s	28637	6	FAIL	Compares to their existing Google/Meta performance	judge did not provide concrete evidence	4	9
ab-testing	eval-5	with_skill	FAIL	5.3s	28250	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	5.3s	28250	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	5.3s	28250	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	5.3s	28250	4	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	5.3s	28250	5	FAIL	Recommends match types strategy	The model output discusses structure, naming, and ad counts, but makes no mention of specific match types (Broad, Phrase, Exact).	5	9
ab-testing	eval-5	with_skill	FAIL	5.3s	28250	6	FAIL	Includes negative keyword lists	The model output does not provide any negative keyword lists or specific negative keyword examples.	5	9
ab-testing	eval-5	with_skill	FAIL	5.3s	28250	7	PASS			5	9
ab-testing	eval-6	with_skill	FAIL	3.8s	28106	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	3.8s	28106	2	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	3.8s	28106	3	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	14.4s	29218	1	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	14.4s	29218	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	14.4s	29218	3	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	14.4s	29218	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	14.4s	29218	5	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	14.4s	29218	6	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	14.4s	29218	7	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	14.4s	29218	8	PASS			1	10
ab-testing	eval-2	with_skill	FAIL	16.0s	29355	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.0s	29355	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.0s	29355	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.0s	29355	4	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.0s	29355	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.0s	29355	6	PASS			2	10
ab-testing	eval-3	with_skill	FAIL	11.3s	28869	1	FAIL	Triggers on casual phrasing	The input does not contain casual phrasing; it is a direct technical question ('How do I set up retargeting?'). The model's casual tone ('picking up the people who window-shopped...') is part of its …	3	10
ab-testing	eval-3	with_skill	FAIL	11.3s	28869	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	11.3s	28869	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	11.3s	28869	4	FAIL	Recommends different messaging per segment	Section 1 specifies distinct messages: 'Remind them, maybe offer a small nudge' for Hot; 'Highlight benefits, social proof... or answer common objections' for Warm; 'Educate them. Case studies... or …	3	10
ab-testing	eval-3	with_skill	FAIL	11.3s	28869	5	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	11.3s	28869	6	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	11.3s	28869	7	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	10.5s	28798	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.5s	28798	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.5s	28798	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.5s	28798	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.5s	28798	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.5s	28798	6	FAIL	Compares to their existing Google/Meta performance	The output asks the user to provide current Google/Meta performance data ('Please share the following... Current Performance (Google & Meta)'). It does not contain an actual comparison to specific ex…	4	10
ab-testing	eval-5	with_skill	FAIL	12.0s	29058	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	12.0s	29058	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	12.0s	29058	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	12.0s	29058	4	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	12.0s	29058	5	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	12.0s	29058	6	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	12.0s	29058	7	PASS			5	10
ab-testing	eval-6	with_skill	FAIL	3.4s	28080	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	3.4s	28080	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	3.4s	28080	3	PASS			6	10
