Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-3	with_skill	FAIL	11.5s	5411	2	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.5s	5411	3	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.5s	5411	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.5s	5411	5	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.5s	5411	6	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.5s	5411	7	PASS			3	7
ab-testing	eval-4	with_skill	FAIL	13.6s	5642	1	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	13.6s	5642	2	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	13.6s	5642	3	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	13.6s	5642	4	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	13.6s	5642	5	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	13.6s	5642	6	PASS			4	7
ab-testing	eval-5	with_skill	FAIL	9.9s	5240	1	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	9.9s	5240	2	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	9.9s	5240	3	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	9.9s	5240	4	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	9.9s	5240	5	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	9.9s	5240	6	PASS			5	7
ab-testing	eval-6	with_skill	FAIL	10.5s	5375	1	FAIL	Recognizes this as page CRO, not free tool strategy	judge did not provide concrete evidence	6	7
ab-testing	eval-6	with_skill	FAIL	10.5s	5375	2	FAIL	References or defers to cro skill	The model does not mention any 'cro skill' or defer to it. It provides a general strategic response combining SEO/Discovery and general landing page optimization principles.	6	7
ab-testing	eval-6	with_skill	FAIL	10.5s	5375	3	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	10.5s	5375	4	FAIL	Does not attempt full page CRO using free tool strategy patterns	The model's output *is* largely based on free tool strategy patterns (SEO, Product Hunt, Backlinks, Directories) which constitute 'free tool strategy patterns'. The assertion likely implies that the …	6	7
ab-testing	eval-1	with_skill	FAIL	12.8s	5587	1	FAIL	Checks for product-marketing.md	Model output contains no reference to a file named 'product-marketing.md'. The output is a direct text response.	1	8
ab-testing	eval-1	with_skill	FAIL	12.8s	5587	2	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	12.8s	5587	3	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	12.8s	5587	4	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	12.8s	5587	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	12.8s	5587	6	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	12.8s	5587	7	PASS			1	8
ab-testing	eval-2	with_skill	FAIL	12.4s	5479	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.4s	5479	2	FAIL	Applies ideation framework to validate	The model proposes a strategy and scope but does not provide a structured ideation framework (e.g., SWOT, Porter's Five Forces, Value Proposition Canvas) to validate the concept's viability or risks.…	2	8
ab-testing	eval-2	with_skill	FAIL	12.4s	5479	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.4s	5479	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.4s	5479	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.4s	5479	6	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.4s	5479	7	FAIL	References evaluation scorecard	The output contains no mention of an 'evaluation scorecard' or any specific scoring matrix used to evaluate options.	2	8
ab-testing	eval-3	with_skill	FAIL	13.3s	5600	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	8
ab-testing	eval-3	with_skill	FAIL	13.3s	5600	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.3s	5600	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.3s	5600	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.3s	5600	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.3s	5600	6	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	13.3s	5600	7	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	13.2s	5596	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	13.2s	5596	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	13.2s	5596	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	13.2s	5596	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	13.2s	5596	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	13.2s	5596	6	PASS			4	8
ab-testing	eval-5	with_skill	FAIL	14.9s	5804	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	14.9s	5804	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	14.9s	5804	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	14.9s	5804	4	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	14.9s	5804	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	14.9s	5804	6	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	12.0s	5523	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	12.0s	5523	2	FAIL	References or defers to cro skill	The model provides generic best-practice advice for CRO (headlines, friction reduction, social proof) but never explicitly mentions or defers to a specific 'cro skill', 'CRO agent', or internal skill…	6	8
ab-testing	eval-6	with_skill	FAIL	12.0s	5523	3	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	12.0s	5523	4	FAIL	Does not attempt full page CRO using free tool strategy patterns	"The model *does* attempt to apply free-tool strategy patterns to page CRO. Specifically, in Part 1, it includes 'Deferred Value' ('If you *must* gate the result, show a ""teaser""... This uses the ""Cur…"	6	8
ab-testing	eval-1	with_skill	FAIL	9.4s	5221	1	FAIL	Checks for product-marketing.md	judge did not provide concrete evidence	1	9
ab-testing	eval-1	with_skill	FAIL	9.4s	5221	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	9.4s	5221	3	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	9.4s	5221	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	9.4s	5221	5	FAIL	Discusses lead capture gating strategy	The model mentions that an SEO Audit Tool creates a 'Natural Path to Product' and the Hybrid approach provides value, but it does not discuss specific gating strategies (e.g., requiring email for res…	1	9
ab-testing	eval-1	with_skill	FAIL	9.4s	5221	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	9.4s	5221	7	FAIL	Provides implementation recommendations	The model provides strategic recommendations (choose Option 1 if... choose Option 2 if...), but it explicitly defers implementation details, stating 'Once you answer these... I can provide a specific…	1	9
ab-testing	eval-2	with_skill	FAIL	11.0s	5385	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	11.0s	5385	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	11.0s	5385	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	11.0s	5385	4	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	11.0s	5385	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	11.0s	5385	6	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	11.0s	5385	7	FAIL	References evaluation scorecard	No mention of an 'evaluation scorecard' found in the output.	2	9
ab-testing	eval-3	with_skill	FAIL	11.6s	5413	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	9
ab-testing	eval-3	with_skill	FAIL	11.6s	5413	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.6s	5413	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.6s	5413	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.6s	5413	5	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.6s	5413	6	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.6s	5413	7	FAIL	Recommends top 2-3 to pursue	judge did not provide concrete evidence	3	9
ab-testing	eval-4	with_skill	FAIL	17.7s	6062	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.7s	6062	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.7s	6062	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.7s	6062	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.7s	6062	5	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.7s	6062	6	PASS			4	9
ab-testing	eval-5	with_skill	FAIL	10.8s	5375	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	10.8s	5375	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	10.8s	5375	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	10.8s	5375	4	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	10.8s	5375	5	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	10.8s	5375	6	PASS			5	9
ab-testing	eval-6	with_skill	FAIL	14.6s	5808	1	FAIL	Recognizes this as page CRO, not free tool strategy	judge did not provide concrete evidence	6	9
ab-testing	eval-6	with_skill	FAIL	14.6s	5808	2	FAIL	References or defers to cro skill	judge did not provide concrete evidence	6	9
ab-testing	eval-6	with_skill	FAIL	14.6s	5808	3	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	14.6s	5808	4	FAIL	Does not attempt full page CRO using free tool strategy patterns	judge did not provide concrete evidence	6	9
ab-testing	eval-1	with_skill	FAIL	17.1s	5993	1	FAIL	Checks for product-marketing.md	The model output is a markdown text response but does not generate or reference a file named 'product-marketing.md'. The output files section explicitly states 'No output files were captured'.	1	10
ab-testing	eval-1	with_skill	FAIL	17.1s	5993	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	17.1s	5993	3	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	17.1s	5993	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	17.1s	5993	5	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	17.1s	5993	6	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	17.1s	5993	7	PASS			1	10
ab-testing	eval-2	with_skill	FAIL	9.2s	5188	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.2s	5188	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.2s	5188	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.2s	5188	4	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.2s	5188	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.2s	5188	6	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.2s	5188	7	FAIL	References evaluation scorecard	No mention of an 'evaluation scorecard' found in the output. The model uses 'Assessment Questions' but does not reference a scorecard artifact.	2	10
ab-testing	eval-3	with_skill	FAIL	11.9s	5450	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	10
ab-testing	eval-3	with_skill	FAIL	11.9s	5450	2	FAIL	Applies ideation framework	judge did not provide concrete evidence	3	10
ab-testing	eval-3	with_skill	FAIL	11.9s	5450	3	FAIL	Generates ideas across multiple tool types	judge did not provide concrete evidence	3	10
ab-testing	eval-3	with_skill	FAIL	11.9s	5450	4	FAIL	Ideas are relevant to email marketing + e-commerce	judge did not provide concrete evidence	3	10
ab-testing	eval-3	with_skill	FAIL	11.9s	5450	5	FAIL	Provides 5-8 ideas	judge did not provide concrete evidence	3	10
ab-testing	eval-3	with_skill	FAIL	11.9s	5450	6	FAIL	Briefly evaluates each idea	judge did not provide concrete evidence	3	10
ab-testing	eval-3	with_skill	FAIL	11.9s	5450	7	FAIL	Recommends top 2-3 to pursue	judge did not provide concrete evidence	3	10
ab-testing	eval-4	with_skill	FAIL	13.2s	5588	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.2s	5588	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.2s	5588	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.2s	5588	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.2s	5588	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	13.2s	5588	6	PASS			4	10
ab-testing	eval-5	with_skill	FAIL	9.4s	5197	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	9.4s	5197	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	9.4s	5197	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	9.4s	5197	4	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	9.4s	5197	5	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	9.4s	5197	6	PASS			5	10
ab-testing	eval-6	with_skill	FAIL	14.2s	5742	1	FAIL	Recognizes this as page CRO, not free tool strategy	judge did not provide concrete evidence	6	10
ab-testing	eval-6	with_skill	FAIL	14.2s	5742	2	FAIL	References or defers to cro skill	judge did not provide concrete evidence	6	10
ab-testing	eval-6	with_skill	FAIL	14.2s	5742	3	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	14.2s	5742	4	FAIL	Does not attempt full page CRO using free tool strategy patterns	judge did not provide concrete evidence	6	10
