Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-1	with_skill	FAIL	9.5s	11297	7	FAIL	Provides specific pricing recommendation with rationale	The output explicitly states: 'To give you the best pricing strategy, I need to understand your specific product dynamics... Since I don't have your specific business context yet, let's start with a …	1	7
ab-testing	eval-2	with_skill	FAIL	14.8s	11827	1	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	14.8s	11827	2	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	14.8s	11827	3	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	14.8s	11827	4	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	14.8s	11827	5	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	14.8s	11827	6	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	14.8s	11827	7	FAIL	Notes some churn is expected	The output focuses on preventing 'mass exodus' and 'triggering massive churn' by locking in current users. It does not explicitly state that *some* churn is expected or inevitable as a fact, but rath…	2	7
ab-testing	eval-3	with_skill	FAIL	12.6s	11588	1	FAIL	Triggers on casual phrasing	The model output is a direct informational response to a query about pricing. It does not exhibit behavior triggered by 'casual phrasing' (e.g., correcting tone, adopting slang, or acknowledging info…	3	7
ab-testing	eval-3	with_skill	FAIL	12.6s	11588	2	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	12.6s	11588	3	FAIL	Applies MaxDiff for feature importance	The model output mentions Van Westendorp, Gabor-Granger, and value metrics (Per User, Per Usage, etc.). It does not mention 'MaxDiff' or 'Maximum Difference Scaling' anywhere in the text.	3	7
ab-testing	eval-3	with_skill	FAIL	12.6s	11588	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	12.6s	11588	5	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	12.6s	11588	6	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	12.6s	11588	7	PASS			3	7
ab-testing	eval-4	with_skill	FAIL	12.3s	11586	1	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	12.3s	11586	2	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	12.3s	11586	3	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	12.3s	11586	4	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	12.3s	11586	5	FAIL	Applies pricing psychology (Hick's Law)	The output mentions 'Decision Paralysis' but does not explicitly apply or reference 'Hick's Law'. It suggests mitigation via messaging ('Recommended' tag) but fails to analyze the reduction of cognit…	4	7
ab-testing	eval-4	with_skill	FAIL	12.3s	11586	6	PASS			4	7
ab-testing	eval-5	with_skill	FAIL	17.2s	12230	1	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	17.2s	12230	2	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	17.2s	12230	3	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	17.2s	12230	4	FAIL	Applies charm pricing or Rule of 100	The model suggests specific prices ($29, $79, $199) and a 'Price-per-Use Reframe' (e.g., '$3/day'), but it does not apply Charm Pricing (ending in 9 or 99) or the Rule of 100 (percent off for low pri…	5	7
ab-testing	eval-5	with_skill	FAIL	17.2s	12230	5	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	17.2s	12230	6	PASS			5	7
ab-testing	eval-6	with_skill	FAIL	8.6s	11237	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	8.6s	11237	2	FAIL	References or defers to cro skill	The model states: 'based on the **Pricing Skill** guidelines'. It does not explicitly name a 'CRO skill'. While it provides CRO advice, it attributes it to a 'Pricing Skill' rather than a CRO skill. …	6	7
ab-testing	eval-6	with_skill	FAIL	8.6s	11237	3	FAIL	Explains that pricing is about pricing decisions	The model jumps straight into analyzing conversion rates and page optimization. It does not contain any text explaining that 'pricing is about pricing decisions' or distinguishing pricing strategy fr…	6	7
ab-testing	eval-6	with_skill	FAIL	8.6s	11237	4	PASS			6	7
ab-testing	eval-1	with_skill	FAIL	10.6s	11427	1	FAIL	Checks for product-marketing.md	Output files explicitly state: 'No output files were captured.' The model output is a direct textual response, not a file generation.	1	8
ab-testing	eval-1	with_skill	FAIL	10.6s	11427	2	FAIL	Applies three pricing axes framework	The model discusses 'Value Metric' (Per Agent vs Per Ticket) and 'Tier Structure', but does not explicitly identify or apply a standard 'three pricing axes framework' (e.g., Price, Features, Support,…	1	8
ab-testing	eval-1	with_skill	FAIL	10.6s	11427	3	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	10.6s	11427	4	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	10.6s	11427	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	10.6s	11427	6	FAIL	Addresses pricing psychology	The output focuses on value metrics, features, and competitive analysis. It does not mention psychological pricing tactics such as anchoring, charm pricing ($99 vs $100), decoy effect, or framing eff…	1	8
ab-testing	eval-1	with_skill	FAIL	10.6s	11427	7	PASS			1	8
ab-testing	eval-2	with_skill	FAIL	12.0s	11540	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.0s	11540	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.0s	11540	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.0s	11540	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.0s	11540	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	12.0s	11540	6	FAIL	Suggests annual billing as softening measure	The entire model output was reviewed. There is no mention of 'annual billing', 'yearly', 'annual', or any recommendation to switch to annual plans to soften the price impact. The output focuses on mo…	2	8
ab-testing	eval-2	with_skill	FAIL	12.0s	11540	7	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	14.6s	11694	1	FAIL	Triggers on casual phrasing	The model output begins with 'Since you have no existing data...' which addresses the implicit context of the prompt but does not exhibit any specific trigger behavior or reaction to 'casual phrasing…	3	8
ab-testing	eval-3	with_skill	FAIL	14.6s	11694	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	14.6s	11694	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	14.6s	11694	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	14.6s	11694	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	14.6s	11694	6	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	14.6s	11694	7	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	11.5s	11499	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	11.5s	11499	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	11.5s	11499	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	11.5s	11499	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	11.5s	11499	5	FAIL	Applies pricing psychology (Hick's Law)	The model mentions 'cognitive load' but does not reference Hick's Law. It suggests adding a tier (expanding options) without explicitly discussing Hick's Law as the governing psychological principle …	4	8
ab-testing	eval-4	with_skill	FAIL	11.5s	11499	6	PASS			4	8
ab-testing	eval-5	with_skill	FAIL	12.8s	11719	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.8s	11719	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.8s	11719	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.8s	11719	4	FAIL	Applies charm pricing or Rule of 100	The model uses integer pricing ($49, $79, $149). It does not employ charm pricing (ending in 9 or 5, though 49/79 are close, 79 is often considered charm, but the prompt specifically asks for the tac…	5	8
ab-testing	eval-5	with_skill	FAIL	12.8s	11719	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	12.8s	11719	6	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	6.8s	11016	1	FAIL	Recognizes this as pricing page CRO, not pricing strategy	judge did not provide concrete evidence	6	8
ab-testing	eval-6	with_skill	FAIL	6.8s	11016	2	FAIL	References or defers to cro skill	judge did not provide concrete evidence	6	8
ab-testing	eval-6	with_skill	FAIL	6.8s	11016	3	FAIL	Explains that pricing is about pricing decisions	judge did not provide concrete evidence	6	8
ab-testing	eval-6	with_skill	FAIL	6.8s	11016	4	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	3.2s	10609	1	FAIL	Checks for product-marketing.md	Output files: No output files were captured. The model output is a conversational response asking for input, not a generated markdown file.	1	9
ab-testing	eval-1	with_skill	FAIL	3.2s	10609	2	FAIL	Applies three pricing axes framework	The model output lists three questions (Target Customers, Core Value, Go-to-market) but does not apply or discuss a 'three pricing axes framework'. It merely asks for clarification before proceeding.	1	9
ab-testing	eval-1	with_skill	FAIL	3.2s	10609	3	FAIL	Evaluates multiple pricing metrics	The model mentions 'choose the best value metric' in the future tense but does not currently evaluate any pricing metrics.	1	9
ab-testing	eval-1	with_skill	FAIL	3.2s	10609	4	FAIL	Discusses which metric aligns with value delivered	No discussion of metrics is present. The model asks 'What is the core value your platform delivers?' but does not discuss alignment.	1	9
ab-testing	eval-1	with_skill	FAIL	3.2s	10609	5	FAIL	Recommends good-better-best tier structure	The model output contains no recommendation on tier structure. It states it will help structure tiers once answers are provided.	1	9
ab-testing	eval-1	with_skill	FAIL	3.2s	10609	6	FAIL	Addresses pricing psychology	No mention of pricing psychology, anchoring, or similar concepts is found in the output.	1	9
ab-testing	eval-1	with_skill	FAIL	3.2s	10609	7	FAIL	Provides specific pricing recommendation with rationale	The model explicitly states it needs more information before helping with pricing, providing no specific recommendation or rationale.	1	9
ab-testing	eval-2	with_skill	FAIL	13.8s	11720	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	13.8s	11720	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	13.8s	11720	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	13.8s	11720	4	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	13.8s	11720	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	13.8s	11720	6	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	13.8s	11720	7	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	11.2s	11338	1	FAIL	Triggers on casual phrasing	The model output does not contain any evidence of triggering on casual phrasing. It responds directly to the implicit request for pricing strategy without acknowledging or adapting to a specific 'cas…	3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	11338	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	11338	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	11338	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	11338	5	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	11338	6	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	11.2s	11338	7	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	12.9s	11640	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.9s	11640	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.9s	11640	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.9s	11640	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	12.9s	11640	5	FAIL	Applies pricing psychology (Hick's Law)	While the output mentions 'anchoring' and 'decoy' concepts implicitly, it does not explicitly apply Hick's Law (which states that choice complexity increases decision time). In fact, it suggests addi…	4	9
ab-testing	eval-4	with_skill	FAIL	12.9s	11640	6	PASS			4	9
ab-testing	eval-5	with_skill	FAIL	14.0s	11718	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	14.0s	11718	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	14.0s	11718	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	14.0s	11718	4	FAIL	Applies charm pricing or Rule of 100	The output uses prices like $79, $49, and $129 (which technically fit charm pricing), but it does not mention or apply the 'Rule of 100' (which suggests using percentages for low-priced items and abs…	5	9
ab-testing	eval-5	with_skill	FAIL	14.0s	11718	5	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	14.0s	11718	6	PASS			5	9
ab-testing	eval-6	with_skill	FAIL	6.5s	10950	1	FAIL	Recognizes this as pricing page CRO, not pricing strategy	judge did not provide concrete evidence	6	9
ab-testing	eval-6	with_skill	FAIL	6.5s	10950	2	FAIL	References or defers to cro skill	judge did not provide concrete evidence	6	9
ab-testing	eval-6	with_skill	FAIL	6.5s	10950	3	FAIL	Explains that pricing is about pricing decisions	judge did not provide concrete evidence	6	9
ab-testing	eval-6	with_skill	FAIL	6.5s	10950	4	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	11.6s	11501	1	FAIL	Checks for product-marketing.md	No file named 'product-marketing.md' is present in the output. The output is a conversational response requesting more information.	1	10
ab-testing	eval-1	with_skill	FAIL	11.6s	11501	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	11.6s	11501	3	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	11.6s	11501	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	11.6s	11501	5	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	11.6s	11501	6	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	11.6s	11501	7	PASS			1	10
ab-testing	eval-2	with_skill	FAIL	10.1s	11360	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.1s	11360	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.1s	11360	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.1s	11360	4	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.1s	11360	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.1s	11360	6	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	10.1s	11360	7	FAIL	Notes some churn is expected	The model focuses entirely on minimizing churn and avoiding it, using phrases like 'Without churning customers' and 'minimize churn'. It does not explicitly state that *some* churn is expected or ine…	2	10
ab-testing	eval-3	with_skill	FAIL	12.7s	11584	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	10
ab-testing	eval-3	with_skill	FAIL	12.7s	11584	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	12.7s	11584	3	FAIL	Applies MaxDiff for feature importance	The model suggests 'Customer Interviews' using 'Competitor Frame' and 'Feature Frame' questions but never mentions or describes the MaxDiff (Maximum Difference Scaling) methodology.	3	10
ab-testing	eval-3	with_skill	FAIL	12.7s	11584	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	12.7s	11584	5	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	12.7s	11584	6	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	12.7s	11584	7	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	10.8s	11430	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.8s	11430	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.8s	11430	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.8s	11430	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.8s	11430	5	FAIL	Applies pricing psychology (Hick's Law)	The model mentions 'choice architecture' as a risk but does not explicitly cite or apply 'Hick's Law' or explain how limiting choices reduces decision time based on that specific psychological princi…	4	10
ab-testing	eval-4	with_skill	FAIL	10.8s	11430	6	PASS			4	10
ab-testing	eval-5	with_skill	FAIL	13.1s	11792	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	13.1s	11792	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	13.1s	11792	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	13.1s	11792	4	FAIL	Applies charm pricing or Rule of 100	The output uses specific numbers like $79, $29, $149 which are charm prices, but it explicitly fails to mention or apply the 'Rule of 100' (showing discounts as percentages for low prices and absolut…	5	10
ab-testing	eval-5	with_skill	FAIL	13.1s	11792	5	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	13.1s	11792	6	PASS			5	10
ab-testing	eval-6	with_skill	FAIL	6.3s	10967	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	6.3s	10967	2	FAIL	References or defers to cro skill	The model output does not contain any explicit mention of 'CRO skill', 'Conversion Rate Optimization skill', or any specific tool/agent name. It speaks as a generic consultant asking for context.	6	10
ab-testing	eval-6	with_skill	FAIL	6.3s	10967	3	FAIL	Explains that pricing is about pricing decisions	The model focuses entirely on conversion optimization elements (clarity, tiers, copy, trust signals) and does not explicitly explain that 'pricing is about pricing decisions' or distinguish this from…	6	10
ab-testing	eval-6	with_skill	FAIL	6.3s	10967	4	PASS			6	10
