Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-4	with_skill	FAIL	3.4s	30186	1	FAIL	Scores all 3 apps with same framework	The model explicitly refuses to score, stating: 'I first need to verify these are valid App Store URLs... Please provide the correct, full App Store URLs'. No scoring was performed.	4	6
ab-testing	eval-4	with_skill	FAIL	3.4s	30186	2	FAIL	Builds comparison table	No table is present in the output. The output consists solely of a request for more information.	4	6
ab-testing	eval-4	with_skill	FAIL	3.4s	30186	3	FAIL	Identifies where user's app is weaker	No analysis was conducted, so no weaknesses were identified. The model asks for context: 'Do you have access to any data about your app's rating count...?'	4	6
ab-testing	eval-4	with_skill	FAIL	3.4s	30186	4	FAIL	Identifies keyword gaps vs competitors	No keyword analysis was performed. The model states it needs to retrieve listing data first, which it did not do.	4	6
ab-testing	eval-4	with_skill	FAIL	3.4s	30186	5	FAIL	Produces competitor-informed action list	No action list is produced. The output ends with a request for URLs and data.	4	6
ab-testing	eval-5	with_skill	FAIL	8.6s	30767	1	FAIL	Notes Visual Assets is 25% of score	judge did not provide concrete evidence	5	6
ab-testing	eval-5	with_skill	FAIL	8.6s	30767	2	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	8.6s	30767	3	FAIL	Mentions screenshot caption indexing (Apple, 2025)	judge did not provide concrete evidence	5	6
ab-testing	eval-5	with_skill	FAIL	8.6s	30767	4	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	8.6s	30767	5	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	8.6s	30767	6	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	8.6s	30767	7	FAIL	Flags <5 screenshots as always-flag issue	judge did not provide concrete evidence	5	6
ab-testing	eval-6	with_skill	FAIL	10.3s	30976	1	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	10.3s	30976	2	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	10.3s	30976	3	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	10.3s	30976	4	FAIL	Cross-references ab-testing or ads skill	Output contains no cross-references to other skills, tools, or resources. It only references 'App Store Connect' and 'Apple Search Ads' which are features, not cross-referenced skills.	6	6
ab-testing	eval-6	with_skill	FAIL	10.3s	30976	5	FAIL	Notes Google Play equivalents	The entire response focuses exclusively on iOS, Apple Store Connect, and SKAdNetwork. There is no mention of Google Play, Android, or equivalent features.	6	6
ab-testing	eval-1	with_skill	FAIL	3.5s	30185	1	FAIL	Checks for product-marketing.md	Output files section states 'No output files were captured.' and model output contains no mention of product-marketing.md.	1	7
ab-testing	eval-1	with_skill	FAIL	3.5s	30185	2	FAIL	Identifies as Apple App Store URL	Model output states: 'the link you shared has placeholder values... Please share the actual App Store URL'. It did not identify it.	1	7
ab-testing	eval-1	with_skill	FAIL	3.5s	30185	3	FAIL	Classifies brand maturity tier	Model output is a request for information, not an audit result. No maturity tier classification is present.	1	7
ab-testing	eval-1	with_skill	FAIL	3.5s	30185	4	FAIL	Scores all 6 dimensions with weights	Model output requests details before auditing. No scores or weights are provided.	1	7
ab-testing	eval-1	with_skill	FAIL	3.5s	30185	5	FAIL	Provides scorecard with grade	Model output is a request for information. No scorecard or grade is provided.	1	7
ab-testing	eval-1	with_skill	FAIL	3.5s	30185	6	FAIL	Lists top 3 quick wins	Model output lists questions/requirements for input, not quick wins.	1	7
ab-testing	eval-1	with_skill	FAIL	3.5s	30185	7	FAIL	Recommendations include character counts	No recommendations were generated.	1	7
ab-testing	eval-1	with_skill	FAIL	3.5s	30185	8	FAIL	Recommendations are specific (X to Y format)	No recommendations were generated.	1	7
ab-testing	eval-2	with_skill	FAIL	11.4s	31022	1	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	11.4s	31022	2	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	11.4s	31022	3	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	11.4s	31022	4	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	11.4s	31022	5	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	11.4s	31022	6	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	11.4s	31022	7	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	11.4s	31022	8	PASS			2	7
ab-testing	eval-3	with_skill	FAIL	6.4s	30473	1	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	6.4s	30473	2	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	6.4s	30473	3	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	6.4s	30473	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	6.4s	30473	5	FAIL	Cites the 'mistake vs deliberate choice' principle	Model states 'doing so would likely be a strategic mistake' but never uses the phrase 'mistake vs deliberate choice' nor explicitly frames the decision as a 'deliberate choice' versus a mistake in th…	3	7
ab-testing	eval-4	with_skill	FAIL	3.9s	30238	1	FAIL	Scores all 3 apps with same framework	The model states 'the URLs you've shared appear to be placeholder examples' and asks for real URLs, so no scoring was performed.	4	7
ab-testing	eval-4	with_skill	FAIL	3.9s	30238	2	FAIL	Builds comparison table	No comparison table was generated because the model requested additional information before proceeding.	4	7
ab-testing	eval-4	with_skill	FAIL	3.9s	30238	3	FAIL	Identifies where user's app is weaker	The model did not identify weaknesses as it could not access the app data.	4	7
ab-testing	eval-4	with_skill	FAIL	3.9s	30238	4	FAIL	Identifies keyword gaps vs competitors	No keyword gaps were identified because the audit was not executed.	4	7
ab-testing	eval-4	with_skill	FAIL	3.9s	30238	5	FAIL	Produces competitor-informed action list	The model only listed a plan of future actions (fetching, scoring, etc.) rather than producing the actual competitor-informed action list.	4	7
ab-testing	eval-5	with_skill	FAIL	6.7s	30539	1	FAIL	Notes Visual Assets is 25% of score	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	6.7s	30539	2	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	6.7s	30539	3	FAIL	Mentions screenshot caption indexing (Apple, 2025)	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	6.7s	30539	4	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	6.7s	30539	5	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	6.7s	30539	6	FAIL	Recommends specific screenshot count and video specs	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	6.7s	30539	7	FAIL	Flags <5 screenshots as always-flag issue	judge did not provide concrete evidence	5	7
ab-testing	eval-6	with_skill	FAIL	11.7s	31093	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	11.7s	31093	2	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	11.7s	31093	3	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	11.7s	31093	4	FAIL	Cross-references ab-testing or ads skill	The output mentions 'Apple Search Ads' and 'A/B test CPPs' as concepts within the advice, but does not explicitly cross-reference a specific external skill named 'ab-testing' or 'ads skill' as a dist…	6	7
ab-testing	eval-6	with_skill	FAIL	11.7s	31093	5	FAIL	Notes Google Play equivalents	The output contains no mention of Google Play, Android, or equivalents. It focuses exclusively on iOS and Apple App Store features.	6	7
ab-testing	eval-1	with_skill	FAIL	4.6s	30302	1	FAIL	Checks for product-marketing.md	judge did not provide concrete evidence	1	8
ab-testing	eval-1	with_skill	FAIL	4.6s	30302	2	FAIL	Identifies as Apple App Store URL	judge did not provide concrete evidence	1	8
ab-testing	eval-1	with_skill	FAIL	4.6s	30302	3	FAIL	Classifies brand maturity tier	judge did not provide concrete evidence	1	8
ab-testing	eval-1	with_skill	FAIL	4.6s	30302	4	FAIL	Scores all 6 dimensions with weights	judge did not provide concrete evidence	1	8
ab-testing	eval-1	with_skill	FAIL	4.6s	30302	5	FAIL	Provides scorecard with grade	judge did not provide concrete evidence	1	8
ab-testing	eval-1	with_skill	FAIL	4.6s	30302	6	FAIL	Lists top 3 quick wins	judge did not provide concrete evidence	1	8
ab-testing	eval-1	with_skill	FAIL	4.6s	30302	7	FAIL	Recommendations include character counts	judge did not provide concrete evidence	1	8
ab-testing	eval-1	with_skill	FAIL	4.6s	30302	8	FAIL	Recommendations are specific (X to Y format)	judge did not provide concrete evidence	1	8
ab-testing	eval-2	with_skill	FAIL	7.8s	30633	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	7.8s	30633	2	FAIL	Classifies as Challenger tier	Model does not classify the app tier; only mentions 'small fintech startup'	2	8
ab-testing	eval-2	with_skill	FAIL	7.8s	30633	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	7.8s	30633	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	7.8s	30633	5	FAIL	Notes Google Play indexes full description	No mention of how Google Play indexes the description or full text description requirements	2	8
ab-testing	eval-2	with_skill	FAIL	7.8s	30633	6	FAIL	Mentions feature graphic requirement	No mention of feature graphics or screenshots requirements	2	8
ab-testing	eval-2	with_skill	FAIL	7.8s	30633	7	FAIL	Recommends keyword strategy in description	Defers keyword strategy until URL is provided ('Once I have the URL, I'll check title/keywords'); no current recommendation	2	8
ab-testing	eval-2	with_skill	FAIL	7.8s	30633	8	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	5.5s	30378	1	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	5.5s	30378	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	5.5s	30378	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	5.5s	30378	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	5.5s	30378	5	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	2.6s	30114	1	FAIL	Scores all 3 apps with same framework	Model asks for confirmation of URLs and context ('Please confirm: 1) Are these all Apple App Store listings...') and states 'I'm starting to fetch the three store pages now... Output files: No output…	4	8
ab-testing	eval-4	with_skill	FAIL	2.6s	30114	2	FAIL	Builds comparison table	Model output contains only clarification questions and a statement that it is fetching pages. No table is built. 'Output files: No output files were captured.'	4	8
ab-testing	eval-4	with_skill	FAIL	2.6s	30114	3	FAIL	Identifies where user's app is weaker	Model has not performed the audit yet, only requesting user input. No identification of weaknesses is present.	4	8
ab-testing	eval-4	with_skill	FAIL	2.6s	30114	4	FAIL	Identifies keyword gaps vs competitors	Model is in the data fetching phase and has not identified any keyword gaps. 'Output files: No output files were captured.'	4	8
ab-testing	eval-4	with_skill	FAIL	2.6s	30114	5	FAIL	Produces competitor-informed action list	No action list is provided. The model is asking for clarification before proceeding with the analysis.	4	8
ab-testing	eval-5	with_skill	FAIL	5.3s	30389	1	FAIL	Notes Visual Assets is 25% of score	judge did not provide concrete evidence	5	8
ab-testing	eval-5	with_skill	FAIL	5.3s	30389	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	5.3s	30389	3	FAIL	Mentions screenshot caption indexing (Apple, 2025)	judge did not provide concrete evidence	5	8
ab-testing	eval-5	with_skill	FAIL	5.3s	30389	4	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	5.3s	30389	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	5.3s	30389	6	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	5.3s	30389	7	FAIL	Flags <5 screenshots as always-flag issue	judge did not provide concrete evidence	5	8
ab-testing	eval-6	with_skill	FAIL	6.4s	30533	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	6.4s	30533	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	6.4s	30533	3	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	6.4s	30533	4	FAIL	Cross-references ab-testing or ads skill	Mentions 'Apple Search Ads' generally, but does not reference an 'ab-testing skill', 'ads skill', or internal tool integration. Only mentions 'Apple's Product Page Optimization (PPO) experiments' as …	6	8
ab-testing	eval-6	with_skill	FAIL	6.4s	30533	5	FAIL	Notes Google Play equivalents	The text focuses exclusively on iOS, Apple App Store, and Apple Search Ads. There is no mention of Google Play, Android, or their equivalents to CPPs.	6	8
ab-testing	eval-1	with_skill	FAIL	5.1s	30347	1	FAIL	Checks for product-marketing.md	Output files section states 'No output files were captured' and the model text contains no mention of 'product-marketing.md'.	1	9
ab-testing	eval-1	with_skill	FAIL	5.1s	30347	2	FAIL	Identifies as Apple App Store URL	Model output states: 'Note: The URL you provided (id123456789) is a placeholder/example. I can't fetch actual data from this URL since it doesn't correspond to a real app.' It fails to identify it as…	1	9
ab-testing	eval-1	with_skill	FAIL	5.1s	30347	3	FAIL	Classifies brand maturity tier	The model output does not contain any classification of brand maturity tier. It only outlines what it *will* check.	1	9
ab-testing	eval-1	with_skill	FAIL	5.1s	30347	4	FAIL	Scores all 6 dimensions with weights	The model lists 6 dimensions and mentions weights (e.g., 'Title & Subtitle (20% weight)'), but it does not provide scores. It states: 'While you share that, here's what I'll analyze once I have the r…	1	9
ab-testing	eval-1	with_skill	FAIL	5.1s	30347	5	FAIL	Provides scorecard with grade	The model states: 'What I'll Deliver - Scorecard with dimension-by-dimension grades', but no scorecard or grades are present in the output.	1	9
ab-testing	eval-1	with_skill	FAIL	5.1s	30347	6	FAIL	Lists top 3 quick wins	The model lists 'Top 3 quick wins' under the 'What I'll Deliver' section as a future action, but does not provide the actual quick wins.	1	9
ab-testing	eval-1	with_skill	FAIL	5.1s	30347	7	FAIL	Recommendations include character counts	No specific recommendations with character counts are provided in the output.	1	9
ab-testing	eval-1	with_skill	FAIL	5.1s	30347	8	FAIL	Recommendations are specific (X to Y format)	No specific recommendations in 'X to Y' format are provided. The model asks for the URL first.	1	9
ab-testing	eval-2	with_skill	FAIL	3.5s	30188	1	FAIL	Identifies as Google Play app	Output states 'Google Play Store URL' and 'Google Play' but does not identify the specific target app's source or platform context as a Google Play app instance itself; it asks for the URL.	2	9
ab-testing	eval-2	with_skill	FAIL	3.5s	30188	2	FAIL	Classifies as Challenger tier	No mention of 'Challenger' tier or tier classification found in output.	2	9
ab-testing	eval-2	with_skill	FAIL	3.5s	30188	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	3.5s	30188	4	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	3.5s	30188	5	FAIL	Notes Google Play indexes full description	Output mentions 'no hidden keyword field on Google Play' and 'everything lives in visible text', but does not explicitly state or note that Google Play indexes the full description text.	2	9
ab-testing	eval-2	with_skill	FAIL	3.5s	30188	6	FAIL	Mentions feature graphic requirement	Output mentions 'Screenshot refresh' and 'visuals', but does not explicitly mention 'feature graphic'.	2	9
ab-testing	eval-2	with_skill	FAIL	3.5s	30188	7	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	3.5s	30188	8	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	4.5s	30269	1	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	4.5s	30269	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	4.5s	30269	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	4.5s	30269	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	4.5s	30269	5	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	2.2s	30061	1	FAIL	Scores all 3 apps with same framework	judge did not provide concrete evidence	4	9
ab-testing	eval-4	with_skill	FAIL	2.2s	30061	2	FAIL	Builds comparison table	judge did not provide concrete evidence	4	9
ab-testing	eval-4	with_skill	FAIL	2.2s	30061	3	FAIL	Identifies where user's app is weaker	judge did not provide concrete evidence	4	9
ab-testing	eval-4	with_skill	FAIL	2.2s	30061	4	FAIL	Identifies keyword gaps vs competitors	judge did not provide concrete evidence	4	9
ab-testing	eval-4	with_skill	FAIL	2.2s	30061	5	FAIL	Produces competitor-informed action list	judge did not provide concrete evidence	4	9
ab-testing	eval-5	with_skill	FAIL	8.8s	30798	1	FAIL	Notes Visual Assets is 25% of score	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Notes Visual Assets is 25% of score"", ""passed"": false, ""evidence"": ""The model output discusses conversion lifts, ROI, and best…"	5	9
ab-testing	eval-5	with_skill	FAIL	8.8s	30798	2	FAIL	Cites first 3 screenshots are most important	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Notes Visual Assets is 25% of score"", ""passed"": false, ""evidence"": ""The model output discusses conversion lifts, ROI, and best…"	5	9
ab-testing	eval-5	with_skill	FAIL	8.8s	30798	3	FAIL	Mentions screenshot caption indexing (Apple, 2025)	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Notes Visual Assets is 25% of score"", ""passed"": false, ""evidence"": ""The model output discusses conversion lifts, ROI, and best…"	5	9
ab-testing	eval-5	with_skill	FAIL	8.8s	30798	4	FAIL	Cites video conversion lift benchmark	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Notes Visual Assets is 25% of score"", ""passed"": false, ""evidence"": ""The model output discusses conversion lifts, ROI, and best…"	5	9
ab-testing	eval-5	with_skill	FAIL	8.8s	30798	5	FAIL	Notes Google Play video has lower ROI	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Notes Visual Assets is 25% of score"", ""passed"": false, ""evidence"": ""The model output discusses conversion lifts, ROI, and best…"	5	9
ab-testing	eval-5	with_skill	FAIL	8.8s	30798	6	FAIL	Recommends specific screenshot count and video specs	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Notes Visual Assets is 25% of score"", ""passed"": false, ""evidence"": ""The model output discusses conversion lifts, ROI, and best…"	5	9
ab-testing	eval-5	with_skill	FAIL	8.8s	30798	7	FAIL	Flags <5 screenshots as always-flag issue	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Notes Visual Assets is 25% of score"", ""passed"": false, ""evidence"": ""The model output discusses conversion lifts, ROI, and best…"	5	9
ab-testing	eval-6	with_skill	FAIL	9.9s	30925	1	FAIL	Identifies Custom Product Pages as iOS-specific	judge did not provide concrete evidence	6	9
ab-testing	eval-6	with_skill	FAIL	9.9s	30925	2	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	9.9s	30925	3	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	9.9s	30925	4	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	9.9s	30925	5	FAIL	Notes Google Play equivalents	judge did not provide concrete evidence	6	9
ab-testing	eval-1	with_skill	FAIL	2.4s	30074	1	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	2.4s	30074	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	2.4s	30074	3	FAIL	Classifies brand maturity tier	Model output ends after tool calls with no classification text	1	10
ab-testing	eval-1	with_skill	FAIL	2.4s	30074	4	FAIL	Scores all 6 dimensions with weights	No scores or dimensions listed in output	1	10
ab-testing	eval-1	with_skill	FAIL	2.4s	30074	5	FAIL	Provides scorecard with grade	No scorecard or grade provided in output	1	10
ab-testing	eval-1	with_skill	FAIL	2.4s	30074	6	FAIL	Lists top 3 quick wins	No quick wins listed in output	1	10
ab-testing	eval-1	with_skill	FAIL	2.4s	30074	7	FAIL	Recommendations include character counts	No recommendations or character counts in output	1	10
ab-testing	eval-1	with_skill	FAIL	2.4s	30074	8	FAIL	Recommendations are specific (X to Y format)	No recommendations provided in output	1	10
ab-testing	eval-2	with_skill	FAIL	8.8s	30745	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	8.8s	30745	2	FAIL	Classifies as Challenger tier	judge did not provide concrete evidence	2	10
ab-testing	eval-2	with_skill	FAIL	8.8s	30745	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	8.8s	30745	4	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	8.8s	30745	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	8.8s	30745	6	FAIL	Mentions feature graphic requirement	judge did not provide concrete evidence	2	10
ab-testing	eval-2	with_skill	FAIL	8.8s	30745	7	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	8.8s	30745	8	PASS			2	10
ab-testing	eval-3	with_skill	FAIL	6.8s	30516	1	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	6.8s	30516	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	6.8s	30516	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	6.8s	30516	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	6.8s	30516	5	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	5.1s	30370	1	FAIL	Scores all 3 apps with same framework	judge did not provide concrete evidence	4	10
ab-testing	eval-4	with_skill	FAIL	5.1s	30370	2	FAIL	Builds comparison table	Model states: 'Once you provide this data, I'll... Build a comparison table'. No table was built.	4	10
ab-testing	eval-4	with_skill	FAIL	5.1s	30370	3	FAIL	Identifies where user's app is weaker	Model states: 'Identifies keyword gaps and quick-win opportunities' as a future action contingent on user input. No identification occurred.	4	10
ab-testing	eval-4	with_skill	FAIL	5.1s	30370	4	FAIL	Identifies keyword gaps vs competitors	Model states: 'Identifies keyword gaps... as a future action'. No gaps were identified.	4	10
ab-testing	eval-4	with_skill	FAIL	5.1s	30370	5	FAIL	Produces competitor-informed action list	Model states: 'Generate a prioritized action plan' as a future action. No list was produced.	4	10
ab-testing	eval-5	with_skill	FAIL	7.5s	30621	1	FAIL	Notes Visual Assets is 25% of score	No mention of '25%' or 'score' weighting found. The model discusses impact and conversion lifts but does not assign a specific percentage weight to visual assets in a scoring system.	5	10
ab-testing	eval-5	with_skill	FAIL	7.5s	30621	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	7.5s	30621	3	FAIL	Mentions screenshot caption indexing (Apple, 2025)	No mention of 'caption indexing', 'Apple, 2025', or any specific 2025 citation regarding captions. The text mentions 'Caption each with one clear benefit' as a recommendation, not a technical indexin…	5	10
ab-testing	eval-5	with_skill	FAIL	7.5s	30621	4	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	7.5s	30621	5	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	7.5s	30621	6	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	7.5s	30621	7	FAIL	Flags <5 screenshots as always-flag issue	The model does not flag <5 as an 'always-flag issue'. It states 'Having only 3 signals incompletion' and calls 3 screenshots a 'significant missed opportunity' for Challenger apps, but does not use t…	5	10
ab-testing	eval-6	with_skill	FAIL	8.4s	30734	1	FAIL	Identifies Custom Product Pages as iOS-specific	The output refers to them as 'one of the highest-ROI levers Apple offers' and mentions 'first 3 matter most on iOS' and 'In App Store Connect', but it also mentions 'Google Play equivalents' is not t…	6	10
ab-testing	eval-6	with_skill	FAIL	8.4s	30734	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	8.4s	30734	3	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	8.4s	30734	4	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	8.4s	30734	5	FAIL	Notes Google Play equivalents	The model output does not mention Google Play or any Google Play equivalents. It only discusses Apple App Store, Apple Ads, and generic 'non-Apple traffic' routing via deep links, without naming the …	6	10
