Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-5	with_skill	FAIL	15.9s	15072	6	FAIL	Provides rewritten copy addressing both sweeps	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	6
ab-testing	eval-6	with_skill	FAIL	10.7s	14542	1	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	10.7s	14542	2	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	10.7s	14542	3	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	10.7s	14542	4	PASS			6	6
ab-testing	eval-1	with_skill	FAIL	18.0s	15216	1	FAIL	Checks for product-marketing.md	No reference to product-marketing.md file found in model output.	1	7
ab-testing	eval-1	with_skill	FAIL	18.0s	15216	2	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	18.0s	15216	3	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	18.0s	15216	4	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	18.0s	15216	5	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	18.0s	15216	6	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	18.0s	15216	7	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	18.0s	15216	8	PASS			1	7
ab-testing	eval-2	with_skill	FAIL	10.7s	14614	1	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.7s	14614	2	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.7s	14614	3	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.7s	14614	4	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.7s	14614	5	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.7s	14614	6	FAIL	Keeps response concise for a quick edit	Response includes 3 full options, 2 tables, multiple sections - not concise for a 'quick edit' request	2	7
ab-testing	eval-3	with_skill	FAIL	16.5s	15165	1	FAIL	Triggers on casual phrasing	Model identifies 'corporate jargon' and 'corporate/formal throughout' but does not identify casual phrasing. No evidence of triggering on casual language.	3	7
ab-testing	eval-3	with_skill	FAIL	16.5s	15165	2	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	16.5s	15165	3	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	16.5s	15165	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	16.5s	15165	5	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	16.5s	15165	6	PASS			3	7
ab-testing	eval-4	with_skill	FAIL	17.1s	15145	1	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	17.1s	15145	2	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	17.1s	15145	3	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	17.1s	15145	4	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	17.1s	15145	5	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	17.1s	15145	6	PASS			4	7
ab-testing	eval-5	with_skill	FAIL	13.1s	14883	1	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	13.1s	14883	2	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	13.1s	14883	3	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	13.1s	14883	4	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	13.1s	14883	5	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	13.1s	14883	6	PASS			5	7
ab-testing	eval-6	with_skill	FAIL	7.9s	14413	1	FAIL	Recognizes this as writing new copy, not editing existing copy	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Grading p…	6	7
ab-testing	eval-6	with_skill	FAIL	7.9s	14413	2	FAIL	References or defers to copywriting skill	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Grading p…	6	7
ab-testing	eval-6	with_skill	FAIL	7.9s	14413	3	FAIL	Explains that copy-editing is for improving existing copy	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Grading p…	6	7
ab-testing	eval-6	with_skill	FAIL	7.9s	14413	4	FAIL	Does not attempt to write full page copy from scratch	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Grading p…	6	7
ab-testing	eval-1	with_skill	FAIL	20.3s	15410	1	FAIL	Checks for product-marketing.md	No mention of product-marketing.md in model output. Model references 'homepage copy' but never the specified file.	1	8
ab-testing	eval-1	with_skill	FAIL	20.3s	15410	2	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	20.3s	15410	3	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	20.3s	15410	4	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	20.3s	15410	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	20.3s	15410	6	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	20.3s	15410	7	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	20.3s	15410	8	PASS			1	8
ab-testing	eval-2	with_skill	FAIL	10.9s	14636	1	FAIL	Identifies clichés and filler phrases	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	8
ab-testing	eval-2	with_skill	FAIL	10.9s	14636	2	FAIL	Flags 'click here' and 'learn more' as weak	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	8
ab-testing	eval-2	with_skill	FAIL	10.9s	14636	3	FAIL	Applies word-level and sentence-level checks	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	8
ab-testing	eval-2	with_skill	FAIL	10.9s	14636	4	FAIL	Rewrites with specific value and strong CTA	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	8
ab-testing	eval-2	with_skill	FAIL	10.9s	14636	5	FAIL	Uses active voice in rewrite	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	8
ab-testing	eval-2	with_skill	FAIL	10.9s	14636	6	FAIL	Keeps response concise for a quick edit	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	2	8
ab-testing	eval-3	with_skill	FAIL	17.6s	15251	1	FAIL	Triggers on casual phrasing	Model identifies 'corporate and impersonal' tone, not casual phrasing. No mention of casual phrasing in issues.	3	8
ab-testing	eval-3	with_skill	FAIL	17.6s	15251	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	17.6s	15251	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	17.6s	15251	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	17.6s	15251	5	FAIL	Cuts copy significantly (50%+ reduction)	Word Count Comparison shows 22% reduction (98 to 76 words), not 50%+.	3	8
ab-testing	eval-3	with_skill	FAIL	17.6s	15251	6	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	14.9s	14974	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	14.9s	14974	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	14.9s	14974	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	14.9s	14974	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	14.9s	14974	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	14.9s	14974	6	PASS			4	8
ab-testing	eval-5	with_skill	FAIL	15.0s	14984	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	15.0s	14984	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	15.0s	14984	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	15.0s	14984	4	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	15.0s	14984	5	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	15.0s	14984	6	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	10.3s	14588	1	FAIL	Recognizes this as writing new copy, not editing existing copy	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	6	8
ab-testing	eval-6	with_skill	FAIL	10.3s	14588	2	FAIL	References or defers to copywriting skill	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	6	8
ab-testing	eval-6	with_skill	FAIL	10.3s	14588	3	FAIL	Explains that copy-editing is for improving existing copy	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	6	8
ab-testing	eval-6	with_skill	FAIL	10.3s	14588	4	FAIL	Does not attempt to write full page copy from scratch	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	6	8
ab-testing	eval-1	with_skill	FAIL	21.8s	15447	1	FAIL	Checks for product-marketing.md	No reference to 'product-marketing.md' file found in output. Output discusses 'homepage copy' but does not mention this specific file.	1	9
ab-testing	eval-1	with_skill	FAIL	21.8s	15447	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	21.8s	15447	3	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	21.8s	15447	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	21.8s	15447	5	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	21.8s	15447	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	21.8s	15447	7	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	21.8s	15447	8	PASS			1	9
ab-testing	eval-2	with_skill	FAIL	11.1s	14650	1	FAIL	Identifies clichés and filler phrases	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's output against a set of assertions. * Input: Assertions list, Model output text. * Constrai…	2	9
ab-testing	eval-2	with_skill	FAIL	11.1s	14650	2	FAIL	Flags 'click here' and 'learn more' as weak	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's output against a set of assertions. * Input: Assertions list, Model output text. * Constrai…	2	9
ab-testing	eval-2	with_skill	FAIL	11.1s	14650	3	FAIL	Applies word-level and sentence-level checks	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's output against a set of assertions. * Input: Assertions list, Model output text. * Constrai…	2	9
ab-testing	eval-2	with_skill	FAIL	11.1s	14650	4	FAIL	Rewrites with specific value and strong CTA	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's output against a set of assertions. * Input: Assertions list, Model output text. * Constrai…	2	9
ab-testing	eval-2	with_skill	FAIL	11.1s	14650	5	FAIL	Uses active voice in rewrite	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's output against a set of assertions. * Input: Assertions list, Model output text. * Constrai…	2	9
ab-testing	eval-2	with_skill	FAIL	11.1s	14650	6	FAIL	Keeps response concise for a quick edit	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's output against a set of assertions. * Input: Assertions list, Model output text. * Constrai…	2	9
ab-testing	eval-3	with_skill	FAIL	15.3s	15056	1	FAIL	Triggers on casual phrasing	No mention of casual phrasing in output. Model identified corporate jargon, buzzwords, and wordiness, but original copy was formal corporate language, not casual. No evidence of casual phrasing trigg…	3	9
ab-testing	eval-3	with_skill	FAIL	15.3s	15056	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	15.3s	15056	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	15.3s	15056	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	15.3s	15056	5	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	15.3s	15056	6	PASS			3	9
ab-testing	eval-4	with_skill	FAIL	13.8s	14876	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	13.8s	14876	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	13.8s	14876	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	13.8s	14876	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	13.8s	14876	5	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	13.8s	14876	6	PASS			4	9
ab-testing	eval-5	with_skill	FAIL	14.0s	14874	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	14.0s	14874	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	14.0s	14874	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	14.0s	14874	4	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	14.0s	14874	5	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	14.0s	14874	6	PASS			5	9
ab-testing	eval-6	with_skill	FAIL	6.6s	14273	1	FAIL	Recognizes this as writing new copy, not editing existing copy	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Model output text, Asse…	6	9
ab-testing	eval-6	with_skill	FAIL	6.6s	14273	2	FAIL	References or defers to copywriting skill	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Model output text, Asse…	6	9
ab-testing	eval-6	with_skill	FAIL	6.6s	14273	3	FAIL	Explains that copy-editing is for improving existing copy	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Model output text, Asse…	6	9
ab-testing	eval-6	with_skill	FAIL	6.6s	14273	4	FAIL	Does not attempt to write full page copy from scratch	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Model output text, Asse…	6	9
ab-testing	eval-1	with_skill	FAIL	17.9s	15222	1	FAIL	Checks for product-marketing.md	No mention of product-marketing.md in output; model only analyzed provided copy without file references.	1	10
ab-testing	eval-1	with_skill	FAIL	17.9s	15222	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	17.9s	15222	3	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	17.9s	15222	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	17.9s	15222	5	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	17.9s	15222	6	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	17.9s	15222	7	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	17.9s	15222	8	PASS			1	10
ab-testing	eval-2	with_skill	FAIL	12.4s	14766	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.4s	14766	2	FAIL	Flags 'click here' and 'learn more' as weak	Flags 'Click here' but does not specifically flag 'learn more' as weak	2	10
ab-testing	eval-2	with_skill	FAIL	12.4s	14766	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.4s	14766	4	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.4s	14766	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.4s	14766	6	FAIL	Keeps response concise for a quick edit	Response is lengthy with multiple sections, tables, detailed analysis - not concise for a quick edit	2	10
ab-testing	eval-3	with_skill	FAIL	18.0s	15277	1	FAIL	Triggers on casual phrasing	Model identifies corporate speak and wordy phrases, not casual phrasing. No mention of casual/informal language issues.	3	10
ab-testing	eval-3	with_skill	FAIL	18.0s	15277	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	18.0s	15277	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	18.0s	15277	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	18.0s	15277	5	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	18.0s	15277	6	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	16.1s	14946	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	16.1s	14946	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	16.1s	14946	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	16.1s	14946	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	16.1s	14946	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	16.1s	14946	6	PASS			4	10
ab-testing	eval-5	with_skill	FAIL	13.9s	14908	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	13.9s	14908	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	13.9s	14908	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	13.9s	14908	4	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	13.9s	14908	5	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	13.9s	14908	6	PASS			5	10
ab-testing	eval-6	with_skill	FAIL	7.6s	14358	1	FAIL	Recognizes this as writing new copy, not editing existing copy	judge returned unparseable response: The user wants me to grade a model's response against 4 assertions. I need to create a strict JSON output with assertion results. Let me analyze each assertion ag…	6	10
ab-testing	eval-6	with_skill	FAIL	7.6s	14358	2	FAIL	References or defers to copywriting skill	judge returned unparseable response: The user wants me to grade a model's response against 4 assertions. I need to create a strict JSON output with assertion results. Let me analyze each assertion ag…	6	10
ab-testing	eval-6	with_skill	FAIL	7.6s	14358	3	FAIL	Explains that copy-editing is for improving existing copy	judge returned unparseable response: The user wants me to grade a model's response against 4 assertions. I need to create a strict JSON output with assertion results. Let me analyze each assertion ag…	6	10
ab-testing	eval-6	with_skill	FAIL	7.6s	14358	4	FAIL	Does not attempt to write full page copy from scratch	judge returned unparseable response: The user wants me to grade a model's response against 4 assertions. I need to create a strict JSON output with assertion results. Let me analyze each assertion ag…	6	10
