Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-6	with_skill	FAIL	10.0s	8666	6	PASS			6	7
ab-testing	eval-1	with_skill	FAIL	11.4s	8758	1	FAIL	Checks for product-marketing.md	Model states 'First, I should check if there's product marketing context available' but does not reference or check for 'product-marketing.md' file specifically.	1	8
ab-testing	eval-1	with_skill	FAIL	11.4s	8758	2	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	11.4s	8758	3	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	11.4s	8758	4	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	11.4s	8758	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	11.4s	8758	6	FAIL	Cross-references copywriting skill	Model mentions 'Write a 250-300 word script' but does not reference or cross-reference a copywriting skill.	1	8
ab-testing	eval-2	with_skill	FAIL	18.0s	9308	1	FAIL	Recommends AI avatar approach	Output recommends 'Voiceover + Screen Recording' as primary approach; HeyGen listed as Option C but not recommended	2	8
ab-testing	eval-2	with_skill	FAIL	18.0s	9308	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	18.0s	9308	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	18.0s	9308	4	FAIL	Mentions custom avatars option	No mention of custom avatars in actual output; only in thinking section	2	8
ab-testing	eval-2	with_skill	FAIL	18.0s	9308	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	18.0s	9308	6	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	9.7s	8621	1	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.7s	8621	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.7s	8621	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.7s	8621	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	9.7s	8621	5	FAIL	Notes Sora reliability caveats	Sora 2 mentioned as 'highest quality' but no reliability caveats or limitations noted in output	3	8
ab-testing	eval-4	with_skill	FAIL	13.3s	8910	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	13.3s	8910	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	13.3s	8910	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	13.3s	8910	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	13.3s	8910	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	13.3s	8910	6	PASS			4	8
ab-testing	eval-5	with_skill	FAIL	9.2s	8595	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	9.2s	8595	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	9.2s	8595	3	FAIL	Suggests template + loop approach	No explicit mention of 'loop' in template approach	5	8
ab-testing	eval-5	with_skill	FAIL	9.2s	8595	4	FAIL	Recommends testing 5 manually first	No reference to manual testing of 5 videos	5	8
ab-testing	eval-5	with_skill	FAIL	9.2s	8595	5	FAIL	Mentions reply tracking / ROI	No mention of reply tracking or ROI metrics	5	8
ab-testing	eval-5	with_skill	FAIL	9.2s	8595	6	FAIL	Mentions captions	No reference to captions in video content	5	8
ab-testing	eval-6	with_skill	FAIL	12.5s	8863	1	FAIL	Compares the two with the When to Pick Which table	Table titled 'Quick Decision Guide', not 'When to Pick Which'	6	8
ab-testing	eval-6	with_skill	FAIL	12.5s	8863	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	12.5s	8863	3	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	12.5s	8863	4	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	12.5s	8863	5	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	12.5s	8863	6	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	9.3s	8580	1	FAIL	Checks for product-marketing.md	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A set of assertions, a model output (conversation), and out…	1	9
ab-testing	eval-1	with_skill	FAIL	9.3s	8580	2	FAIL	Walks through Product Demo workflow steps	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A set of assertions, a model output (conversation), and out…	1	9
ab-testing	eval-1	with_skill	FAIL	9.3s	8580	3	FAIL	Uses real screen recording, not AI generated UI	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A set of assertions, a model output (conversation), and out…	1	9
ab-testing	eval-1	with_skill	FAIL	9.3s	8580	4	FAIL	Recommends programmatic overlay tool	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A set of assertions, a model output (conversation), and out…	1	9
ab-testing	eval-1	with_skill	FAIL	9.3s	8580	5	FAIL	Mentions captions	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A set of assertions, a model output (conversation), and out…	1	9
ab-testing	eval-1	with_skill	FAIL	9.3s	8580	6	FAIL	Cross-references copywriting skill	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A set of assertions, a model output (conversation), and out…	1	9
ab-testing	eval-2	with_skill	FAIL	9.0s	8557	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	9.0s	8557	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	9.0s	8557	3	FAIL	Mentions HeyGen MCP server for agents	Output says 'MCP integration' but not 'MCP server for agents'	2	9
ab-testing	eval-2	with_skill	FAIL	9.0s	8557	4	FAIL	Mentions custom avatars option	No mention of custom avatars in output	2	9
ab-testing	eval-2	with_skill	FAIL	9.0s	8557	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	9.0s	8557	6	FAIL	Warns about authenticity tradeoff	No authenticity tradeoff warning in output	2	9
ab-testing	eval-3	with_skill	FAIL	12.3s	8822	1	FAIL	Compares Veo, Runway, and Kling	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Model output (text), As…	3	9
ab-testing	eval-3	with_skill	FAIL	12.3s	8822	2	FAIL	Provides structured video prompt example	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Model output (text), As…	3	9
ab-testing	eval-3	with_skill	FAIL	12.3s	8822	3	FAIL	Follows Subject + Action + Camera + Style + Mood pattern	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Model output (text), As…	3	9
ab-testing	eval-3	with_skill	FAIL	12.3s	8822	4	FAIL	Warns about common prompt mistakes	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Model output (text), As…	3	9
ab-testing	eval-3	with_skill	FAIL	12.3s	8822	5	FAIL	Notes Sora reliability caveats	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Model output (text), As…	3	9
ab-testing	eval-4	with_skill	FAIL	17.3s	9238	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.3s	9238	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.3s	9238	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.3s	9238	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.3s	9238	5	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.3s	9238	6	PASS			4	9
ab-testing	eval-5	with_skill	FAIL	9.7s	8628	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	9.7s	8628	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	9.7s	8628	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	9.7s	8628	4	FAIL	Recommends testing 5 manually first	No mention of testing 5 manually in output	5	9
ab-testing	eval-5	with_skill	FAIL	9.7s	8628	5	FAIL	Mentions reply tracking / ROI	No mention of reply tracking or ROI in output	5	9
ab-testing	eval-5	with_skill	FAIL	9.7s	8628	6	FAIL	Mentions captions	No mention of captions in output	5	9
ab-testing	eval-6	with_skill	FAIL	13.0s	8901	1	FAIL	Compares the two with the When to Pick Which table	Table titled 'Quick Comparison' not 'When to Pick Which table'	6	9
ab-testing	eval-6	with_skill	FAIL	13.0s	8901	2	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	13.0s	8901	3	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	13.0s	8901	4	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	13.0s	8901	5	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	13.0s	8901	6	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	5.4s	8240	1	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	5.4s	8240	2	FAIL	Walks through Product Demo workflow steps	No workflow steps demonstrated; model only asks clarifying questions and plans to check files	1	10
ab-testing	eval-1	with_skill	FAIL	5.4s	8240	3	FAIL	Uses real screen recording, not AI generated UI	No screen recording shown; output contains only text and file_read tool calls	1	10
ab-testing	eval-1	with_skill	FAIL	5.4s	8240	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	5.4s	8240	5	FAIL	Mentions captions	No mention of captions in output; only voiceover and overlays discussed	1	10
ab-testing	eval-1	with_skill	FAIL	5.4s	8240	6	FAIL	Cross-references copywriting skill	No reference to copywriting skill in output	1	10
ab-testing	eval-2	with_skill	FAIL	12.2s	8810	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.2s	8810	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.2s	8810	3	FAIL	Mentions HeyGen MCP server for agents	No mention of 'MCP' or 'server' in relation to HeyGen in output	2	10
ab-testing	eval-2	with_skill	FAIL	12.2s	8810	4	FAIL	Mentions custom avatars option	No mention of 'custom avatars' in output; only general 'AI avatar' references	2	10
ab-testing	eval-2	with_skill	FAIL	12.2s	8810	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	12.2s	8810	6	FAIL	Warns about authenticity tradeoff	No warning about authenticity tradeoffs present in output	2	10
ab-testing	eval-3	with_skill	FAIL	11.1s	8723	1	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	11.1s	8723	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	11.1s	8723	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	11.1s	8723	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	11.1s	8723	5	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	10.2s	8637	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.2s	8637	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.2s	8637	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.2s	8637	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.2s	8637	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.2s	8637	6	FAIL	May cross-reference social skill	based on the video skill documentation	4	10
ab-testing	eval-5	with_skill	FAIL	11.1s	8753	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	11.1s	8753	2	FAIL	Names HeyGen MCP server	Output states HeyGen 'has MCP server for agent integration' but does not name the specific server	5	10
ab-testing	eval-5	with_skill	FAIL	11.1s	8753	3	FAIL	Suggests template + loop approach	Output mentions 'one template with data injection' but does not suggest a template + loop approach	5	10
ab-testing	eval-5	with_skill	FAIL	11.1s	8753	4	FAIL	Recommends testing 5 manually first	No mention of testing a subset manually first in the output	5	10
ab-testing	eval-5	with_skill	FAIL	11.1s	8753	5	FAIL	Mentions reply tracking / ROI	No mention of reply tracking or ROI in the output	5	10
ab-testing	eval-5	with_skill	FAIL	11.1s	8753	6	FAIL	Mentions captions	No mention of captions in the output	5	10
ab-testing	eval-6	with_skill	FAIL	11.1s	8730	1	FAIL	Compares the two with the When to Pick Which table	Model has 'Side-by-Side Comparison' table and 'When to Pick Each' section with bullet points, not a 'When to Pick Which table' specifically	6	10
ab-testing	eval-6	with_skill	FAIL	11.1s	8730	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	11.1s	8730	3	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	11.1s	8730	4	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	11.1s	8730	5	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	11.1s	8730	6	PASS			6	10
