Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-3	with_skill	FAIL	10.9s	12030	5	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	10.9s	12030	6	FAIL	Cross-references cro skill	The output contains no mention of 'cro skill', 'CRO skill', or any explicit cross-reference to a specific skill tag or entity named 'cro skill'. While the content is related to CRO, it does not perfo…	3	7
ab-testing	eval-4	with_skill	FAIL	12.1s	12151	1	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	12.1s	12151	2	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	12.1s	12151	3	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	12.1s	12151	4	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	12.1s	12151	5	FAIL	Defers to free-tools skill	The model output does not reference a 'free-tools skill', nor does it defer to any external skill or module. It provides a direct answer within the conversation. There is no mention of 'skill' in the…	4	7
ab-testing	eval-5	with_skill	FAIL	10.7s	12088	1	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	10.7s	12088	2	FAIL	Cites 2-5x improvement vs generic CTAs	"The output does not contain any statistical data, percentages, or specific multiplier claims (like '2-5x') comparing content upgrades to generic CTAs. It only provides qualitative benefits like ""High…"	5	7
ab-testing	eval-5	with_skill	FAIL	10.7s	12088	3	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	10.7s	12088	4	FAIL	Keeps blog post ungated to preserve SEO	While the output advises against gating the post, it does not explicitly mention 'SEO' or 'preserve SEO' as a reason or benefit. The prompt requires evidence for the specific claim about SEO preserva…	5	7
ab-testing	eval-5	with_skill	FAIL	10.7s	12088	5	PASS			5	7
ab-testing	eval-6	with_skill	FAIL	8.4s	11858	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	8.4s	11858	2	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	8.4s	11858	3	FAIL	References Lead Quality Signals	"The output mentions filtering leads and signals of ""higher intent"" (e.g., asking for role/company size), but does not explicitly use the phrase 'Lead Quality Signals' nor does it reference specific t…"	6	7
ab-testing	eval-6	with_skill	FAIL	8.4s	11858	4	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	8.4s	11858	5	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	8.4s	11858	6	FAIL	Mentions tracking time to conversion by source	The output does not mention tracking time to conversion, nor does it mention tracking by source. It focuses on content alignment and nurture flows.	6	7
ab-testing	eval-1	with_skill	FAIL	19.7s	11929	1	FAIL	Checks for product-marketing.md	Output files: No output files were captured.	1	8
ab-testing	eval-1	with_skill	FAIL	19.7s	11929	2	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	19.7s	11929	3	FAIL	Applies the 5 principles	The output does not explicitly mention or apply 'the 5 principles'. It provides generic marketing advice without referencing specific internal principles or frameworks defined as 'the 5 principles'.	1	8
ab-testing	eval-1	with_skill	FAIL	19.7s	11929	4	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	19.7s	11929	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	19.7s	11929	6	FAIL	Outlines all 5 output sections (recommendation, content, gating, distribution, measurement)	The output provides recommendations and some measurement benchmarks but explicitly states it will provide 'gating strategy' and 'content outline' in the next step. It does not outline distribution st…	1	8
ab-testing	eval-2	with_skill	FAIL	22.9s	12115	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	22.9s	12115	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	22.9s	12115	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	22.9s	12115	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	22.9s	12115	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	22.9s	12115	6	FAIL	Cross-references cro or ab-testing skill	No mention of 'ab-testing skill', 'AB Testing skill', or similar. Only mentions '[CRO skill](cro)' which is CRO, not AB-testing skill specifically.	2	8
ab-testing	eval-3	with_skill	FAIL	19.5s	11926	1	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	19.5s	11926	2	FAIL	Cites 5-10% per field rule	Model states: 'your conversion rate is likely hovering in the **5-10%** range or lower'. This cites the conversion rate range, not a rule that adds '5-10% per field'. The prompt requires the specific…	3	8
ab-testing	eval-3	with_skill	FAIL	19.5s	11926	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	19.5s	11926	4	FAIL	Asks what fields are actually used	The model instructs the user to remove fields but does not ask the user clarifying questions about what fields are actually used/needed. It assumes the current fields are unnecessary without asking.	3	8
ab-testing	eval-3	with_skill	FAIL	19.5s	11926	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	19.5s	11926	6	PASS			3	8
ab-testing	eval-4	with_skill	FAIL	23.8s	12199	1	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	23.8s	12199	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	23.8s	12199	3	FAIL	Compares SEO and shareability characteristics	Model discusses 'viral sharing' for tools and 'email list building' for lead magnets, but provides no specific analysis or comparison of SEO characteristics/implications.	4	8
ab-testing	eval-4	with_skill	FAIL	23.8s	12199	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	23.8s	12199	5	FAIL	Defers to free-tools skill	Model provides a comprehensive self-contained answer and does not mention or defer to any external 'free-tools skill'.	4	8
ab-testing	eval-5	with_skill	FAIL	10.6s	12088	1	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	10.6s	12088	2	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	10.6s	12088	3	PASS			5	8
ab-testing	eval-5	with_skill	FAIL	10.6s	12088	4	FAIL	Keeps blog post ungated to preserve SEO	The model states: 'However, a blog post *itself* is usually ungated content.' This is stated as a general fact/premise, but the model does not explicitly advise 'keeping the blog post ungated to pres…	5	8
ab-testing	eval-5	with_skill	FAIL	10.6s	12088	5	PASS			5	8
ab-testing	eval-6	with_skill	FAIL	8.5s	11890	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	8.5s	11890	2	FAIL	Asks about ICP fit of leads	The model suggests 'Qualify the Audience at Capture' by asking for 'Role' or 'Company Size', but does not explicitly ask about the ICP fit of the *existing* leads or diagnose ICP mismatch in the anal…	6	8
ab-testing	eval-6	with_skill	FAIL	8.5s	11890	3	FAIL	References Lead Quality Signals	The term 'Lead Quality Signals' is not used. The model uses phrases like 'high-quality leads', 'low-intent users', and 'freebie seekers', but fails to reference the specific concept/term 'Lead Qualit…	6	8
ab-testing	eval-6	with_skill	FAIL	8.5s	11890	4	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	8.5s	11890	5	FAIL	Suggests a decision-stage lead magnet alternative	The model suggests 'Niche down' and adding 'Partial Solution' strategies, but does not suggest an alternative lead magnet specifically for the *decision* stage (e.g., comparison guides, ROI calculato…	6	8
ab-testing	eval-6	with_skill	FAIL	8.5s	11890	6	FAIL	Mentions tracking time to conversion by source	The model discusses symptoms like 'High downloads, zero relevance' and 'Downloaded, then silence', but does not mention tracking or measuring 'time to conversion by source'.	6	8
ab-testing	eval-1	with_skill	FAIL	12.1s	12152	1	FAIL	Checks for product-marketing.md	No output files were captured. The model output contains no reference to a 'product-marketing.md' file.	1	9
ab-testing	eval-1	with_skill	FAIL	12.1s	12152	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	12.1s	12152	3	FAIL	Applies the 5 principles	The output does not explicitly mention, list, or apply a set of '5 principles'. It provides a framework and concepts but never references the specific '5 principles' constraint.	1	9
ab-testing	eval-1	with_skill	FAIL	12.1s	12152	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	12.1s	12152	5	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	12.1s	12152	6	FAIL	Outlines all 5 output sections (recommendation, content, gating, distribution, measurement)	The output provides 'Recommendation' (concepts) and 'Content' (details within concepts). It mentions 'Promote' (distribution) in the action plan. It mentions 'Conversion' and 'CPL' (measurement). How…	1	9
ab-testing	eval-2	with_skill	FAIL	8.9s	11864	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	8.9s	11864	2	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	8.9s	11864	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	8.9s	11864	4	FAIL	Reviews landing page structure	The model asks for inputs ('What is the exact headline', 'Do you show a preview') and suggests optimizations ('Add a mockup... visible above the fold'), but it does not review or audit an actual land…	2	9
ab-testing	eval-2	with_skill	FAIL	8.9s	11864	5	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	8.9s	11864	6	FAIL	Cross-references cro or ab-testing skill	"The model references a skill named 'lead-magnets' ('see `<skill name=""lead-magnets"">` benchmarks'). It does not explicitly reference a 'cro' or 'ab-testing' skill."	2	9
ab-testing	eval-3	with_skill	FAIL	10.8s	12067	1	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	10.8s	12067	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	10.8s	12067	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	10.8s	12067	4	FAIL	Asks what fields are actually used	The model lists fields in a table but does not explicitly ask the user *what* fields are currently being used or which ones they determine are necessary. It assumes the necessity based on standard be…	3	9
ab-testing	eval-3	with_skill	FAIL	10.8s	12067	5	FAIL	Suggests progressive profiling	The model suggests A/B testing different static forms (Option A, B, C) and using a 'Quiz' or 'Assessment' to segment. It does not explicitly use the term 'progressive profiling' nor describe the mech…	3	9
ab-testing	eval-3	with_skill	FAIL	10.8s	12067	6	FAIL	Cross-references cro skill	The output does not contain any reference to a 'cro skill', 'conversion rate optimization skill', or similar specific skill identifier.	3	9
ab-testing	eval-4	with_skill	FAIL	11.5s	12111	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	11.5s	12111	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	11.5s	12111	3	FAIL	Compares SEO and shareability characteristics	The output discusses conversion rates, lead quality, and maintenance but contains no explicit mention or comparison of 'SEO' or 'shareability' characteristics between the two options.	4	9
ab-testing	eval-4	with_skill	FAIL	11.5s	12111	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	11.5s	12111	5	FAIL	Defers to free-tools skill	The output ends with 'Would you like me to help you brainstorm specific lead magnet ideas or free tool concepts...?' It does not explicitly defer the decision-making or specific tool construction to …	4	9
ab-testing	eval-5	with_skill	FAIL	7.7s	11781	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	7.7s	11781	2	FAIL	Cites 2-5x improvement vs generic CTAs	The model states that 'Blog-to-lead conversion rates are generally low (2-5%)', which refers to absolute conversion rates of generic gating, not a comparative improvement metric of '2-5x improvement'…	5	9
ab-testing	eval-5	with_skill	FAIL	7.7s	11781	3	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	7.7s	11781	4	FAIL	Keeps blog post ungated to preserve SEO	While the model states blog posts are 'ungated by nature', it does not explicitly link this to 'preserving SEO'. The rationale provided is based on 'Low Perceived Value' and 'Poor Conversion', not SE…	5	9
ab-testing	eval-5	with_skill	FAIL	7.7s	11781	5	PASS			5	9
ab-testing	eval-6	with_skill	FAIL	10.6s	12111	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	10.6s	12111	2	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	10.6s	12111	3	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	10.6s	12111	4	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	10.6s	12111	5	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	10.6s	12111	6	FAIL	Mentions tracking time to conversion by source	The text mentions 'High download rate with low trial signup' generally, but does not mention tracking 'time to conversion' or breaking it down 'by source'. It asks for context on traffic sources in N…	6	9
ab-testing	eval-1	with_skill	FAIL	11.3s	12103	1	FAIL	Checks for product-marketing.md	Output files: No output files were captured.	1	10
ab-testing	eval-1	with_skill	FAIL	11.3s	12103	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	11.3s	12103	3	FAIL	Applies the 5 principles	The model provides a general strategy but never explicitly states or demonstrates the application of 'the 5 principles' referenced in the prompt. It lists 3 recommendations and details one, but no ex…	1	10
ab-testing	eval-1	with_skill	FAIL	11.3s	12103	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	11.3s	12103	5	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	11.3s	12103	6	PASS			1	10
ab-testing	eval-2	with_skill	FAIL	9.7s	11971	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.7s	11971	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.7s	11971	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.7s	11971	4	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.7s	11971	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	9.7s	11971	6	FAIL	Cross-references cro or ab-testing skill	The output provides general marketing advice and explicitly lists diagnostic questions ('Please answer these 4 questions') rather than referencing or linking to specific internal skills or tools.	2	10
ab-testing	eval-3	with_skill	FAIL	12.3s	12209	1	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	12.3s	12209	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	12.3s	12209	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	12.3s	12209	4	FAIL	Asks what fields are actually used	The model advises on which fields to keep or remove (e.g., 'Remove the phone field', 'Move Qualifying Fields to Post-Conversion'), but it does not ask the user *what fields are actually used* or for …	3	10
ab-testing	eval-3	with_skill	FAIL	12.3s	12209	5	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	12.3s	12209	6	PASS			3	10
ab-testing	eval-4	with_skill	FAIL	10.9s	12073	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.9s	12073	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.9s	12073	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.9s	12073	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	10.9s	12073	5	FAIL	Defers to free-tools skill	The output explicitly recommends building a 'Template' (e.g., Notion Template or Spreadsheet) which is categorized under 'Lead Magnet' or 'Tool-Lite Compromise', rather than deferring to a 'free-tool…	4	10
ab-testing	eval-5	with_skill	FAIL	6.8s	11575	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	6.8s	11575	2	FAIL	Cites 2-5x improvement vs generic CTAs	The table cites 'High (3-5x blog baseline)' for Swipe Files, but does not explicitly compare this to 'generic CTAs' nor does it provide the full '2-5x' range for that specific comparison. It only pro…	5	10
ab-testing	eval-5	with_skill	FAIL	6.8s	11575	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	6.8s	11575	4	FAIL	Keeps blog post ungated to preserve SEO	The model does not mention SEO or explicitly state that the blog post must remain ungated for that reason. It focuses on the content upgrade tactic but lacks the specific justification regarding SEO …	5	10
ab-testing	eval-5	with_skill	FAIL	6.8s	11575	5	PASS			5	10
ab-testing	eval-6	with_skill	FAIL	7.0s	11721	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	7.0s	11721	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	7.0s	11721	3	FAIL	References Lead Quality Signals	The model does not use the specific term 'Lead Quality Signals'. It discusses symptoms (high downloads, low conversion) and causes (stage mismatch, audience mismatch, weak bridge) but never explicitl…	6	10
ab-testing	eval-6	with_skill	FAIL	7.0s	11721	4	FAIL	Cross-references emails skill for nurture	The model mentions 'First Email' in the context of a 'Quick Win' (Section 2: No Bridge) and offers to 'Outline a Thank You Page & Email 1 sequence'. However, it does not 'cross-reference emails skill…	6	10
ab-testing	eval-6	with_skill	FAIL	7.0s	11721	5	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	7.0s	11721	6	FAIL	Mentions tracking time to conversion by source	The model mentions 'Where are the downloads coming from?' to diagnose traffic source mismatch, but never mentions 'tracking time to conversion' or 'time to conversion by source'.	6	10
