Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-1	with_skill	FAIL	2.6s	19679	3	FAIL	Follows audit priority order: crawlability first, then technical, on-page, content, authority	The output is a request for context and a single homepage fetch. It does not demonstrate a structured audit prioritization framework or execute the full audit sequence described.	1	4
ab-testing	eval-1	with_skill	FAIL	2.6s	19679	4	FAIL	Checks robots.txt and XML sitemap	The model output only shows a call to `web_fetch` for `https://example.com`. It does not explicitly mention checking robots.txt or XML sitemap.	1	4
ab-testing	eval-1	with_skill	FAIL	2.6s	19679	5	FAIL	Evaluates title tags, meta descriptions, heading structure	The model output does not contain any evaluation of title tags, meta descriptions, or heading structure.	1	4
ab-testing	eval-1	with_skill	FAIL	2.6s	19679	6	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	2.6s	19679	7	FAIL	Notes schema markup detection limitation	The model output does not mention schema markup limitations or detection capabilities.	1	4
ab-testing	eval-1	with_skill	FAIL	2.6s	19679	8	FAIL	Output has Executive Summary	The output consists of 'Quick Context Questions' and a technical fetch note. There is no section titled 'Executive Summary'.	1	4
ab-testing	eval-1	with_skill	FAIL	2.6s	19679	9	FAIL	Output has Prioritized Action Plan	The output contains questions and a fetch action, not a 'Prioritized Action Plan'.	1	4
ab-testing	eval-1	with_skill	FAIL	2.6s	19679	10	FAIL	Each finding has Issue, Impact, Evidence, Fix, and Priority	There are no findings presented in the output, only context questions.	1	4
ab-testing	eval-2	with_skill	FAIL	11.3s	20631	1	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	11.3s	20631	2	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	11.3s	20631	3	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	11.3s	20631	4	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	11.3s	20631	5	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	11.3s	20631	6	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	11.3s	20631	7	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	11.3s	20631	8	PASS			2	4
ab-testing	eval-3	with_skill	FAIL	10.0s	20491	1	FAIL	Treats as urgent migration diagnostic	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Treats as urgent migration diagnostic"", ""passed"": true, ""evidence"": ""\""This is a critical situation. A 40% drop immediately fo…"	3	4
ab-testing	eval-3	with_skill	FAIL	10.0s	20491	2	FAIL	Checks redirect mapping (301s)	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Treats as urgent migration diagnostic"", ""passed"": true, ""evidence"": ""\""This is a critical situation. A 40% drop immediately fo…"	3	4
ab-testing	eval-3	with_skill	FAIL	10.0s	20491	3	FAIL	Checks canonical tags on new pages	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Treats as urgent migration diagnostic"", ""passed"": true, ""evidence"": ""\""This is a critical situation. A 40% drop immediately fo…"	3	4
ab-testing	eval-3	with_skill	FAIL	10.0s	20491	4	FAIL	Checks robots.txt not blocking crawlers	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Treats as urgent migration diagnostic"", ""passed"": true, ""evidence"": ""\""This is a critical situation. A 40% drop immediately fo…"	3	4
ab-testing	eval-3	with_skill	FAIL	10.0s	20491	5	FAIL	Checks XML sitemap updated and submitted	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Treats as urgent migration diagnostic"", ""passed"": true, ""evidence"": ""\""This is a critical situation. A 40% drop immediately fo…"	3	4
ab-testing	eval-3	with_skill	FAIL	10.0s	20491	6	FAIL	Checks for redirect chains or loops	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Treats as urgent migration diagnostic"", ""passed"": true, ""evidence"": ""\""This is a critical situation. A 40% drop immediately fo…"	3	4
ab-testing	eval-3	with_skill	FAIL	10.0s	20491	7	FAIL	Checks for soft 404s	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Treats as urgent migration diagnostic"", ""passed"": true, ""evidence"": ""\""This is a critical situation. A 40% drop immediately fo…"	3	4
ab-testing	eval-3	with_skill	FAIL	10.0s	20491	8	FAIL	References Search Console coverage report	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Treats as urgent migration diagnostic"", ""passed"": true, ""evidence"": ""\""This is a critical situation. A 40% drop immediately fo…"	3	4
ab-testing	eval-3	with_skill	FAIL	10.0s	20491	9	FAIL	Provides prioritized recovery plan	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Treats as urgent migration diagnostic"", ""passed"": true, ""evidence"": ""\""This is a critical situation. A 40% drop immediately fo…"	3	4
ab-testing	eval-3	with_skill	FAIL	10.0s	20491	10	FAIL	Mentions recovery timeline expectations	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Treats as urgent migration diagnostic"", ""passed"": true, ""evidence"": ""\""This is a critical situation. A 40% drop immediately fo…"	3	4
ab-testing	eval-4	with_skill	FAIL	6.3s	20075	1	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	6.3s	20075	2	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	6.3s	20075	3	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	6.3s	20075	4	FAIL	Mentions product schema with detection limitation caveat	"Mentions ""Schema markup for products"" but contains no mention of detection limitations or caveats."	4	4
ab-testing	eval-4	with_skill	FAIL	6.3s	20075	5	FAIL	Checks for thin category pages	No specific mention of 'thin category pages' or analysis of category page content depth.	4	4
ab-testing	eval-4	with_skill	FAIL	6.3s	20075	6	FAIL	Checks for duplicate product descriptions	Focuses on duplicate content from filters/sort orders, not specifically on duplicate product descriptions themselves.	4	4
ab-testing	eval-4	with_skill	FAIL	6.3s	20075	7	FAIL	Addresses out-of-stock page handling	No mention of out-of-stock pages or their handling.	4	4
ab-testing	eval-4	with_skill	FAIL	6.3s	20075	8	FAIL	Addresses pagination and infinite scroll	No mention of pagination or infinite scroll strategies.	4	4
ab-testing	eval-4	with_skill	FAIL	6.3s	20075	9	FAIL	Findings include Impact ratings and specific fixes	Includes Impact ratings (e.g., 'High Priority') but lacks specific fixes; offers to gather context instead of providing fixes.	4	4
ab-testing	eval-5	with_skill	FAIL	5.3s	20004	1	FAIL	Applies Content/Blog Sites framework	judge did not provide concrete evidence	5	4
ab-testing	eval-5	with_skill	FAIL	5.3s	20004	2	FAIL	Checks for outdated content	judge did not provide concrete evidence	5	4
ab-testing	eval-5	with_skill	FAIL	5.3s	20004	3	FAIL	Checks for keyword cannibalization	judge did not provide concrete evidence	5	4
ab-testing	eval-5	with_skill	FAIL	5.3s	20004	4	FAIL	Checks for topical clustering	judge did not provide concrete evidence	5	4
ab-testing	eval-5	with_skill	FAIL	5.3s	20004	5	FAIL	Checks for internal linking quality	judge did not provide concrete evidence	5	4
ab-testing	eval-5	with_skill	FAIL	5.3s	20004	6	FAIL	Checks for author pages and E-E-A-T signals	judge did not provide concrete evidence	5	4
ab-testing	eval-5	with_skill	FAIL	5.3s	20004	7	FAIL	Audits title tags, meta descriptions, heading structure	judge did not provide concrete evidence	5	4
ab-testing	eval-5	with_skill	FAIL	5.3s	20004	8	FAIL	Assesses whether content answers search intent	judge did not provide concrete evidence	5	4
ab-testing	eval-5	with_skill	FAIL	5.3s	20004	9	FAIL	Recommends content audit process	judge did not provide concrete evidence	5	4
ab-testing	eval-5	with_skill	FAIL	5.3s	20004	10	FAIL	Provides prioritized action plan	judge did not provide concrete evidence	5	4
ab-testing	eval-6	with_skill	FAIL	3.4s	19801	1	FAIL	Applies Local Business framework	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Applies Local Business framework"", ""passed"": false, ""evidence"": ""The output is a diagnostic questionnaire asking for business …"	6	4
ab-testing	eval-6	with_skill	FAIL	3.4s	19801	2	FAIL	Checks NAP consistency	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Applies Local Business framework"", ""passed"": false, ""evidence"": ""The output is a diagnostic questionnaire asking for business …"	6	4
ab-testing	eval-6	with_skill	FAIL	3.4s	19801	3	FAIL	Checks for local schema markup with detection caveat	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Applies Local Business framework"", ""passed"": false, ""evidence"": ""The output is a diagnostic questionnaire asking for business …"	6	4
ab-testing	eval-6	with_skill	FAIL	3.4s	19801	4	FAIL	Addresses Google Business Profile optimization	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Applies Local Business framework"", ""passed"": false, ""evidence"": ""The output is a diagnostic questionnaire asking for business …"	6	4
ab-testing	eval-6	with_skill	FAIL	3.4s	19801	5	FAIL	Recommends individual location pages for each location	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Applies Local Business framework"", ""passed"": false, ""evidence"": ""The output is a diagnostic questionnaire asking for business …"	6	4
ab-testing	eval-6	with_skill	FAIL	3.4s	19801	6	FAIL	Recommends local content strategy	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Applies Local Business framework"", ""passed"": false, ""evidence"": ""The output is a diagnostic questionnaire asking for business …"	6	4
ab-testing	eval-6	with_skill	FAIL	3.4s	19801	7	FAIL	Checks standard technical SEO factors too	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Applies Local Business framework"", ""passed"": false, ""evidence"": ""The output is a diagnostic questionnaire asking for business …"	6	4
ab-testing	eval-6	with_skill	FAIL	3.4s	19801	8	FAIL	Provides prioritized local SEO action plan	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Applies Local Business framework"", ""passed"": false, ""evidence"": ""The output is a diagnostic questionnaire asking for business …"	6	4
ab-testing	eval-7	with_skill	FAIL	10.0s	20591	1	PASS			7	4
ab-testing	eval-7	with_skill	FAIL	10.0s	20591	2	PASS			7	4
ab-testing	eval-7	with_skill	FAIL	10.0s	20591	3	PASS			7	4
ab-testing	eval-7	with_skill	FAIL	10.0s	20591	4	PASS			7	4
ab-testing	eval-7	with_skill	FAIL	10.0s	20591	5	PASS			7	4
ab-testing	eval-7	with_skill	FAIL	10.0s	20591	6	PASS			7	4
ab-testing	eval-7	with_skill	FAIL	10.0s	20591	7	PASS			7	4
ab-testing	eval-7	with_skill	FAIL	10.0s	20591	8	PASS			7	4
ab-testing	eval-8	with_skill	FAIL	5.3s	20034	1	PASS			8	4
ab-testing	eval-8	with_skill	FAIL	5.3s	20034	2	PASS			8	4
ab-testing	eval-8	with_skill	FAIL	5.3s	20034	3	PASS			8	4
ab-testing	eval-8	with_skill	FAIL	5.3s	20034	4	PASS			8	4
ab-testing	eval-1	with_skill	FAIL	1.4s	19521	1	FAIL	Checks for product-marketing.md	judge did not provide concrete evidence	1	5
ab-testing	eval-1	with_skill	FAIL	1.4s	19521	2	FAIL	Asks clarifying questions about keywords, Search Console, recent changes	Model output only states intent to check homepage and robots.txt; no questions asked.	1	5
ab-testing	eval-1	with_skill	FAIL	1.4s	19521	3	FAIL	Follows audit priority order: crawlability first, then technical, on-page, content, authority	Only started with homepage and robots.txt check; did not demonstrate full priority order or complete audit.	1	5
ab-testing	eval-1	with_skill	FAIL	1.4s	19521	4	FAIL	Checks robots.txt and XML sitemap	Model stated intent to check robots.txt but No output files were captured.	1	5
ab-testing	eval-1	with_skill	FAIL	1.4s	19521	5	FAIL	Evaluates title tags, meta descriptions, heading structure	No output files were captured.	1	5
ab-testing	eval-1	with_skill	FAIL	1.4s	19521	6	PASS			1	5
ab-testing	eval-1	with_skill	FAIL	1.4s	19521	7	FAIL	Notes schema markup detection limitation	No output files were captured.	1	5
ab-testing	eval-1	with_skill	FAIL	1.4s	19521	8	FAIL	Output has Executive Summary	No output files were captured.	1	5
ab-testing	eval-1	with_skill	FAIL	1.4s	19521	9	FAIL	Output has Prioritized Action Plan	No output files were captured.	1	5
ab-testing	eval-1	with_skill	FAIL	1.4s	19521	10	FAIL	Each finding has Issue, Impact, Evidence, Fix, and Priority	No output files were captured.	1	5
ab-testing	eval-2	with_skill	FAIL	6.9s	20160	1	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	6.9s	20160	2	FAIL	Checks title tag, H1, URL alignment with target keyword	Model states 'Since I can't see your site yet' and asks the user to provide the URL and title tag information in question 2, rather than performing the check itself.	2	5
ab-testing	eval-2	with_skill	FAIL	6.9s	20160	3	FAIL	Evaluates content depth vs competitors	Model mentions 'Thin product page... Competitors have 2,000+ word guides' as a hypothetical example of common issues, but does not evaluate the specific user's content depth as requested.	2	5
ab-testing	eval-2	with_skill	FAIL	6.9s	20160	4	FAIL	Checks for keyword cannibalization	No mention of keyword cannibalization in the text.	2	5
ab-testing	eval-2	with_skill	FAIL	6.9s	20160	5	FAIL	Checks indexation status and canonical tags	Model lists 'Noindex' and 'Crawl/index issues' as general potential problems in a table, but explicitly states 'Since I can't see your site yet' and does not perform the check.	2	5
ab-testing	eval-2	with_skill	FAIL	6.9s	20160	6	FAIL	Assesses E-E-A-T signals	Model lists 'No E-E-A-T signals' as a generic potential issue in a table, but does not assess the specific page provided by the user.	2	5
ab-testing	eval-2	with_skill	FAIL	6.9s	20160	7	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	6.9s	20160	8	FAIL	Provides actionable fixes organized by priority	Model does not provide specific fixes yet, stating 'Reply with the details above and I'll do a full audit'.	2	5
ab-testing	eval-3	with_skill	FAIL	10.6s	20565	1	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	10.6s	20565	2	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	10.6s	20565	3	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	10.6s	20565	4	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	10.6s	20565	5	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	10.6s	20565	6	FAIL	Checks for redirect chains or loops	The model mentions checking for 404s, soft 404s, and correct 301 redirections, but does not explicitly mention checking for 'redirect chains' or 'loops' (where A redirects to B which redirects to C).…	3	5
ab-testing	eval-3	with_skill	FAIL	10.6s	20565	7	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	10.6s	20565	8	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	10.6s	20565	9	FAIL	Provides prioritized recovery plan	The model provides an 'Immediate Action Plan' for troubleshooting, but explicitly states: 'Please provide the answers to the questions above, and I will give you a specific remediation plan.' It does…	3	5
ab-testing	eval-3	with_skill	FAIL	10.6s	20565	10	FAIL	Mentions recovery timeline expectations	The model mentions 'Often recoverable if we act quickly' but does not provide specific timeline expectations (e.g., '2-4 weeks') for the recovery process.	3	5
ab-testing	eval-4	with_skill	FAIL	4.4s	19872	1	FAIL	Addresses faceted navigation duplicate content	The output asks clarifying questions ('Are you using JavaScript-driven filters?', 'Are canonical tags properly self-referencing?') rather than providing an audit or addressing the issue directly.	4	5
ab-testing	eval-4	with_skill	FAIL	4.4s	19872	2	FAIL	Addresses crawl budget for large catalog	The output raises concerns about crawl budget via questions ('How many URL variations exist...?') but does not provide specific advice or analysis.	4	5
ab-testing	eval-4	with_skill	FAIL	4.4s	19872	3	FAIL	Checks for parameterized URL issues	The output asks if the user has parameter-heavy URLs but does not perform a check or provide remediation strategies.	4	5
ab-testing	eval-4	with_skill	FAIL	4.4s	19872	4	FAIL	Mentions product schema with detection limitation caveat	The output does not mention schema markup or product schema at all.	4	5
ab-testing	eval-4	with_skill	FAIL	4.4s	19872	5	FAIL	Checks for thin category pages	The output mentions 'thin faceted pages' in the context of faceted navigation questions but does not specifically check for thin category pages.	4	5
ab-testing	eval-4	with_skill	FAIL	4.4s	19872	6	FAIL	Checks for duplicate product descriptions	The output does not mention duplicate product descriptions.	4	5
ab-testing	eval-4	with_skill	FAIL	4.4s	19872	7	FAIL	Addresses out-of-stock page handling	The output does not mention out-of-stock pages or their handling.	4	5
ab-testing	eval-4	with_skill	FAIL	4.4s	19872	8	FAIL	Addresses pagination and infinite scroll	The output does not mention pagination or infinite scroll.	4	5
ab-testing	eval-4	with_skill	FAIL	4.4s	19872	9	FAIL	Findings include Impact ratings and specific fixes	The output contains no findings, impact ratings, or specific fixes; it is a series of clarifying questions.	4	5
ab-testing	eval-5	with_skill	FAIL	6.7s	20173	1	FAIL	Applies Content/Blog Sites framework	The output does not apply a specific Content/Blog Sites framework; it provides a general diagnostic questionnaire and checklist.	5	5
ab-testing	eval-5	with_skill	FAIL	6.7s	20173	2	FAIL	Checks for outdated content	There is no mention of checking for outdated content, freshness, or revision dates in the output.	5	5
ab-testing	eval-5	with_skill	FAIL	6.7s	20173	3	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	6.7s	20173	4	FAIL	Checks for topical clustering	The output does not mention topical clustering, hub pages, or silo structures.	5	5
ab-testing	eval-5	with_skill	FAIL	6.7s	20173	5	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	6.7s	20173	6	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	6.7s	20173	7	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	6.7s	20173	8	FAIL	Assesses whether content answers search intent	The output asks about 'Content depth' and 'comprehensive' nature but does not explicitly assess or mention 'search intent' analysis.	5	5
ab-testing	eval-5	with_skill	FAIL	6.7s	20173	9	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	6.7s	20173	10	FAIL	Provides prioritized action plan	The output provides a list of 'Common Reasons' but does not provide a prioritized action plan; it explicitly asks for more context before running a targeted audit.	5	5
ab-testing	eval-6	with_skill	FAIL	4.3s	19890	1	FAIL	Applies Local Business framework	The output does not apply a named 'Local Business framework'. It provides general advice under 'Common Local SEO Issues' without citing a specific framework like Moz, BrightLocal, or Yext Local Busin…	6	5
ab-testing	eval-6	with_skill	FAIL	4.3s	19890	2	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	4.3s	19890	3	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	4.3s	19890	4	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	4.3s	19890	5	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	4.3s	19890	6	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	4.3s	19890	7	FAIL	Checks standard technical SEO factors too	The output mentions 'on-page SEO and technical setup' only as a hypothetical offer ('If you'd like, we can do a quick initial audit...'). It does not perform or describe a check of standard technical…	6	5
ab-testing	eval-6	with_skill	FAIL	4.3s	19890	8	FAIL	Provides prioritized local SEO action plan	The output lists common issues but does not provide a prioritized action plan. It asks for information to proceed with an audit rather than providing a step-by-step prioritized list of actions to tak…	6	5
ab-testing	eval-7	with_skill	FAIL	13.8s	21003	1	PASS			7	5
ab-testing	eval-7	with_skill	FAIL	13.8s	21003	2	PASS			7	5
ab-testing	eval-7	with_skill	FAIL	13.8s	21003	3	PASS			7	5
ab-testing	eval-7	with_skill	FAIL	13.8s	21003	4	PASS			7	5
ab-testing	eval-7	with_skill	FAIL	13.8s	21003	5	PASS			7	5
ab-testing	eval-7	with_skill	FAIL	13.8s	21003	6	PASS			7	5
ab-testing	eval-7	with_skill	FAIL	13.8s	21003	7	PASS			7	5
ab-testing	eval-7	with_skill	FAIL	13.8s	21003	8	PASS			7	5
ab-testing	eval-8	with_skill	FAIL	6.4s	20158	1	PASS			8	5
ab-testing	eval-8	with_skill	FAIL	6.4s	20158	2	FAIL	References or defers to schema skill	Model does not mention a 'schema skill'. It references an 'seo-audit skill' for site audits, but does not reference a skill for schema markup itself.	8	5
ab-testing	eval-8	with_skill	FAIL	6.4s	20158	3	PASS			8	5
ab-testing	eval-8	with_skill	FAIL	6.4s	20158	4	PASS			8	5
ab-testing	eval-1	with_skill	FAIL	1.7s	19551	1	FAIL	Checks for product-marketing.md	Output files section states: 'No output files were captured.'	1	6
ab-testing	eval-1	with_skill	FAIL	1.7s	19551	2	FAIL	Asks clarifying questions about keywords, Search Console, recent changes	The provided output contains no text asking any questions; it only shows an intro sentence and a tool call.	1	6
ab-testing	eval-1	with_skill	FAIL	1.7s	19551	3	FAIL	Follows audit priority order: crawlability first, then technical, on-page, content, authority	The model output is truncated and contains no structured audit plan or prioritized order.	1	6
ab-testing	eval-1	with_skill	FAIL	1.7s	19551	4	FAIL	Checks robots.txt and XML sitemap	The model only calls web_fetch on the homepage URL ('https://example.com'); no separate calls for robots.txt or sitemap.xml are present.	1	6
ab-testing	eval-1	with_skill	FAIL	1.7s	19551	5	FAIL	Evaluates title tags, meta descriptions, heading structure	The output stops before presenting any evaluation results or HTML structure analysis.	1	6
ab-testing	eval-1	with_skill	FAIL	1.7s	19551	6	FAIL	Does NOT claim 'no schema found' based on web_fetch alone	The output does not contain any claim regarding schema, so this specific constraint is not verified as satisfied (no evidence of the model adhering to the negative constraint).	1	6
ab-testing	eval-1	with_skill	FAIL	1.7s	19551	7	FAIL	Notes schema markup detection limitation	The output contains no notes or commentary regarding schema markup limitations.	1	6
ab-testing	eval-1	with_skill	FAIL	1.7s	19551	8	FAIL	Output has Executive Summary	The output contains only an introductory sentence and a tool call; no Executive Summary is present.	1	6
ab-testing	eval-1	with_skill	FAIL	1.7s	19551	9	FAIL	Output has Prioritized Action Plan	The output contains only an introductory sentence and a tool call; no Action Plan is present.	1	6
ab-testing	eval-1	with_skill	FAIL	1.7s	19551	10	FAIL	Each finding has Issue, Impact, Evidence, Fix, and Priority	The output contains no findings, issues, or impacts.	1	6
ab-testing	eval-2	with_skill	FAIL	10.8s	20594	1	FAIL	Triggers on casual 'why am I not ranking' phrasing	Model output begins with 'This is a classic SEO audit scenario.' It does not explicitly acknowledge or trigger on the user's specific phrasing 'why am I not ranking'. It assumes the context but does …	2	6
ab-testing	eval-2	with_skill	FAIL	10.8s	20594	2	FAIL	Checks title tag, H1, URL alignment with target keyword	"The model lists these as questions to ask the user ('Please provide the following...') or hypotheticals ('Is ""Project Management Software"" near the beginning...'). It does not perform an actual check…"	2	6
ab-testing	eval-2	with_skill	FAIL	10.8s	20594	3	FAIL	Evaluates content depth vs competitors	The model states 'Here is a framework of why you're likely stuck' and 'I will then... Analyze Content Depth'. It does not actually evaluate the depth vs competitors because it lacks the target URL an…	2	6
ab-testing	eval-2	with_skill	FAIL	10.8s	20594	4	FAIL	Checks for keyword cannibalization	The phrase 'keyword cannibalization' does not appear in the text. There is no mention of checking for internal competition or duplicate content issues.	2	6
ab-testing	eval-2	with_skill	FAIL	10.8s	20594	5	FAIL	Checks indexation status and canonical tags	The model mentions 'Indexation' and 'Canonical Tags' under 'Likely Reasons' and 'Next Steps' as things to check or verify with the user, but does not perform the check itself. It asks the user to che…	2	6
ab-testing	eval-2	with_skill	FAIL	10.8s	20594	6	FAIL	Assesses E-E-A-T signals	The term 'E-E-A-T' appears once in the context of a suggested fix ('Customer testimonials/case studies (E-E-A-T signal)'). It does not assess the *current* page's E-E-A-T signals because it lacks acc…	2	6
ab-testing	eval-2	with_skill	FAIL	10.8s	20594	7	FAIL	Mentions competitive analysis against top-ranking pages	The model asks the user to identify who is on Page 1 ('If it's mostly directories...'). It does not perform the competitive analysis itself.	2	6
ab-testing	eval-2	with_skill	FAIL	10.8s	20594	8	FAIL	Provides actionable fixes organized by priority	The model provides a generic framework ('Phase 1', 'Phase 2') and says it will 'Provide a Prioritized Action Plan' in the future. It does not provide the fixes organized by priority for the specific …	2	6
ab-testing	eval-3	with_skill	FAIL	14.0s	20919	1	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	14.0s	20919	2	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	14.0s	20919	3	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	14.0s	20919	4	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	14.0s	20919	5	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	14.0s	20919	6	FAIL	Checks for redirect chains or loops	Model mentions checking if URLs 301 correctly but does not explicitly mention checking for 'redirect chains' or 'loops', which are distinct issues from simple 301 implementation.	3	6
ab-testing	eval-3	with_skill	FAIL	14.0s	20919	7	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	14.0s	20919	8	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	14.0s	20919	9	FAIL	Provides prioritized recovery plan	The model provides an 'Initial SEO Audit Framework' and asks for more information ('Please answer these questions') before providing specific fixes. It does not provide a recovery plan until it recei…	3	6
ab-testing	eval-3	with_skill	FAIL	14.0s	20919	10	FAIL	Mentions recovery timeline expectations	The model states 'Time is critical here' but does not provide any specific expectations for the recovery timeline (e.g., 'expect 3-7 days for indexing').	3	6
ab-testing	eval-4	with_skill	FAIL	3.0s	19690	1	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	3.0s	19690	2	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	3.0s	19690	3	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	3.0s	19690	4	FAIL	Mentions product schema with detection limitation caveat	The output discusses site architecture, crawl budget, and robots.txt/sitemaps. It contains no mention of 'product schema', 'JSON-LD', or any schema-related detection limitations.	4	6
ab-testing	eval-4	with_skill	FAIL	3.0s	19690	5	FAIL	Checks for thin category pages	The output focuses on filtered/parameterized URLs and crawl budget. It does not mention 'thin content', 'thin category pages', or content depth.	4	6
ab-testing	eval-4	with_skill	FAIL	3.0s	19690	6	FAIL	Checks for duplicate product descriptions	The output mentions 'duplicate content' regarding filtered pages but does not specifically address 'duplicate product descriptions' (i.e., same description across multiple product SKUs). It asks abou…	4	6
ab-testing	eval-4	with_skill	FAIL	3.0s	19690	7	FAIL	Addresses out-of-stock page handling	The output does not mention 'out-of-stock', 'OOS', 'availability', or how to handle products that are no longer available.	4	6
ab-testing	eval-4	with_skill	FAIL	3.0s	19690	8	FAIL	Addresses pagination and infinite scroll	The output does not mention 'pagination', 'page 2', 'infinite scroll', 'rel=next/prev', or pagination-specific crawl/indexing issues.	4	6
ab-testing	eval-4	with_skill	FAIL	3.0s	19690	9	FAIL	Findings include Impact ratings and specific fixes	The output consists entirely of clarifying questions. It provides no 'Impact ratings' (High/Medium/Low) and no 'specific fixes' or recommendations.	4	6
ab-testing	eval-5	with_skill	FAIL	4.4s	19885	1	FAIL	Applies Content/Blog Sites framework	judge did not provide concrete evidence	5	6
ab-testing	eval-5	with_skill	FAIL	4.4s	19885	2	FAIL	Checks for outdated content	judge did not provide concrete evidence	5	6
ab-testing	eval-5	with_skill	FAIL	4.4s	19885	3	FAIL	Checks for keyword cannibalization	judge did not provide concrete evidence	5	6
ab-testing	eval-5	with_skill	FAIL	4.4s	19885	4	FAIL	Checks for topical clustering	judge did not provide concrete evidence	5	6
ab-testing	eval-5	with_skill	FAIL	4.4s	19885	5	FAIL	Checks for internal linking quality	judge did not provide concrete evidence	5	6
ab-testing	eval-5	with_skill	FAIL	4.4s	19885	6	FAIL	Checks for author pages and E-E-A-T signals	judge did not provide concrete evidence	5	6
ab-testing	eval-5	with_skill	FAIL	4.4s	19885	7	FAIL	Audits title tags, meta descriptions, heading structure	judge did not provide concrete evidence	5	6
ab-testing	eval-5	with_skill	FAIL	4.4s	19885	8	FAIL	Assesses whether content answers search intent	judge did not provide concrete evidence	5	6
ab-testing	eval-5	with_skill	FAIL	4.4s	19885	9	FAIL	Recommends content audit process	judge did not provide concrete evidence	5	6
ab-testing	eval-5	with_skill	FAIL	4.4s	19885	10	FAIL	Provides prioritized action plan	judge did not provide concrete evidence	5	6
ab-testing	eval-6	with_skill	FAIL	4.8s	19956	1	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	4.8s	19956	2	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	4.8s	19956	3	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	4.8s	19956	4	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	4.8s	19956	5	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	4.8s	19956	6	FAIL	Recommends local content strategy	While it mentions content 'doesn't mention specific neighborhoods, local landmarks', it does not provide a specific *strategy* for creating local content (e.g., blog topics, local news integration), …	6	6
