Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-2	with_skill	FAIL	3.8s	32123	1	FAIL	Applies objection handling framework	judge did not provide concrete evidence	2	7
ab-testing	eval-2	with_skill	FAIL	3.8s	32123	2	FAIL	Categorizes the three objections	judge did not provide concrete evidence	2	7
ab-testing	eval-2	with_skill	FAIL	3.8s	32123	3	FAIL	Provides structured response for each (acknowledge, reframe, evidence, bridge)	judge did not provide concrete evidence	2	7
ab-testing	eval-2	with_skill	FAIL	3.8s	32123	4	FAIL	Provides 2-3 response variations per objection	judge did not provide concrete evidence	2	7
ab-testing	eval-2	with_skill	FAIL	3.8s	32123	5	FAIL	Organizes for quick reference during calls	judge did not provide concrete evidence	2	7
ab-testing	eval-2	with_skill	FAIL	3.8s	32123	6	FAIL	Categorizes objections using the skill's framework (competitor, budget, need/timing)	judge did not provide concrete evidence	2	7
ab-testing	eval-3	with_skill	FAIL	5.5s	32276	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	7
ab-testing	eval-3	with_skill	FAIL	5.5s	32276	2	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	5.5s	32276	3	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	5.5s	32276	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	5.5s	32276	5	FAIL	Recommends scannable design	The model provides a text-based outline with bullet points but does not explicitly *recommend* or mention 'scannable design' as a formatting principle in the text output.	3	7
ab-testing	eval-3	with_skill	FAIL	5.5s	32276	6	FAIL	Provides specific content for each section	The model provides placeholders and examples (e.g., '[Pain Point 1 they mentioned]', '[Your Logo]') but explicitly states it cannot draft the actual content without more context ('I need a little mor…	3	7
ab-testing	eval-4	with_skill	FAIL	23.8s	34343	1	FAIL	Applies 5-part demo script structure	judge did not provide concrete evidence	4	7
ab-testing	eval-4	with_skill	FAIL	23.8s	34343	2	FAIL	Includes opening with discovery questions	judge did not provide concrete evidence	4	7
ab-testing	eval-4	with_skill	FAIL	23.8s	34343	3	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	23.8s	34343	4	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	23.8s	34343	5	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	23.8s	34343	6	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	23.8s	34343	7	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	23.8s	34343	8	PASS			4	7
ab-testing	eval-5	with_skill	FAIL	10.9s	32974	1	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	10.9s	32974	2	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	10.9s	32974	3	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	10.9s	32974	4	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	10.9s	32974	5	PASS			5	7
ab-testing	eval-5	with_skill	FAIL	10.9s	32974	6	FAIL	Suggests validating assumptions during calls	The talk track asks for data and states 'Does that align with what you’re seeing internally', but it does not explicitly suggest a method for *validating* the accuracy of the provided numbers during …	5	7
ab-testing	eval-5	with_skill	FAIL	10.9s	32974	7	PASS			5	7
ab-testing	eval-6	with_skill	FAIL	4.2s	32201	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	4.2s	32201	2	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	4.2s	32201	3	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	4.2s	32201	4	PASS			6	7
ab-testing	eval-1	with_skill	FAIL	20.3s	34011	1	FAIL	Checks for product-marketing.md	Output files section states: 'No output files were captured.' The model provided a text response but no file named 'product-marketing.md'.	1	8
ab-testing	eval-1	with_skill	FAIL	20.3s	34011	2	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	20.3s	34011	3	FAIL	Includes Problem, Solution, Proof, Pricing, Next Steps slides	The output includes slides for Problem (Slide 2), Solution (Slide 3), and Proof (Slide 6). It includes a section on ROI/Cost (Slide 9) but does not contain a distinct 'Pricing' slide with specific pr…	1	8
ab-testing	eval-1	with_skill	FAIL	20.3s	34011	4	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	20.3s	34011	5	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	20.3s	34011	6	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	20.3s	34011	7	PASS			1	8
ab-testing	eval-2	with_skill	FAIL	16.7s	33594	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	16.7s	33594	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	16.7s	33594	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	16.7s	33594	4	FAIL	Provides 2-3 response variations per objection	Each objection provides exactly one 'Talk Track' and one 'Follow-Up Question'. There are no alternative variations or multiple scripts provided for any of the three objections.	2	8
ab-testing	eval-2	with_skill	FAIL	16.7s	33594	5	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	16.7s	33594	6	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	3.3s	32043	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	8
ab-testing	eval-3	with_skill	FAIL	3.3s	32043	2	FAIL	Applies one-pager/leave-behind framework	The model explicitly states: 'Please provide the following context so I can draft the copy' and 'Once you give me those details, I'll write the full copy'. It does not apply the framework; it defers …	3	8
ab-testing	eval-3	with_skill	FAIL	3.3s	32043	3	FAIL	Includes headline, benefits, social proof, how it works, CTA	The output is a request for information. It does not contain a headline, benefits, social proof, how it works, or CTA. It lists questions to ask the user instead.	3	8
ab-testing	eval-3	with_skill	FAIL	3.3s	32043	4	FAIL	Keeps to one page format	The model did not generate a one-page format. It generated a list of questions asking for context to create the document later.	3	8
ab-testing	eval-3	with_skill	FAIL	3.3s	32043	5	FAIL	Recommends scannable design	The model mentions 'layout guidance' will be provided *after* receiving details, but does not currently recommend a scannable design in this output.	3	8
ab-testing	eval-3	with_skill	FAIL	3.3s	32043	6	FAIL	Provides specific content for each section	The model asks for 'top 2-3 pain points' and 'specific proof points' from the user. It provides no specific content for the sections of the leave-behind.	3	8
ab-testing	eval-4	with_skill	FAIL	20.8s	33998	1	FAIL	Applies 5-part demo script structure	judge did not provide concrete evidence	4	8
ab-testing	eval-4	with_skill	FAIL	20.8s	33998	2	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	20.8s	33998	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	20.8s	33998	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	20.8s	33998	5	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	20.8s	33998	6	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	20.8s	33998	7	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	20.8s	33998	8	PASS			4	8
ab-testing	eval-5	with_skill	FAIL	3.7s	32124	1	FAIL	Applies ROI calculator framework	The model does not apply the framework; it explicitly states it needs more information to do so: 'I need to understand the specific value drivers of your product. An ROI calculator is only effective …	5	8
ab-testing	eval-5	with_skill	FAIL	3.7s	32124	2	FAIL	Defines required inputs	The model asks for inputs (e.g., 'What are the typical inputs...') but does not define them for the user. It asks the user to provide this information rather than defining the inputs itself.	5	8
ab-testing	eval-5	with_skill	FAIL	3.7s	32124	3	FAIL	Provides calculation methodology	No calculation methodology is provided. The output contains only questions and a promise to provide formulas later: 'Once I have this, I’ll provide: A structured ROI calculator template (with input f…	5	8
ab-testing	eval-5	with_skill	FAIL	3.7s	32124	4	FAIL	Recommends conservative assumptions	No assumptions are recommended in the output. The text contains no mention of conservative or other types of assumptions.	5	8
ab-testing	eval-5	with_skill	FAIL	3.7s	32124	5	FAIL	Includes ROI timeline and payback period	No timeline or payback period is included. The model asks if the user has data on when 'ROI is typically realized' but does not provide a timeline.	5	8
ab-testing	eval-5	with_skill	FAIL	3.7s	32124	6	FAIL	Suggests validating assumptions during calls	The model suggests 'how to walk prospects through it' but does not explicitly suggest validating assumptions during calls as a specific step in the provided output.	5	8
ab-testing	eval-5	with_skill	FAIL	3.7s	32124	7	FAIL	Provides calculator structure	The model explicitly refuses to provide the structure in this turn, stating it will do so only after the user answers questions: 'Once I have this, I’ll provide: A structured ROI calculator template.…	5	8
ab-testing	eval-6	with_skill	FAIL	11.8s	33009	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	11.8s	33009	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	11.8s	33009	3	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	11.8s	33009	4	PASS			6	8
ab-testing	eval-1	with_skill	FAIL	21.1s	34101	1	FAIL	Checks for product-marketing.md	Output files section explicitly states: 'No output files were captured.' The output is raw text, not a file named product-marketing.md.	1	9
ab-testing	eval-1	with_skill	FAIL	21.1s	34101	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	21.1s	34101	3	FAIL	Includes Problem, Solution, Proof, Pricing, Next Steps slides	The output includes Problem (Slide 2), Solution (Slide 5), Proof (Slides 7-8), and Next Steps (Slide 10). However, there is no slide explicitly covering 'Pricing' or pricing details. Slide 3 covers '…	1	9
ab-testing	eval-1	with_skill	FAIL	21.1s	34101	4	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	21.1s	34101	5	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	21.1s	34101	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	21.1s	34101	7	PASS			1	9
ab-testing	eval-2	with_skill	FAIL	4.1s	32160	1	FAIL	Applies objection handling framework	The model did not apply the framework; it requested product details before generating any framework or content.	2	9
ab-testing	eval-2	with_skill	FAIL	4.1s	32160	2	FAIL	Categorizes the three objections	The model explicitly states: 'Once you provide that, I’ll generate a full objection handling doc,' indicating no categorization occurred.	2	9
ab-testing	eval-2	with_skill	FAIL	4.1s	32160	3	FAIL	Provides structured response for each (acknowledge, reframe, evidence, bridge)	No structured responses were provided; the output is a request for information.	2	9
ab-testing	eval-2	with_skill	FAIL	4.1s	32160	4	FAIL	Provides 2-3 response variations per objection	No response variations were provided.	2	9
ab-testing	eval-2	with_skill	FAIL	4.1s	32160	5	FAIL	Organizes for quick reference during calls	No quick reference table or organized content was generated.	2	9
ab-testing	eval-2	with_skill	FAIL	4.1s	32160	6	FAIL	Categorizes objections using the skill's framework (competitor, budget, need/timing)	The model did not categorize objections using the specified framework.	2	9
ab-testing	eval-3	with_skill	FAIL	3.7s	32081	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	9
ab-testing	eval-3	with_skill	FAIL	3.7s	32081	2	FAIL	Applies one-pager/leave-behind framework	judge did not provide concrete evidence	3	9
ab-testing	eval-3	with_skill	FAIL	3.7s	32081	3	FAIL	Includes headline, benefits, social proof, how it works, CTA	judge did not provide concrete evidence	3	9
ab-testing	eval-3	with_skill	FAIL	3.7s	32081	4	FAIL	Keeps to one page format	judge did not provide concrete evidence	3	9
ab-testing	eval-3	with_skill	FAIL	3.7s	32081	5	FAIL	Recommends scannable design	judge did not provide concrete evidence	3	9
ab-testing	eval-3	with_skill	FAIL	3.7s	32081	6	FAIL	Provides specific content for each section	judge did not provide concrete evidence	3	9
ab-testing	eval-4	with_skill	FAIL	17.3s	33612	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.3s	33612	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.3s	33612	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.3s	33612	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.3s	33612	5	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.3s	33612	6	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.3s	33612	7	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	17.3s	33612	8	PASS			4	9
ab-testing	eval-5	with_skill	FAIL	5.1s	32314	1	FAIL	Applies ROI calculator framework	judge did not provide concrete evidence	5	9
ab-testing	eval-5	with_skill	FAIL	5.1s	32314	2	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	5.1s	32314	3	FAIL	Provides calculation methodology	The model asks 'How do you calculate the savings?' instead of providing the methodology itself.	5	9
ab-testing	eval-5	with_skill	FAIL	5.1s	32314	4	FAIL	Recommends conservative assumptions	No mention of conservative assumptions in the text.	5	9
ab-testing	eval-5	with_skill	FAIL	5.1s	32314	5	FAIL	Includes ROI timeline and payback period	No timeline or payback period calculation is included.	5	9
ab-testing	eval-5	with_skill	FAIL	5.1s	32314	6	FAIL	Suggests validating assumptions during calls	No mention of validating assumptions during calls.	5	9
ab-testing	eval-5	with_skill	FAIL	5.1s	32314	7	FAIL	Provides calculator structure	The model requests details to draft the structure later ('Please provide the following details so I can draft the calculator structure...'). It does not provide the structure itself.	5	9
ab-testing	eval-6	with_skill	FAIL	4.4s	32216	1	FAIL	Recognizes this as a public comparison page	judge did not provide concrete evidence	6	9
ab-testing	eval-6	with_skill	FAIL	4.4s	32216	2	FAIL	References or defers to competitors skill	judge did not provide concrete evidence	6	9
ab-testing	eval-6	with_skill	FAIL	4.4s	32216	3	FAIL	Explains the distinction between internal and public collateral	judge did not provide concrete evidence	6	9
ab-testing	eval-6	with_skill	FAIL	4.4s	32216	4	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	18.8s	33826	1	FAIL	Checks for product-marketing.md	judge did not provide concrete evidence	1	10
ab-testing	eval-1	with_skill	FAIL	18.8s	33826	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	18.8s	33826	3	FAIL	Includes Problem, Solution, Proof, Pricing, Next Steps slides	The output includes a Problem slide (Slide 1), Solution (Slide 4), and Next Steps (Slide 10). It includes Proof points (Slide 6) and Case Study (Slide 7). However, it lacks a dedicated 'Pricing' slid…	1	10
ab-testing	eval-1	with_skill	FAIL	18.8s	33826	4	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	18.8s	33826	5	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	18.8s	33826	6	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	18.8s	33826	7	PASS			1	10
ab-testing	eval-2	with_skill	FAIL	16.9s	33601	1	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.9s	33601	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.9s	33601	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.9s	33601	4	FAIL	Provides 2-3 response variations per objection	Model provides exactly one primary 'Talk Track' and one 'Response Approach' per objection. While it lists 'Proof Points to Have Ready' and 'Follow-Up Questions', it does not provide multiple distinct…	2	10
ab-testing	eval-2	with_skill	FAIL	16.9s	33601	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	16.9s	33601	6	PASS			2	10
ab-testing	eval-3	with_skill	FAIL	3.5s	32071	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	10
ab-testing	eval-3	with_skill	FAIL	3.5s	32071	2	FAIL	Applies one-pager/leave-behind framework	judge did not provide concrete evidence	3	10
ab-testing	eval-3	with_skill	FAIL	3.5s	32071	3	FAIL	Includes headline, benefits, social proof, how it works, CTA	judge did not provide concrete evidence	3	10
ab-testing	eval-3	with_skill	FAIL	3.5s	32071	4	FAIL	Keeps to one page format	judge did not provide concrete evidence	3	10
ab-testing	eval-3	with_skill	FAIL	3.5s	32071	5	FAIL	Recommends scannable design	judge did not provide concrete evidence	3	10
ab-testing	eval-3	with_skill	FAIL	3.5s	32071	6	FAIL	Provides specific content for each section	judge did not provide concrete evidence	3	10
ab-testing	eval-4	with_skill	FAIL	22.1s	34150	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	22.1s	34150	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	22.1s	34150	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	22.1s	34150	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	22.1s	34150	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	22.1s	34150	6	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	22.1s	34150	7	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	22.1s	34150	8	PASS			4	10
ab-testing	eval-5	with_skill	FAIL	8.0s	32612	1	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	8.0s	32612	2	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	8.0s	32612	3	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	8.0s	32612	4	FAIL	Recommends conservative assumptions	The output asks for quantifiable outcomes (e.g., 'Saves 10 hours/week') but does not explicitly recommend using conservative assumptions or stress-test the model. The introduction states 'A generic c…	5	10
ab-testing	eval-5	with_skill	FAIL	8.0s	32612	5	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	8.0s	32612	6	PASS			5	10
ab-testing	eval-5	with_skill	FAIL	8.0s	32612	7	PASS			5	10
ab-testing	eval-6	with_skill	FAIL	2.8s	32031	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	2.8s	32031	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	2.8s	32031	3	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	2.8s	32031	4	PASS			6	10
