Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-1	with_skill	FAIL	37.8s	172727	9	FAIL	Section 12 cross-references all 139 marketing-ideas with client-specific status	Section 12 lists only 3 specific ideas with IDs (#1, #5, #11, #4, #55, #83, #72) out of 139, rather than cross-referencing all 139.	1	5
ab-testing	eval-1	with_skill	FAIL	37.8s	172727	10	PASS			1	5
ab-testing	eval-1	with_skill	FAIL	37.8s	172727	11	FAIL	Plan is specific to the client (their budget, team, current channels), not generic	The plan relies on hypothetical assumptions ('$2M ARR', '$20K/mo budget', '1 marketer') rather than verified client-specific data, and contains generic placeholders like '[A Company Description]'. Th…	1	5
ab-testing	eval-2	with_skill	FAIL	1.9s	169035	1	FAIL	Recognizes pre-seed tier and uses Tier 1 budget profile	judge did not provide concrete evidence	2	5
ab-testing	eval-2	with_skill	FAIL	1.9s	169035	2	FAIL	Skips paid acquisition recommendations until budget unlocks	No output files were captured; no evidence of skipped recommendations.	2	5
ab-testing	eval-2	with_skill	FAIL	1.9s	169035	3	FAIL	Leans Acquisition on organic + lifecycle + ambassador	No output files were captured; no evidence of strategy.	2	5
ab-testing	eval-2	with_skill	FAIL	1.9s	169035	4	FAIL	Names what unlocks when seed closes	No output files were captured; no evidence of future planning.	2	5
ab-testing	eval-2	with_skill	FAIL	1.9s	169035	5	FAIL	Accounts for product being in beta	No output files were captured; no evidence of product stage consideration.	2	5
ab-testing	eval-2	with_skill	FAIL	1.9s	169035	6	FAIL	Identifies binding-constraint AARRR stage (likely Activation or Referral)	No output files were captured; no evidence of AARRR analysis.	2	5
ab-testing	eval-2	with_skill	FAIL	1.9s	169035	7	FAIL	Executive summary can be lifted into an investor update	No output files were captured; no executive summary present.	2	5
ab-testing	eval-2	with_skill	FAIL	1.9s	169035	8	FAIL	Plan is operationally honest — doesn't pretend paid budget exists	No output files were captured; cannot verify operational honesty.	2	5
ab-testing	eval-3	with_skill	FAIL	5.3s	169250	1	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	5.3s	169250	2	FAIL	Ingests prior audit scoring directly into Section 3	Model states: 'Once I have the audit, I will: 1. Ingest the scores into Section 3'. This is a promise of future action based on missing input, not evidence that it has actually ingested prior scoring…	3	5
ab-testing	eval-3	with_skill	FAIL	5.3s	169250	3	FAIL	Does not re-score what's already been scored	Model does not ingest existing data, so it cannot demonstrate a mechanism for skipping rescored items. It requests all materials to process from scratch.	3	5
ab-testing	eval-3	with_skill	FAIL	5.3s	169250	4	FAIL	Notes the scoring date and flags any shifted material	Model output contains no mention of scoring dates or flagged shifted material.	3	5
ab-testing	eval-3	with_skill	FAIL	5.3s	169250	5	FAIL	Uses audit gaps to inform 90-day roadmap and AARRR section moves	Model states it will 'Identify the binding constraint... Draft Sections 2–13' once audit is provided. No actual gaps or roadmap moves are present in the output.	3	5
ab-testing	eval-3	with_skill	FAIL	5.3s	169250	6	FAIL	Still produces a full 13-section plan, not just Section 3	Model output is a request for information. It explicitly states 'Output files: No output files were captured.' and does not produce any part of a plan.	3	5
ab-testing	eval-4	with_skill	FAIL	4.3s	169239	1	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	4.3s	169239	2	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	4.3s	169239	3	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	4.3s	169239	4	FAIL	Handles finalized state by asking user how to proceed (revise / fresh / re-open)	judge did not provide concrete evidence	4	5
ab-testing	eval-4	with_skill	FAIL	4.3s	169239	5	FAIL	Saves each newly confirmed section to the progress file	judge did not provide concrete evidence	4	5
ab-testing	eval-5	with_skill	FAIL	4.0s	169226	1	FAIL	Recognizes hybrid hardware+software archetype	judge did not provide concrete evidence	5	5
ab-testing	eval-5	with_skill	FAIL	4.0s	169226	2	FAIL	Acquisition leans on PR, retail, Amazon, Shopify SEO, paid	judge did not provide concrete evidence	5	5
ab-testing	eval-5	with_skill	FAIL	4.0s	169226	3	FAIL	Activation covers unboxing, setup, first session, paywall	judge did not provide concrete evidence	5	5
ab-testing	eval-5	with_skill	FAIL	4.0s	169226	4	FAIL	Retention covers lifecycle, community	judge did not provide concrete evidence	5	5
ab-testing	eval-5	with_skill	FAIL	4.0s	169226	5	FAIL	Referral covers gifting, reviews	judge did not provide concrete evidence	5	5
ab-testing	eval-5	with_skill	FAIL	4.0s	169226	6	FAIL	Revenue covers blended LTV with hardware + subscription + accessories	judge did not provide concrete evidence	5	5
ab-testing	eval-5	with_skill	FAIL	4.0s	169226	7	FAIL	Recognizes Series A tier in budget recommendations	judge did not provide concrete evidence	5	5
ab-testing	eval-5	with_skill	FAIL	4.0s	169226	8	FAIL	Idea bank skips ideas that conflict with brand fit, with explicit rationale	judge did not provide concrete evidence	5	5
ab-testing	eval-6	with_skill	FAIL	3.0s	169159	1	FAIL	Resists short-plan request and explains why	judge did not provide concrete evidence	6	5
ab-testing	eval-6	with_skill	FAIL	3.0s	169159	2	FAIL	Names marketing-plan as the comprehensive fCMO artifact	judge did not provide concrete evidence	6	5
ab-testing	eval-6	with_skill	FAIL	3.0s	169159	3	FAIL	Recommends channel-specific skills for single-channel quick plans	judge did not provide concrete evidence	6	5
ab-testing	eval-6	with_skill	FAIL	3.0s	169159	4	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	3.0s	169159	5	PASS			6	5
ab-testing	eval-1	with_skill	FAIL	12.9s	169918	1	FAIL	Checks for product-marketing.md	Output files: No output files were captured. The model output is a request for intake information, not the generated document.	1	6
ab-testing	eval-1	with_skill	FAIL	12.9s	169918	2	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	12.9s	169918	3	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	12.9s	169918	4	FAIL	Produces 13-section plan structured by AARRR	The model output is an intake questionnaire requesting information to *build* the plan. It does not contain the 13-section plan itself.	1	6
ab-testing	eval-1	with_skill	FAIL	12.9s	169918	5	FAIL	Section 3 scores against the embedded 17-section rubric	Section 3 of the final plan is not present. The output is a pre-plan intake form.	1	6
ab-testing	eval-1	with_skill	FAIL	12.9s	169918	6	FAIL	Section 9 (90-day roadmap) has owner-assigned moves, not just actions	Section 9 of the final plan is not present.	1	6
ab-testing	eval-1	with_skill	FAIL	12.9s	169918	7	FAIL	Section 10 names funding-stage capability unlocks explicitly	Section 10 of the final plan is not present.	1	6
ab-testing	eval-1	with_skill	FAIL	12.9s	169918	8	FAIL	Section 11 maps marketing skills + MCPs to each AARRR stage	Section 11 of the final plan is not present.	1	6
ab-testing	eval-1	with_skill	FAIL	12.9s	169918	9	FAIL	Section 12 cross-references all 139 marketing-ideas with client-specific status	Section 12 of the final plan is not present.	1	6
ab-testing	eval-1	with_skill	FAIL	12.9s	169918	10	FAIL	Output is Notion-paste-ready markdown	The output is a conversation turn requesting data, not the final formatted document. The promise 'I will... Output the final plan' indicates it hasn't happened yet.	1	6
ab-testing	eval-1	with_skill	FAIL	12.9s	169918	11	FAIL	Plan is specific to the client (their budget, team, current channels), not generic	The plan does not exist in the output. The output is generic intake questions asking for these specific details.	1	6
ab-testing	eval-2	with_skill	FAIL	14.4s	170157	1	FAIL	Recognizes pre-seed tier and uses Tier 1 budget profile	Model did not produce the plan; it output a request for more information ('Please provide the following 8 items'). It did not demonstrate recognition or application of a Tier 1 budget profile in a pl…	2	6
ab-testing	eval-2	with_skill	FAIL	14.4s	170157	2	FAIL	Skips paid acquisition recommendations until budget unlocks	Model did not provide a plan or recommendations. It asked the user for funding state details instead of making a recommendation based on a pre-seed assumption.	2	6
ab-testing	eval-2	with_skill	FAIL	14.4s	170157	3	FAIL	Leans Acquisition on organic + lifecycle + ambassador	No acquisition strategy was provided in the output.	2	6
ab-testing	eval-2	with_skill	FAIL	14.4s	170157	4	FAIL	Names what unlocks when seed closes	"Model explicitly asked the user to provide this information: 'What unlocks after this raise? (e.g., ""$1.5M raise..."".)' It did not name it itself."	2	6
ab-testing	eval-2	with_skill	FAIL	14.4s	170157	5	FAIL	Accounts for product being in beta	Model asked the user to clarify product state: 'Current product state: Beta? Throttled access? Full GA?'	2	6
ab-testing	eval-2	with_skill	FAIL	14.4s	170157	6	FAIL	Identifies binding-constraint AARRR stage (likely Activation or Referral)	Model stated: 'Once you provide this, I will: 1. Diagnose the binding constraint'. It did not identify it in the output.	2	6
ab-testing	eval-2	with_skill	FAIL	14.4s	170157	7	FAIL	Executive summary can be lifted into an investor update	No executive summary was generated. The output is a data request form.	2	6
ab-testing	eval-2	with_skill	FAIL	14.4s	170157	8	FAIL	Plan is operationally honest — doesn't pretend paid budget exists	No plan was generated to evaluate for operational honesty.	2	6
ab-testing	eval-3	with_skill	FAIL	6.2s	169343	1	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	6.2s	169343	2	FAIL	Ingests prior audit scoring directly into Section 3	"The model states: ""Once I have the audit and those four items, I’ll begin Phase 2: walking through Sections 3–13 interactively, scoring the current state from your rubric..."" It has not yet ingested …"	3	6
ab-testing	eval-3	with_skill	FAIL	6.2s	169343	3	FAIL	Does not re-score what's already been scored	"The model states: ""...scoring the current state from your rubric..."" It indicates it will perform scoring again, rather than ingesting previous scores directly."	3	6
ab-testing	eval-3	with_skill	FAIL	6.2s	169343	4	FAIL	Notes the scoring date and flags any shifted material	No mention of scoring dates or flagging shifted material is present in the output. The model is asking for intake data instead.	3	6
ab-testing	eval-3	with_skill	FAIL	6.2s	169343	5	FAIL	Uses audit gaps to inform 90-day roadmap and AARRR section moves	"The model states: ""Once I have the audit... I’ll begin Phase 2... building out the AARRR moves, the 90-day roadmap..."" This is a future promise, not an execution of using gaps in the current turn."	3	6
ab-testing	eval-3	with_skill	FAIL	6.2s	169343	6	FAIL	Still produces a full 13-section plan, not just Section 3	"The output is a request for information. It mentions building ""Sections 3–13"" in the future tense, but does not produce any part of the plan in this response."	3	6
ab-testing	eval-4	with_skill	FAIL	2.7s	169027	1	FAIL	Reads ~/marketing-plans/acme-saas/progress.md	The model states it will look for the file but 'No output files were captured' and no tool call for reading the file is present.	4	6
ab-testing	eval-4	with_skill	FAIL	2.7s	169027	2	FAIL	Resumes from next unfinished section based on state machine	No resume action or state machine logic was executed because the file read failed/was not performed.	4	6
ab-testing	eval-4	with_skill	FAIL	2.7s	169027	3	FAIL	Does not silently restart from scratch	The model failed to initiate the process correctly by not reading the progress file, making the behavior ambiguous/failed.	4	6
ab-testing	eval-4	with_skill	FAIL	2.7s	169027	4	FAIL	Handles finalized state by asking user how to proceed (revise / fresh / re-open)	This step was not reached as the initial file read failed.	4	6
ab-testing	eval-4	with_skill	FAIL	2.7s	169027	5	FAIL	Saves each newly confirmed section to the progress file	No output files were captured.	4	6
ab-testing	eval-5	with_skill	FAIL	18.5s	170629	1	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	18.5s	170629	2	FAIL	Acquisition leans on PR, retail, Amazon, Shopify SEO, paid	Output lists Acquisition tactics as: 'Paid scale + App Store/Shopify SEO'. It omits PR, retail, and Amazon entirely.	5	6
ab-testing	eval-5	with_skill	FAIL	18.5s	170629	3	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	18.5s	170629	4	FAIL	Retention covers lifecycle, community	Output lists Retention tactics as: 'Hardware post-purchase flows + App lifecycle.' It does not mention community building or community-related strategies.	5	6
ab-testing	eval-5	with_skill	FAIL	18.5s	170629	5	FAIL	Referral covers gifting, reviews	Output lists Referral tactics as: 'Gifting flows (hardware) + Ambassador programs.' It omits reviews.	5	6
ab-testing	eval-5	with_skill	FAIL	18.5s	170629	6	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	18.5s	170629	7	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	18.5s	170629	8	FAIL	Idea bank skips ideas that conflict with brand fit, with explicit rationale	The output is an intake questionnaire and strategic framework. It does not contain an 'idea bank' nor does it list specific ideas with rationales for skipping those that conflict with brand fit.	5	6
ab-testing	eval-6	with_skill	FAIL	8.1s	169603	1	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	8.1s	169603	2	FAIL	Names marketing-plan as the comprehensive fCMO artifact	The model names 'Minimum Viable Marketing Plan (MVP-MP)' and 'specific 12-month AARRR plan', but never uses the specific term 'marketing-plan' as the comprehensive artifact name.	6	6
ab-testing	eval-6	with_skill	FAIL	8.1s	169603	3	FAIL	Recommends channel-specific skills for single-channel quick plans	The model recommends picking 'ONE acquisition channel' but does not recommend specific channel skills (e.g., copywriting for email, bidding for ads). It only lists the channels as options.	6	6
ab-testing	eval-6	with_skill	FAIL	8.1s	169603	4	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	8.1s	169603	5	FAIL	Does not silently produce a stripped-down plan	The model explicitly produces a 'Minimum Viable Marketing Plan (MVP-MP)' which is a stripped-down plan provided directly in the response despite the resistance text.	6	6
ab-testing	eval-1	with_skill	FAIL	13.3s	170090	1	FAIL	Checks for product-marketing.md	Output files: No output files were captured. The model output is a request for intake, not a file named product-marketing.md.	1	7
ab-testing	eval-1	with_skill	FAIL	13.3s	170090	2	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	13.3s	170090	3	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	13.3s	170090	4	FAIL	Produces 13-section plan structured by AARRR	The model output stops at Phase 1 Intake. It states 'Once you provide this, I will... Ingest the data and map it to the 13-section plan structure.' The 13-section plan itself is not present in the ou…	1	7
ab-testing	eval-1	with_skill	FAIL	13.3s	170090	5	FAIL	Section 3 scores against the embedded 17-section rubric	The output does not contain Section 3 or any scoring against a 17-section rubric; it is solely an intake questionnaire.	1	7
ab-testing	eval-1	with_skill	FAIL	13.3s	170090	6	FAIL	Section 9 (90-day roadmap) has owner-assigned moves, not just actions	The output does not contain a 90-day roadmap (Section 9); it is an intake questionnaire.	1	7
ab-testing	eval-1	with_skill	FAIL	13.3s	170090	7	FAIL	Section 10 names funding-stage capability unlocks explicitly	The output does not contain Section 10. It asks about funding state but does not produce the section.	1	7
ab-testing	eval-1	with_skill	FAIL	13.3s	170090	8	FAIL	Section 11 maps marketing skills + MCPs to each AARRR stage	The output does not contain Section 11.	1	7
ab-testing	eval-1	with_skill	FAIL	13.3s	170090	9	FAIL	Section 12 cross-references all 139 marketing-ideas with client-specific status	The output does not contain Section 12 or any list of marketing ideas.	1	7
ab-testing	eval-1	with_skill	FAIL	13.3s	170090	10	FAIL	Output is Notion-paste-ready markdown	The output is a conversation/interrogation script ('Please reply with the intake answers'), not the final Notion-paste-ready markdown plan.	1	7
ab-testing	eval-1	with_skill	FAIL	13.3s	170090	11	FAIL	Plan is specific to the client (their budget, team, current channels), not generic	The output explicitly states: 'Since I don’t have their materials yet, I will structure this as Phase 1: Research & Intake.' It contains no specific client data, only placeholders/questions.	1	7
ab-testing	eval-2	with_skill	FAIL	9.2s	169657	1	FAIL	Recognizes pre-seed tier and uses Tier 1 budget profile	The model outputs a request for information rather than a plan, failing to demonstrate recognition of the pre-seed tier or application of a budget profile.	2	7
ab-testing	eval-2	with_skill	FAIL	9.2s	169657	2	FAIL	Skips paid acquisition recommendations until budget unlocks	No plan is provided; the model asks 'What is your monthly marketing spend right now?' instead of making recommendations based on a $0 budget.	2	7
ab-testing	eval-2	with_skill	FAIL	9.2s	169657	3	FAIL	Leans Acquisition on organic + lifecycle + ambassador	No strategic lean or channel recommendations are present in the output.	2	7
ab-testing	eval-2	with_skill	FAIL	9.2s	169657	4	FAIL	Names what unlocks when seed closes	The model asks 'When are you closing?' but does not name what unlocks, as no plan was generated.	2	7
ab-testing	eval-2	with_skill	FAIL	9.2s	169657	5	FAIL	Accounts for product being in beta	The model asks for current beta status ('What's the current beta status?') rather than accounting for it in the response.	2	7
ab-testing	eval-2	with_skill	FAIL	9.2s	169657	6	FAIL	Identifies binding-constraint AARRR stage (likely Activation or Referral)	The model asks for conversion data ('Do you have any data on signup → activation...?') instead of identifying the binding constraint.	2	7
ab-testing	eval-2	with_skill	FAIL	9.2s	169657	7	FAIL	Executive summary can be lifted into an investor update	No executive summary or marketing plan content was generated.	2	7
ab-testing	eval-2	with_skill	FAIL	9.2s	169657	8	FAIL	Plan is operationally honest — doesn't pretend paid budget exists	No plan was generated, so there is no evidence of operational honesty or handling of budget constraints.	2	7
ab-testing	eval-3	with_skill	FAIL	5.0s	169225	1	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	5.0s	169225	2	FAIL	Ingests prior audit scoring directly into Section 3	"The model explicitly states it does not currently have the data: ""To do this, I need the output of that audit."""	3	7
ab-testing	eval-3	with_skill	FAIL	5.0s	169225	3	FAIL	Does not re-score what's already been scored	"The model states it will: ""Score the audit against the 17-section rubric (if not already scored)."" It has not processed any prior scoring because none was provided."	3	7
ab-testing	eval-3	with_skill	FAIL	5.0s	169225	4	FAIL	Notes the scoring date and flags any shifted material	No mention of scoring dates or shifted material; the model is requesting input data rather than analyzing existing data.	3	7
ab-testing	eval-3	with_skill	FAIL	5.0s	169225	5	FAIL	Uses audit gaps to inform 90-day roadmap and AARRR section moves	"The model states: ""Once I have that, I will... Draft Section 3... Ask a few targeted questions..."" It has not yet generated the roadmap or mapped gaps."	3	7
ab-testing	eval-3	with_skill	FAIL	5.0s	169225	6	FAIL	Still produces a full 13-section plan, not just Section 3	"The output contains no plan sections, only a request for input. The model says: ""Once I have that, I will... Draft Section 3..."" It has not produced any section of the plan yet."	3	7
ab-testing	eval-4	with_skill	FAIL	9.5s	169621	1	FAIL	Reads ~/marketing-plans/acme-saas/progress.md	judge did not provide concrete evidence	4	7
ab-testing	eval-4	with_skill	FAIL	9.5s	169621	2	FAIL	Resumes from next unfinished section based on state machine	The model states it assumes a fresh start or lack of context and requests intake questions rather than resuming from a specific section based on state.	4	7
ab-testing	eval-4	with_skill	FAIL	9.5s	169621	3	FAIL	Does not silently restart from scratch	The model explicitly states: 'I will assume this is a fresh start... If you have no prior files, I will begin with Section 2'. This constitutes a restart from scratch without proper context validatio…	4	7
ab-testing	eval-4	with_skill	FAIL	9.5s	169621	4	FAIL	Handles finalized state by asking user how to proceed (revise / fresh / re-open)	The model does not check for a finalized state; it assumes no prior state exists and asks for new intake data.	4	7
ab-testing	eval-4	with_skill	FAIL	9.5s	169621	5	FAIL	Saves each newly confirmed section to the progress file	The output file list is empty ('No output files were captured') and the model did not generate any sections to save.	4	7
ab-testing	eval-5	with_skill	FAIL	5.8s	169425	1	FAIL	Recognizes hybrid hardware+software archetype	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	5.8s	169425	2	FAIL	Acquisition leans on PR, retail, Amazon, Shopify SEO, paid	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	5.8s	169425	3	FAIL	Activation covers unboxing, setup, first session, paywall	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	5.8s	169425	4	FAIL	Retention covers lifecycle, community	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	5.8s	169425	5	FAIL	Referral covers gifting, reviews	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	5.8s	169425	6	FAIL	Revenue covers blended LTV with hardware + subscription + accessories	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	5.8s	169425	7	FAIL	Recognizes Series A tier in budget recommendations	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	5.8s	169425	8	FAIL	Idea bank skips ideas that conflict with brand fit, with explicit rationale	judge did not provide concrete evidence	5	7
ab-testing	eval-6	with_skill	FAIL	3.2s	169156	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	3.2s	169156	2	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	3.2s	169156	3	FAIL	Recommends channel-specific skills for single-channel quick plans	Model output does not mention 'channel-specific skills' or 'single-channel quick plans'. It offers a 'focused, 90-day actionable plan' but does not describe it as being built from channel-specific sk…	6	7
ab-testing	eval-6	with_skill	FAIL	3.2s	169156	4	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	3.2s	169156	5	PASS			6	7
ab-testing	eval-1	with_skill	FAIL	11.9s	169957	1	FAIL	Checks for product-marketing.md	judge did not provide concrete evidence	1	8
ab-testing	eval-1	with_skill	FAIL	11.9s	169957	2	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	11.9s	169957	3	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	11.9s	169957	4	FAIL	Produces 13-section plan structured by AARRR	judge did not provide concrete evidence	1	8
ab-testing	eval-1	with_skill	FAIL	11.9s	169957	5	FAIL	Section 3 scores against the embedded 17-section rubric	judge did not provide concrete evidence	1	8
ab-testing	eval-1	with_skill	FAIL	11.9s	169957	6	FAIL	Section 9 (90-day roadmap) has owner-assigned moves, not just actions	judge did not provide concrete evidence	1	8
ab-testing	eval-1	with_skill	FAIL	11.9s	169957	7	FAIL	Section 10 names funding-stage capability unlocks explicitly	judge did not provide concrete evidence	1	8
ab-testing	eval-1	with_skill	FAIL	11.9s	169957	8	FAIL	Section 11 maps marketing skills + MCPs to each AARRR stage	judge did not provide concrete evidence	1	8
ab-testing	eval-1	with_skill	FAIL	11.9s	169957	9	FAIL	Section 12 cross-references all 139 marketing-ideas with client-specific status	judge did not provide concrete evidence	1	8
ab-testing	eval-1	with_skill	FAIL	11.9s	169957	10	FAIL	Output is Notion-paste-ready markdown	judge did not provide concrete evidence	1	8
ab-testing	eval-1	with_skill	FAIL	11.9s	169957	11	FAIL	Plan is specific to the client (their budget, team, current channels), not generic	judge did not provide concrete evidence	1	8
ab-testing	eval-2	with_skill	FAIL	5.2s	169340	1	FAIL	Recognizes pre-seed tier and uses Tier 1 budget profile	Model did not generate a plan; it asked for funding status and budget details instead of assuming or recognizing the tier.	2	8
ab-testing	eval-2	with_skill	FAIL	5.2s	169340	2	FAIL	Skips paid acquisition recommendations until budget unlocks	No plan was generated to evaluate paid acquisition strategies. Model only requested information.	2	8
ab-testing	eval-2	with_skill	FAIL	5.2s	169340	3	FAIL	Leans Acquisition on organic + lifecycle + ambassador	No marketing tactics were provided. Model only asked for current channels.	2	8
ab-testing	eval-2	with_skill	FAIL	5.2s	169340	4	FAIL	Names what unlocks when seed closes	No content regarding post-seed unlocks was generated.	2	8
ab-testing	eval-2	with_skill	FAIL	5.2s	169340	5	FAIL	Accounts for product being in beta	No product stage analysis was performed; model asked for product description and funnel state.	2	8
ab-testing	eval-2	with_skill	FAIL	5.2s	169340	6	FAIL	Identifies binding-constraint AARRR stage (likely Activation or Referral)	No AARRR analysis was performed; model asked for current metrics.	2	8
ab-testing	eval-2	with_skill	FAIL	5.2s	169340	7	FAIL	Executive summary can be lifted into an investor update	No executive summary or investor update content was generated.	2	8
ab-testing	eval-2	with_skill	FAIL	5.2s	169340	8	FAIL	Plan is operationally honest — doesn't pretend paid budget exists	No plan was generated to evaluate operational honesty regarding budget.	2	8
ab-testing	eval-3	with_skill	FAIL	5.4s	169278	1	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	5.4s	169278	2	FAIL	Ingests prior audit scoring directly into Section 3	Model states it can 'Write Section 3 (Current State) directly from it' but has not yet done so; it is asking for the input first. No Section 3 is present in the output.	3	8
ab-testing	eval-3	with_skill	FAIL	5.4s	169278	3	FAIL	Does not re-score what's already been scored	Model states: 'Score it against the embedded 17-section rubric if it’s not already scored.' This implies it may re-score, and no evidence exists that it identified existing scores and skipped them.	3	8
ab-testing	eval-3	with_skill	FAIL	5.4s	169278	4	FAIL	Notes the scoring date and flags any shifted material	The output contains no mention of scoring dates, timestamps, or flagging shifted material.	3	8
ab-testing	eval-3	with_skill	FAIL	5.4s	169278	5	FAIL	Uses audit gaps to inform 90-day roadmap and AARRR section moves	The output does not contain a 90-day roadmap, nor does it reference AARRR section moves based on audit gaps. It only lists intake questions.	3	8
ab-testing	eval-3	with_skill	FAIL	5.4s	169278	6	FAIL	Still produces a full 13-section plan, not just Section 3	The output does not produce a plan. It is a request for information ('Yes — we can do that... I’ll need two things'). No plan sections are generated.	3	8
ab-testing	eval-4	with_skill	FAIL	5.7s	169268	1	FAIL	Reads ~/marketing-plans/acme-saas/progress.md	judge did not provide concrete evidence	4	8
ab-testing	eval-4	with_skill	FAIL	5.7s	169268	2	FAIL	Resumes from next unfinished section based on state machine	judge did not provide concrete evidence	4	8
ab-testing	eval-4	with_skill	FAIL	5.7s	169268	3	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	5.7s	169268	4	PASS			4	8
ab-testing	eval-4	with_skill	FAIL	5.7s	169268	5	FAIL	Saves each newly confirmed section to the progress file	judge did not provide concrete evidence	4	8
ab-testing	eval-5	with_skill	FAIL	9.5s	169779	1	FAIL	Recognizes hybrid hardware+software archetype	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Recognizes hybrid hardware+software archetype"", ""passed"": true, ""evidence"": ""Model explicitly references 'hybrid hardware/soft…"	5	8
ab-testing	eval-5	with_skill	FAIL	9.5s	169779	2	FAIL	Acquisition leans on PR, retail, Amazon, Shopify SEO, paid	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Recognizes hybrid hardware+software archetype"", ""passed"": true, ""evidence"": ""Model explicitly references 'hybrid hardware/soft…"	5	8
ab-testing	eval-5	with_skill	FAIL	9.5s	169779	3	FAIL	Activation covers unboxing, setup, first session, paywall	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Recognizes hybrid hardware+software archetype"", ""passed"": true, ""evidence"": ""Model explicitly references 'hybrid hardware/soft…"	5	8
ab-testing	eval-5	with_skill	FAIL	9.5s	169779	4	FAIL	Retention covers lifecycle, community	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Recognizes hybrid hardware+software archetype"", ""passed"": true, ""evidence"": ""Model explicitly references 'hybrid hardware/soft…"	5	8
ab-testing	eval-5	with_skill	FAIL	9.5s	169779	5	FAIL	Referral covers gifting, reviews	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Recognizes hybrid hardware+software archetype"", ""passed"": true, ""evidence"": ""Model explicitly references 'hybrid hardware/soft…"	5	8
ab-testing	eval-5	with_skill	FAIL	9.5s	169779	6	FAIL	Revenue covers blended LTV with hardware + subscription + accessories	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Recognizes hybrid hardware+software archetype"", ""passed"": true, ""evidence"": ""Model explicitly references 'hybrid hardware/soft…"	5	8
ab-testing	eval-5	with_skill	FAIL	9.5s	169779	7	FAIL	Recognizes Series A tier in budget recommendations	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Recognizes hybrid hardware+software archetype"", ""passed"": true, ""evidence"": ""Model explicitly references 'hybrid hardware/soft…"	5	8
ab-testing	eval-5	with_skill	FAIL	9.5s	169779	8	FAIL	Idea bank skips ideas that conflict with brand fit, with explicit rationale	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Recognizes hybrid hardware+software archetype"", ""passed"": true, ""evidence"": ""Model explicitly references 'hybrid hardware/soft…"	5	8
ab-testing	eval-6	with_skill	FAIL	3.7s	169195	1	FAIL	Resists short-plan request and explains why	judge did not provide concrete evidence	6	8
ab-testing	eval-6	with_skill	FAIL	3.7s	169195	2	FAIL	Names marketing-plan as the comprehensive fCMO artifact	judge did not provide concrete evidence	6	8
ab-testing	eval-6	with_skill	FAIL	3.7s	169195	3	FAIL	Recommends channel-specific skills for single-channel quick plans	judge did not provide concrete evidence	6	8
ab-testing	eval-6	with_skill	FAIL	3.7s	169195	4	FAIL	Offers alternatives clearly	judge did not provide concrete evidence	6	8
ab-testing	eval-6	with_skill	FAIL	3.7s	169195	5	FAIL	Does not silently produce a stripped-down plan	judge did not provide concrete evidence	6	8
